,Question,Answer
0,您好！请问公司诊断试剂产品原料是否涉及海外采购？贸易摩擦或摩擦升级，会不会给公司业务带来不良影响？,您好，公司业务与贸易摩擦关联度不高，贸易摩擦对公司业务不会带来不利影响，谢谢。
1,你好，董事长，请问一下并购，以后海外发展情况怎么样？,您好！公司坚持“内生增长+外延扩张”发展策略，在坚持内生增长的同时，积极寻找外延并购的机会，我们会围绕IVD这个领域，充分利用香港子公司平台，发挥已经收购的意大利TGS公司在欧洲确立的市场渠道优势，寻找在技术、产品、市场、团队等方面具有竞争优势的标的，包括境内的、境外的，都会做综合评估，来帮助公司更好更快的发展。谢谢！
2,公司目前哪部分业务是重点？,您好！公司生化、免疫、分子三大产线的自产仪器和试剂均是公司的核心业务，公司近些年在这些产线上有持续的研发投入和战略布局。公司将继续秉承“仪器+试剂“的经营策略，带动公司自产产品市场占有率的不断提升。谢谢！
3,咱们公司今年的经营目标是怎样的？有大概的量化的数字吗？如果有，预计营收和净利润大概达到多少?,您好，公司第二期股权激励计划对2018年设定了收入和净利润增长10%的考核指标，实际上董事会对经营层的年度考核目标比这个更高，谢谢。
4,你好董事长请问一下，并购以后海外发展怎么样？,您好！公司坚持“内生增长+外延扩张”发展策略，在坚持内生增长的同时，积极寻找外延并购的机会，我们会围绕IVD这个领域，充分利用香港子公司平台，发挥已经收购的意大利TGS公司在欧洲确立的市场渠道优势，寻找在技术、产品、市场、团队等方面具有竞争优势的标的，包括境内的、境外的，都会做综合评估，来帮助公司更好更快的发展。谢谢！
5,近期的国际政策对公司的出口业务有多少影响？,您好！公司目前的出口业务主要集中在非洲和东南亚地区，近期的中美贸易战对公司的出口业务影响甚微。谢谢！
6,有没有拓展海外业务的打算？,您好，公司产品目前已经出口至30多个国家和地区，谢谢。
7,公司的海外销售情况如何？,您好，公司出口产品艾滋病诊断试剂人类免疫缺陷病毒抗体检测试剂盒（胶体金法）V2已于2017年初通过世卫组织体外诊断产品资格审查并列入采购名录，目前出口业务正在逐步恢复过程中。谢谢。
8,你好，请问一下出口业务怎么样？,您好，公司出口产品艾滋病诊断试剂人类免疫缺陷病毒抗体检测试剂盒（胶体金法）V2已于2017年初通过世卫组织体外诊断产品资格审查并列入采购名录，目前出口业务正在逐步恢复过程中。谢谢。
9,公司目前有什么正在研发的重大项目？,您好，公司在研发方面的方向还是比较清晰的，在生化方面，持续开拓高值产品，进一步提升生化高速机；丰富发光试剂品种，发光二代机也会持续投入并争取尽快上市；在分子诊断领域，加强自研，同时推进与奥然生物的合作。谢谢。
10,公司的主要客户有哪些？,您好，公司的终端客户主要为全国各级医院、各省市区的疾控中心、血液中心、血站和其他医疗检验机构，目前公司产品终端客户数量接近12000家。谢谢。
11,如何应对成本上升？,报告期内，公司成本率没有明显上升，未来公司将通过降低采购成本和固定费用、提高生产效率来降低成本。
12,公司如何提高毛利率？,公司未来将通过两个途径提高毛利率：①优化产品结构，通过渠道和集采业务对终端客户的把控，逐步提高毛利率较高的自有产品（尤其是试剂产品）在销售收入中的占比；②通过降低采购成本和固定费用、提高生产效率，来提升单个产品自身的毛利率。
13,公司今年有何发展计划？,您好，公司在2018年将继续深化渠道战略布局，整合优势渠道资源，借助各渠道公司在其优势区域已经建立的竞争优势，协同试剂、仪器销售团队资源，进一步提升公司自产产品的销售。同时，公司以产品质量和服务把控好终端客户，提升终端客户对公司品牌、产品与服务的忠诚度；持续加大新产品开发力度，加快新产品研发及注册工作，丰富完善产品线，巩固技术领先优势；公司积极利用资本市场平台优势，围绕体外诊断行业的上下游产业链，通过收购兼并的形式在相关细分领域进行产业布局，为公司发现、培育、获取新项目、新业绩开辟新的渠道，内外并举，实现跨越式发展。谢谢！
14,公司目前哟哪些重要的产品线？,您好，公司产品分试剂和仪器两大类，其中试剂包含生化诊断试剂、酶免诊断试剂、光免诊断试剂、分子诊断试剂、POCT等试剂产品线，仪器包含全自动生化仪、化学发光仪等各类仪器，同时，还代理诸多国际知名品牌产品，如希森美康、日立、梅里埃、Bio-flash、汉密尔顿、索灵等。谢谢。
15,公司人员很多啊，技术人员占比多少？,您好，公司技术研发人员共有400多人，谢谢。
16,请问公司如何把握住核心价值，公司的核心竞争力是什么？,您好，公司在国内IVD行业中的具备深厚的行业积淀和丰富的全产品线综合竞争优势，具备行业领先的研发优势和技术优势，覆盖全国的营销队伍和渠道资源，海外客户资源和国际化优势等都是公司的竞争优势，关于公司核心竞争力的分析请参阅公司《2017年度报告》，谢谢。
17,请问公司在研发新产品上今年会做多少投入？,公司持续注重研发投入，每年通常研发投入金额会在全年收入的5%左右，谢谢
