,Question,Answer
0,谈一谈公司的主要成本是在那些方面，是否有可能降低主要成本的费用水平？,您好！公司主要成本包括原材料、人工、制造费用等，公司一贯对于成本支出实行有效严格的管理。谢谢！
1,有发展海外市场吗？国内市场已经饱和了吧。,国内照明市场非常巨大，并且行业集中度很低，作为国内照明行业一线品牌，公司在国内市场还有很大的努力空间。同时，公司也在积极开拓海外市场。谢谢！
2,行业竞争这么激烈是不是也改多开发一下农村市场了？,谢谢您的建议！公司一直都在推动渠道下沉工作，提高公司渠道辐射能力和产品覆盖范围。谢谢！
3,公司有没有计划拓展业务范围？向行业上下游发展一下？,您好！公司致力于照明产业的深耕细作，将根据公司发展战略决定业务方向和业务选择。谢谢！
4,你们在技术方面在国内能排几名？有没有进行行业尖端技术的研发？,我们没有看到这方面的权威排名，谢谢！
5,公司是否可谈一下，LED发出蓝光是否为人体有影响，公司是如何看待光污染的？,公司产品都是符合相关标准要求，并且随着技术进步，LED会成为越来越健康、节能的环保产品。谢谢！
6,公司在游轮上开会是什么用意？？公司是否有公益项目？,公司前段时间在游轮上召开了分销商会议和新品发布会，也对表现优秀的分销商进行了表彰。会议地点与形式的变化主要增加会议效果与客户满意度。
7,最近股价是怎么回事？你们有做市值管理吗？,公司业务发展态势良好，股价是多种因素共同作用的综合表现，有时候会反映公司基本面，有时候也不一定如此。但就公司发展态势而言，目前依然处于稳健向好状态。谢谢！
8,照明行业竞争很激烈吧，贵公司与同行业企业比有何优势和劣势？,您好！照明行业竞争一直比较激烈，行业集中度低。近年来，随着中小企业被市场淘汰，行业一线品牌发展较快，行业集中度逐步提高。公司在照明领域享有较高的品牌知名度和市场影响力，尤其在商业照明和工装照明市场，公司有一定的相对竞争优势，无论是品牌还是产品品质，都深受广大客户认可。公司其他具体竞争优势请参阅公司年报相关内容。谢谢！
9,公司近期有增持计划吗？,您好！目前公司没有应披露而未披露的相关信息。谢谢！
10,公司今年有什么新的利润点吗？,您好！公司主营业务未发生改变。谢谢！
11,公司在体育上的合作带来的利润大吗？,您好！公司在体育上的合作主要是为进一步提升公司品牌知名度，对于促进公司的整体销售具有积极作用。谢谢！
12,比起传统销售渠道，现在网络销售是不是应该投入更多精力？,谢谢您对公司业务的关注，公司电商业务起步相对较晚，目前在公司营收中占比也比较低，公司正在加大相关投入，力争实现电商业务快速发展。谢谢！
13,公司的理财收益大幅增长，是投资了什么？,您好！公司理财收益主要是利用暂时闲置募集资金及自有资金购买理财产品产生的收益。谢谢！
14,公司负债率比较低，是不是有点投入不足？,您好！公司2017年3月首发上市发行新股，收到募集资金，所有者权益大幅增加，公司负债率相对较低，目前公司正积极推进募投项目的建设。谢谢！
15,公司今年预备投入多少在新品研发上？,公司今年的研发投入争取在去年的基础上继续保持增长，加大产品开发速度，提高产品技术水平。谢谢！
16,做跨境电商销售自己产品的同时，有没有考虑过扩大销售范围？,公司目前还是主要考虑自己产品销售，谢谢！
17,公司的跨境项目现在进展如何？,公司正按计划推动跨境电商项目的建设，积极参与海外市场开拓。谢谢！
18,公司今年有何发展计划？未来盈利增长点在哪里？,公司今年将继续坚持稳健经营的原则，在保证商业照明、工装照明市场优势的前提下，大力发展家居照明市场。公司将努力争取实现营业收入和利润双增长，以尽可能好的成绩回报广大投资者和所有股东。
19,公司的产品在国际上是一个什么水平?,谢谢！公司产品主要以国内市场为主，海外市场占比很低。在国内照明市场，公司产品一直定位于中高端，为消费者提供高品质的产品，尤其是在商业照明领域，公司品牌有着较强的市场影响力和相对竞争优势。
