,Question,Answer
0,贵公司员工一个月能挣多少？,您好，公司2016年共支付职工薪酬（含社保等）3767万元，2016年末共368人，您可以算算平均工资是多少。
1,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,踏实做好业绩，真诚面对投资者。
2,公司的负债比率有多少？,您好，截止2016年12月31日，公司资产负债率为31.42%。
3,公司是否在考虑开拓新的领域？取得初步进展没有？,您好，公司一直在开拓新的应用领域，目前已在合成气分离制乙二醇、空分成套装置以及“一带一路”上有新的突破。
4,今年人工费用是否还会出现阶段性上涨？,您好，在目前宏观经济的大环境下，人工费用阶段性上涨的可能性不大。
5,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好，关于公司第一季度的经营情况，请详见公司4月18日披露的2017年第一季度报告。
6,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好，公司现阶段面临最大的挑战就是市场的不断变化以及竞争对手的压力。面对新客户，公司会为其提供最优的服务方案，不允许新客户在磨合期放弃合作的情况发生。
7,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好，目前为止我们还没发现公司财务结构有太大不足。
8,在企业文化方面，公司有什么特色吗？,您好，公司的企业文化就是勤勉、务实、进取，没什么特色。
9,公司未来3年发展前景如何?,根据目前市场情况以及公司发展规划，公司全体员工对未来三年充满了信心。
10,最近公司财务状况如何？,您好，公司的2017年第一季度报告已经披露，相关财务情况请详见报告。
11,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好，公司核心产品均已处国内领先国际先进水平，业绩增长优势主要来自于公司稳定的产品质量、优质的服务水平、不断进取的研发创新以及优秀的业绩。
12,请问公司的主营业务是什么？,"果然是真爱粉啊！
公司是深冷技术工艺及设备提供商，主营业务为深冷技术的工艺开发、设备设计、制造和销售。主要产品为板翅式换热器、冷箱和成套装置，具体包括 LNG、空分成套装置和冷箱、液氮洗冷箱、空分冷箱、乙烯冷箱、轻烃回收冷箱及板翅式换热器等产品，广泛应用于天然气、煤化工、石油化工等行业。"
13,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",您好，2017年回暖的市场情况给了公司较好的信心。
14,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好，公司核心产品应用于节能环保型领域，公司能做的最大贡献就是做好自己的产品。
15,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,三板中不乏优质投资标的，公司将在综合考量后选择优质公司进行资本合作。
16,近一年来，贵公司高管考虑增持吗？,您好，高管增持属于其基于个人资金安排、对公司前景以及二级市场判断等多种因素综合考虑下的结果，公司无法干涉。
17,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好，2017年市场情况明显好转，这对公司订单的签订带来很大的市场支持，公司切实的销售目标就是提高订单的获取率。
