,Question,Answer
0,公司一季度的增长是否具有可持续性？,驱动公司业绩增长的因素主要有行业因素、渠道因素和自身因素三种。公司会继续加大网娱平台的和游戏业务的投入，不断升级改造用户中心和数据中心，优化运营策略，提升广告和推广效果，努力实现业绩的持续增长。
1,玩了易乐游的产品，好像没有看到公司在手游上的产品，请问有打算做手游吗？具体有那些的有名的游戏呢？,公司一直在加强手游的产品引入和布局，在目前已合作的游戏中，热门游戏有三款。包括策略类手游《口袋妖怪VS》、H5手游《三生三世十里桃花》和MMORPG手游《凡人修仙传》。
2,请问今年预计主要产品的销售目标是多少？净利润是多少？,请您关注公司后续公告，谢谢！
3,公司的前5大客户是哪些？,公司前五大客户主要为知名游戏公司、电商公司和搜索公司。
4,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,今年公司人力成本不会有大幅上升。随着公司完成上市，公司一直在不断完善自身的人才结构，提高自身的管理水平，力争用精细化的管理方式来提升公司竞争力。感谢您的关注。
5,公司募投项目，预期如何？,"易乐游网娱平台升级项目达到预期；用户中心建设项目达到预期。
商用WiFi系统项目暂未达到预期，主要是由于两年来市场不断发生变化，市场竞争者和商用WiFi的业务模式也在快速变化，在这种不确定的情况下，谨慎投资，适当降低项目建设进度有利于公司更稳定健康发展。
移动内容分发平台项目原定2016年12月31日完工，由于移动应用分发市场环境发生了变化、公司需要继续投入研发力量优化移动分发网络，满足用户对于下载速度的要求，公司将该项目延期到2017年12月31日。
感谢您的关注。"
6,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,公司在夯实主业的基础上，不排除对新领域探索的可能性，如在互联网金融领域。新的拓展会围绕公司现有用户在已有场景的消费行为和场景自身的经营特征而进行。
7,请问公司公司的核心竞争力是什么？,"公司的核心竞争力是，优质独特的场景化用户群体、完善人才结构体系、创新的产品技术和丰富的场景化运营经验。
基于公司战略，公司在主营业务上布局了包括互联网娱乐平台产品、电子竞技产品、媒体内容产品、移动互联和大数据相关产品以及游戏业务相关产品五大核心业务板块。感谢您对盛天网络的关注，公司将继续围绕公司战略，继续强化业务挖掘能力，稳固并扩大市场优势，做大做强，持续提升公司的盈利能力。
"
8,公司去年推出战吧电竞平台，请问2017年电竞方面有什么发展计划？,"基于公司庞大的端游联动资源和用户群，去年我们推出了战吧电竞平台。解决了传统端游玩家在家庭场景无法实现的LBS社交需求，实现了线下约战、交友、陪玩等精准增值服务场景。同时打破了端游的原有付费模式，加入更多本地化玩法，实现了网吧赛事自主化运营，提高了网吧业主和平台的互动方式，加速针对线下电竞的完整布局。
根据多家直播平台的数据，3A级别的单机大作在网吧内的覆盖率日趋增高，战吧平台的提前布局为未来引入发行和推广3A级大作的场景做了铺垫，而网吧的高配置机器也会成为玩家首选，战吧基于STEAM的发行模式也在积极探索中。"
9,公司截止至今的产品有多少个种类？,公司布局了包括互联网娱乐平台产品、电子竞技产品、媒体内容产品、移动互联和大数据相关产品以及游戏业务相关产品五大核心业务板块。
10,公司的前5名供应商是什么，与公司存不存在关联关系？,公司前5大供应商与公司不存在关联关系，谢谢您的关注。
11,公司近期有什么并购计划吗？,感谢您的关注。公司会持续关注产业链的上下游，也会在适当的实际展开投资并购。请您继续对公司保持关注。
12,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,"未来，公司将以场景化为核心，以大数据技术为手段，以泛娱乐为内容，以打造国内领先的场景化互联网用户运营平台为公司的发展战略，服务广大用户。其中，用户是基础，场景是纽带，泛娱乐内容促进场景化升级，大数据技术为泛娱乐提供数据支撑。公司基于公司战略人在主营业务上布局了包括互联网娱乐平台产品、电子竞技产品、媒体内容产品、移动互联和大数据相关产品以及游戏业务相关产品。感谢您对盛天网络的关注，公司将继续围绕公司战略，继续强化业务挖掘能力，稳固并扩大市场优势，做大做强，持续提升公司的盈利能力。
"
13,公司截止目前的股东总人数是多少？,截至2017年4月14日，总股东数为24681。谢谢关注！
14,请问老总公司今年净利润同比增长多少？,我们将继续优化升级用户中心和数据中心，推进精细化运营，提升广告效果，优化销售策略，努力以好的经营业绩来回报投资者。请及时关注公司公告。
15,请问开完股东会后，如果送股通过几日内会送股？,2016年公司的利润分配是现金分红，并无送股的安排。谢谢关注！
16,公司生产经营的季节性如何?哪个季节是旺季?,与某些传统企业不同，公司是互联网场景运营为主企业，受季节性影响因素不明显。
17,公司今年的财务费用会有多少？,今年的财务费用跟去年相比不会有太大的变化。
18,公司在税收方面有没有相关的优惠政策？具体税率是多少？,公司2015、2016享受了国家规划布局内重点软件企业所得税税收优惠政策，税率是10%。如果2017年我们依然符合条件，则继续享受该政策。如果税收优惠备案没有通过，则享受国家高新技术企业所得税收优惠政策，税率是15%。
19,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,公司有对高管实行股权激励的计划，具体实施进程请大家见公告。
20,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,"您可在5月8日上午将您的身份证复印件、证券账户卡复印件传真至86695525,或者将上述证件拍照后发至zhaojianghan@stnts.com。然后股东大会现场会议当日，您持身份证和证券账户卡直接到公司即可。公司对您的参会表示热烈的欢迎！
"
21,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,感谢您的关注！影响公司业绩的因素有多个方面，如：行业因素、渠道因素和自身因素等。公司会努力撸起袖子干，尽力为各位股东创造价值。具体而言，公司会继续加大网娱平台的和游戏业务的投入，不断升级改造用户中心和数据中心，优化运营策略，提升广告和推广效果，努力实现业务的持续增长。
22,公司近期有什么并购计划吗？,感谢您对盛天网络的关注。我司若有并购计划，会及时公告，谢谢您！
23,请问贵公司什么时候召开年度股东大会？,2017年5月10日
