,Question,Answer
0,HPV疫苗研发进度如何，预期什么时候上市？,目前HPV疫苗研发处于临床前研究阶段，疫苗产品的研发和行政审批主要有以下几个阶段：临床前研究；申请临床试验；进行临床试验；申请生产文号和生产车间GMP认证；疫苗产品批签发后上市销售。具体上市时间目前还无法准确预测。
1,公司领导怎么看现在公司的股价，公司有没有什么措施保护中小投资者的利益？,您好，股价受经济环境、市场环境、行业环境及公司经营等多种因素影响。公司严格按照监管部门有关要求，制定了完善的公司治理和内部控制制度，有效保护了广大股东特别是中小股东的合法权益。感谢您的关注！
2,请问总经理你对你们公司现在的股价满意吗？,对二级市场价格不发表意见
3,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,2016年销售额已按销售目标完成，公司有信心2017年在去年基础实现一定增长。
4,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好，公司面临的风险及采取的措施在2016年度报告中均有披露，请查阅公司披露的定期报告。谢谢您对公司的关注！
5,你好董事长，贵公司的主打产品是什么，市场占有率如何。你们公司靠什么来不断提高自己的产值，发展前景如何。,目前公司已上市的产品为乙肝疫苗、Hib疫苗、麻风二联苗和四联苗4种疫苗产品，60微克乙肝疫苗和四联苗目前属于国内独家产品，产品覆盖31个省。
6,您是否认为公司有核心竞争力？公司的核心竞争力是什么呢？,您好，公司的核心竞争力主要体现在丰富的产品种类、较强的集成研发优势、市场地位及品牌优势、拥有优秀的管理团队。感谢您对公司的关注！
7,请问公司是品牌为先还是品质为先？谢谢！,您好，品牌品质均重要，公司都十分重视。感谢您对公司的关注！
8,请问公司1季度预计的收入是多少，同比，环比增减多少？,请查阅2016年年报和2017年第一季度报告，公司2017年4月25日已公告。
9,独立董事对公司的内部控制有怎样的意见呢？,"公司按照企业内部控制规范体系的规定，结合经营的实际情况，建立了较为完善的内部控制体系，符合有关法律法规、部门规章的规定。内部控制体系的有效执行对
公司的生产营运环节起到较好的风险防范和控制作用，并能够合理保证经营管理合法合规、资产安全、财务报告及相关信息真实完整，符合公司经营管理的需要。"
10,公司现阶段发展过程中有何不足？面临的最大挑战是什么？公司有何应对措施？,您好，公司面临的风险以及采取的措施，公在2016年度报告中均有披露，请查阅公司披露的定期报告，谢谢您对公司的关注！
11,您认为目前公司面临的最大问题是什么、,人才问题
12,2017年公司准备采取哪些行之有效的措施来扩大销售业绩和产品的全国覆盖率，提高业绩？希望公司早点抢占市场。,您好，公司将充分利用资源、品牌、质量优势，制定切实可行的营销策略，深度经营核心市场、战略性开发潜在市场、加强海外市场开拓，整合资源扩大自营销售团队建设，创新营销新模式，打造出康泰生物品牌牢固的市场地位。
13,你们把哪些公司做为竞争对手？据你们自己了解有哪些公司把你们做为目标对手？,您好，公司将会根据企业产品特点，制定行之有效的营销方案，确保实现年度销售目标。
14,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,公司会考虑各种合适的方式激励员工，提高公司的核心竞争力。
15,"国家要求实行经济节约型政策,公司具体是怎么做的?",公司一直注重开源节流。
16,公司有没有计划在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力？,作为高科技企业，公司将在适当的时候推出。
17,公司去年有没有新产品，请问新产品的推出是什么原因？2017将会实现多少的销售收入？,您好，2016年公司没有新产品上市销售，在研项目若有新的进展，公司将会及时公告。
18,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,"作为公司独立董事，我们积极关注公司经营情况，对公司多次进行现场检查,按时出席公司董事会会议，及时、主动地询问及查证公司提供的相关材料，并用自己专业知识做出独立、公正、客观的结论，审慎地行使表决权。充分发挥独立董事的作用，切实维护公司和股东尤其是中小股东的合法权益，对公司的规范运作及健康发展起到较好地推动作用。"
19,请问公司以后每年会用什么形式回馈股东？,公司创造最佳业绩，努力回报股东。
20,管理方面是否有不到位的地方？,您好，公司已经建立健全各项规章制度，对过程和结果都进行了有效管理。感谢您对公司的关注！
21,行业有没有周期性？,您好，公司行业没有周期性，感谢您对公司的关注！
22,请问公司公司的核心竞争力是什么？,您好，公司的核心竞争力主要体现在丰富的产品种类、较强的集成研发优势、市场地位及品牌优势及优秀的管理团队。具体内容公司在2016年年度报告中已有披露，感谢您对公司的关注！
23,请问公司在财务结构上有什么不足，打算采取哪些举措。,目前公司财务结构合理。
24,公司属于什么行业？在行业内的地位如何？,您好，公司主营业务为人用疫苗的研发、生产和销售，目前主要产品有重组乙型肝炎疫苗（酿酒酵母）（10μg、20μg、60μg 三种规格）、b型流感嗜血杆菌结合疫苗、麻疹风疹联合减毒活疫苗、无细胞百白破b型流感嗜血杆菌联合疫苗等产品，公司生产规模位居行业前列。感谢您对公司的关注！
25,公司的前5大客户是哪些？,请查阅定期报告
26,公司今年有确定的订单吗？金额有多大？净利润怎样？,公司一类苗有确定订单。尚未达到披露的要求。
27,请问毛利率维持在什么水平比较理想，目前的水平是否还有提升空间？,新的销售模式下，毛利率将继续提升。
28,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,暂时没有。
29,今年公司有新的融资计划？,公司将根据市场情况和政策要求，是否进行新的融资。
30,贵公司与竞争对手相比较，有何明显优势？今后可以哪些方面进行改进和提高？,生物制品行业竞争充分，公司保持较强竞争力。
31,请问公司2016年度业绩网上说明会开始了吗？还是修改了时间？,大家好！业绩说明会已经开始，欢迎大家提问！
32,请问公司今年营收的增长能超过行业的平均水平吗？,您好，公司将按照法律法规的规定，在定期报告中披露公司的营业收入情况，请关注公司披露的定期报告。感谢您对公司的关注！
33,公司在税收方面有没有相关的优惠政策？具体税率是多少？,公司为高新技术企业，所得税税率为15%。
34,请问董事会秘书，公司3月末的股东人数是多少？,您好，截止3月31日，公司普通股股东人数为25953户
