,Question,Answer
0,请问今年水产养殖行业的复苏预计会对公司饲料销售带来怎样的影响，想请您从销量和价格两个角度谈一谈，谢谢。,公司在大力发展不断向前的同时并没有“忘本”，仍然坚持深耕特种水产饲料业务。公司于2016年底和2017年初先后签署收购美国普利茂种虾公司和青岛七好生物科技股份有限公司，并计划与广东海茂共同投资设立合资企业。至此，公司携手广东海茂、青岛七好，强强联合，理顺了对虾苗种-饲料的产业链的上游和中游的分工，并在市场推广实践中形成了“海茂普利茂（美国PRIMO）+天邦/七好全熟化虾料”双全盈利模式。因此，预计今年水产饲料销量将有所提高。
1,请问公司认为自身股票市场合理股价是多少钱?,“横看成岭侧成峰，远近高低各不同”，仁者见仁，智者见智。每个人对公司的看法和信任度都有所不同。然而，作为公司管理者，我们相信只要我们坚定信念，稳步向前，上下齐力，定能给予投资者最好的回报！谢谢。
2,行业有没有周期性？,公司下属板块所属行业中有部分板块属于“有周期性”。公司一直致力于提升效率降低成本提升产品附加值以抗衡有周期性的部分所属行业特性。
3,"请问公司能否将高中级管理人员薪酬与净利润挂钩?业绩下滑,高薪就应该按相同比例降低?",您好，公司聘请专门的人力和战略咨询机构，依据高级管理人员和公司普通员工的岗位状况和条件提出薪酬考核方案，正在努力实施。谢谢！
4,"2016 年度非公开发行股票募集资金使用的 可行性报告（修订稿）2016.8
（五）项目经济效益分析
年均销售收入282,765.10年均净利润47,316.69   新增每股收益0.6120 业绩有无兑现保障？",您好，非常感谢您对公司的关心。公司在制定非公开发行可行性报告时已综合考虑价格波动相关因素，具体情况请您参考可行性报告。同时公司将加大和完善高管、员工激励体系，提高员工积极性，加快非公开发行项目推进工作，争取早日完工投产盈利。谢谢！
5,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,"您好，公司经六届董事会十四次会议审议通过的利润分配预案为：以总股本773,085,399为基数，向全体股东每10股派发现金红利1.25元（含税），送红股0股（含税），不以公积金转增股本。该事项尚需2016年年度股东大会审议通过。谢谢。"
6,请问龙江1000万头猪投产和河北铭福隆500万头猪 进度?投产后预期净利润?,您好，我公司与龙江森工所属的东方红林业局合作的投资项目计划2017-2019年完成建设任务，2016年底完工选址、勘探、可研、设计、报批等，2017年全面开工建设，预计2020年可达产。汉世伟和河北铭福隆在河北、山东合作开展商品猪养殖项目，目前已在相关区域注册成立了子公司，并建设投资了培育场。具体出栏时间，按照项目不同的建设计划，出栏时间预计在2018-2019年。同时，公司启动的定增项目依据不同的工期，将从2017年到2018年期间陆续竣工。此次定增项目均为母猪场，并非育肥场。因而母猪场投入使用到贡献收入，预计需要一年时间。谢谢！
7,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好，公司有专人负责在互动平台回复股民的提问，投资者针对管理层的提问，会安排咨询相关管理人员意见之后审慎回复。请您放心，谢谢！
8,希望公司改进网上购物管理细节，增加微信红包促销 、会员积分返利等促销手段，开展直销量贩模式，买的多优惠多，网站销售利润与工作人员工资挂钩考核，多向阿里学习网站零售经验,您好，非常感谢您的建议。拾分味道利用与兄弟公司的协同效应优势，依托齐全可控的产业链体系，积极探索专卖店、商超、餐饮企业、电商的销售方式，未来我们还将探索精细分割产品市场，进行差异化经营，开发方便食品，培养中央厨房的食品服务能力。谢谢！
9,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,公司引进了多名具有经验的优秀管理和技术人员，因此短时间内管理费用会有相应的提高，这对公司产品价格影响不大。
10,"能否根据股东持股时间和数量情况,在拾分味道电商销售平台,过年过节时候发些肉票、虾票优惠券，高于成本价,低于市场价,扩大公司销售和知名度,同时坚定投资人信心？","您好，您的建议使我们“怦然心动”，我们将及时转达给拾分味道公司管理层。谢谢！
"
11,"请问公司能否与增发机构沟通,面对破发继续增持 ？",您好，非常感谢您的建议。公司将努力加强与机构投资者的沟通，维护股东特别是中小股东的利益。谢谢
12,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"1.公司特种水产“全熟化、酵香型”饲料在行业处于领先地位，公司聚焦高端水产饲料，以宁波天邦为华东经营
中心，以广东天邦为华南经营中心，以越南天邦为东南亚经营中心，在三大经营中心和盐城、安徽生产基地的基础上划分10个服务营销大区和1个水产营养动保经营部，拥有2000多个水产饲料销售服务网点和直销户。2.公司动物疫苗业务在全国区域基本都有相关业务的开展。3.公司养殖板块在安徽、江苏、江西、山东、山西、湖南、湖北、广西、河北、黑龙江等省均成立分子公司开展生猪养殖经营活动。
"
13,"请问公司能否向恒大地产等公司一样回购股票,减少总股本,从而提升市场价值？",您好，非常感谢您的建议，公司近期暂无此类计划。同时，为提振广大投资者对公司未来发展的信心，结合对公司股票价值的合理判断，公司控股股东、实际控制人、董事长张邦辉先生增持公司股份并拟在六个月内继续增持。
14,"请问管理层的各级高管能否学习董事长开始增持股票,维护市场形象,与公司共命运?",您好，非常感谢您的建议，我们将努力加强公司治理工作，做好市值管理，追求公司价值最大化，努力为股东创造价值。
15,请问公司公司的核心竞争力是什么？,公司坚持“以食为天，应和立邦”的经营宗旨，以技术创新为核心，通过打造高效绿色的全产业链，规模化和集约化程度进一步提高，生产方式将向着优质、高产、高效、绿色、环保的现代产业方向转变。公司目前具有产业链布局和社会资源整合能力、雄厚的技术和研发实力与高素质员工队伍、国际先进的绿色环保生产工艺与设备以及国际化合作与并购的能力。具体内容请您参考公司2016年年度报告。
16,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,您好！出席会议的股东及股东代理人，请于会前半小时携带相关证件到会场办理登记手续。 登记方式：自然人股东须持本人身份证和持股凭证进行登记；委托代理人出席会议的，须持本人身份证、授权委托书和持股凭证进行登记；法人股东由法定代表人出席会议的，需持营业执照复印件、法定代表人身份证明和持股凭证进行登记；由法定代表人委托的代理人出席会议的，需持本人身份证、营业执照复印件、授权委托书和持股凭证进行登记；异地股东可以书面信函或传真办理登记，信函或传真以抵达本公司的时间为准。欢迎参加，谢谢！
17,公司今年有没有新产品和新业务拓展？,公司一直十分注重技术研发投入，引进专业人才，不断创新产品，增强公司持续发展动力。今年预计可能有新产品问世。与此同时，公司也致力于围绕着“生鲜肉和肉制品”和“水产品”两条全产业链进行相关新业务的拓展。
18,今年如何分红，是否高送转，有计划吗？,"您好，公司今年无高送转计划。公司经六届董事会十四次会议审议通过的利润分配预案为：以总股本773,085,399为基数，向全体股东每10股派发现金红利1.25元（含税），送红股0股（含税），不以公积金转增股本。该事项尚需2016年年度股东大会审议通过。谢谢。"
19,公司生产经营的季节性如何?哪个季节是旺季?,公司各业务板块所属行业中有一部分有季节性。如，一般情况下水产饲料行业出于养殖周期和温度要求，一般每年二三季度为相对旺季。
20,请介绍一下公司的行业地位？,"公司是以绿色环保型饲料的研发、生产、销售和技术服务为基础，集饲料生产、动物预防保健、动物育种与养殖、动物源食品加工和工程环保处理为一体的农业产业化国家重点龙头企业、国家重点高新技术企业、全国第一批农产品加工示范企业。
公司具有领先的研发能力和技术水平，公司分别与中国工程院和中国科学院合作成立院士工作站。2016年度确定了28项立项研发项目，和补充立项4项。公司目前已与多所高校建立战略合作伙伴关系，作为高校培训和研究基地。未来，公司将继续以技术为核心，科学养殖为手段，创新引领，锐意进取，立志做国际一流的、绿色的、健康的动物源食品供应商，实现企业发展与自然环境相和谐。
"
21,请介绍一下公司所处行业和主要产品？,本公司属饲料加工业、养殖业、食品加工业。公司围绕猪肉产品和水产品两类食品搭建和完善了整套完整的产业链体系。猪肉产品中，从育种、饲料、健康养殖、动物疫苗、工程环保、屠宰加工到食品消费终端，公司可做到全程品质和安全的可控和回溯，为消费者提供全程可追溯的健康、安全、美味的食品。同时公司还深耕水产事业，整合国际水产养殖的遗传育种、育苗技术资源，覆盖虾类养殖的种虾、标粗及养成各阶段，动保、水产品深加工直到食品终端。具体内容请您参考公司2016年年度报告。
22,您好，请问公司养殖板块截止4月底母猪存栏数有多少？,您好，截止2017年4月30日，公司能繁母猪约七万头。谢谢。
23,看介绍，我们天邦成都生物公司未来将成为年销售过十亿的公司，请介绍一下疫苗的销售、研发储备情况。谢谢。,公司生物制品生产企业严格按照国家GMP认证标准开展生产活动，按照以销定产、保持适度合理库存的原则组织生产。销售模式主要为渠道销售（经销商）和直销模式两种相结合。
24,看好天邦公司全产业链发展建设，我关心的问题是零售终端拾分味的建设情况，请介绍一下拾分味的目前发展情况，单店管理、经营、盈利情况如何？请重点谈谈盈利情况，谢谢。,您好，该问题已做相关回答，请您查看，谢谢。
25,我看好天邦食品的发展，未来业务发展中心在终端零售，请问目前拾分味目前已经开了多少个点？经营情况如何？单店盈利能力如何？盼回复。谢谢。,您好，感谢您的关注。英雄所见略同，我们也看好公司食品的发展。食品加工行业要求严、门槛高，无法急于求成。同时，由于公司进入食品行业较晚，因此相关项目运营发展尚处起步阶段。然而，拾分味道作为天邦股份的食品业务板块，是天邦股份未来战略发展、业绩增长的核心。其旗下产品已先后进入了易买得、卜蜂莲花、联华、沃尔玛、第一食品、农工商超市等商超系统，并在上海建立了直营专卖店和合伙人门店，在昆山设立了食品加工中心。
26,"增发公告中项目经济效益分析年均销售收入282,765.10年均净利润47,316.69   新增每股收益0.6120 业绩有无兑现保障？按现在价格，盈利会调整多大幅度？",您好，非常感谢您对公司的关心。公司在制定非公开发行可行性报告时已综合考虑价格波动相关因素，具体情况请您参考可行性报告。同时公司将加大和完善高管、员工激励体系，提高员工积极性，加快非公开发行项目推进工作，争取早日完工投产盈利。
27,"请问2015年7月15日吴天星增持公司股份327,500股，成交均价约为15.29元/股,张邦辉增持公司股份640,000股，成交均价约为15.69元/股。之后是否发生减持?",您好，感谢您对公司的关心，张总和吴总近期并未减持。同时，按照中国证监会关于《上市公司大股东、董监高减持股份的若干规定》，如果公司董监高减持公司股份，均会及时予以公告。
