,Question,Answer
0,公司的主要合作伙伴有哪些？,您好！公司的主要合作伙伴主要是广电、高校、政府、企业等，谢谢！
1,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，公司分区域销售情况请关注公司《2016年年度报告》第四节“经营情况讨论与分析”。
2,公司产品的技术含量如何？专利多吗？,"您好，公司坚持自主创新，不断增强研发实力，近三年的研发投入占公司的销售收入的比例均在10%以上。截止目前，公司拥有40余项国家级核心技术，30多项国家级重大课题研发，130多样行业准入资质，200多项国家级和省市级重大荣誉。已拥有计算机软件著作权登记证书201件，申请专利81件，获得已授权专利17件。
"
3,公司是否会考虑开拓新的领域？,您好，公司将继续推进内生式成长与外延式发展战略，综合考虑具有独特业务优势、较强的竞争实力、与公司现有业务产生协同效应的相关公司，以促进上市公司业绩的提升，增强公司抗风险能力，从而实现公司跨越式发展。
4,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,您好，谢谢关注。公司股价受政策、市场等诸多因素影响，公司管理层一直很关心自己公司的股价。但对管理层而言，最重要的是经营管理好公司，以优秀的业绩回报股东，我们一直在努力！
5,请介绍一下公司所处行业和主要产品？,您好，感谢您的关注！公司是国内较早涉足网络信息安全领域的企业之一，是国内领先的网络内容与行为审计和监管整体解决方案提供商，主要从事网络内容与行为审计和监管产品的研发、生产和销售，并提供安全集成、安全审计相关服务。公司的主要产品详见《2016年年度报告》中“第三节公司业务概要 ”。
6,今年如何分红，是否高送转，有计划吗？,您好，相关问题请查看公司《2016年年度报告》！
7,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,"您好,感谢您对公司的关注！公司将严格按照监管机构的要求执行，积极回报广大投资者，谢谢！"
8,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好，请关注公司已披露的《2017年一季度报告》
9,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,您好，请您持续关注公司后续的相关公告。
10,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,"您好,感谢您对公司的关注！公司将根据市场情况和用工情况调节产品价格和人力成本，谢谢！"
