,Question,Answer
0,陈董事长你好！因为二级市场上投资者都亏损，所以都期盼今年有10送10或最少10送5这样一个送转以提整信心，年报结果是10送0这样的安排。请问董事会是出于什么理由做出这样一个不符合大众预期的决定？,公司采取积极的现金分红政策，并结合实际情况采取转增及送股等方式。
1,公司管理层基本上都是华科大机械学院的教授、院长，学术很厉害，但管理企业、拓展市场可能没有优势。管董事长是否会考虑引入职业经理人来加强公司管理，提高公司利润水平？也请董事长考虑与市场运作优秀的企业合作，比如阿里、腾讯，做到优势互补。,感谢您的建议！公司多名高管及子公司高管都是职业经理人，我们会持续努力通过各种不同的方式加强公司运营和管理，加强产业化和市场化工作，持续推动公司业绩增长。
2,公司子公司很多，大多亏损，有没有想过剥离相关资产或进行整合？感觉事业部制更适合公司，总部统一协调控制比小山头更利于成本控制和加强管理。,感谢您的建议，每种管理模式都有利有弊，我们会加强管理，优化流程，促进公司整体业绩提升。
3,公司2016年末与阿里云计算签订了工业互联网方面的合作协议，协议的期限是2年，请问截至目前合作进展情况？,目前与阿里云的合作没有太大的进展，公司会持续推动与阿里等企业在互联网方面的合作。
4,请问公司在工业互联网中的战略定位是什么！与阿里巴巴是否还在合作！如何运用公司自身优势参与互联互通！,工业互联网是未来智能制造的重要支撑内容，我们将围绕数控系统、数控机床设备的数字化、网络化、智能化推动技术研究和产品开发，以及产业化、市场化工作，为智能制造提供基础的技术和装备支撑。在机床设备网络化互联互通方面，我们已经进行了布局，并在推动开发相关的技术协议，并逐步推动制定相关的国家标准。
5,请问陈董事长：汽车研究院预计今年能为公司带来多大营收？,公司今年起会逐步推进新能源汽车配套产品的产业化工作。
6,请问陈董事长：预计汽车研究院今年能有多大营收？,公司今年会逐步推动新能源汽车配套产品的产业化工作。
7,公司除在上市招股说明书中披露了中、高档数控系统在国产数控系统市场的占有率情况，之后没相关信息披露。作为普通投资者，很难了解到行业细分情况。请问公司现在在国产中、高档数控系统的市场占有率情况？,在中高端数控系统领域，华中数控的系统配套应用量在国产品牌中处于领先水平，没有近年的权威统计数据，因此无法发表市场占有率数据。谢谢
8,公司在新能源汽车方面的布局思路是什么？有大概的时间计划表吗？,新能源汽车核心部件的配套，是公司“一核三体”的核心战略之一，2018年起公司会逐步推动相关的产业化工作。
9,"董事长，您好！请问华数锦明共有几条锂电池线发往美国硅谷?合同总金额多少？谢谢！！

总裁，董事会秘书田茂胜2018-03-01 16:36:12
目前是第一条，合同金额不便透露，谢谢！
陈董事长，别的公司可是及极批露，这也是扩大知名度的手段。",我们的信息披露严格按照证监会、交易所等的相关规定执行，不存在隐瞒、虚假等信息。
10,据了解，公司数控系统在中低端领域占有率很低，低于20%。主要原因是服务能力跟不上还是什么？,公司历年来的战略重点是中高端数控系统市场领域，未来我们也会考虑进军中低端市场，这需要一个过程，也需要持续的投入。
11,"2017年年报显示，数控机床营收增长44%，数控系统及散件营收减少41%。田总能解释一下这里的 数控机床 和 数控系统 的区别是什么吗？

总裁，董事会秘书田茂胜2018-03-01 16:40:33
数控机床是整机设备，数控系统是数控机床的大脑，是数控机床的核心部件
田总好！数控系统是公司立公司之本，降幅如此之大是否有大隐患？",2018年数控系统销量有望复苏，并预期增长。
12,目前，在高档数控系统市场中，华中数控的占有率大约有多少？,目前在中高端数控系统市场领域，我们的用量应该在国产品牌中处于领先水平，具体市场占有率，没有官方权威统计数据，不便发表，谢谢！
13,建议公司进入激光切割机床数控系统领域！这是未来机床发展的大方向之一,您好，感谢您的建议，谢谢。
14,国家对于工业互联网领域高度重视。请问董事长，华中数控如何把握“互联网+先进制造业”的发展机遇？有做大做强的战略规划吗？,您好，当前我国制造业正在深入转型之中，未来我国制造业数字化、网络化、智能化水平将进一步提升，数控系统、工业机器人作为重要的智能装备对制造业的转型升级具有重要的作用。当前公司正在深入参与国家智能制造相关领域，并积累了大量技术与实施经验，未来公司会继续加快智能制造领域参与力度。谢谢。
15,请问董事长，公司的工业机器人能占国内市场的百分之多少？,根据《高工机器人》的统计，2017年国产6轴工业机器人出货量排名，我们华数机器人排名第2，至于市场占有率，我们没有官方权威统计数据，不便发表。谢谢
16,公司网址首页下面有关于董事长致辞，每年都更新，今年还没有更新。这也是公司承前启后的一个重要看点。,感谢提醒，我们会关注。谢谢！
17,据了解，公司数控系统在中低端领域占有率很低，低于20%。主要原因是服务能力跟不上还是什么？,公司多年来的主要战略是面向中高端数控系统市场，未来也会考虑进军中低端市场，市场的拓展需要一个过程，而且需要持续的投入。
18,公司新能源汽车配套业务的进展情况？与哪些车企进行了合作研发？是否已经进入主流车企的供应链？预计什么时候能贡献营收？,我们在新能源汽车领域已经与几家整车厂开始试用合作，其中有几款车型已经通过测试并通过公告，预计2018年会开始逐步有一定的营收。
19,据高工机器人网统计，华数机器人在2017年国产六轴机器人出货量中排名第二，仅次于埃夫特，请问是否属实？ 资讯来源：http://www.gg-robot.com/asdisp2-65b095fb-63355-.html,您好，该统计的具体数据来源公司尚不清楚，但2017年公司六轴机器人的销量在国产企业里应该是比较靠前的，谢谢。
20,请陈董事长对2018年的经营业绩做个预测，对2018至2020年总的经营做个预测。谢谢！,根据目前市场环境的情况，在中国制造2025的大背景下，我们预计未来几年公司会有一个相对持续稳定的增长。
21,借力资本市场做大做强公司这理谁都懂。请问田总：华数这么点市值怎么借力？怎么增发？弄不好华科大的大股东地位都弄丢了。你认为华数目前的市值与公司是正匹配的吗？,有合适的机会我们会借力资本市场，否则上市公司的资源岂不就浪费了？
22,2017年年报显示，数控机床营收增长44%，数控系统及散件营收减少41%。田总能解释一下这里的 数控机床 和 数控系统 的区别是什么吗？,数控机床是整机设备，数控系统是数控机床的大脑，是数控机床的核心部件。
23,2018年的董事长致辞为什么还不更新？,请问是哪个地方的致辞？
24,2018年的董事长致辞为什么不能更新？,您说的是那个地方的致辞？
25,董事长，您好！请问华数锦明共有几条锂电池线发往美国硅谷?合同总金额多少？谢谢！！,目前是第一条，合同金额不便透露，谢谢！
26,杨叔叔好，培训学校有数控机床的需求吗？如同蓝翔挖掘机学校被段子手挖掘成技术最强的学校,您好，公司的教育业务领域包括数控系统、工业机器人及智能制造等领域，公司在上述领域的教育市场具有较强的竞争能力，谢谢。
27,请问田总：2018对比2017的政府补贴情况会多还是少？,这个暂时还不好预测，因为2018年政府的科技项目申报工作还没有开展。
28,军工企业如果在换脑工程里面采购公司数控系统的话，这块的收入是放在主营业务收入里面，还是补贴里面（营业外收入）？,两方面都有，根据项目任务书规定的具体情况来定。
29,公司研发人员由2015年300多人到2016年500多人再到2017年900多人，人数大幅增加的原因？人员的主要工作是项目上还是纯粹研发？,公司在不断的发展，业务领域也在不断拓展，团队也必然会不断扩大，公司属于高科技企业，公司的员工以技术人员为主，包括核心的研发人员和工程技术人员。
30,如果可以能否简单说明下对公司运营情况的了解！,您好，公司当前正在加快推进数控系统核心技术在机床、工业机器人、新能源汽车等领域的应用，当前公司在转型中取得了积极进展，谢谢。
31,新官上任三把火，田总认为目前公司面临的最大困难是什么？在公司内控和管理上有什么新的想法？,公司始终坚持”用中国大脑装备中国制造“的民族使命，在市场上面临国外巨头的封锁和围追堵截，我们将不断优化公司管理流程与内控制度，尽可能地调动团队的积极性，集中优势兵力打歼灭战，争取抢占更多的市场份额。
32,请教个技术问题，公司认为在高端数控系统方面，目前与西门子、发那科等国际知名品牌的差距主要有哪些？此外，据某些研报统计，汽车行业是数控机床下游占比最大的客户。公司近期有进入汽车行业数控机床系统的进展吗？,在高端数控领域，跟国外巨头的系统比较，我们的差距已经越来越小，在智能化方面还有超越，因此，在换脑工程中我们可以替代进口。在汽车领域我们已经开始批量的应用，例如在北方某汽车零部件企业，一家企业使用我们近400套系统，用于国际顶级汽车品牌的零部件加工。
33,请问这是2017年度业绩说明会吗？为何关于年报的细节提问不能过审！,您好，我们正在逐步回复您的提问，谢谢！
34,怎么就看到陈董事长一个人在回复问题，其他人呢？,您好，我们正在回复您的提问，谢谢。
35,"您好！公司与阿里的合作是否有实质性进展？公司后续是否有并购，重组计划？
谢谢",您好，暂未有进一步的合作。公司未来不排除继续通过并购重组方式发展公司的可能，谢谢！
36,国产机器人市场的竞争逐渐激烈，请问公司相对于其他机器人企业的竞争优势是什么？,最大的优势在于我们掌握了工业机器人的核心技术。
37,公司管理能力实在糟糕透顶，销售费用那么高还不如找代理销售，公司在销售方面不是以销定产吗？怎么存货一直居高不下，应收账款也该加紧催收了。把存货和应收账款解决好就不用贷款那么多了，现金流也会改善很多。另外，怎么不见公司有增值税退税项？,感谢您提的宝贵建议，公司处于市场突破开拓期，必要的投入也是不可避免的，同时，我们会进一步加强公司管理，提高运营效率。我们有增值税退税项。
38,看到其他重大科技专项的相关企业都有获得国家级产业基金真金白银的支持。公司是否考虑引入国家级的产业基金如先进制造业基金以帮助进行市场推广？,公司一直综合考虑多方面的金融手段与市场业务相结合，比如融资租赁、产业基金等，会寻找恰当的机会尝试并推进。
39,当前下游客户对玻璃机、高光机、陶瓷机数控系统的验证进展情况？木工、五轴抛光等细分领域的新接订单情况？,您提到的这几个领域，1季度均已有小批量的订单，2018年也是我们的市场重点。
40,当前公司机器人产能是多少？中高端数控系统产能是多少？未来1-2年内是否需要新增产能？有无大规模融资需求？,公司目前机器人、数控系统等核心产品的产能能够满足公司目前市场以及未来1~2年的需求。
41,一季度亏损另外原因是年终奖发多了对吗,一季度业绩会受多方面原因的影响，不是某个单方面的原因。
42,"186****0585问总裁，董事会秘书-田茂胜2018-03-01 15:25:50
2017营业外收入 402.94万 三季报营业外收入 6234.99万 ！与往年相比大幅减少！ 请问原因是什么具体的会计操作是如何调整的？ 【待审核】
请问为何不过审！",您好，受政府补助会计政策变更的影响，原计入营业外收入科目下的与日常经营活动相关的政府补助调整至其他收益科目核算，谢谢。
43,请问为何提问审核不通过 ！什么样的问题才是你们愿意答的 ！,您好，我们正在回复您的提问，谢谢！
44,日前，工信部第一批智能制造系统解决方案供应商推荐目录里的股票纷纷大涨，用友网络2018年累计涨幅已达70%，宝信软件涨45%，华中还跌近3个点，结合近两年公司股价的表现，作为董事长，哪来的信心让投资者感到有希望，别说公司无法左右股价的涨跌这样的话，既然选择了上市，就要给投资者一个合理的交待！,我们的首要责任是通过公司团队的努力把公司的业绩逐步做上去，而不是去控制股价的涨跌啊。
45,请问公司数控系统华中8型上市8年多了！公司上市以来研发成果什么时候能见效？,华中8型累计销售4万余套，在国产中高档数控系统市场中处于领先地位，未来我们将在量大面广的产品配套领域加强产业化和市场运作投入，以期创造更大的市场效益。
