,Question,Answer
0,公司自上市以来，业绩一直保持稳定增长，这主要是有什么支撑呢？,核心是靠创新的技术，不断提升的管理和资本的积累与进入，但这三者都归于人才的驱动。
1,请问林总，去年公司业绩不符合预期，隆基股份却不断超出预期，公司非公开发行的N型电池项目，是否存在对行业发展判断错误的风险？另据报道，P型电池仍旧牢牢占据主流，现在N型电池与P型电池价格上有多大的出入？,任何行业和项目都有风险，虽然现在P型单晶成了主流，就像过去多晶是主流一样，相信N型必将成为未来的主流。
2,林总认为，一个企业家最需要的是什么品质？然后一家上市公司又需要什么样的目标？,企业家需要很多像众人一样的优秀品质，也需要一些独特的品质，中来始终奉行“专注、创新、坚持、感恩”的经营理念。作为上市公司，是一家公众企业，既要让员工富起来，有幸福感，也要最大限度的回报股东，更要担当社会的责任，中来坚持做绿色能源的深耕者，希望十年后的中来是一家新能源行业的一流企业。
3,公司在太阳能电池项目有哪些进展？,公司在泰州年产2.1GW N 型单晶双面太阳能电池项目定增资金已于2017年12月募集到位，前期公司通过自筹资金已经完成7条产线建设，后续产线会根据计划推进。同时，公司已经公告拟通过发行可转债的方式在衢州建设年产1.5GW N型单晶双面TOPCon电池项目。后续项目进展，公司会根据相关规定及时披露。
4,林总，公司在15年时候实行过员工持股计划包括林总在内的众多员工也有参与，三年过去了，公司股价却远低于当时的员工持股价。这样的情形是不是大大打击了员工持股信心？公司预计会否采取一定措施让员工重拾信心？,公司股价的影响是多方面的，但公司业绩一直稳步增长，持股计划确实当下没让员工赚到钱，但大部分员工对公司未来发展前景还是很有信心的。
5,3.15.公布准备发行可转换债券，达产后预计销售收入20亿，净利润2亿左右，靠谱吗？能完成吗？,我们对N型双面高效产品非常有信心，其性价比通过客户的使用，数据的积累将会不断的提升市场占比，公司在一期试产试销过程中积累了经验，增强了信心，根据市场发展趋势及时提出扩产计划，以满足行业不断发展的要求。
6,公司如何应对同业竞争？是否考虑过除了竞争财富之外，还有合作财富？,中来一直致力于携手行业伙伴打造背板及N型双面电池多方共赢的行业生态，公司未来将继续寻求与其他企业合作促进行业健康发展。
7,请问，贵公司的背膜和电池的订单都很充足为什么17年4季度净利润这么少？,去年下半年，我们对上半年投产的5条产线进行了P型转N型的升级工作和加强了技术研发的工作，影响了产能，同时销售也正处在导入推广的初期，形成大量的订单也需要一个过程，再加上定增延后资金偏紧，公司及时调整了市场销售策略，从而影响了产销量。影响了四季度净利润。
8,中来光电刘勇：”在2017年我们已经成功打入了日本市场，并且已经接到了大量来自日本的订单，日本市场的订单已累计达到100 MW。”请问是否属实，目前来自日本的订单有多少,日本有一些意向性和实质性的客户，但日本企业的风格相对偏保守，订单的成长还需要一个过程。
9,2018年净利润较2017年会增长吗？,公司成立以来盈利能力一直稳步增长，虽然2018年竞争更趋激烈，但我们相信公司能够完成预期目标。
10,今年来天气情况对电站开工有没有影响？,1，2月份是光伏行业传统淡季，今年气候在一定程度上也减少了下游需求。
11,N型单晶双面太阳能电池组件产品销售情况如何？,产品处在导入推广的初期，正在越来越被投资者和设计院及组件厂接受，相信产销量将会越来越大。
12,17年曾披露江苏中军金控新能源有限公司800mw项目，请详细披露截至目前已完成百分比，已交货未确认收入有多少，不要说查阅年报了，年报没披露！,我们去年中军订单交货较少，大约20MW左右。
13,上游原材料价格处于高位，公司有哪些应对措施？,2017年背板上游化工原料价格上涨，硅片价格也一直处于高位，公司努力通过开发供应渠道以及包括薄片化硅片工艺等技术创新手段来降低成本。
14,请董事长预估一下电池的销售净利润率是多少？2018年较2017年会增长吗？,销售的毛利受上下游波动影响较大，加上公司项目还在建设期，毛利水平适当偏低，但我们会通过管理和技术提升等各种手段来提高净利率。公司成立以来盈利能力一直稳步增长，2018年虽然竞争更加激烈，我们相信公司的发展还是持续向好。
15,今年背膜收入估计能实现多少增长？,光伏辅材业务是中来股份的基础业务，近几年保持了高速增长，未来还将是中来坚持的支柱业务。预计2018年辅材业务仍会保持平稳快速发展。
16,公司的核心盈利业务是什么？有多少生产线？已建成七条产线都投产了吗？将会对业绩带来多大影响？,公司核心业务为光伏辅材业务、高效电池业务、光伏应用系统业务三大业务模块。随着电池产线陆续投产，公司业绩将稳步增长。
17,请问林总，一季度业绩大幅下滑，是全行业影响偏多还是公司层面订单排货影响较多？,行业影响偏多。
18,林总您好，您说“去年下半年，我们对上半年投产的5条产线进行了P型转N型的升级工作和加强了技术研发的工作，影响了产能”那么请问：1、目前这5条技改是否已经全面完成？2：剩下17年下半年投产的2条产线，及后续18年的二期工程，也会有这种线P后N的技改？3：为何不直接建成N型？,今年我们会直接建设N型。
19,出口比例是否有望扩大？,我们高度重视国际市场，与多家国际代理商建立了合作，中来不光是中国的中来，一定是世界的中来。
20,请问，在双面发电的组件中，是否需要背膜？如果需要背膜，那么中来有没有这样的配套产品？,双面组件可以选择双玻组件，也可采用中来最新研发的透明背板。
21,林董事长，您好：关于2017年年报，我有困惑之处，请您解答：2017年中报提示太阳能电池尚有净利润1700万，但2017年报显示太阳能电池部分量产后利润反而亏损800多万，而销售毛利率在提升，所以感觉很疑惑，若电池真的不挣钱的话，公司为何还要发行可转换债券去扩大电池产量呢？我很想知道：公司泰州工厂太阳能电池全部投产后销售净利（润）率是多少？换句话说，每销售100元电池、公司净利润是几元？,我们的N型高效电池产品具有很多技术优势，是未来的方向，在正常的市场环境中应该比其他产品毛利高，目前公司产品正处在成长初期，适当让利客户，加速培育市场是公司的策略之一。具体的毛利率受上下游的波动，难以有确定的数据。
22,光伏行业目前景气度如何？,公司对光伏行业的发展充满信心，也在积极推进产能扩充计划满足未来光伏市场对高效单晶双面电池产品的需求。详细市场分析，请参看各机构和行业研究报告。
23,请张总介绍下和隆基乐叶的合作情况，目前往来的项目金额等等。另外请简单介绍下从客户的角度上来说，隆基和中环环欧俩家供应商的硅片相比较如何？,公司和隆基乐业一直维持良好的合作关系，乐叶光伏是我们的背板客户，同时隆基是我们的硅片供应商。中来制定了严格的原材料采购标准，隆基和中环作为我们重要的硅片供应商，其产品均能满足我们的技术要求。
24,光伏辅材业务预计今年能否保持较快增速？,光伏辅材业务是中来股份的基础业务，近几年保持了高速增长，未来还将是中来坚持的支柱业务。预计2018年辅材业务仍会保持平稳快速发展。
25,尊敬的林总，你好：我想请教一些问题，请帮忙答疑解惑：公司2018年一季度预报提示净利润比去年大幅度下降，让人吃惊。是不是光伏行业变天了？行业竞争太过激烈，公司太阳能电池及背膜突然销售不出去了？这样的话，2018年全年的利润比去年还会增长吗？还是会下降？ 注：原来我认为2018年下半年14条电池生产线全部完工、电池完成量产，按理公司2018年利润应该会大增的，难道我的想法错了？,光伏行业虽然竞争激烈，但总体还是向上向好发展的，我们的产品都是强技术型的，也代表了未来的发展方向，所以公司对2018年和未来的业绩应该更有信心。
26,N型双面高效电池成本主要受哪些因素影响？,N型双面高效电池BOM成本主要受硅片，化工品及特殊气体价格影响。
27,林总您好，关于泰州2.1GW项目，一直跟踪贵司的报告，可以看到17年的年初泰州仅有2条产线投产，到17年半年度的时候说5条投产，随后8月披露7条投产，那么按照常识，17年下半年应该有大幅的一个产销量上升，但实际上下半年电池销量和上半年勉强持平，产量还不如上半年，1、请董秘解释一下原因，2、请说明下目前这7条产线的产能利用率，3、请问是不是销售不及预期导致产能空着？,去年下半年，我们对上半年投产的5条产线进行了P型转N型的升级工作和加强了技术研发的工作，影响了产能，同时销售也正处在导入推广的初期，形成大量的订单也需要一个过程，再加上定增延后资金偏紧，公司及时调整了市场销售策略，从而影响了产销量。
28,你好，林总不在么？有几个问题，公司去年业绩低于预期，而隆基却高于预期是否可以这样认为公司非公开发行的N型电池项目存在判断失误风险？据媒体报道现在P型电池依旧牢牢占据主流，P型单晶电池的效率也不断的刷出新高度，在这样的情形下公司的N型电池还有何优势？公司的N型电池与市场上的P型在电池价格上现在是否完全无优势？,公司去年业绩比上一年增长幅度达56%，由于定增延后的原因，项目尚未建设完成，产品也处在导入推广成长期，但这并不改变N型双面的价值优势，高效率、高双面率、低衰减、首年零衰减，加上未来可薄片化等优势，其性价比将越来越受到大家的重视，P型PERC是目前主流很正常，就像过去几年多晶是主流一样，任何新事物新技术都有一个发展成长的过程，我们坚信我们的方向是正确的。
29,最近会有定增计划吗？,根据最新政策规定，定增董事会决议日距离前次募集资金到位日原则上不得少于18个月，公司上次定增资金到位日期是2017年12月13日。因此，公司在2019年6月底以前不能进行下一次定增。公司会积极利用资本市场力量，助力公司未来战略规划的实施。
30,请简要介绍下公司的商业模式和盈利模式，公司现金流情况如何？,请查阅公司年报“经营情况讨论与分析”章节
31,中来光电总经理刘勇2017.5.4接受了PV Magazine杂志的专访表示：“中来光电规划了2.1 GW产能，其中1.2GW已经投入生产，剩余产能预计在今年八月投产。因此，2017年底，中来将会有约2.1GW的n型电池产能。”结果2017年根据年报披露是1.05GW的电池产能，请问没达到刘总所说的原因是什么,主要是定增没有及时到位，公司延后了2期的建设计划。
32,请林董介绍一下公司未来三年的发展规划？,未来三年，我们仍将专注在光伏领域，围绕“新材，高效电池和系统应用”三个方面协同发展，尤其加强高效电池的扩张和技术不断投入提升，并积极通过系统应用各类电站开发、建设和适度的投资来提升公司的综合竞争力，壮大公司的资产规模和提高盈利水平。
