,Question,Answer
0,公司的原材料中大部分都是从国外进口，请问汇率变动对公司影响有多大？,不是大部分，是全部原材料从国外进口。由于原材料占我们的成本相对不大，所以汇率变动对公司的影响也不大。
1,请问公司目前销售的护理液产品中自产和外购的比例有多大？,冲洗液自己生产的，其他护理产品是外购的。目前外购的比例比较大。
2,请问公司有收购外资品牌的计划吗？,有合适的可以考虑，但不会为了收购而收购。
3,公司主营产品过于单一，对此有什么改进的想法吗？,1、硬性角膜接触镜不是“单一”产品，是“一类”产品，其中还有很多细分的镜片种类。就像软性隐形眼镜一样。2、公司将通过自主研发、合作开发和投资其他眼科及视光产品，进一步增加产品的种类。
4,目前公司只有镜特舒护理液这一个品牌么？释放的80万瓶护理液产品是全部都是镜特舒护理液么？还是会增加新的护理液产品？,目前只有镜特舒冲洗液。将会增加镜特舒护理液等其他护理产品。
5,董事长您好，请问之前公司为什么没有推广自己生产的护理液？目前的护理液产能是多少，或者说在80万瓶护理液产品释放产能之前，公司有没有护理液产品的生产线？谢谢,公司目前没有生产护理液，只生产销售了镜特舒冲洗液。公司镜特舒冲洗液生产线也适用于护理液的生产。80万瓶的护理液产品生产项目预计在今年能够建成。
6,请问公司2017年度及2018年1季度股权激励摊销费用各多少？新增7000万在建工程主要是房屋吗？计划何时转固？,2018年1季度数据还未公布，2017年股权激励摊销费417.48万元 。新增7000万在建工程主要是新基地土建、安装和装修。将按照会计准则的规定及时转固。
7,公司主业所处行业面临国内外巨头的竞争，请问对比市场上其他产品，公司自身的产品有什么优势？,"公司产品在个性化定制、产品创新升级、安全保障产品配套、技术培训与支持、供货周期、售后服务、市场管理等多方面具有优势。随着新研发生产基地的建成并投入使用，优势将加强。
"
8,请问，公司公布目前有22万片产能，但是生产量是31万片，这个是什么原因？外购镜片和自产镜片的成本差多少？,没有外购镜片，全部是自产。我们是通过加班和生产技术革新提高了产能。
9,17年底推出的高端角膜塑形镜DreamVision目前销售情况如何？,刚刚开始销售，已经有一些门店定制了试戴片。销售数据暂无法预测。
10,作为投资者是否可以提一个建议？ 希望贵公司对品牌管理更科学或者加强，消费者教育的认知可能更容易记住单品，例如茅台和洋河股份的区别，把客户对贵公司优质系列产品的认知转化成对贵公司的认知，是贵公司产品的优势和特殊性，因为贵公司的产品会直接针对C端客户，既属于医疗器械又属于大众消费。谢谢贵公司,谢谢建议，我们会内部专题讨论品牌管理和建设。
11,上市前几年销售费用率和管理费用率稳中有降，17年销售费用率提升一个点，管理费用率提升超过2个点，请问17年费用率提高的原因？,"1、2017年度公司销售费用41,403,686.91元，同比增加12,435,653.39元，增幅42.93%，主要系职工薪酬和租赁费增加所致。
2、2017年度公司管理费用29,119,062.73元，同比增加12,376,506.80元，增幅73.92%，主要系本期研发投入增加、装修费增加以及摊销股份支付费用所致。
"
12,公司现金流是非常充裕吧，1亿元购买理财产品，为何不考虑用于生产研发或经营投资扩大营收呢？,我们一直在加强研发和投资。闲置资金用于短期、保本理财是为了增加股东收益。二者并不矛盾。
13,眼视光门店的打造  是直营  还是  加盟？,门店大部分为合资，和专业团队合作。公司不实行加盟体系。
14,对于近视眼手术有什么看法吗？,请您请教眼科医生。
15,请问外资品牌的角膜塑型镜价格这几年是否小幅上涨？贵公司价格跟随呢？,其他品牌的价格策略我们不便评论，公司产品的价格政策始终是老产品保持价格稳定、升级产品根据市场情况定价。
16,谢谢董事长  请问贵公司 目前高端产品 和  普通产品的角膜塑形镜， 哪个销售增速更快？,新的升级产品基数小，增速应该会快一些。谢谢！
17,近年来公司的营收和利润都有稳步增长，请问今年是否还可以保持这样的增长势头？,我们会继续努力，争取继续增长。
18,华东区增速放缓了8个百分点，是基数大了的原因吗，陕西，江西，福建的经销商整合进行的怎么样了？目前并购基金有收购目标了吗，是以产品为主还是渠道为主呢？,华东区域的详情我们和销售部讨论了解后以后再回答。江西和福建的合资公司已经成立。并购基金将以产品和渠道并重。
19,请问贵公司 目前发展主要需要解决的问题  是什么？   如果APP推广的同时  是否可以同步 推广微信小程序，因为基于微信的用户做小程序推广，可能会扩散的更快,各方面问题都需要解决，包括研发、销售、管理、投资等等。谢谢您关于微信小程序的建议，我们将转给研发部。
