,Question,Answer
0,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,投资者您好！公司暂未推出员工持股计划。目前公司控股股东及管理层也无减持计划。谢谢！
1,公司管理层应该用实际行动树立诚信！股市，社会对责任诚信的渴望，远远胜过了任何广告效应！全国3000千万股民都会记得你们。我会继续持有公司股票，希望持有一家受人尊敬的上市公司！,投资者您好！公司坚信诚信是企业的立足之本。公司会做一家受人尊敬的诚信上市公司。谢谢支持！
2,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,投资者您好！公司会尽最大努力经营好企业，努力提升公司业绩，力求给投资者长期稳定的回报。谢谢！
3,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,投资者您好！公司自上市以来通过投资并购等方式不断拓展医药市场及相关领域。2016年度，公司医药制造占营业收入比重已降低至74.07%，保健食品及服务业（医学诊断、基因保存和孕环境检测服务等）分别占营业收入比重为12.98%、5.68%，具体详见公司2016年年度报告。谢谢！
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,投资者您好！2016年公司新增15项专利，截至2016年末公司共拥有专利60项。公司众多产品拥有核心技术优势，这些是公司未来稳定发展的基础。谢谢！
5,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,投资者您好！公司2016年度利润分配预案为以20830.80万股为基数，向全体股东每10股派发现金红利0.50元（含税），详见公司2017年4月6日披露的第三届董事会第九次会议决议公告。谢谢！
6,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,投资者，您好！股价受二级市场等诸多方面因素影响，望您谨慎投资！公司管理层将继续努力开拓销售市场、推进业务创新、规范上市运作，不断提升企业价值。感谢您对企业的关注！
7,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,投资者您好！做大做强是公司追求的目标，公司坚信市值是公司价值的体现。谢谢！
8,今年人工费用是否还会出现阶段性上涨？,投资者您好！这几年公司人力成本持续上涨，公司会通过优化人员结构提高劳动效率，以降低人工费用比重。谢谢！
9,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",投资者，您好！感谢您对企业的鼓励与支持！公司管理层对企业的发展充满信心，公司将努力做好生产经营管理各项工作，把握发展机遇，以良好的业绩回报广大投资者，谢谢！
10,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,投资者您好！2016年度公司营业收入较2015年度同期增长9.09%，具体情况详见公司已披露的定期报告，谢谢！
11,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,投资者您好！2017年第一季度，公司整体经营情况较为稳定，业务结构未发生重大变化，经营业绩与上年同期基本持平。谢谢！
12,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,投资者您好！公司非常重视企业运行中各种风险的防范，如建立健全GMP的长效管理机制及内控管理体系等，感谢您的支持！
13,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,投资者您好！公司始终坚持新产品的研发，这几年的研发投入在保持稳定的增长，2016年公司研发投入3841.66万元，占营业收入的5.15%，具体研发项目详见2016年度年度报告。谢谢！
14,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",投资者您好！2016年无机构投资者来公司调研，巨潮资讯网投资者关系信息中能查到相关信息，谢谢！
15,在企业文化方面，公司有什么特色吗？,投资者，您好！公司组织开展了一系列员工趣味活动，如“炫动青春•成就更好的自己”系列活动、“端午•仟源很有味”民俗活动、“仟源11年•分享11年”中秋活动以及定期组织的羽毛球训练活动等，不仅丰富了员工的日常生活，更让员工增进了工作以外的交流，增强了彼此的了解与互信。公司还将企业原微信内部群“仟姿百态”升级为订阅号，为企业员工提供了除工作能力之外展示特长的舞台，正式构建起企业内部员工文化交流的平台，增强了员工在企业大格局下的自豪感和荣誉感。感谢您对企业的支持与关注！
16,公司现有产品最近价格是否稳定，最近公司产品出货量怎样？上游的企业是否大量备货？,投资者您好！2016年度公司营业收入较2015年度同比增长9.09%，总体经营情况未发生重大变化，具体情况详见2017年4月6日披露的2016年度年报，谢谢！
17,能否告知一下新年第一季度的情况怎么样?,投资者，您好！关于2017年第一季度经营情况公司已于2017年4月7日在巨潮资讯网发布了业绩预告，谢谢！
18,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,投资者您好！公司会适当的时候推出股权激励计划，感谢您的建议，谢谢！
19,公司未来发展前景如何?对目前这个行业的前途看好吗？,投资者，您好！公司从董事会到管理层一直对企业未来的发展充满信心，企业未来发展前景可以查阅《2016年年度报告》第四节经营情况讨论与分析之九对该事项进行披露，请您查阅！谢谢！
20,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,投资者，您好！公司会努力在医药行业中做强做大，不辜负投资者的希望，谢谢您的理解与支持！
21,公司募投项目现在有效益发吗？效益如何？,"投资者您好！
       公司目前募投项目效益情况详见公司2017年4月6日披露的2016年度年报及前次募集资金使用情况鉴证报告。谢谢！"
22,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,投资者您好！公司正在进行非公开发行股份收购普德药业股权项目，目前暂无发行债券进行募资等计划，谢谢！
