,Question,Answer
0,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,谢谢您对海波重科的关注。公司将围绕钢结构桥梁工程产业链，深耕市政高架钢结构桥梁市场，以信息化管理为基础，加速复合型人才储备与培养，以资本运营为手段，积极拓展大型钢结构桥梁市场，以“绿色、环保、智能制造”的发展理念推进产业链延伸，推动产业升级，实现“由强而大、做大市值” 的目标。
1,公司募投项目现在有效益发吗？效益如何？,公司组织了专班人员有序推进募投项目的实施，力争2017年内产生经济效益。
2,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,"公司目前经营情况稳中有增。公司将围绕钢结构桥梁工程产业链，深耕市政高架钢结构桥梁市场，以信息化管理为基础，加速复合型人才储备与培养，以资本运营为手段，积极拓展大型钢结构桥梁市场，以“绿色、环保、智能制造”的发展理念推进产业链延伸，推动产业升级，实现“由强而大、做大市值” 的目标。
2017年度公司财务预算为营业收入59,000.00万元，同比增长55.70%；净利润5,310.00万元，同比增长22.5%。（能否实现取决于宏观经济环境、行业发展状况以及公司管理团队的努力等多种因素，存在不确定性）
"
3,公司未来发展前景如何?对目前这个行业的前途看好吗？,近年来，桥梁钢结构工程行业受益于国家经济稳定发展、基础建设投入力度加大，进入了快速发展期。可以预测钢结构桥梁行业还具有较大的发展潜能，公司在钢结构桥梁主业上可以持续得到发展。
4,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司一贯关注产品质量，致力于提升产品质量、优化服务；在管理方面，公司将强抓执行，细化管理；资金方面，公司将会继续强化财务管理，降低财务风险。
5,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,2016年公司没有送转计划，2016年度的利润分配预案已披露于2017年4月18日的巨潮资讯网。
6,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",2016年方正证券钢铁煤炭行业分析师对公司进行了实地调研。投资者关系的信息公司都披露于巨潮资讯网http://www.cninfo.com.cn/
7,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,谢谢您对公司的建议，公司将会慎重考虑。
8,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,公司将围绕钢结构桥梁工程产业链，深耕市政高架钢结构桥梁市场，以信息化管理为基础，加速复合型人才储备与培养，以资本运营为手段，积极拓展大型钢结构桥梁市场，以“绿色、环保、智能制造”的发展理念推进产业链延伸，推动产业升级，实现“由强而大、做大市值” 的目标。2017年，公司紧紧围绕未来发展战略，继续深耕市政高架钢结构桥梁市场，对国家政策带来的发展机遇，公司将保持高度的关注并积极参与。
9,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,公司与长江证券股份有限公司签订了战略合作协议，长江证券会协助公司提升企业资本市场价值，包括但不限于在信息公开等合规前提下，协助公司盘活存量市值、整合产业资源、优化融资形式、开展机构投资者交流和形象推介活动等。
