,Question,Answer
0,公司的成本投入主要在哪方面？,投资者您好，公司主要产品分类有工程承包，托管运营，商品销售，技术服务，保温管件及直管销售，固废处理等。工程承包类业务主要成本有工程施工费、设备材料费，人工费等； 托管运营、保温管销售、固废处理类业务主要成本投入是原材料、人工费、折旧费及其他制造费用等； 商品销售类业务主要成本为环保设备及材料等； 技术服务业务主要成本是人工工资。
1,公司年报公布在手订单了吗？,"您好，
订单情况请查看年报第四节经营情况讨论与分析中二、主营业务分析部分，谢谢。"
2,公司的保温管道制造有哪些竞争优势？,投资者你好！公司全资子公司昊天节能公司主要生产大口径保温管道，2017年参与了六项行业标准编制，并且获得CNAS实验室认可证书，完成了河北省热力节能管道及装置工程技术研究中心立项及验收工作，在大口径保温管道方面具有强有力的竞争优势。
3,您认为公司股价目前是否被低估？,"您好，
此问题仁者见仁、智者见智，股价受多重因素影响，公司需要做的是做好业务和管理，为股东创造更大的价值。谢谢。"
4,工业水处理分部市场占有率是多少？,投资者您好！公司工业水处理业务主要在煤化工、石油化工领域，目前暂无详细的行业市场占有率数据。
5,国内哪些地区是公司的优势市场？,投资者你好！公司的业务布局主要集中在华北、西北及东北地区，以工业水及危固废处理为主。
6,请问影响公司发展的行业不利因素有哪些？,"您好，
目前环保产业整体处于快速发展期，看好行业的发展，更多的其他行业资本和民间资本进入环保领域，市场竞争主体增多，竞争日趋激烈，污水处理等业务存在毛利下滑的趋势，一些新技术的推广也需一定的周期，PPP模式的大规模应用也给众多企业带来了资金压力和后续的经营风险。当然，挑战与机遇并存，公司需根据自身的特点定位不同的业务模式，竞争与合作并存，公司需全力落实好产业布局和项目，把握行业发展的机遇。"
7,请问公司有相关市政环境PPP项目吗？,"您好，
公司2015年在乌兰察布市开展了市政PPP项目，包括供水、排水、供热环保三个BOT项目和一个污水处理厂TOT项目，除此项目外，公司目前尚无其他市政PPP项目，谢谢。"
8,请问公司又进军房地产的打算吗？,"您好，
公司以综合环保为主业，无进军房地产的计划。谢谢。"
9,公司2018年有哪些优质资产的收购计划？能否透露下,"您好，
公司2018年将继续在工业水治理、危固废处理等业务领域落实投资或展开布局，目前也在开展一些项目的论证分析工作，尚未有明确标的或计划，谢谢。"
10,公司有参与甘肃水污染治理项目吗？,"投资者您好，
公司目前除开展中石油庆阳石化分公司的污水运营项目外，在甘肃尚无其他水污染治理项目。"
11,公司西北地区业务有哪些？,投资者你好！公司目前在西北地区的业务主要包括工业水EPC工程及水务运营项目，地区涵盖宁夏银川、陕西榆林及甘肃庆阳等。
12,公司的固废处理业务除黑龙江外还与那些城市有合作？,投资者你好！公司的固废处理业务合作范围包括吉林省吉林市及其周边城市，并涵盖部分省外单位。
13,伊思科二期什么时候建成？什么时候投产？,"您好，
目前惠州伊科思项目的一期已经建成，并将于近期试车投产，二期项目将根据市场的情况确定投资建设内容，目前尚处于论证阶段，建设和投产日期尚不能确定。"
14,陕西万邦达水务的主营方向是什么？,陕西万邦达水务的主营方向是工业废水运营管理。
15,公司的废酸处理2018年获利能达到多少？废酸处理前景如何？,"投资者您好，
公司的废酸项目选址在霸州津霸经济开发区，拟投资酸洗钢带废盐酸处理回收综合利用项目，目前该项目用地尚未取得，造成项目推进晚于预期，若土地问题不能有效解决，则该项目存在较大不确定性。从目前情况来看，2018年项目应无盈利。谢谢。"
16,请问公司研发费用占比是多少？目前有多少项专利？,2017年度，公司合并口径研发投入5095.08万元，占营业收入的2.46%。目前拥有专利78个，其中发明专利25个。
