,Question,Answer
0,郑叔叔好，去年公司的业绩情况怎么样？,"您好，2016年公司实现营业总收入100,377.92万元，比上年同期增长45.49%；营业利润为8,718.05万元，比上年同期增长21.73%；利润总额为 10,020.33万元，比去年同期增长32.99%；归属于上市公司股东净利润为 8,185.8万元，比去年同期增长32.12%；基本每股收益为 0.15元，比去年同期增长25 %；净资产收益率为 8.27%，比去年同期增长 1.41%。"
1,徐叔叔好，公司的主营业务是什么？,您好，2016年，公司的主要业务还是染料，公司在做强染料主业的同时，分别在染料行业电商、数码染料、环保以及新材料方面开展多元化发展布局，并取得了阶段性成果。2016年年底，公司成立了染料化学品事业部、产业电商事业部、数码事业部、环保事业部和新材料事业部。公司对于染料产品的市场定位为新型纺织面料和特色化需求的全面染整解决方案供应商，不仅为客户提供各种满足特定需求的特色染化料产品，更为客户提供配套的印染工艺和技术解决方案。公司环保产业重点关注化工污水治理和政府污水处理PPP项目。公司新材料领域重点关注弹性材料、人工晶状体、生物材料、电子化学材料、大纤维改性材料、高分子功能膜等国家十三五规划中鼓励的新材料产业项目。公司相关多元化发展战略顺利推进，公司在做强做大染料主业的同时，计划向环保和新材料领域拓展业务。
2,"国家要求实行经济节约型政策,公司具体是怎么做的?",从公司染料产品角度，我们重点研发推广节能减排型产品；从投资角度，我们关注环保、新材料领域，重点选择轻资产标的项目。
3,小军叔叔好，公司是什么时候上市的？,您好，感谢您的提问，公司于2010年4月上市，谢谢
4,有计划参与新型企业的股权投资吗？,您好，如有合适标的，我们会参股染料，环保和新材料公司，2017年，公司已经参股了苏州锐发数码打印技术有限公司10%股权和上海益弹新材料有限公司16.67%股权。【已更新】
5,公司上市的初心是什么？现在初心还在吗？,公司上市的初心是借助资本的力量，做强主业，做大企业，为客户，为投资者创造价值。目前，公司虽然取得了阶段性的成就，但是，距离我们的目标还有距离，壮志未酬，初心未改。
6,现阶段股价能体现出公司的经营状况和业绩吗？,您好，感谢您的提问，公司的管理层十分重视公司股价在二级市场的表现，公司通过接听投资者热线、回复互动平台提问以及接待现场机构或个人投资者调研来访与投资者交流，我们也希望通过丰富多样的形式，增强与投资者的交流互动，回答投资者关心关注的问题，展示公司近年来的发展成果与发展前景，增强投资者的投资信心。我们在做精做强染料主业的同时，利用资本市场资源，实施相关多元化发展战略，我们重点在培育和关注染料及化学品电商、数码印花、环保、新材料领域。希望您能对安诺其继续给予关注及支持，谢谢。
7,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好，感谢您的提问，相关多元化发展战略是公司的核心战略之一，公司在关注布局环保和新材料产业，新三板为我们提供了标的对象，也是我们寻找合作对象的主要源泉。
8,请问贵司独董人数多少？,您好，感谢您对安诺其的关注。公司目前共有3位独立董事，分别为朱震宇先生、张惠强先生和顾洪锤先生。如您有兴趣了解更多关于公司独立董事的细节，请参考公司2016年年度报告第8节“董事、监事、高级管理人员和员工情况”，谢谢！
9,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",您好，感谢您的提问，作为公司高管，职业道德和职业素养是衡量其价值的核心指标，责任胜于能力，不诚信的高管迟早会被公司、被行业淘汰的；不诚信的公司，迟早会被对手、被市场淘汰的。为了规范管理，公司制定了规范的制度和流程，制定了内部审计制度，这些也有利于防范公司的道德风险。
10,"有网友问：公司有无高管减持计划？
2017-03-29 15:40:47
董事长、总经理纪立军的回答：“您好，感谢您的提问，截至目前公司未收到高管减持计划，公司高管如有减持计划，公司将按照深交所规定及时履行信息披露义务，谢谢！ ”


请问“高管们”在减持方面除了积极履行信息披露的义务之外怎么考虑广大投资者感受的？你知道吗？高管减持意味着对公司的不认同，如果这样的高管存在你们公司中，其他高管对这位减持高管怎么看待？会被排挤出吧？",您好，感谢您对本公司的关注，公司高管团队勤勉尽职，实现董事会下达的经营目标，为股东财富最大化做出应有的贡献，公司高管认同公司的企业文化，对公司未来持续发展充满信心，少数高管减持数量较少，均为改善自身家庭生活所用
