,Question,Answer
0,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好！公司处于快速发展期，相关专业人才相对缺乏。公司在与新客户合作前都会充分沟通并签订合作协议书，目前不存在合作磨合期放弃的客户。谢谢！
1,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好，公司进一步加强预算管理、风险管控、成本费用控制，为公司快速发展提供服务，谢谢！
2,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",您好！《公司法》、《证券法》等相关法律法规对上市公司董监高的在勤勉尽责、诚信、忠实有明确规定，作为公司高管，应严格遵守，不为个人谋取利益。谢谢！
3,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好！如公司有相关意向，董事会将适时公告。谢谢！
4,在企业文化方面，公司有什么特色吗？,您好！公司始终贯彻落实美年大健康“让员工获得精神和物质两方面幸福”的企业经营理念，倡导正直、责任、进取、平等的价值观，肩负着“中国美年大健康，健康中国每一年”的使命：创建和持续发展中国最大、最优质、最专业的健康服务平台，成为受尊敬的行业领导者。并建立中国最大的专业健康体检服务网络和个人健康数据中心，提供每个中国老百姓消费得起的健康保障。谢谢！
5,请问公司近三年体检设备的维护成本占比情况如何？公司对这块成本的控制是否有相应的方案制度,"您好！公司医疗设备折旧年限10年，按照收益期进行折旧摊销。建立医疗设备管理制度，严格执行，谢谢！
"
6,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好！公司在日常经营中一直倡导节约，严格按照公司预算执行，并以此作为经营会上的考核指标。谢谢！
7,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,"您好！公司医疗设备折旧年限10年，按照收益期进行折旧摊销。建立医疗设备管理制度，严格执行，谢谢！
"
8,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好！公司目前经营趋势良好，有关2017年度经营目标请您查阅公司3月21日已公告的“董事会工作报告”，谢谢！
9,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好！公司在做大体检主业的同时，加快并购业务的开展。重点优先布局协同性好，有核心技术、模式门槛，导流效果明显的赛道，包括：专科医疗、大数据、远程医疗、精准医疗、专科医疗、中医药资源等。谢谢！
10,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好！社交媒体的出现，在一定程度上让舆情监测工作变得更为重要。公司与专业的财关公司合作，启动24小时舆情监测管理工作，确保第一时间掌控舆情发生的源头及扩散趋势。公司基本的原则是“舆情监控、内部联动、迅速查核。”以此来保证将负面舆情处理到最低状况。谢谢！
11,近一年来，贵公司高管考虑增持吗？,您好！公司长期坚持团队分享机制，在大型医疗服务企业中，美年的核心管理团队持股比例是最高的，不算实际控制人，核心管理层、高管、核心骨干总计持股超过20%，2016年公司完成了规模10亿的员工持股计划，基层骨干认购踊跃，充分体现对企业成长的坚定信心。未来两年是公司的快速成长期，公司实际控制人及管理层对公司发展很有信心。谢谢！
12,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,"您好！公司通过收购“美兆医疗”（全球三大高端体检品牌之一），继续加码高端体检市场，并实现了涵盖美年大健康、慈铭、美兆三大品牌的健康体检服务，完成了从大众健康预防到高端医疗管理的综合服务，多品牌、多层次、全方位地满足客户的个性化需求。
2017年，公司将大力推动中心机房主干网改造以及远程医学影像诊断系统、智能业务系统（BI）及大数据挖掘、网上健康商城、呼叫中心升级及移动客户端（APP）建设等平台的实施进程。谢谢！
"
13,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,您好！感谢您对公司的认可与支持！公司将继续积极做大做强主业，在守护中国人生命质量的同时也为投资者创造更多收益，谢谢！
14,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,您好！谢谢您的建议，公司会在做大主业的同时，加强市值管理和投资者良好沟通，逐步形成良性循环，谢谢！
15,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好！据第三方统计，我国现有体检机构7000多家，其中公立医院体检中心占70%以上。非公立专业体检机构以美年、慈铭、爱康国宾为主。美年是行业中的领先企业。公司在规模、人才、管理、服务、客户资源、品牌影响力等方面具有明显的优势，谢谢！
16,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好！公司将加强内部控制管理 ，建立标准化的服务流程，加强医疗风险管控力度，利用先进的检测设备，加强员工专业化培训，强化服务理念，不断提升服务质量。进一步完善经营管理体系，加强内部控制管理和资源整合能力，强化公司内部管理及提升公司治理水平。还将继续实行内部人才培训，提升专业水平。谢谢。
17,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好！公司管理层非常关注二级市场股价表现，公司董事长也多次增持股票，维护股价，提振信心。未来会根据公司发展需要，积极回报广大投资者，谢谢！
