,Question,Answer
0,公司未来几年会处于什么样的成长阶段，要如何把目标实现？,"公司专注于从事家用电器微特电机及智能化组件、汽车用电机及零部件的研发、生产与销售。公司紧紧围绕“总成本领先”和“夯实跨越式增长”的企业战略。
在家电业务板块方面，未来家电市场正在由功能化向家电智能化发展，智能化升级反映到公司产品表现为由单一微电机向组件类升级。家电部件中电机为核心部件，不通过供应商提供，直接由各个品牌内部生产；在微电机行业中，由于白色家电行业在近几年逐渐趋于饱和，微电机单一产品向组件类产品转型升级需求凸显。公司将稳定发展家用电器配套电机的既有市场，以成本和质量领先策略，不断优化和升级现有产品的成本和质量，提供给客户质优价廉的微电机产品，提高现有产品的核心竞争力。同时，依靠协同研发的技术优势和客户优势，大力发展冰箱、洗衣机、空调、卫浴，以及小家电市场的全新型智能化组件产品。
在汽车零部件业务板块方面，公司将继续积极培育汽车零部件及电机市场。目前公司凭借电子控制和电机一体化具有一定技术优势，已逐步积累汽车电子水泵、高端精密冲压件等技术储备，形成小批量生产电子水泵的能力和批量生产汽车精密冲压件的能力。后续公司将不断开拓新的领域和市场，加大新产品研发力度，注重新产品研发质量和效率，加强质量管理体系建设，争取在汽车零部件配套领域实现“跨越式增长”战略。
在产品制造方面，公司将进一步推动雷利的“智能制造”战略，通过不断加大自动化、信息化的投入与研发，适应未来中国人口趋势，将传统制造升级为智能制造，最终定位于未来的高端制造。
"
1,公司有什么措施来防范汇率波动给公司营收带来的风险？,公司外贸业务主要采用美元、欧元等外币进行结算，当汇率出现较大波动时，不仅会影响公司出口业务的正常进行，而且汇兑损益对公司的经营业绩也会造成较大影响。公司通过远期结汇业务规避外币汇率的波动风险，公司制订有《公司汇率风险管理制度》，对远期结汇操作原则、审批权限、岗位职责、实施流程作出明确规定，有利于降低内部控制风险。
2,公司已经跟哪些新能源汽车制造企业有过合作关系了？,您好；感谢您的关注。在新能源汽车与汽车零部件配套领域，公司凭借控制和电机一体化技术优势，进一步开发新的客户和市场，使得汽车精密冲压件及电子水泵销售同比增长21%，公司开发的电子水泵系列等新产品，凭借控制和电机一体化技术优势，已经成功在新能源商用车（大巴车、物流车等领域）量产。
3,就现阶段公司股价，谈一谈公司市值管理？,公司管理层努力通过增强企业盈利能力、优化上市公司的资产质量以达到市值提升的目的，但股价的波动受二级市场总体波动的影响较大，请投资者注意股市波动风险。
4,谈一谈公司的外延式发展，有哪些有效的操作的工具？新能源汽车市场公司会积极参与吗？,内延外伸双轮战略，驱动公司业绩增长。公司将稳步提升家用电器市场份额，加大新组件产品的研发力度，提升产品附加值，开拓冰箱、洗衣机、空凋等家用电器的全新型组件市场。另外，持续加大新能汽车与汽车零部件及电机产品的研发和市场推广力度，扩大市场份额，同时将积极通过产业链的并购整合，完善公司的产业布局、技术布局和市场布局，提高市场竞争力，实现“跨越式增长”战略。
5,公司今年分红有什么计划？,公司已经制订了《江苏雷利电机股份有限公司上市后三年股东分红回报规划》，对上市后公司的利润分配政策及股东回报规划作出了进一步安排，公司会严格按照规划制度今年的分红方案。《江苏雷利电机股份有限公司上市后三年股东分红回报规划》的内容在公司的招股说明书中已详细披露，谢谢。
6,公司海外投资的国家（地区）及经营类型,"公司将在美国密歇根州设立了全资子公司美国雷利电机有限公司，投资200万美元，系公司在海外搭建的发展平台，建设和客户的密切联系窗口，有利于吸引和招募美国当地技术人才，精准把握行业发展方向，开拓国际市场和新客户，提高公司的全球知名度和竞争力。
公司将继续拓展海外市场，时机成熟，可以通过设立子公司或分部的方式，搭建海外运营平台。"
7,公司有什么完善的机制来保护贵公司的核心技术和人才？,您好；感谢您的关注。公司建立了多层次的薪酬、福利、激励管理体系，且每年会根据市场薪酬调研数据，调整岗位薪酬定位区间，以确保公司提供的薪酬福利待遇具有竞争力。针对于核心人才，公司采用了股权激励方式，以稳定、激励核心团队成员。
8,公司毛利率在同行业中是什么样的水平？2018年一季度业绩变动，导致公司综合毛利率有所下降的原因是什么？,公司主要从事家用电器微特电机及智能化组件的研发、生产及销售，行业内无完全可比公司，公司凭借对成熟产品的不断优化以及组件化新品的不断推向市场，宏观上受一季度人民币兑美元大幅升值及原材料价格普遍处于高位的影响，使得整体毛利率较去年同期降低。
9,贵公司有没有什么办法来减少原材料价格波动带来的影响？,针对原材料价格上涨，公司制定有《套期保值管理制度》，通过期货业务来控制对成本的影响。
10,公司产品对上游原材料的敏感度如何？,感谢你的关注，2018年度铜、钢的材料价格有所增长，对公司产品毛利率有一定影响，针对原材料价格上涨，公司制定有《套期保值管理制度》，通过期货业务来控制对成本的影响。
11,公司前5大客户销售额占总营收近50%，请问公司如何管理客户集中的风险的？,公司主要客户为格力、美的、海尔、LG、伊莱克斯、惠而浦等国内外知名的大型家电生产企业，依靠协同研发的技术优势，客户群体稳定，不存在向单个客户的销售比例超过销售总额50%或严重依赖单个客户的情况，公司和前五大客户也不存在关联关系。
12,对上游原材料的敏感度如何？,2018年度铜、钢的材料价格有所增长，对公司产品毛利率有一定影响，对此公司针对原材料价格上涨的风险，制定了《套期保值业务管理制度》，通过期货业务来控制对成本的影响。
13,谈一谈公司的核心的发展战略？相比同业竞品公司有何技术优劣？,"公司紧紧围绕“总成本领先”和“夯实跨越式增长”的企业战略。
在家电业务板块方面，不断优化和升级现有产品的成本和质量。同时大力发展全新型智能化组件产品。
在汽车零部件业务板块方面，公司将积极培育汽车零部件及电机市场，争取在汽车零部件配套领域实现“跨越式增长”。
在产品制造方面，公司将进一步推动雷利的“智能制造”战略。
公司是家用电器微特电机行业的领先企业，先后被评为国家高新技术企业、江苏省民营科技企业、江苏省管理创新优秀企业、微特电机行业工作先进单位、江苏省两化融合转型升级示范企业等。公司主导起草了国家标准《减速永磁式步进电动机通用规范》。
行业内的主要竞争对手是国内的地尔汉宇、江苏华阳、浙江裕华；国外的Minebea Co., Ltd.、Askoll Group、Mabuchi Motor Co., Ltd.等厂商。
与以上竞争对手相比，公司具有较强的技术研发优势，持续多年的质量体系、自主开发与产学研相结合的研发方式，以及经验丰富的专业技术研发团队，使公司技术研发水平在行业内处于领先地位。
"
14,公司适用的所得税税率是多少？,您好；感谢您的关注。根据母子公司的类别不同，适用的所得税税率为15%-25%。
15,公司现金流的状况如何？能否谈谈公司财务杠杆？谈一谈公司2018年公司理财计划？,你好，公司2017年经营活动产生的现金流量净额下降42.82%的主要原因:报告期内新增的销售大部分为核心客户订单，收款方式均以银行承兑汇票为主，报告期末应收票据同比增长25351.32万元，故导致报告期内经营活动产生的现金流量净额下降，该现金流下降的影响会在票据到期后逐步消除。2018年在理财方面，公司将根据相关制度规定，购买安全性高、流动性好、有保本约定的产品，以此提高部分闲置募集资金的使用效率。
16,中美贸易战是否会影响到公司对外扩张的速度？,您好；感谢您的关注。2017年公司出口美国市场的产品收入占总收入的10%，经过公司初步识别，其中归入301调查清单的产品比例很小，本次232措施及301调查对我公司经营无重大影响。公司与美国客户保持密切联系，将持续跟踪美国232措施及301调查的发展趋势。
17,谈一谈公司2018年利润分配方案？,"您好；感谢您的关注，公司以截至2018年3月31日的总股本101,920,400股为基数，向全体股东每10 股派发现金股利8元（含税），派发现金股利81,536,320.00元；同时以股票发行溢价部分的资本公积每10股转增8股，转增股本81,536,320股，转增股本后公司总股本变更为183,456,720股。"
18,在新能源车和汽车配件领域，公司的市场占有率是多少？,您好；感谢您的关注，在汽车零部件业务板块方面，公司将继续积极培育汽车零部件及电机市场。目前公司凭借电子控制和电机一体化具有一定技术优势，已逐步积累汽车电子水泵、高端精密冲压件等技术储备，形成小批量生产电子水泵的能力和批量生产汽车精密冲压件的能力。后续公司将不断开拓新的领域和市场，加大新产品研发力度，注重新产品研发质量和效率，加强质量管理体系建设，争取在汽车零部件配套领域实现“跨越式增长”战略。因缺少第三方数据，公司的汽车产品占客户的采购额比例无法统计。
19,公司今年1季度营收上涨，未来三个季度是否能维持这样的增长？,你好，在家电业务板块方面，公司将稳定发展家用电器配套电机的既有市场，以成本和质量领先策略，不断优化和升级现有产品的成本和质量，提供给客户质优价廉的微电机产品，提高现有产品的核心竞争力。同时，依靠协同研发的技术优势和客户优势，大力发展冰箱、洗衣机、空调、卫浴，以及小家电市场的全新型智能化组件产品，在汽车零部件业务板块方面，公司将不断开拓新的领域和市场，加大新产品研发力度，注重新产品研发质量和效率，因此，销售将保持健康的发展趋势，感谢你的关注与支持。谢谢！
20,公司的研发投入占营收比是多少？同比上年管理费用增加了多少？,感谢你的关注，公司十分重视研发投入，致力于家用电器微特电机及智能化组件、汽车用电机及零部件的研发。报告期在研的新产品主要项目共28项，涉及家电智能化组件项目、高效无刷电机组件项目、汽车电子水泵项目等，研发投入占公司营业收入比例为4.01%。同比上年度管理费用增加11.17%。
21,截止到目前为止股东人数,您好：感谢您的关注，截止2018年4月13号股东数为18687人。
22,电机控制器行业的发展现状如何，有哪些潜在的竞争对手？,感谢你的关注，电机行业在朝着高效节能，高功率密度，长寿命，低噪音方向发展，永磁同步电机在电机行业的比重越来越高，控制器行业的需求同步的不断提升。公司的目标是为客户提供机电一体化的解决方案产品 ，竞争主要是整体产品的竞争，家电行业如日电产、威灵、askoll等，汽车电子水泵如皮尔博格、爱信、大陆以及部分国内厂家如深海等。
