,Question,Answer
0,你好，目前公司新产品的储备状态？,你好，公司一直对新产品的技术、材料、人员进行积极储备。目前双摄已经开始交货。3D盖板本月接受国内国际客户审厂。谢谢
1,公司有没有oled面板相关组件产品出货？,感谢您的关注，请查看往期披露的定期报告。
2,公司有没有oled面板相关组件产品出货？,详细请见公告
3,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司研发机构是根据产品区分而不同。目前每个部门都有自己的研发机构。谢谢
4,公司目前面临的最大问题是什么？,人才是最大的瓶颈，谢谢关注
5,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,2016年股权激励尚未结束，公司根据需要，一般会定期进行股权激励。谢谢关注
6,根据减持计划，具体减持时间有没有安排？,股东减持会择机根据市场情况、需要自行决定，谢谢！
7,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,公司立足于智能终端部件产业链，以主营业务产品为核心，向不同行业和领域持续纵深发展。公司致力于成为各个细分领域的龙头公司，不断深挖产品价值。
8,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,公司产品众多，在各个细分领域中都有不同的竞争对手。在触显产品中，公司整体出货量位居行业前列。整体规模在行业属于龙头公司之一。公司将继续保持现有优势和规模，并持续提高核心竞争力。
9,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,公司股东相对比较稳定，我们和各方投资机构充分交流，希望大家能从公司中长期战略发展的角度，理解中国智能终端行业面临的机遇和变革。
10,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,谢谢您的关注！公司的发展战略紧紧围绕智能终端这一领域。
11,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,1、公司高度重视市值管理工作。2、我们公司高度重视增发新规的新的要求和精神，深刻领会，积极做好后续资本市场的工作。谢谢！
12,你怎么看公司的业绩和公司的股价和市值的？,股价波动是市场行为。公司近年来客户提升较快，结构稳定。未来将持续提升客户渗透率，并实行打包战略，对一个客户服务多个产品，努力提高经营效率，以业绩回报股东。
13,请问董事长平时与公司前十大流通股东有交流吗？,您好！我和主要流通股股东，保持良好的交流互动关系，其中曾力等流通股东和我是一致行动人。谢谢！
14,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,谢谢您的关注！公司募集资金项目按计划投产，将为公司利润增长带来贡献。
15,请问董事长，您和总经理名下有没有未注入上市公司的其他资产（公司）呢？,您好！公司董事长、总经理在上市公司外的投资、任职情况在2016年年报中有披露，请查阅。谢谢！
16,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,谢谢您的关注！公司第一季度净利润同比增长192.6%，仍保持快速增长势头。谢谢！
17,请问老总公司今年净利润同比增长多少？,谢谢您的关注！公司第一季度净利润同比增长192.6%，仍保持快速增长的势头。
18,请问未来公司对稳定股价会做出哪些举措？,首先，公司会努力做好经营管理，确保公司战略的顺利实施。其次，会和投资者充分交流沟通，请投资者们理解我们的发展战略，和行业的波动。
19,请问公司的分配预案达到承诺的分红比例吗？,您好！公司的现金分红比例，达到公司章程和监管的要求。谢谢！
20,对比大股东而言，中小投资者的合法权益有哪些特别之处？,1、公司在分红的时候，会征求中小投资者意见；2、公司股东大会审议涉及中小股东利益的，要单独统计中小股东的表决情况。非常谢谢！
21,公司未来五年的目标是多少？能够实现吗？,谢谢您的关注！公司管理层有信心实现未来五年的目标。
22,请问净利润的增长率和销售收入增长同步吗？,谢谢您的关注！2016年相较于2015年公司净利润增长率高于销售收入增长率，主要是合并报表范围发生变化及产品结构发生变化所致。
23,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,感谢您的关注，请查阅公司发布的第一季报告。
24,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好！公司电子板块主要子公司均为国家高新技术企业，按照政策，公司享有企业所得税按15%税率进行征收。谢谢！
25,公司是否会计划多元化发展？,您好！公司将以智能终端核心部件经营为核心，立足产业链适度多元化发展。谢谢！
26,公司截止目前的股东总人数是多少？,你好，请参考公司根据深交所要求披露在定期报告中的相关内容，谢谢。
27,建议公司在做好业绩的同时也要积极邀请各家机构前来调研，让更多人关注。,感谢您对公司的建议与关注！
28,在做项目之前是否对项目进行严谨的可行性研究？,您好，公司项目投资实施前均经过严谨的可行性分析研究，并经过相关程序审批后方可实施，谢谢！
29,请问今年预计主要产品的销售目标是多少？净利润是多少？,公司的销售及净利润目标详见公告，谢谢您的关注！
30,公司有没有股权激励计划？,"公司已经实施了2期员工持股计划。截至 2016 年 12 月 30 日，公司第二期员工持股计划通过二级市场购买的方式完成了
股票购买，共计购买本公司股票 7,574,456 股，买入均价 17.39 元/股，占公司总股本的比例为 0.53%。其中大宗交易买入 3,400,000 股，占公司总股本 0.24%，成交均价 16.7元/股。"
31,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,公司管理层对2016年业绩较满意，同时有信心达成2017年目标。谢谢您的提问！
32,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,谢谢您的关注，详细内容见公告。
33,公司截至目前为止都有哪些子公司和参股公司？,请参考公司2016年度报告中相关内容，谢谢！
34,2017年有重组计划吗？,请及时关注公司发布的相关公告，谢谢！
