,Question,Answer
0,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,您好，公司2014年实施的重大资产重组时向公司实际控制人黄明松先生进行了定向增发；2015年8月-2016年1月，公司实际控制人黄明松先生在二级市场又进行了股票增持。截止目前，公司尚未有新的定增计划。谢谢！
1,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好，公司自上市以来一直重视对投资者的回报。根据公司章程的规定，如公司无重大投资计划或重大现金支出发生，公司应当采取现金方式分配股利，以现金方式分配的利润不少于当年实现的可分配利润的百分之十五。公司努力经营，业绩良好，公司自上市以来股票价格也持续走高。公司未来仍将以良好的业绩来回报广大投资者对公司的信任。谢谢！
2,公司如何进行投资者关系管理，如何规划进行投资者回报的？,您好，公司自上市以来，不断尝试更加有效、充分地开展投资者关系管理工作，指定专人负责与投资者进行沟通和交流，设立了电话专线、专用邮箱等多种渠道，采取积极回复投资者咨询、接受投资者来访与调研等多种形式来构建与投资者的良好互动关系。作为公众公司，公司仍需要进一步加强投资者关系管理工作，致力于以更好的方式和途径使广大投资者能够平等地获取公司经营管理、未来发展等信息，保障全体股东的合法权益，树立公司在资本市场的良好形象。谢谢！
3,目前公司享有的国家优惠政策有哪些？,您好，公司根据相关规定积极争取和落实国家相关优惠政策的支持，包括税收优惠、专项资金补助等。详细情况可参阅公司年度报告中的相关内容。谢谢！
4,请评价一下公司的独立董事制度。,您好，公司独立董事严格按照《公司法》、《证券法》、《关于在上市公司建立独立董事制度的指导意见》、《深圳证券交易所创业板上市公司规范运作指引》、《关于加强社会公众股股东权益保护的若干规定》、《公司章程》、《独立董事工作制度》等相关法律、法规、规章的规定和要求，在实际工作中，诚实、勤勉、独立地履行职责，积极出席相关会议，认真审议董事会各项议案，对公司重大事项发表了独立意见，充分发挥了独立董事及各专业委员会的作用。一方面，严格审核公司提交董事会的相关事项，维护公司和公众股东的合法权益，促进公司规范运作；另一方面发挥自己的专业优势，积极关注和参与研究公司的发展，为公司的审计工作及内控、薪酬激励、提名任命、战略规划等工作提出了意见和建议。独立董事制度有助于推动公司健康、良好的发展。谢谢！
5,贵司目前拥有哪几个产业基地？在建的项目基地进展如何？,    公司目前在建产业基地项目的进度以及资金使用情况， 已经在2016年度报告中“投资状况分析”的相关章节进行了详细披露，请参见公司在巨潮资讯网披露的2016年度报告。 
6,请问公司以后每年会用什么形式回馈股东？,您好，根据公司章程的规定，如公司无重大投资计划或重大现金支出发生，公司应当采取现金方式分配股利，以现金方式分配的利润不少于当年实现的可分配利润的百分之十五。公司自上市以来一直重视对投资者的回报，通过现金分红和转增股本的方式来给予公司股东合理回报。谢谢！
7,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,   公司目前在建项目的进度以及资金使用情况， 已经在2016年度报告中“投资状况分析”的相关章节进行了详细披露，请参见公司在巨潮资讯网披露的2016年度报告。
8,今年政府的工作报告倡导大力发展人工智能行业，请问公司开年至今获得过实质性的财政支持吗？,      公司司携手复旦大学类脑智能科学与技术研究院，发挥各自的优势资源，建立长期而稳定的产学研合作关系，共建复旦-科大智能智能机器人联合实验室。实验室团队将就深度学习、人机交互、大数据分析等多个方面开展科研项目产业化工作。公司在推进人工智能产业的过程，已经在积极向政府申请项目支持。若公司收到政府相关补助资金，公司将及时按规定履行相关信息披露义务。
9,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,您好，公司秉承“创新思维、精细化工作、系统化管理”的管理思路继续加大市场开拓力度，加强销售团队建设，丰富市场营销思维，拓展市场渠道，公司主营业务工业自动化和电力自动化产品销售趋势良好，并不断在新的领域和新的产品是有新的突破。公司未来将继续加大市场开拓力度，努力实现销售目标和经营目标。谢谢！
