,Question,Answer
0,叔叔好，公司的主营业务和上市时间介绍一下,"您好，公司是2008年上市，公司主营业务是：1、有线数字电视收视业务 ；2、有线宽频业务 ；3、节目传输业务 ；4、视频购物业务。谢谢！
"
1,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,此问题已做答复。谢谢！
2,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好，2017年，公司将继续以改革、创新为动力，构建以“市场为中心”的经营管理机制，走“融合发展，升级转型”的道路，确保核心业务稳固发展，力争实现新业务和新市场突破。
3,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,尊敬的投资者您好，公司管理层将继续努力，争取创造良好的业绩，回报公司股东。近期管理层的增发新规对公司的资本运作基本没有影响。
4,你怎么看公司的业绩和公司的股价和市值的？,尊敬的投资者您好，公司管理层将继续努力，创造良好的业绩回报投资者，谢谢！
5,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"公司始终重视新技术的开发和运用，目前公司的研发任务主要由技术部承担，2016年公司研发投入金额68,129,153.25元，公司未来会持续重视新产品的研发和创新。感谢您对公司的关心和支持！"
6,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,"尊敬的投资者，您好，公司2016年初在披露2015年年度报告里披露了2016年经营计划，2016年度业绩基本达到预期。公司计划2017年实现营业收入168,800万元，较上年增长0.01%；利润总额30,800万元，较上年增长0.09%；归属于上市公司股东的净利润30,200万元，较上年降低0.21%。（上述经营目标并不代表我司对2017年度的盈利预测，也不构成公司对投资者的实质承诺，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在一定的不确定性）"
7,对比大股东而言，中小投资者的合法权益有哪些特别之处？,您好，相比大股东，公司更重视保护中小投资者的合法权益，比如公司的关联交易需要经独立董事事先许可，并发表独立意见，公司在2016年度开展了投资者保护“蓝天行动”专项工作，多层次多渠道开展投资者保护宣传教育，维护中小投资者合法权利，进一步巩固了公司一直倡导与坚持的“尊重投资者、对投资者负责”和“回报股东”的企业文化。公司在今后将更进一步做好投资者保护工作，谢谢您的关心和支持！
8,请问公司的分配预案达到承诺的分红比例吗？,您好，公司历年的分红，均重视对社会公众股东的合理投资回报和稳定性，符合公司章程的分红比例，并符合法律、法规的相关规定。谢谢！
9,公司是否会计划多元化发展？,您好，公司在2017年将继续以改革、创新为动力，构建以“市场为中心”的经营管理机制，走“融合发展，升级转型”的道路。确保核心业务稳固发展，力争实现新业务和新市场突破。谢谢！
