,Question,Answer
0,公司是否在考虑开拓新的领域？取得初步进展没有？,万达信息在智慧医疗卫生、平安城市、智慧政务、市场监管和征信、文化教育、金融保险等行业积极拓展，谢谢！
1,目前公司的HIS系统大约有多少家三级医院用户,您好，公司是全国三级医院HIS系统的主要提供商之一，谢谢！
2,这次定增重组终止后，对公司布局健康产业有什么负面影响？公司如何应对这些影响？,您好。本次重组的终止不会对公司布局健康产业产生负面影响，谢谢！
3,公司2017年是否有新的增长点？,您好，公司将积极探索PPP模式与服务生态体系以及公共服务社会化运作，从重建设转为重运营。谢谢！
4,万达信息2017年有哪些项目推出？,您好，公司仍将继续以公共事务为核心，发展线上线下服务，并积极探索PPP模式与服务生态体系以及公共服务社会化运作，从重建设转为重运营。谢谢！
5,为何公司高管不考虑增持？股价跌得这么多了，是否你们高管自己都没有信心了？既然你们认为公司业绩不错,您好！二次员工持股计划高管都认购了，已经充分表示对公司的信心了，希望正确理解公司高管持股的情况。谢谢！
6,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好。公司主营业务涉及的行业众多，每家企业都有自己的特点和优势。公司唯有坚持既定战略，坚持主营方向，坚持我们自己的优势和特长，才能不断做大做强！谢谢！
7,公司的股权质押平均平仓线大约是多少,您好，公司控股股东未告知质押股份平仓线或警戒线，谢谢！
8,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好，公司多年来的客户服务理念是“想在用户之前，想在用户之上，想在用户之外”。优质的服务和良好的口碑带来了客户对我们的信任，谢谢！
9,公司现在有没有实施内部持股？现在没有的话以后有没有实施计划？,您好！公司没有实施内部持股，谢谢！
10,.接下来几年如果业绩保持增长，公司是倾向于分红派现还是高送转？,您好！公司将根据章程规定的分红政策实施，谢谢！
11,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好，互联网医疗行业竞争激烈，每家企业都有各自的特点和优势，公司将充分发挥行业和技术优势，坚持创新驱动转型，谢谢！
12,请问万达信息股票停牌前最后2分钟集合竞价是怎么回事？股价拉升和成交量很大。请问你们公司可以查出来是什么人所为么？,您好！公司无法查实何人而为，谢谢！
13,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好！公司每年都会根据行业趋势、创新的内生性要求、制定切实可行、可持续增长的经营目标。谢谢！
14,请问一下怎么样才能进入贵公司工作？公司在人才引进方面有什么侧重点？,您好，如有意向者请将简历以邮件正文的形式，投递到我司人事部招聘邮箱zhaopin@wondersgroup.com。谢谢！
15,目前互联网医疗行业，公司排名第几？,您好，互联网医疗行业竞争激烈，每家企业都有各自的特点和优势，谢谢！
16,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好！凡是有利于公司战略发展，有利于公司业绩的提增、具有合适的标的、在合适的时候公司会予以考虑的。谢谢！
17,公司在国内的主要竞争对手有哪些？,您好，公司主营业务涉及的行业众多，每个行业的竞争都很激烈，谢谢！
18,在企业文化方面，公司有什么特色吗？,您好！公司的文化是：尊重信任，开放协作；速度激情，创新共赢，谢谢！
19,公司未来3年发展前景如何?,您好，万达信息的整体未来战略是从单一的客户IT服务商成为“互联网+”公共服务运营商。谢谢！
20,上海科创公司到底是什么样的公司？为何一直在减持？如果你们无法避免，可否告诉一下他们的地址和电话，让我们大家一起去访问一下问个清楚。,您好，上海科创是公司的发起人股东，是一家国有的创投企业，谢谢！
21,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",非常同意！谢谢！
22,请问公司二股东上海科创公司为何老是减持，对他们就没招了么？既然你们业绩还不错，你们公司为何不增持？,您好，公司5%以上股东上海科创减持股份是股东权利由其自行决定，其减持股份均严格遵守相关法律法规，公司也将督促上海科创严格遵守相关规定，及时履行信息披露义务。谢谢！
23,根据2014年公司第二次股权激励计划的业绩指标要求，2016年的业绩并未达标，那么第二次股权激励最后一期的行权是否会取消？如果取消，是否会对员工产生负面影响？,您好。股权激励的实施必须依据经过股东大会审议通过的股权激励方案，如业绩未达标，根据股权激励计划方案就无法行权，谢谢！
24,上市多家IT类公司都布局了大健康产业，公司有何核心竞争优势从而脱颖而出？,您好。万达信息的核心竞争优势在于多年的行业深耕积累的众多行业基础系统优势，以及我们丰富的行业经验、先进的技术优势和完善的人才储备，谢谢！
25,近一年来，贵公司高管考虑增持吗？,您好，现暂无增持计划，谢谢！
