,Question,Answer
0,公司还是像雅戈尔一样进行多元化的投资，前提是做好本身的主业后，然后进行风险评估，不要搞这种骗人的把戏，现在的大家都是聪明人，整天这样骗骗别人抽上市公司的血，迟早会垮台的。滨海的南方石化不是最好的列子吗？,您好：珠宝主业一直是公司核心业务，近年有些困难，但公司一直在坚守，并努力创新；同时公司积极关注新兴产业机会，以推进公司做大做优做强，管理层主观还是客观上都不会主动去损害上市公司利益，大家对公司发展充满信心。
1,公司在销售方面很烂，公司的营销我觉得应该好好抓抓，我本人就是柯桥的，看到公司发展很有问题，既无战略眼光又无实干耐心。,您好：市场有波动，销售有起伏，在中国经济大转型过程中，传统企业难免受到影响。公司近年是碰到一些困难，但并不影响公司较好的市场根基，品牌营销方面，自去年以来，已在积极创新投入，推进公司品牌、产品年轻化，其正面影响开始慢慢显现。
2,公司有900家销售门店，总共销售2016年才30多亿，平均每家门店年销售才350万，每月就30万，公司销售的是贵重物品，我在你们门店随便消费也有上万，公司应该好好反省门店的销售状况。门店的费用支出问题。同是黄金销售老凤祥比你们多不知道几倍单利润就将近10个亿，董事长做如何解释？,"您好：您提到的是一个基本事实，平均单店（客户）的效益不高。公司认识到这个问题，因此，将渠道的梳理作为2017年的重要工作，在确保基本的市场覆盖下, 门店要求精干高效，砍掉亏损门店，同时加强终端营销培训，提升竞争力。
"
3,掌握着12亿现金储备不做战略投资居然去存银行，拿出个8个亿去进行稳定有长远发展公司的股权，剩下4个亿作为公司的现金储备，不是很好吗？,您好，公司2016年年末12亿的理财产品主要是用于归还2017年3月份到期的公司债，战略性投资公司也会择机考虑，谢谢！
4,公司前两个月状况如何,您好：2017年前两个月，公司主业整体上较为稳定，自营业务回暖较为明显。
5,感觉公司对自己品牌过于自信，那怎么市场不领情呢？其实黄金珠宝市场已经形成格局，要打破谈何容易。你们浙江有很多资本运作的股票，比如恺英网络，龙生股份，天马股份等，如果你们公司有良心，解套发行价之上的套牢盘，资本运作是唯一选择。现在排队上市的还多，过了这个时期今后想找别人都不愿意，而是想自己ipo上市,您好：公司在珠宝行业已近三十年，积累了一定的基础，尽管大的市场格局成形，但市场自身在发生变化，尤其是我国中产阶层、年轻消费群体的崛起，对珠宝行业提出了新的需求，因此，公司也在积极转变并作出了相应调整，以期在市场转型过程中得到新的发展。
6,您好，时隔两天，很高兴和公司管理层参加说明会，目前公司的主要目标是？,您好：公司目前的主要目标是推进公司品牌、产品和服务与年轻消费群体的对接。
7,今年，公司所在的浙江省政府提出，到十四五末打算发展10个航空小镇，那么，公司有无进入航空航天领域的计划，比如民参军，建设K金战斗机？,您好：我们也关注到相关的政策导向，如有合适的机会，公司不排除进入相应领域。至于建设K金战斗机，如果国家或市场有相关需求，技术上允许，公司也可以考虑参与。
8,公司未来五年的目标是多少？能够实现吗？,您好：公司的中长期发展目标是成为一家业内领先的珠宝企业，公司目前正在积极调整策略，整合营销和研发资源，细分产品、市场，努力实现公司目标。
9,2017年，母公司一季度主营收入怎样，苏州好屋能否达到承诺当年净利润的1/4？,您好，公司严格按照交易所规定将在4月披露一季度财务报表，请关注公司公告，谢谢！
