,Question,Answer
0,请问公司如何看待上市公司的并购和市值管理？,并购应该是基于公司战略布局和业务发展，不应该为了并购而并购，更不应是为了炒作而并购。市值管理也要以公司能为用户创造价值为归依，不是靠蹭热点、炒概念。
1,今年人工费用是否还会出现阶段性上涨？,你好！公司这几年人工费用有一定程度增长，主要来自研发人工投入的增大和不断收购子公司导致的人工费用增长，2017年依然会根据公司战略，保持研发投入规模，在高精度地图、自动驾驶等核心业务上创造更大企业价值。
2,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,解决客户和合作伙伴的主要痛点，尽可能提供一揽子解决方案。地图、大数据平台、手机车机互联、自动驾驶算法、芯片正是客户急需解决好的痛点。
3,请问程总 都传言今后车厂的地图会免费 各大会议上见到四维近期不少特色地图产品面世 三维 境外地图等等 这些也都会免费吗,在新的商业模式清晰之前，传言就只会是传言。价格压力一直都在，不光是地图和软件，硬件甚至汽车本身都面临共享经济的挑战。目前我们的三维和ADAS等新产品还是能保持不错的效益。
4,请问公司在财务结构上有什么不足，打算采取哪些举措。,公司一直采取较为稳健的财务原则，保持较低的负债比率，审慎的增加长期资产的投入规模。未来公司将通过业务和职能的整合进一步提升运营效率，增强盈利能力，提升整体资产回报率。
5,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?","在不同的领域有不同的竞争对手。
导航领域主要集中在高德，车联网领域比较零散的一些解决方案商，芯片领域主要集中在飞思卡尔和瑞萨。
应对措施包括但不限于 1）建设人才高地，打造热情责任创新正直的团队；2）利用投资和并购等手段垂直整合产业链，形成首尾呼应；3）跨界移动互联网和汽车产业生态，充分利用股东和合作伙伴数据资源，走专业化之路；4）国际化，形成规模效应。"
6,作为以LBS主业起家的四维图新，除了车联网和无人驾驶，公司是否考虑利用自身的LBS业务优势向其他领域和应用场景扩张呢？探索更多更好的赢利模式？谢谢！,"从公司经营的角度来看，必须聚焦。
其他领域和应用场景主要会通过自身业务汇聚的大数据来支撑，目前已经在一些大城市的政府部门比如交警和规划有很好的应用。"
7,请问程总 近期公司的宣传上提到过大数据业务，请问这块业务将会在公司是怎样的占比，将如何与主要业务的自动驾驶相互辅助。,这块业务刚刚起步，已经很清晰会成为导航、车联网和自动驾驶业务的数据分析及客户行为分析的强有力支撑。自身也能融合多种数据源后开放出来辅助政府决策和行业解决方案。
8,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,新三板使众多优秀的企业通过挂牌的方式提高了知名度和品牌认知，我们也会积极的从中寻找业务合作和投资合作的机会，感谢关注。
9,四维的车厂大客户多数集中在合资品牌和高端外资品牌，但近些年国产品牌发展迅猛且科技理念运用激进，公司与国产车品牌的合作前景怎么样？除长城外，公司还有其他与国产车品牌的深度合作项目么？,公司已经与长城、五菱、宝沃等本土车厂和品牌深入合作，积极推进与蔚来汽车等新一代汽车制造厂商的全面合作。其实与本土品牌的所涉及的业务合作会更深入和全面，领域从传统的地图数据服务向高精度地图、车联网解决方案、自动驾驶解决方案、大数据应用等领域拓展及深化
10,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,回馈投资者，就是把公司做好，主业做大做强，定期分红，股价就是投资者给公司“评分”。我们会务实、勤勉、尽职的态度对待投资者。
11,自动驾驶概念虽热，但可以理解为5年后的未来产品，公司在发力自动驾驶的过程中，有哪些ADAS/ADASIS等目前车厂更容易接受更感兴趣的产品正在运作？有哪些可以透露的项目在进行中？,自动驾驶产品也是一个逐渐落地的过程，不是一下子就无人驾驶。车厂利用我们的产品实现L2级别功能已经实现SOP，正在开发L3级别量产。
12,行业竞争激烈，请问公司在人才招募和激励方面有哪些措施？谢谢,公司持续进行基于公司战略和现有能力的人才盘点，通过校招和社招两个渠道积极吸引公司未来发展急需的人才。通过搭建内部创业平台、推进具备竞争力的股权激励等各种手段，吸引和留住高端人才。同时通过国内外各顶尖客户的项目和业务合作，创造年轻业务骨干历练成长的广阔平台。
13,同样的，作为公司二股东，腾讯在LBS大数据服务、无人驾驶、车联网方面与公司业务多有重叠，已构成实际的或者潜在的的竞争关系，对此，公司又是怎么想的呢？谢谢！,能力上有重叠不代表业务上会竞争。腾讯以手机端2C为主，四维图新以车机端／手车互联2B2C为主，并未构成竞争关系。
14,联发科把杰发科卖给了四维，但他们并没有放弃无人驾驶和汽车电子芯片业务，以后可能会形成这样的局面，杰发科技与联发科同时都在研发、销售与无人驾驶和车联网相关的汽车电子芯片，构成同业竞争，而且作为杰发科曾经的母公司，联发科的技术实力和竞争力更强大，公司在收购谈判的时候是否考虑过这个问题？谢谢！,考虑过，所以收购杰发谈判时一并签署了四维图新和联发科的长期战略合作协议，基于强烈互补性有分工有协作，争取实现双赢。
15,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,作为公司独立董事，我积极出席了公司的股东大会、董事会等相关会议，认真审议了董事会各项议案，深入了解公司经营情况和财务状况，并对公司各项情况进行核查和监督，通过与公司经营层、内部审计部的沟通，及时获知公司重大事项进展情况，积极维护公司股东尤其是中小股东的利益。
16,请问杰发科技未来3年的新产品规划是什么样的？会有哪些新的芯片产品出来？谢谢,ADAS、全景摄影、多屏互动和多操作系统支持，是新产品的重点。具体规划涉及商业机密，感谢关注。
17,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,公司的设备、软件投入主要用于产品、技术的研发，近年来随着公司业务的不断升级产品开发、制作的效率有较大提升，取得了良好的效果。
18,管理层好，请问公司的高精度地图的进展如何？研发投入多大？预计什么时候投入商用？谢谢,进展顺利，在和多家车厂包括国际和自主品牌合作开发测试。投入比较大，商用三年内可期。
19,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,汽车产业正在处于深刻的变革之中，毋庸置疑，自动驾驶是未来必然的发展方向，在整个产业链当中各个环节的参与者无论采用内生式转型还是外延式并购等方式，都在积极的参与进来。四维图新一方面在自动驾驶的高精度地图、导航等领域已经拥有领先的优势，另一方面，也希望积极的通过参股投资、并购等多种方式，加速产业链布局，实现快速增长。日前公司发布了公告，拟与北京市经信委等方共同设立面向自动驾驶和车联网领域的投资并购基金，也正是实现公司未来自动驾驶战略的一个重要举措。
20,公司的负债比率有多少？,你好，截止2016年12月31日，公司的负债比率为23%。
21,公司未来3年发展前景如何?,"公司战略已经清晰，从导航到车联网到自动驾驶不断升级，产业链布局也比较完整。是为前途光明。
业务转型过程殊为不易，传统导航业务面临低价竞争，车联网业务增长迅速，自动驾驶业务嗷嗷待哺。是为道路曲折。
我们管理团队有信心发挥员工智慧，协调股东资源，服务支撑好客户和合作伙伴，让公司业务更上一层楼。"
22,公司在成本结构调整进程如何？研发费用率未来的走势是怎么样？,公司在高精度地图、自动驾驶等核心业务上仍处于投入期，未来仍将保持较高的研发投入。但公司会逐渐压缩传统业务的投入规模，从而控制研发费用的整体规模。
23,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,股价“做”上去是投资者的期望，但这个“做”不应是炒作，而是在经营业绩上有切实的行动，能够脚踏实地地把公司战略落实，做出业绩才能支撑公司股价的上涨。我们会积极进取，撸起袖子加油干！
24,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,公司一季报已披露，预计2017年1-6月归属于上市公司股东的净利润变动幅度为30%-60%。2017年公司将继续保持在导航电子地图、导航服务、动态交通信息服务方面的领先优势；落实车联网产业链上下游以及软硬件一体化整合战略，提升后装产品市场占有率及知名度；推进高精度地图、核心算法、相关芯片等自动驾驶业务相关产品及服务的综合实力，提升公司相关产品和服务的差异化竞争优势。
25,公司在芯片行业的地位如何？第二，公司2017年和2018年的业绩预期怎样？,"芯片行业巨大，手机、汽车、智能家居、智慧城市应用极广。我们子公司杰发科技业务目前集中在汽车IVI导航娱乐系统的芯片。后装市场份额第一且遥遥领先，前装排名第二正奋起直追，前装第一是国外的厂商。
业绩预期并未对市场公开披露，请随时关注公司业绩预告。"
26,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,我们有多个业务和产品线。其中地图数据、动态交通信息业务常年保持第一。车载信息娱乐系统芯片在后装市场也排名第一。另外高精度地图、导航方面也处于领先地位。公司业绩增长优势之一是深耕车载领域，在相应细分市场许多产品都建立了领导地位。当然，汽车的智能网联化也为公司业绩提升提供了良好的发展市场环境。
27,最近公司财务状况如何？,公司的收入结构进一步改善，利润持续稳健增长，继续保持较低的负债率，各年经营活动净现金流均高于净利润，现金充足，能够有效支撑公司的后续发展。
28,近一年来，贵公司高管考虑增持吗？,公司高管已经通过这次刚刚完成的定增增持了公司股份。
29,个人觉得2C这块业务，公司不是太重视，可能公司内部还没有一个专门的部门负责统筹协调整个集团的资源、制作形成一个方便实用的2C客户端，比如说经常可以看到新闻说公司的某个子公司新推出一个研究成果，然后为此专门制作了一个独立的功能app，这样子下去10个功能可能就会冒出10个独立的专门的app，但每个app都没什么人在用，没什么实用性！我知道的产品，就有什么 交通指数、交通眼、充电桩、UGC地图功能。。。如果有专门的团队负责协调整个集团的资源，并把这些新推出的功能集成到图吧2C的客户端上，相信会好很多吧！只是个人的想法，哈哈！,这个在移动互联网中一直是个悖论。是做一个大而全还是做一个小而精的APP。做大而全我们肯定是做不过微信这种入口级粘性超强的应用，小而精还有机会。具体到我们的情况，确实2C业务不是强项，重视不重视都要面对自己面对竞争。目前这几个都还是在尝试，WeLink手机车机互联产品目前用户接受程度最高。我们的策略是一旦发现特别受欢迎，活跃用户增长快的2C应用，公司就重点投入。
30,"国家要求实行经济节约型政策,公司具体是怎么做的?",1公司主营业务就是使人们的出行更方便、更智能，从而服务于绿色经济；2公司内部管理上倡导减少能耗、节省资源。
31,图吧和导航犬2C这块的业务一直都不太理想，整合的进度似乎也很慢，2C业务不赚钱，连腾讯地图都差点考虑放弃不做了，对这块业务公司将来有什么考虑吗,图吧和导航犬还有单独的应用在，但是实际上已经整合成一个后台引擎。存在的必要性一是为了手机车机互联，二是保留一颗革命的火种。待商业模式逐渐清晰后反攻不迟，工具类的APP用户转换成本很低。
32,无人驾驶除了需要人工智能、大数据、高精地图、传感器、芯片这些大家普遍关注的环节之外，我觉得在信息、网络安全这一块也非常重要，但似乎业内对这一点关注的比较少，建议公司在无人驾驶方案中增加对系统安全防御方面的研究，或者可以考虑收购从事相关业务领域的公司。,谢谢您的建议，我们确实也在关注移动安全，在目前的车联网服务中已经用到。所幸腾讯及相关公司在移动支付等业务中积累了大量的经验，我们的自动驾驶业务进入一定阶段后肯定会借鉴。
33,程总，还想问一个问题，公司有没有想过，无人驾驶业务会不会是一项非常烧钱而又高风险的业务呢？,"想过，但从来没有犹豫过。
行业趋势已经形成，没有任何力量能阻拦，与其做跟风者，不如做弄潮儿。"
34,程总，您好！现在无人驾驶是一大热门，从事无人驾驶研究的公司也一大堆，其中包括了众多的科技巨头和大型的互联网公司，而且从技术实力和研发进展来看，很多公司都已经遥遥领先，比如谷歌、特斯拉、百度，他们的研究成果都已经比较成熟或者接近成熟。对于这样的行业竞争状况和行业地位，公司对自己的无人驾驶业务是否还有足够的信心呢？谢谢！,"除了谷歌以外别的厂家都还谈不上遥遥领先。自动驾驶目前处于百花齐放百家争鸣的阶段，需要一段时间来沉淀行业分工。我们认为肯定能在这个巨大的产业里分一杯羹。我们的信心来自于独有的核心竞争力，1）完整的从地图、车联网到芯片完整的产业链布局；2）多年的横跨互联网和汽车产业经验；3）深厚的人才储备；4）大量的汽车客户和腾讯生态大数据资源。
谢谢关注。"
35,雄安新区的建设如火如荼，贵公司做为智能交通与地图测绘的翘楚，不想为新区建设添砖加瓦吗？,目前公司在密切跟踪雄安新区建设进度，将来不排除设立本地化的快速更新及智能地图队伍，设计具有新区特色的差异化智能交通专题产品。
36,根据最新的调研记录，公司研发的国产ADAS芯片已经开始出货，请问是否属实？,计划6月出货，感谢关注。
