,Question,Answer
0,"这2年受到环保和供给侧改革影响,大宗商品如塑料,钢材等原料价格大涨,公司也数次提到这些对公司经营业绩影响,想问,具体影响多少,其次公司如何应对原料成本上升。谢谢。",原材料的价格上涨对当期损益的影响，预计在千万级别的数量级影响。原材料问题的应对，内部主要通过材料替代、工艺提升、质量控制等进行改善，外部通过套期保值、成本传导下游的方式进行控制。总之，原材料的问题是全行业都面临的挑战，我们从中也力争取得比较优势保障公司在行业中的竞争力。谢谢。
1,德洋电子公司后续是否会收购剩余的49%股权，除了知豆，还有别的大客户吗？,尚未履行该49%股权的审议事项。德洋电子核心客户现为知豆，同时也在进行第三方客户的同步开发工作，现处试验阶段。谢谢。
2,"公司子公司湖北新火炬轮毂轴承产品,在市场上竞争看力很强,开发新客户的进展怎么样。另外研发其它高端轮毂轴承产品有什么计划没有。谢谢。",新火炬在国内市场的竞争力毋庸置疑，已是多家国内自主品牌、合资品牌供应商，综合竞争力行业前二。新一代产品涉及材料科学、电子模块等多项技术的应用，将是一项极具挑战性的工作，包括在研发周期方面。
3,请问贵公司智能驾驶进展如何？,公司参与组建的平台－福瑞泰克进展顺利，已完成技术授权、核心团队组建、整车厂业务规划等实质性工作。谢谢。
4,贵公司如此高价收购传统变速箱系统，有没有可能是一笔不划算的交易，新能源车才是未来的主流。对于此次收购，贵公司是怎样考虑的?,整个行业来看，新能源车占比非常有限，燃油车禁售等尚待很长一段时期；汽车产业作为国民经济支柱产业，需要在上下游保持旺盛的生命力和供求量。自动变速箱是核心零部件中的稀缺资源，在汽车行业中，尤其是自主品牌领域具有较大的渗透空间。该次重组已经过内部慎重评估并履行审议程序。谢谢。
5,请问贵公司3月证监会通过的定增发行，什么时候能实际发行？,目前尚在等取批文，计划在交割完成之后着手进行配套融资事项。谢谢。
6,请问公司最近几年的高增长是否是通过并购实现的？,内生式的发展始终是企业的根基，包括在主业定位、企业文化方面的影响。外延式的并购之路是公司自2014年起确定的重要发展战略之一，近几年对上市公司确定带来了各个方面的正向影响，公司也会坚守内外两条腿走路的发展模式，共同提升企业效益。
7,请问公司有无人驾驶概念？跟大型车企有合作吗?,公司出资1亿元，与其他出资方共同组建了福瑞泰克智能系统公司，指在培育和发展自动驾驶产业。该平台有主机厂（车企）参与。谢谢。
8,公司增发收购的变速箱资产，随着电动汽车的推广，会不会逐渐被淘汰？,传统燃油车与电动车的格局，我们相信将会共存相当长一段时期，即使在欧美地区，替代工作也将是数十年的周期。同时，国内市场近3000万台年产销量，如此大的市场基数对各类零部件厂商而言将有具大的挖掘潜能，我们的产品也将结合市场形势做出适应性的应对。
9,请介绍一下双林股份收购的大洋机电主要客户是？,收购主体为德洋电子。主要客户当前为知豆电动车，其他客户也在同步开发中。
10,请问DSI变速箱在国内有哪些主要客户？,包括吉利、力帆、华晨鑫源等客户，具体信息你可以参考已披露的重组报告书。谢谢。
11,公司的自动驾驶无人驾驶技术目前有没有进展?,智能驾驶技术及应用是一个大课题，公司参与组建的平台进展顺利，已完成技术授权、核心团队组建、整车厂业务规划等实质性工作。谢谢。
12,四季度公司是否采取措施对冲原材料的上涨？,原材料的问题，内部主要通过材料替代、工艺提升、质量控制等进行改善，外部通过套期保值、成本传导下游的方式进行控制。总本，原材料的问题是全行业都面临的挑战，我们从中也力争取得比较优势保障公司在行业中的竞争力。谢谢。
13,双林股份未来的发现战略方向是汽车内饰还是汽车轮毂轴承？,重点还是围绕核心零部件进行投入和发展。相比较而言动力总成、汽车控制系统等分行业更为优先。谢谢。
14,请问重组标的，双林投资DSI项目2017年的利润大致是多少?,双林投资2017年超额完成承诺业绩，具体详见《宁波双林汽车部件投资有限公司2017年度业绩承诺完成情况专项审核报告》，谢谢！
15,请问，公司DSI变速箱有没有适配新能源汽车的产品，有没有相关的开发计划?,基于P2电机的混动产品已在开发中。
16,"增发收购控股股东为主的变速器项目,已经签协议保证的以后3年利润,如果到时候利润不达标,被收购方,会赔偿给公司吗?谢谢。",实际利润若低于承诺利润，交易对方将按照签署的《盈利补偿协议》的相关规定进行补偿。谢谢！
17,"公司新能源乘用车电机和控制器,目前进展怎么样。因为不管新能源汽车以后是什么技术路线,电机和控制器都是必须的,恳切希望,年轻有为董事长为首管理层一定要竭尽全力去发展这个,我们小股东也好占点光。谢谢。",相同的问题。此前已回复。
18,请问公司的变速箱资产盈利情况是否好转？,已完成2017年承诺的业绩，谢谢！
19,"公司子公司湖北新火炬轮毂轴承产品,在市场上竞争看力很强,开发新客户的进展怎么样。另外研发其它高端轮毂轴承产品有什么计划没有。谢谢。",双林新火炬轮毂轴承产品，国内行业稳居前三，具有丰富产品线、较强的议价能力及核心竞争力，国内主流主机厂均与新火炬建立了稳定业务关系。当前的发展重点为进入合资品牌及外资品牌的全球供应体系。谢谢。
20,"公司新能源乘用车电机和控制器,目前进展怎么样。因为不管新能源汽车以后是什么技术路线,电机和控制器都是必须的,恳切希望,年轻有为董事长为首管理层一定要竭尽全力去发展这个,我们小股东也好占点光。谢谢。",客观而言，新能源车行业尚处培育、发展的阶段，相关的配套政策也在不断的完善调整中，整个市场占比也还不高。对于双林而言，电机电控产品首先争取在行业中能占据一定份额、抢占发展先机；在技术路线上能从中低压平台拓展到中高压平台；市场方面逐渐摆脱单一性及重大依赖的问题。谢谢。
21,"德洋电子业绩不达标,公司要求仲裁,如果仲裁下来获得的赔偿会什么时候记入公司一次性利润。",判决后根据公司会计政策的规定来确认，谢谢！
22,请问贵公司是否有增持计划？,公司已于一季度公告了控股股东增持计划，目前尚未实施完毕。
23,请介绍一下与吉利合作的情况？,传统业务，如杭州湾饰件配套业务，2013年起即已建立合作关系；轮毂轴承业务，吉利多款车型使用双林新火炬产品；变速箱业务，双林为吉利核心供应商，2017年销售占比约94%。
24,公司在浙江宁波和浙江吉利集团有合作关系吗？,公司的自动变速箱、汽车内外饰等产品都与吉利集团有合作。
25,"上市公司拟以发行股份及支付现金的方式购买双林投资合计100.00%的股权。当时确定的增发价格都是25元多,目前股票价格是14元左右。当时增发价格现在还算数不,公司对不超过5名符合条件的特定对象募集资金,如果这些特定对象,现在感觉股票低,不承认以前增发价格,公司对它们有强制力吗?谢谢。",交易各方均签署附带法律效力的协议及补充文件，该重组项目已经重组委2018年15次会议审议通过，你所述发行价格具有强制力。
26,请问公司是否还有在建项目没有完成?,重大的，诸如本次重大资产重组项目中关于变速箱后驱项目，当前正在实施中，一期基础设施已完成。此外，各事业部也均有相应的改建、技改项目正在实施中，如嘉善高光产品项目、天津饰件项目等。
27,请问公司持有宁海知豆电动汽车有限公司多少股份？,现持有4.5%股权。
28,三季报业绩下滑，归结于钢材价格上涨导致，是否真有这么大的冲击？,以新火炬为例，其轮毂轴承产品年用钢材近5万吨，2017年初年末相差1200元/吨左右，对产品毛利影响确实很大。此外，对我们的模具厂、冲压厂、传动厂均带来明显负面影响。
29,公司参股的知豆汽车今年销量如何，利润率如何？,知豆汽车目前已获发改委、工信部双牌照，且是最新一期独角兽名单88位，以D2车型为代表的A00级纯电动车，稳定在行业前三。所以整体形势良好。双林作为知豆汽车供应商，暂无渠道获取其财务信息。
