,Question,Answer
0,公司的尾气处理业务，目前在国内有哪些合作客户？,您好，如无锡威孚等，谢谢！
1,请问公司生产的用于手机陶瓷背板的陶瓷粉体的产品良率大概是多少,您好，公司产品只做粉体，背板的良率取决于下游客户，谢谢！
2,公司的纳米氧化锆产能是多少吨？在市场的占比多少？,您好，目前产能是2500吨，谢谢！
3,请问氧化铝的产能有多大？,您好，目前是2500吨，谢谢！
4,请介绍下长沙蓝思国瓷新材料的主营业务方向？,您好，主要粉体材料的后加工，谢谢！
5,你好，请问中美贸易战是否会对爱尔创的齿科材料造成影响呢？谢谢,您好，目前还没有影响，并且对美国出口量不大，谢谢！
6,王子制陶的报表并入公司吗？,您好，王子制陶作为全资子公司是必须纳入合并范围的，谢谢！
7,张总你好：市场上反应你们的磁粉质量一直不怎么稳定，特别在高级别的磁粉上面更显不稳定，这是否属实？后面你们是否有好的措施？,您好，您收到的信息很片面，我们的各项产品一直深受客户好评，从业绩中就能体现出来，谢谢！
8,公司研发投入是多少？,2017年度公司研发投入7400万，占收入的6%。谢谢关注。
9,公司在精密陶瓷方面有哪些优势？,您好，公司自成立一直从事精密陶瓷材料的研发和生产，在产品研发、质量管控以及生产制造等方面积累了大量的经验，谢谢！
10,MLCC（片式多层陶瓷电容器）量价齐升、陶瓷墨水海外业务拓展到哪些国家地区？,您好，主要是韩国、台湾地区以及东南亚、印度、非洲等，谢谢！
11,建议公司推出股权激励，另问员工持股咋样了？,您好，员工持股计划还在推进中，谢谢！
12,公司今年有望股权激励方案？,您好，还没有，谢谢！
13,目前股东人数多少？,公司1季度末普通股股东人数为10109人。谢谢关心。
14,请问公司每年收到政府的补贴是多少？占利润的比例是？,2017年公司收到政府补贴资金约700万元左右，这部分补贴会按照会计准则要求记入确认是否记入当期损益。2018年公司及时披露收到的补贴情况。谢谢关注。
15,你好，请问目前为止MLCC材料产能有多少？谢谢！,您好，目前已建成7000吨产能，谢谢！
16,你好，请问2018年以来MLCC材料的提价幅度有多少？谢谢！,"2018年公司将继续加强与客户的沟通协作，实现共赢目标。目前部分客户有提价，幅度在5-15%不等。
"
17,你好，请问到目前为止氧化锆产能有多大？谢谢,您好，目前已建成2500吨产能，谢谢！
18,公司股价很有填权之势，希望公司再接再厉，加强市值管理。,您好，谢谢鼓励！
19,你好，请问催化用氧化铝是否已批量销售？谢谢！,是的，谢谢关注。
20,“正银”、“背银”现在销售情况如何？,正银正在开发客户，争取有量的突破；2017年度背银销售较上年同期有一定的增量。谢谢关注。
21,大股东有定增计划吗？,您好，还没有。谢谢！
22,此次中美贸易战对公司海外业务有影响吗？,目前公司海外业务销售主要在韩国、日本、欧州，美国有小部分业务。从政策层面看会有一定影响，从1季度情况看影响不大。
23,公司收购爱尔创的预期前景是什么？,您好，主要是拓展公司产业链，实现强强联合。具体情况，请关注公司发布的公告。谢谢。
24,你好，请问公司的陶瓷基板是应用在半导体还是电路板呢？谢谢！,谢谢关注。我们公司目前的产品是基板的原料层面。
25,肖总，国瓷泓源2017年业绩确实没有在2017年财报中单独披露，单独披露的都是2017年才并表的公司。请问是否方便透露泓源2017年业绩？,你好，谢谢对公司的关注。2017年国瓷泓源受整体太阳能市场竞争压力，铝浆产品价格持续下降，正银产品处于研发初期阶段，只有小部分订单，2017年度业绩未达成预期。
26,请问泓源的正银上量了吗？大概规模多少？,谢谢您的关注。目前泓源正银已经接收部分订单。
27,随着新材料与新研发技术的深入，公司在知识产权管理方面是否做了相应的准备？,您好，公司一直高度重视技术研发，并且在知识产权方面也已经做了大量的准备，谢谢！
28,公司2018年对新材料的研发投入有多少？,公司是高新技术企业，长期以为一直保持了较高的研发投入，预计在6%左右。2018年将根据产品开发、市场开发情况继续持续投入。
29,请问王子制陶、博晶科技属于催化剂板块，爱尔创属于结构陶瓷板块，这样理解对吗？,您好，您理解的很对，谢谢！
30,张总，还想请问一下，天诺材料2017年亏损，请问具体原因是什么？2015年盈利了2900万，反差很大。是因为MTP、MTO市场没有打开？2018、2019年前景如何？谢谢,您好，由于目前公司产品单一、客户单一，导致销售结构和销售模式单一，后续随着新产品的开发，会逐步改变目前的模式和局面，谢谢！
31,公司的海外业务占营收比例多少？贸易战对公司业务有影响吗？,公司2017年度海外销售收入占比20%左右。贸易战也涉及新材料行业情况，具体影响待评估。
32,你好，请问泓源光电的低功率器件用导电胶产品是否已批量供货？谢谢！,您好，产品客户验证中，谢谢！
33,你好，请问公司在建的陶瓷基板是以氮化硅为原料吗？该产品应用在哪一领域？与国内其他同类产品比较有何优势呢？谢谢！,您好，谢谢关注！
34,你好，请问天诺材料的分子筛产品在汽车尾气治理跨国公司的供应中是否取得突破？谢谢！,您好，一直在跟国际大客户配合验证，谢谢！
35,请问子公司泓源光电2017年的净利润是多少？达到业绩承诺3000万了吗？泓源的正银浆开始上量进口替代了吗？谢谢,谢谢关注。涉及国瓷泓源的业绩在年度报告中有详细批露，请查阅。
36,你好，请问公司哪种产品是应用在航空航天领域的？谢谢！,您好，公司的多种纳米粉体材料会用在航空航天领域，谢谢！
37,你好，请问公司在高端纳米金属粉研发方面是否取得突破？谢谢！,您好，一直在研发中心，谢谢！
38,公司募资投建的数字化口腔中心施工了吗？今年能投产吗？,您好，数字化口腔项目是并购标的公司爱尔创在实施，谢谢！
39,张总您好，我想问一下，年报第31页的表格汇总了2017年并表的各子公司对上市公司净利润的贡献。这些净利润应该只是从并表日到年底的部分吧？也就是说数值上应该小于子公司2017年实际全年经营的净利润。这样理解对吗？,"尊敬的投资者：
    您好，是并表日至年末实际并表的净利润，谢谢关注！"
40,公司和独角兽企业有合作吗？,"您好，暂时没有，谢谢！
"
41,公司进军氮化硅领域，目前进展咋样了？,您好，研发中，谢谢！
