,Question,Answer
0,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司的“13”产业战略布局决定了公司未来的发展必将进入新的市场领域，公司所参与的中国文化出版广电大数据平台项目，已正式列入国家“十三五”文化产业发展纲要中重大文化工程。我们将依托该工程利用公司信息技术优势实现更大的公司价值。目前，新的项目正处于布局、投入、建设期，在公司的业务占比很少，将来将成为公司的利润支柱，在公司的利润占比中成为主要构成部分。谢谢。
1,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,你好，公司规模优势体现在不断保持传统产品的产能与销售，对于新业务公司将积极努力拓展，在市场竞争中不断提高产品质量及服务水平，提升公司综合竞争力。
2,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？","您好，言信行果，诚信乃立人之本，上市公司高管应当遵守法律法规，忠实勤勉履职，谢谢。
"
3,公司未来发展前景如何?对目前这个行业的前途看好吗？,只有伟大的行业，才能成就伟大的企业，这就是我们选择“13”战略布局的标准。中国的文化产业在GDP中的占比不到4%，而发达国家的占比都在20%以上。文化产业的发展并不是靠多拍几部电影、多建几个游乐场就能简单提升的，这当中知识产权是关键。没有专利就没有高科技产业；同样没有版权就不可能有文化产业。公司的未来发展正是看中这一契机，充分利用公司长期从事信息技术服务的基础，解决这一产业发展的关键瓶颈问题，这也是政府和市场的共识。我们认为，这是一个功在当代、利在千秋的一个产业项目。谢谢。
4,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",为人类信息文明服务是公司的宗旨，公司具有长期从事信息采集、处理、传输、运用的经验和积累，也即是今天所说的物联网大数据技术。公司制定的“13”战略布局也正是基于此基础除进一步巩固和扩大原有的智能电网业务外，向新的领域拓展。相对于同行，我们并不局限于一个行业客户，而是围绕核心技术基础和人才储备，进入到新的行业领域，为公司未来的发展开辟更加广阔的空间，只有伟大的行业，才能成就伟大的企业，这就是我们选择“13”战略布局的标准。谢谢。
5,公司管理今天的答问非常诚恳，我相信股东会以股价来回报公司管理。非常感谢今天答问的管理。,你好，感谢您对我们工作的认可，我们将一如既往的做好投资者沟通工作。
6,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好，公司在日常运营中厉行节约，并在生产、营销、日常管理等方面推行多种具体措施将节约政策落实到位，谢谢。
7,按照2016年年报显示，湖北瑞索公司给光一科提供了6000万的利润。请问，管理层在光一主业上干了什么。希望好好反思。,您好！近几年随着公司收购索瑞电气、德能工程、德能设计等电力业务公司，电力业务产品线 得以丰富和延伸，实现了由单一设备供应商向集团化产业的转变，形成了“以电力设计为源 头、设备供应为支撑、工程施工为基础、信息采集及处理为核心、能源互联网服务为价值” 的智能电网互联网业务板块相对完整的产业链，从而实现了业务链的延伸和市场的扩张， 实现了“内生式增长”与“外延式发展”的有机融合。 公司积极把握电力行业发展变化的趋势，以现有用电信息采集业务为基础，以成功中标 广东电网为契机，进一步拓展南方电网市场。同时，公司在“以新产品求发展”方针指导下，加大了对新技术及产品研发应用的投入，公司 围绕用电信息采集核心技术的未来发展趋势，立项开发了“基于 DL/T698 标准的采集终端 （面向对象的数据交换协议）”、“智能网荷互动终端”、“配电自动化终端”、“录波型故障指 示器”、“四表合一集抄系统”、“电能表智能周转柜”等新产品，已通过相关测试，具备投标 资质。 公司已具备终端制造、工程服务、电力设计等多维度市场，可以为客户提供多元化电力业 务服务。 
8,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,你好，公司按照战略部署已逐步开展资产并购工作，在并购整合过程中由于各企业不同的历史沿革、发展规划、企业文化，公司未来可能存在由于资产并购整合带来的管理风险。对此，公司将从统一战略规划、完善制度规范、派驻关键岗位等方面着手，加强扁平化管理，逐步消减整合带来的管理风险。
9,贵司有没有机构来调研？是不是因为太傲慢的原因才没有机构来？,您好，通过与机构交流能够让市场和机构更加全面的了解公司，同时公司在和机构交流的过程中也学习到了很多。公司非常重视和投资者的交流，也非常欢迎投资者调研，谢谢。
