,Question,Answer
0,请问公司成立无线充电芯片基金的架构，无线充电芯片的量产情况，及无线充电芯片未来的资本运作思路以及与上市公司之间的关系,公司持有集成电路基金24%股份是第一大股东；基金持有韩国美法思公司15.43%股份是第一大股东；基金持有联智公司60%股份。公司会根据产业发展状况统筹安排。
1,看公司发行债券的产能利用率，2015年实际销量966万颗，2016年实际销量2800万颗。但是公司光学这块的收入确实4.8亿，同比2015年5亿还有减少。毛利率基本差不多。请问公司高清广角镜头的新增客户情况，价格下滑这么快的原因？以及未来的价格情况？,您好，公司高清广角镜头领域在扩大，客户也在增加，除了运动相机镜头以外，增加了全景相机镜头及警用执法镜头等。价格下降是因为产品结构调整，但是组装自动化以及模造玻璃镜片的内制进一步提高了我们的盈利能力。谢谢关注。
2,请问韩董事长，公司目前月销量达1kk以上的产品有哪些？谢谢,光学镜头和触控显示产品均有。
3,公司2018年力争利润达到3.5亿元，今年很多产品量产，这预估是否偏于保守？,我们会努力做的更好一些。
4,"请问韩董事长，2017年初规划50亿产值中，10亿光学，30亿触摸屏，10亿贸易，现在年报反映没多少利润的贸易大增，如此滥竽充数！请给

投资者说明下当初是否信口开河还是有客观依据？为何公司给投资者的公开数据总是矛盾百出!",请关注公司在指定媒体披露的信息！
5,请问懂事长，联智无线充电芯片今年营业额估计多少？,您好！我公司未直接持有江西联智集成电路有限公司的股份，江西联智集成电路有限公司生产的无线充电芯片已于2017年11月开始量产并出货。 
6,公司产值猛增，核心业务在行业高歌猛进中增长缓慢，很明显公司的战略出了偏差，管理层应该反思了,我们认为公司战略没有出现大的问题，在执行过程中需要进一步提升。
7,联智今年的产能有多少，预计能有多少利润，客户开发情况？,您好！我公司未直接持有江西联智集成电路有限公司的股份，江西联智集成电路有限公司生产的无线充电芯片已于2017年11月开始量产并出货。 
8,请问韩董，过去三年公司都未完成目标利润，请问今年给出3.5亿元的利润，其中光学业务、触摸屏业务预计利润分布是多少？,公司会按照《深圳证券交易所股票上市规则》和《中小企业板上市公司规范运作指引》的相关规定履行信息披露义务。谢谢关注。
9,请问韩董事长，今年目标营业额65亿元？请问计划光学业务、触摸屏业务和贸易类业务分别是多少？,公司会按照《深圳证券交易所股票上市规则》和《中小企业板上市公司规范运作指引》的相关规定履行信息披露义务。谢谢关注。
10,手机模组收入占比小？卓锐通月均出货3kk左右，联创自投的手机镜头模组月产能5kk（17年算出货500万），两个出货量加起来约4000万，卓锐通低端模组算均价10元，这么算整粘收入也得4亿，难道都包括在光学产品中？请详细解释,您好，我公司手机摄像模组已进入与德、龙旗、富士康等OEM公司和手机制造厂商。但2017年手机摄像模组的占比较小。谢谢关注。
11,卓锐通去年出货多少？咱们自投的手机镜头模组出货多少？,您好，我公司手机摄像模组已进入与德、龙旗、富士康等OEM公司和手机制造厂商。但2017年手机摄像模组的占比较小。谢谢关注。
12,公司对原材料的议价能力如何？,有较强的议价能力。
13,广角模组目前产能多少？预计今年能出货多少？,您好，我公司的高清广角摄像模组正在正常出货，并稳步增长。谢谢关注。
14,您好，对于广角高清摄像模组，能否提供比较具体的出货量的数字呢？,您好，我公司的高清广角摄像模组正在正常出货，并稳步增长。谢谢关注。
15,请问曾总，联智的无线充电芯片目前出货量如何，有哪几家公司进行了试用或采购，感谢！,您好！我公司未直接持有江西联智集成电路有限公司的股份，江西联智集成电路有限公司生产的无线充电芯片已于2017年11月开始量产并出货。
16,玻塑混合镜头的产能是多少？是否已经量产出货，销售情况如何,您好，我公司玻塑混合镜头已经大量量产出货。谢谢关注。
17,"您好，我公司手机镜头较同行起步较晚，目前出货300万颗/月，预计年底出货800万颗-1000万颗/月；3D准直镜头已进入中国前4家手机品牌中的2家。研制的3D激光准直镜头即将量产。谢谢关注。
同样很晚进入的瑞声和欧菲科技，出货量已经超过你们了，不汗颜么？",您好，我公司手机镜头已进入三星终端手机，也进入了龙旗等手机OEM公司。3D镜头已进入中国前4家手机品牌中的2家。研制的3D激光准直镜头即将量产。谢谢关注。
18,请问企业销售额过百亿的时候预计光学业务占比几成？,占比三到四成。
19,目前和硅谷天堂还有业务合作么，他们都清仓了,有合作，硅谷天堂如何减持，请关注公司5月5日披露的关于持股5%以上股东减持计划的公告。
20,曾总回答比较明晰，赞一个，请问车载爬坡到现在的每月出货量？,您好，我公司车载镜头正在给Tesla持续供货，并正在开发多家汽车电子Tier1公司，法雷奥的车载镜头即将量产。预计在2019年会大规模量产。谢谢关注。
21,请问曾总，硅谷天堂的减持对公司股价造成严重压力，能否协助其通过协议转让的方式退出呢？该部分股份完成可以转让给公司产业链客户等。,您好！请关注公司5月5日在巨潮资讯网、证劵时报和中国证劵报披露的关于持股5%以上股东减持计划的公告。
22,韩董，发现之前贵公司的数据水分都很大？后续能否估计的稍微靠谱点,以公司指定的信息披露媒体为准，谢谢关注！
23,请问韩董，上市当年江西电视台采访的时候说三年内企业规模达百亿？跟你预计出现如此大的偏差的内因是什么？,以公司指定的信息披露媒体为准，谢谢关注！
24,预计今年手机镜头项目能给营收带来多少增量？,您好，我公司手机镜头项目会给营收带来较大的增量。谢谢关注。
25,曾总说在3D激光准直镜头领域有模造玻璃镜片等优势，并已进入中国前4家手机品牌中的2家。研制的3D激光准直镜头即将量产。请问是这2家的唯一3d镜头供应商还是主要供应商？还是拟后备的供应商？,您好，是重要供应商，相关信息不便透露，敬请谅解。谢谢关注。
26,18年底前800万-1000万的镜头月出货量，也是无法令人满意的，韩董事长，应该看看欧菲光、信维通信、立讯精密的发展思路，这个行业规模和技术才能赢者通吃，要用裂变的思路去发展，不然几年下来有可能被市场淘汰，瑞声、欧菲科技都要来做手机镜头和车载镜头，这2个对手太可怕了，进去一次，这个行业就会难受,谢谢关心，我们会集中资源加快发展。
27,公司今年是否有扩大产能的计划？,您好，我公司正在组织实施好《年产2640万颗高清广角镜头、2880万套摄像模组产品产业化项目》和《年产2亿颗高像素手机镜头产业化项目》，进一步扩大产能。谢谢关注。
28,请问曾总，2017年4月投资年产2640万颗高清广角镜头、2880万套摄像模组产品的项目什么时候能完全达产？,您好，我公司《年产2640万颗高清广角镜头、2880万套摄像模组产品的项目》预计2019年达产。谢谢关注。
29,2017年经营性现金流的下降主要是在哪块业务？光学，触控，还是重庆京东方项目？财务总监对于这些数据应该非常熟悉，麻烦具体回答。,您好!光学产业和触控显示产业均有.谢谢关注!
30,董事长，目前公司市值80亿出头，股权分散，小非众多，其实股权结构有很大隐患，资本市场过去几年发生很多野蛮人，公司的业务其实很有前景，而且有一定的技术门槛，千万小心野蛮人登门,感谢提醒，我们会充分考虑。
31,董事长为什么不考虑收购外延并购，是怕股权分散么？,公司前三年是以内涵式发展为主，夯实基础，做实主业，在此基础上，未来也不排除合适的外延并购。
32,请问光学专家曾总，2017年手机镜头未能达成预定效益的主要原因是什么？如果真的性价比高，为何公司研发的手机镜头迟迟不能放量销售？差不多起步的瑞声科技已出货迅猛，公司是否该考虑放弃手机镜头项目？,您好，我公司手机镜头较同行起步较晚，目前出货300万颗/月，预计年底出货800万颗-1000万颗/月；3D准直镜头已进入中国前4家手机品牌中的2家。研制的3D激光准直镜头即将量产。谢谢关注。
33,3d准直镜头的量产，是否能够带来企业经营利润的改善。车载镜头的量产，是否能够带来企业经营利润的改善，目前的比重各占多少,您好，我公司3D准直镜头的量产和车载镜头的量产会进一步提升企业的盈利能力。谢谢关注。
34,如果出现宝能一样的投资者收购二级市场股份，请问公司有何应对策略？,公司管理层和控股股东也会从战略上考虑，采取措施维护公司稳定。
35,请问我们的普通手机镜头(非3D）进入国内手机客户供应链的可能性有多大？难度在哪里？是否有客户在认证过程中？,您好，我公司手机镜头已进入三星终端手机，也进入了龙旗等手机OEM公司，也在开发国内手机品牌客户。谢谢关注。
36,请问20M手机镜头已经研制成功了吗？,您好，我公司由于其他类型手机镜头研发任务较重，20M手机镜头目前暂停研发。谢谢关注。
37,3D人脸识别是趋势，离不开准直镜头。请问公司的准直镜头和同行比，有和优势和不足？,您好，我公司在3D激光准直镜头领域有模造玻璃镜片等优势，并已进入中国前4家手机品牌中的2家。研制的3D激光准直镜头即将量产。谢谢关注。
38,2017年公司应收账款和应收票据增长，大幅高于主营业务收入增长（除集成电路贸易之外）。造成公司经营性现金流量-69%的增长。能否解释一下具体原因？,"您好!2017年公司扩大了销售规模,提升了经营利润,适度降低了经营性现金净流量.谢谢关注!"
39,20m镜头的研发进度，是否为玻塑混合镜头,您好，我公司由于其他类型手机镜头研发任务较重，20M手机镜头目前暂停研发。谢谢关注。
40,"请问根据公司披露的重庆项目，预计增加收入65亿元，公司的问答中指的是加工费收入，难道是指65亿元中的一部分加工费进入营业收入报表中,将来确认的重庆项目收入远远低于65亿元？具体数字，请问答这个问题，请董事长总经理回答",你好！重庆公司项目销售收入预测是按照产品的全额计算，目前主要是由BOE来料代工（OEM）业务为主，只计算加工费。重庆公司项目产能目标不变，利润目标不变。公司也积极争取自研或ODM项目，提高产品销售收入。
41,公司公告中显示，联益光学采购DOE衍射片，请问公司是计划结构准直镜头，做3D Sensing中发射端的模组吗？还是单单是以元器件的方式出货华为？,您好，我公司目前只提供3D准直镜头。已进入中国前4家手机品牌中的2家。研制的3D激光准直镜头即将量产。具体客户名称由于与客户的保密协议限制不能公开，敬请谅解。谢谢关注。
42,过百亿以主业为主是什么个概念？现在贸易占总销售额的一半，是否也是以主业为主？还是可以认为不务正业,过百亿是今后两到三年的目标，收入将以主业为主。
43,手机镜头国内四大品牌中今年有望突破吗？供华为3D准直镜头，普通手机镜头今年会出货吗？,您好，我公司手机镜头已进入三星终端手机，也进入了龙旗等手机OEM公司。3D镜头已进入中国前4家手机品牌中的2家。研制的3D激光准直镜头即将量产。谢谢关注。
44,联智公司今年的研发方向是那些？有哪些新产品？,无线充电芯片、物联网芯片及蓝牙芯片等。
45,曾总，您好！请问在手机镜头业务方面，除了三星之外还有那些客户？预计3D sensing占到今年手机镜头出货量的比例为多少？,您好，我公司手机镜头已进入三星终端手机，也进入了龙旗等手机OEM公司。3D镜头已进入中国前4家手机品牌中的2家。研制的3D激光准直镜头即将量产。谢谢关注。
46,请问韩董事长，公司2017年对中兴通讯的营业收入是多少？贡献利润是多少万元？,您好!在中兴的触控显示产品收入占公司触控显示产业总收入的6%左右。谢谢关注!
47,请问韩董，公司受让华景公司的部分股权并增资的战略目的是什么？,通过投资扩大产品线，整合团队和客户。
48,公司的arvr产品受行业现状影响，一直未能成为增长级，如何规划这块业务,"您好，我公司在AR/VR领域一直是谨慎的跟进。全景相机镜头和影像模组已大量出货，服务小米等客户；运动追踪镜头也已在量产出货；MR的镜头已量产出货。谢谢关注。
"
49,请问江西联智集成电路有限公司的利润，在我们的报表中会如何记录？在哪个科目？,"您好!江西联智集成电路有限公司是由江西联创硅谷天堂集成电路产业基金合伙(有限合伙)投资控股的子公司,联创电子持有江西联创硅谷天堂集成电路产业基金合伙(有限合伙)24%股权,享有其27.2%权益.在投资收益科目核算.谢谢关注!"
50,请问手机镜头业务，除了三星之外，有没有其他客户？有没有已经认证完成的客户？,您好，我公司手机镜头已进入三星终端手机，也进入了龙旗等手机OEM公司。3D镜头已进入中国前4家手机品牌中的2家。研制的3D激光准直镜头即将量产。谢谢关注。
51,公司2018年预测3.5亿净利润，为何低于所有券商预期，有高于3.5亿元的可能吗,努力争取。
52,请问公司的车载镜头是玻塑混合镜头还是全塑料镜头？,您好，我公司车载镜头有全玻璃镜片结构，也有玻璃镜片和塑料镜片的混合结构。谢谢关注。
53,请问韩董事长，公司2017年对中兴通讯的营业收入是多少？贡献利润是多少万元？,在中兴的触控显示产品收入占公司触控显示产业总收入的6%左右。
54,请问公司6p的镜头产品有哪些？,您好，公司6p的手机镜头产品已量产出货。谢谢关注。
55,请问如果重庆联创的收入在8-10亿（按照产品销售收入），净利润大概在什么水平？,您好！请关注公司披露的定期报告。
56,感谢您认真回答我们的问题，提点小要求：公司网站新闻及时更新；在深易动及时回答投资者的问题，这样让我们更好了解公司运营情况，坚定持股信心。,您好！谢谢您提出的宝贵意见，公司网站上的新闻今后会及时更新，同时我们会及时回答投资者的提问。
57,请问我们光学部分有来自于中兴通讯的收入吗？,没有
58,请问公司目前有无7p的镜头产品？,您好，公司目前暂无7p的镜头产品出货。谢谢关注。
59,请问中兴通讯占光学收入的比例大约是多少？,2017年，光学产业在中兴通讯没有实现收入。
60,请问公司高清广角镜头的内部结构？是全玻璃还是几片塑料？,您好，我公司高清广角镜头有全玻璃镜片结构，也有玻璃镜片和塑料镜片的混合结构。谢谢关注。
61,请问懂事长，公司有无把联智纳入上市公司体系的计划？,根据公司发展和联智公司发展的需要，统筹安排。
62,公司的2017年应收账款账期增加很多。请问具体是什么原因？原有触控业务的账期延长？京东方的账期较长？还是光学业务的账期延长？,您好!增加的原因为随着销售规模的增长而增加.谢谢关注!
63,请问公司手机镜头的价格区间？,您好，相关信息不便透露，敬请谅解。谢谢关注。
64,请问公司的车载镜头价格区间？,您好，相关信息不便透露，敬请谅解。谢谢关注。
65,请问董事长回复很多增长点，实际这几年光增项目和产能，触摸屏和手机镜头的产能利用率低下，利润增长点却不明显，请问2017年中净利润达到5000万元以上的产品点有哪些？,光学镜头和显示屏。
66,联创的双摄模组不知是否出货？如果有，出货量为多少？,您好，我公司的双摄模组正在研发中。谢谢关注。
67,请问一期员工持股在什么情况下会减持？,您好！公司一期员工持股计划今年年底前不会减持。
68,联创的高清广角摄像头模组目前的出货量是什么水平？,您好，我公司的高清广角摄像头模组正在正常出货，并稳步增长。谢谢关注。
69,您好，江西联益光学有限公司2018年1季度的扣非净利润率在23+%以上。是否可以理解手机镜头的利润率在这个水平，并且有提高空间？,"您好!随着手机镜头规模不断提升,利润率也会逐步提高.谢谢关注!"
70,重庆公司项目销售收入预测是按照产品的全额计算，目前主要是由BOE来料代工业务为主，只计算加工费？ 65亿元的能确认多少营业收入进入联创报表？,您好！重庆公司2018年销售收入计划目标8-10亿元。
71,请问，65亿元的收入中，主业占据比例 ，集成电路贸易多大比例,力争主业比例占80%以上。
72,公司直到去年手机镜头项目进展仍比较缓慢，是订单问题还是产能问题？,您好，我公司手机镜头起步较晚。但是布局（技术、业务）已成熟，目前手机镜头出货300万颗/月，预计年底出货800万颗-1000万颗/月。谢谢关注。
73,请问重庆联创什么时候能达到项目时说的65亿元？还需要投产多少万片的产能？,您好！重庆项目一期（租赁厂房）年产3000万片已达产；重庆二期（新建厂房）年产3000万片预计6月底投产，下半年再新增年产2000万片，建成后总产能为年产8000万片。
74,请问中兴通讯占去年触控收入的比例大约是多少？,中兴通讯触控显示业务占触控收入6%左右。
75,20174Q联益光学的利润为150万左右，对应的5kk镜头的产能利用率为是多少？,您好，我公司手机镜头目前的出货量在300万颗/月，产能利用率大约为60%。谢谢关注。
76,2018 1Q联益光学的利润为620万左右，对应的镜头的产量是多少？,您好，我公司手机镜头目前出货3KK/M，手机影像模组的出货量2KK/M。谢谢关注。
77,三年业绩承诺期已经到了，请问即将要做的资产测试会发生减值吗？,我们会按照要求做出减值测试评估及专项审计工作，并会及时对外披露。
78,重庆联创项目以前公司估算的净利润率在3-4%的水平（按照产品价格，非加工费计算）。请问这个利润水平能否达到？,你好！重庆公司项目销售收入预测是按照产品的全额计算，目前主要是由BOE来料代工业务为主，只计算加工费。不影响利润水平。
79,2017年两家汽车一级供应商审查并获得PPAP批准，今年上半年为产能爬坡期，请问爬到每月多少kk？请正面回答,"您好，我公司给Tesla提供的车载镜头持续量产出货中，并有多款镜头研发中；与Mobileye和Nvidia等多家全球知名算法和方案公司展开了深度的技术合作；开发了多家汽车电子Tier1公司，包括法雷奥、松下等；大规模量产会在2019年。谢谢关注。

"
80,公司准直镜头是否已经为华为供货？,您好，我公司3D激光准直镜头已进入中国前4家手机品牌中的2家。研制的3D激光准直镜头即将量产。具体客户名称由于与客户的保密协议限制不能公开，敬请谅解。谢谢关注。
81,请问江西联益光学有限公司2018年1季度的扣非净利润为多少？,您好!2018年一季度联益光学公司扣非净利润约300万元.谢谢关注!
82,请问懂事长，公司18年业绩3.5亿远低于研报预期，是否考虑了中兴事件的影响？,没有考虑，但我们会通过其他客户的业务来弥补，我们期望中兴事件能得到妥善解决。
83,懂事长您好，中国目前是车辆消费最大市场，且国内新能源车发展势头迅猛，国产车驾驶辅助系统普遍好于同价位的合资车，希望公司扩展国内车载镜头市场。,您好，在汽车高级辅助安全驾驶领域的确是国外领先，我公司在服务好国际著名的汽车品牌的同时，也在服务国内的汽车高级辅助安全驾驶算法方案公司。谢谢关注。
84,请问如此低的产能利用率，公司触摸屏方面是否有很多闲置的生产线？后续有什么计划？,您好！公司根据市场逐步调整为以触控显示一体化产品为主，稳定提升手机、平板等市场占有率，积极开拓车载、工控、智能家居等市场，提升产能利用率。
85,曾总，车载镜头是瞧不上国内汽车市场还是什么原因？为何不加大对国内的汽车厂商出货车载镜头,您好，在汽车高级辅助安全驾驶领域的确是国外领先，我公司在服务好国际著名的汽车品牌的同时，也在服务国内的汽车高级辅助安全驾驶算法方案公司。谢谢关注。
86,公司年报中，“其他产品”收入具体是什么业务？请问是不是包含手机镜头模组和广角镜头模组？,您好!其他产品收入为所属公司深圳联创嘉泰供应链有限公司和江西联创鸿健科技有限公司所开展的贸易类业务收入，谢谢关注!
87,未来两三年，无人驾驶、5G手机和电子书包等是比较确定的方向，请问公司未来在这几个方面有哪些措施？,车载ADAS镜头、人脸识别及VR/AR镜头等产品都适合未来发展方向。
88,公司的现金流很差，且短期长期借款严重侵蚀公司利润。被禁定增的期限已经过了，请问公司今年还有启动定增的打算吗？,"您好!根据公司发展需要,统筹考虑是否启动定增.谢谢关注!"
89,请问瑞声科技差不多跟联创差不多同时上马手机镜头项目，现在瑞声科技一个月几十kk的镜头出货，为何公司还是两三kk？原因何在？是技不如人还是别的原因,"您好，我公司手机镜头较同行起步较晚，目前出货300万颗/月，预计年底出货800万颗-1000万颗/月；3D准直镜头已进入中国前4家手机品牌中的2家。研制的3D激光准直镜头即将量产。谢谢关注。

"
90,对于2108年的经营目标，营业收入仅增长30%；请问利润预计会增长多少？,"您好!请关注2017年年报,利润预计3.5亿元,谢谢关注!"
91,目前公司股价低估，主要原因是天堂硅谷减持，而公司的发展前景良好，建议公司抓住机遇，开展第二期员工持股计划。,我们大股东平台（高管及骨干员工）正按公告披露的增持计划进行实施中。
92,请问陆总您在干嘛？好多由别人代为回答！触摸屏业务好多生产线利用率低下，是什么原因？是否也是跟回答问题一样不尽职！！！,您好！刚刚嘉宾登录账号弄错，关于触控显示业务问题都是由我回复的，谢谢提醒！
93,与舜宇光学和大立光的镜头比，联创具备哪些优势和劣势，希望劣势多谈谈，找找差距,"您好，我公司光学事业就目前情况来看跟上述同行比在手机镜头和手机影像模组、车载镜头领域起步较晚。但是这些领域的布局（技术、业务）已成熟，会尽快缩小差距，在某些领域可以发挥我公司的技术优势，比如模造玻璃能力实现弯道超车。谢谢关注。

"
94,2018年1Q重庆两江联创的收入为3470万，利润为290万左右。对应的1Q产量为多少？,您好!2018年1Q重庆两江联创产量为5.5KK.谢谢关注!
95,请问公司这两年投资的项目不是亏损就是利润极低，在资金不宽裕的情况下为何还加大投入？,我们这两年的投资都是围绕主业投入，投资项目从投入到产出盈利有一个过程，我们是从中长期来考虑的。
96,请问联创公司目前有几条COB手机镜头生产线？正在架设的有几条？位于哪里？,您好，我公司目前有8条COB手机影像模组生产线。谢谢关注。
97,请问罗总，公司2017年Q4单季的光学业务和触摸屏业务销售分别是多少？，重庆联创Q4单季销售额是多少元?,您好!公司2017年Q4单季的光学业务和触摸显示业务销售分别是2.67亿元和6.25亿元.谢谢关注!
98,请问广角镜头供货那些厂家，未来可能拓展那些厂家业务？,您好，我公司的广角镜头包含运动相机镜头、警用执法仪镜头、全景相机镜头等，客户有GOPRO、小蚁、AXON等。谢谢关注。
99,公司在公开平台透露，手机镜头模组收入计入光学产品，但是好像和实际不符，模组收入和毛利率在光学产品中没有体现出来，请解释下，谢谢,手机镜头模组收入占比较小。
