,Question,Answer
0,公司有无考虑收购向产业链上游的并购或收购？毕竟原材料成本已成为影响到公司利润的重要因素。,公司大部分零部件为自制，产业链上游主要是大宗金属原材料（包括钢材、铜材、铝锭、锌合金等），暂时没有考虑并购或收购。
1,2017年的几大募投项目现在都投产了吗？是否能增厚2018年业绩？,"2017年公司稳步推进募投项目建设，罩极电机、贯流风机技改与扩能建设项目在原来的产能基础上，罩极电机能力提高到3000万台/年；高效直流无刷电机产业化项目已经在冰箱领域小批量供货；3KW及以下伺服电机系统研发及产业化项目首次投入市场应用；深圳研发中心建设项目和信息化升级建设项目属于提升研发能力和管理升级项目，正在建设中。
罩极电机、直流无刷电机和伺服电机三个募投项目的投产，会对公司2018年的业绩带来积极影响。"
2,调整反倾销税对公司利好大吗？,我司产品暂不属于美国反倾销税范围，目前对公司暂无影响。
3,微特电机行业门槛低，企业数量众多，公司与同行公司相比，具有哪些优势？,"1、客户资源优势
公司主要为全球高端客户供应微特电机，公司凭借优异的产品品质和优质的服务成为伊莱克斯（Electrolux）、惠而浦（Whirlpool）、通用电气（GE）、阿瑟力克（Arcelik）、松下（Panasonic）、美的、海信等国内外知名家电企业的重要供应商，并由此形成了良好的品牌影响力，为公司产品进一步市场拓展奠定了坚实的客户资源基础。
2、技术与人才优势
公司在微特电机产品的研发、生产过程中，针对电机的可靠性、长寿命、低噪音等关键技术课题进行了长期的专项研发，拥有了多项核心技术，关键性能指标上已达到国际先进水平。
此外，公司在深圳建立了研发中心与营销中心，公司的研发团队、营销团队、制造团队、管理团队稳定，为公司的长期稳定发展提供了有力的保障。
3、产品品质优势
公司一直高度重视产品品质的提升，通过了中国CCC认证、美国UL认证、德国VDE和TUV认证，以及ISO9001质量体系认证、ISO14001环境体系认证。同时，公司产品通过了诸多国际知名电器生产企业的产品检测及验证，如通用电气公司（GE）按照航空标准对公司产品进行的检测。公司的实验室获得了UL认证公司的WTDP（目击实验室）证书和VDE认证公司的TDAP（测试数据认可实验室）证书。
4、规模生产与成本优势
公司目前微特电机年生产能力已超过3,600万台，规模效应使得公司产品具有较大的成本优势。公司凭借良好的成本管控能力，产品生产成本低于竞争对手。
5、具备精密的工装、模具自主设计与制造能力
公司具备生产所需的精密工装与模具自主设计与制造能力，电机大部分组件自己加工，既降低了产品制造成本，又加快了新产品技术开发速度与能力，还提高了产品质量保证能力。"
4,公司是海尔、美的、海信、科力等家电企业的微特电机供应商吗？,我司主要客户是国际高端家电企业，国内主要有美的、海信等家电企业客户。
5,客户采购公司产品有无淡季旺季周期性变化？,客户采购公司产品没有谈季与旺季的明显周期性变化。
6,对美业务占公司海外业务比例是多少？占公司整体业务比重是多少？,对美国业务占公司海外业务比例为17.62%，占公司整体业务比重为12.26%。
7,叙利亚战争对公司有影响吗？,公司目前在叙利亚没有客户，对公司经营没有直接影响。
8,公司产品当下在国内占据多少市场份额？对进一步提升市场有什么计划？,公司产品在国内市场份额没有权威的统计数据；公司将继续加大新市场、新客户的开拓力度，不断提高市场份额。
9,公司前五大客户的销售收入占居总收入的4成，存在风险，今年在客户结构调整上，公司是怎样打算的？,公司每年都在加大新客户开拓力度，不断扩大客户群，客户集中度会不断降低。
10,中美贸易战对公司有影响吗？,我司产品暂时不属于美国加征关税范畴，目前对公司暂无明显影响，但从宏观的大环境来说，可能会存在一定的影响。
11,公司每年研发费用占总费用比例是多少？,2016年度研发费用占总期间费用的29.8%，2017年度研发费用占总期间费用的29.7%。
12,近期有无员工持股计划？,公司目前暂时没有员工持股计划。
13,制造业增值税率降至16%对公司利润有哪些影响？,增值税属于价外税，销售、采购成本都为不含税，仅对公司增值部份减少1%增值税，同时降低部分城建税及附加，对公司利润会产生一定利好。
14,公司与独角兽企业有合作吗？,公司目前暂时没有与独角兽企业合作。
15,公司上下游采购销售的账期是多久？,公司主要金属材料采购为预付款操作，其他材料采购账期主要为月结60天，销售账期主要为月结60天。
16,单相罩极电机(含贯流风机)在公司业务中占比是多少？,2017年度公司罩极电机（含贯流风机）占公司营业收入78.56%。
17,公司2018年拟投入研发的资金占成本的多少？研发方向是哪一方面？,2018年度拟投入研发的资金约2400万元，占成本比例的4%左右。研发主要围绕微特电机及延伸产品进行研发。
18,公司目前面临的最大问题是什么？,公司目前面临最大的问题是人民币汇率波动和原材料价格波动，对公司的利润会产生一定的影响。
