,Question,Answer
0,定增项目2017年会贡献利润吗？,募投项目之偿还银行贷款会节约财务费用；其他募投项目在2017年尚未投产，暂不会贡献利润；谢谢。
1,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司有健全的法人治理结构，有各项健全的内部控制制度，并严格遵照执行，公司有专门的审计部门开展审计工作，从各方面进行风险控制、规避风险，谢谢关注！
2,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,公司会积极关注各类舆情，积极正面应对，同时规范管理，减少负面舆情的产生，谢谢。
3,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,"（1） 加强内部协作，充分发挥公司三个市场委员会的协同作用，加大军工、核电、环保、海洋工程等领域的开拓力度；推动各产业从供应原材料向供应关键部件和关键装备转变，从提供单一产品向提供技术服务转变。
（2） 围绕西部材料现有产业基础，以庄信公司为依托，继续开展供应链管理，通过大宗采购降低成本，提高效率；建立从海绵钛到钛材日用品的完整钛材产业供应链平台。
谢谢关注！
"
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,公司产品技术含量较高，专利很多，公司的核电、环保、未来的海洋工程都是公司未来长期的利润增长点。谢谢关注！
5,公司管理层应该用实际行动树立诚信！股市，社会对责任诚信的渴望，远远胜过了任何广告效应！全国3000千万股民都会记得你们。我会继续持有公司股票，希望持有一家受人尊敬的上市公司！,感谢您的建议。
6,在企业文化方面，公司有什么特色吗？,详见公司网站http://www.c-wmm.com
7,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,公司预计2017年第一季度归属于上市公司股东的净利润为-500-0万元，上年同期归属于上市公司股东的净利润为-654.79万元，谢谢关注！
8,今年人工费用是否还会出现阶段性上涨？,预计公司今年人工费用同比变化不大。
9,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",在同行业中，公司在保持原有市场的基础上，要重点发展四个领域，航空航天、核电、环保、海洋工程，实现产业转型升级，谢谢关注！
10,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,公司市场开拓能力有待提升，市场占有率需进一步提高；新产品、新技术储备不足；高端人才引进机制不够健全；信息化水平有待提高。公司的具体措施详见2016年度报告，谢谢关注！
11,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,受宏观经济不景气的影响，目前整个行业和同行业公司暂时处于业绩低谷。公司是稀有金属领域的龙头企业，部分产品诸如核电控制棒、金属复合材料、金属纤维制品等行业排名第一或者行业排名前列。公司业绩增长的主要优势是技术优势明显，增长的主要障碍是下游行业有待复苏，部分高端应用领域还在培育中。
12,能否告知一下新年第一季度的情况怎么样?,公司预计2017年第一季度归属于上市公司股东的净利润为-500-0万元，谢谢关注！
13,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",感谢您的建议及对公司的关注！
14,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,公司目前没有员工持股计划，也没有管理层持股，谢谢关注！
15,公司现有产品最近价格是否稳定，最近公司产品出货量怎样？上游的企业是否大量备货？,公司产品价格略有上升，出货量略有增加，据我所知，上游企业没有大量备货（海绵钛），谢谢！
16,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,公司通过做好主营业务，不断提升和改善业绩，使公司的价值能够更好体现。
17,除了运20，公司还提供哪些飞机材料？,公司能够提供多种军工材料，谢谢！
18,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,感谢您的建议，作为保荐机构，我们会向公司积极传达和建议，谢谢！
19,公司未来发展前景如何?对目前这个行业的前途看好吗？,请参考公司《2016年度报告》中“公司未来发展展望”的内容，谢谢！
20,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,公司一贯重视新产品和新业务的发展，每年都制订相关发展计划。谢谢您的关注！
21,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",请参考公司《2016年度报告》第四节经营情况讨论分析，谢谢！
22,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,请参考公司《西部金属材料股份有限公司关于2016年度利润分配及资本公积金转增股本方案的公告》（2017-021），谢谢！
23,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,预计公司2017年产品销售趋势较2016年有所提升，具体计划详见2016年度报告中“未来发展展望”，谢谢关注！
24,公司募投项目现在有效益发吗？效益如何？,项目尚在建设期，谢谢！
25,西北院会考虑整体上市吗？,公司未得知相关信息，谢谢！
26,2017年业绩如何？谢谢,公司2017年业绩预计比2016年有所好转，谢谢您的关注！
27,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,谢谢您的建议！
28,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,目前暂无相关计划，谢谢您的关注！
