,Question,Answer
0,请问独立董事，上市公司三会制度是否健全？您有无相关看法？,感谢您对公司的关注！公司按照《公司法》及《公司章程》的相关规定，设立了股东大会、董事会和监事会等权力机构，三会按照《公司法》及《公司章程》规定的职权行使职责，运转良好。公司董事会下设四个专业委员会，各专业委员有效地行使职权，有效的完善了公司的治理结构。谢谢！
1,请问公司今年承接了哪些海外业务？公司是否考虑拓展欧美发达国家的业务？,公司海外市场的拓展符合预期，我们会紧紧抓住任何一个有利于公司发展的机会，谢谢！
2,目前，政府正在大力推行“放管服”，从事前监管到事中、事后监管。请问，这对我们检测行业是否会有影响？行政性的业务是否会受影响或者大幅减少？另外，国家对检测行业的准入资质不知是否有所放松？政策性的变化是否对我司有重大影响？谢谢,感谢您对设研院的关注，公司检测业务主要是通过市场公开竞标取得。2016-2017年交通运输部发布了《交通运输部关于修改<公路水运工程试验检测管理办法>》（交通部令2016第80号）、《公路水运工程试验检测机构等级标准》和《公路水运工程试验检测机构等级评定及换证复核工作程序》，检测机构等级未发生变化，但检测项目与参数、仪器设备配置、持证人员数量以及试验场地面积等方面的要求有了大幅度的提高，对检测机构的能力和水平提出了更严格的要求。资质标准的大幅提高将会推动检测业务市场的进一步整合，增加市场的集中度，利于公司检测业务发展。谢谢！
3,公司预计二季度业绩是否能持续增长？,公司按照年度经营计划正常推进各项工作，二季度业绩情况将在半年度报告中予以披露，敬请关注，谢谢！
4,请解释一下2017年公司财务费用大幅增长的原因？,2017年公司研发中心（一期）试验检测楼建设完成，原资本化的利息支出计入财务费用，导致财务费用大幅增长。
5,请问东区研发中心建设工作进展如何？,感谢您对设研院的关注。东区研发中心建设一、二期工程已经完工，公司总部已搬迁入驻，三期工程正在建设中，进展顺利。谢谢。
6,公司现金流净额为什么与净利润存在较大差异？,（1）本期公司新签合同增加，业绩持续增长，同行业上市公司均有所增加；（2）由于新增项目较多采用PPP模式，项目回款周期较长。（3）为开展项目前期经营性活动所需的资金增加较快，公司营运资金需求较大，因此公司本年度经营活动产生的现金流量与本年度净利润存在较大差异。谢谢！
7,近一年来，贵公司高管考虑增持吗？,感谢您对设研院的关注。重大信息请关注公司公告。谢谢。
8,24.	请问董事长，您在上班的时候或是空闲的时候，会不会去看看公司的股价走势，会不会去股吧里看看中小散户的交流？,作为公司的实际控制人之一，我关心公司股价，珍惜跟投资者进行交流的机会。谢谢！
9,高建公司目前中标承接了哪些项目？18年新签的合同额是多少？,感谢您对公司的关注。我们会根据监管机构的有关规定，做好信息披露工作。有关情况请关注公司公告。谢谢！
10,请问董事长平时与公司前十大流通股东有交流吗？谢谢,公司严格按照相关法律法规的要求进行信息披露，并制定了《信息披露事务管理制度》。公司的股东大会的通知、召集和召开均按照相关法律法规进行，公司股东均有权利参加公司的股东大会并与我进行交流。公司也会在互动易平台对于股东提出的问题进行交流。 作为公司董事长我在平时并未单独与公司前十大流通股东进行交流。谢谢！
11,首先恭喜公司一季报保持30%+的增长。请问，我司上半年能否持续保持这个增长速度？谢谢,感谢您对公司的关注，今后将持续做好市场经营工作，努力保持业绩的稳定增长，谢谢！
12,请问公司高管如何看待公司在二级市场的表现？公司是否有做市值管理呢？,感谢您对设研院的关注。二级市场的价格由众多投资者以自己真实的投资意愿形成，虽然我们认为投资者目前对我们公司所处的行业缺乏了解，致使我们公司的股价表现得不够理想，但我们尊重市场的选择，我们相信，通过我们的进一步努力，定能给投资者带来长期、持续、稳定的回报。目前公司并未刻意进行市值管理，我们认为，做好业绩，给投资者带来合理的回报，并通过合法途径，加大公司推介力度，使投资者更加了解行业及公司发展情况，就是最好的市值管理。谢谢。
13,公司何时再融资？规模多大？,感谢您对设研院的关注。公司上市时间尚短，募投资金正按计划有序使用中，目前尚无明确的再融资计划，谢谢！
14,请问公司在推进BIM技术在公路工程中应用中的开发有哪些成果？,为提升公司技术研发能力，强化技术对公司经营、生产能力的促进和保障作用，公司成立了工程BIM技术应用研究中心，2017年完成了人才队伍组建以及技术软件平台的搭建工作。通过多个项目的实际操作，公路、桥梁、隧道和建筑专业的建模技术已基本成熟，VR技术的应有也取得了一定的突破，相关成果获得中国勘察设计协会举办的创新杯BIM大赛二等奖，BIM技术在公司的生产经营工作中的技术支持作用逐渐显现。谢谢！
15,公司股价未来还会不会涨？现在能不能买？,公司股票能不能买，请投资者根据公司公开披露的信息做出独立判断。谢谢！
16,公司目前海外拓展情况如何？是否达到预期？,感谢您对设研院的关注。2017年，公司海外业务拓展取得新进展。一是完成了孟加拉国N8公路改建项目的勘察设计，并新承接了该项目的工程监理，高建公司已经于2017年5月份正式进驻施工现场开展工作，目前，近30人的团队已在孟加拉工作了近一年；二是完成了援西非尼日尔第三大桥项目设计工作，按照商务部要求，项目管理工作团队也已经赴现场开展工作。2017年，公司还在柬埔寨、孟加拉、坦桑尼亚、乌干达、马拉维等国家开展了多个项目的前期考察和项目技术报告编制工作。目前，海外市场的布局和业务模式日趋成熟，海外市场拓展情况符合预期。谢谢。
17,不知道公司在雄安地区是否有设置分公司？,公司在雄安新区暂未设有分公司。未来会根据市场情况、战略需要，在条件成熟时在雄安地区设立分支机构。
18,请问截止5月底公司股东人数和机构户数？谢谢,感谢您对设研院的关注。5月底数据未出，请您持续关注公司公告。谢谢。
19,请问公司今年的经营目标及计划是什么？,感谢您对设研院的关注。公司会按监管机构的要求做好信息披露工作。谢谢。
20,今年承接的河南市场以外的项目有哪些？有没有类似于黄河大桥那种建设项目？,感谢您对设研院的关注。公司省外市场拓展情况符合预期，大型基建项目持续跟踪中。谢谢。
21,请问公司在市政和轨道交通拓展情况如何？接了哪些项目呢？项目进展如何？,感谢您对设研院的关注。公司在市政和轨道业务市场方面拓展顺利，业务收入占公司总收入的比重稳步提升。谢谢。
22,公司2018年的研发投入多少？相对往年有何变化？,公司始终将技术创新能力作为企业的核心竞争力之一，不断加大研发资金投入，充实研发力量，提升研发平台的层次。2018年公司计划进一步提升研发投入，预计全年研发投入3800万元，较去年增长10%以上。谢谢！
23,请问公司在海南有业务拓展吗？,感谢您对设研院的关注。公司已在海南开展业务多年，海南是公司最早开展省外业务的区域之一，公司在海南设有分公司，且公司的全资子公司河南省交院工程检测科技有限公司在海南也设有分公司，这两个分公司的有关信息，您可以通过国家企业信用信息系统查询。谢谢。
24,基础设施建设领域工程咨询行业面临激烈的市场竞争，公司与竞争对手相比，优势在哪里？,感谢您对设研院的关注。公司的优势在于：一是专业门类齐全，业务范围覆盖绝大部分基础设施建设领域；二是河南省的地理位置决定了公司作为交通设计类企业的区位优势；三是公司加大研发投入，占领行业制高点；四是随着河南城镇化进程的加快，以及“百城提质”政策的实施，公司业务有着更加广阔的发展空间；五是公司介入一带一路沿线国家的建设领域较早，有着较好的市场拓展经验和技术、人才储备。
25,公司2017年度的业务经营情况符合公司预期吗？,基本符合公司预期，谢谢！
26,公司2018年是否有新的盈利增长点？,你好，随着公司省外和海外市场的拓展，预计2018年省外和海外收入将进一步增长；公司在市政、轨道交通、民用建筑等领域的市场拓展亦卓有成效，有望成为公司盈利的增长点。
27,公司在工程监理、试验检测业务方面是如何拓展市场的？效果如何？,公司一直在积极开拓工程监理、试验检测市场。工程监理在不断巩固省内市场的同时积极省外市场，在外省设立多家经营分支机构；试验检测在在原有交通领域基础上向市政等相关领域拓展业务。
28,过去的2017年，请问常董事长如何看待？,2017年是载入公司史册的辉煌的一年，是具有里程碑意义的一年。这一年，公司通过几年来内外兼修的艰辛磨砺，2017年12月12日，公司股票在深交所创业板发行上市，成功登陆A股资本市场；这一年，公司大力拓展市场，深入挖掘产能，营业收入和净利润再创历史新高，为进一步做大做强、持续发展奠定了坚实的经济基础；这一年，公司推行精细化管理，加强风险防控，质量水平得到了提高，技术创新取得了进步，服务能力得到了提升，社会影响力日趋增强。2017年，公司实现了平台更高、品牌更响、舞台更大、信心更强、前景更好的目标。谢谢！
29,请问今年公司目前的生产任务是否饱和？具体的项目数？,公司目前的生产任务较为充足，各类项目700多个，谢谢！
30,公司一季度净利润提升的主要原因是什么？,公司一季度营业收入和净利润进一步增长，主要原因是公司所处行业发展趋势良好，公司按照年初经营计划有序推进各项工作，营业收入保持稳定增长。谢谢！
31,请问公司在西藏的公路勘测设计项目目前进展如何？,感谢您对设研院的关注。目前西藏项目进展顺利。谢谢！
32,公司目前在省外市场的布局情况如何？,感谢您对设研院的关注。公司在省外设立有6个经营团队，还在海南、云南、广西、四川、福建等地设有分公司，省外市场的开拓情况符合预期。谢谢！
33,公司如何看待2018年所处行业的发展？,李克强总理在本届政府工作报告指出：2018年将发挥投资对优化供给结构的关键性作用，全年计划完成铁路投资 7320 亿元、公路水运投资 1.8 万亿元左右、水利在建投资规模达到1万亿元。2018年，全国基础设施投资建设的重点方向包括：1、重大基础设施建设继续向中西部地区倾斜扩大；2、加大精准脱贫力度，补齐基础设施和公共服务短板；3、新建改建农村公路20万公里，稳步开展农村人居环境整治三年行动；4、改革完善生态环境管理制度，扩大湿地保护和恢复范围，深化国家公园体制改革试点。 此外，随着城市化进程的不断加速，市政道路、桥梁、隧道、轨道、建筑、地下综合管廊、环境治理等领域仍将保持较大的建设投资规模，市场空间很大。谢谢！
