,Question,Answer
0,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,您好，公司围绕智慧能源、智慧城市两大领域开展主营业务，同时也在积极拓展相关外延业务。谢谢！
1,请明确回答2015年增发提出，为何到2016年中才确定中介，为何增发期大幅东和管理层减持股票，为何到2016年底明知增发已经不可能完成，还要继续推进，今天是协议最后一天，请明确回答，公司是否终止增发,请关注公司公告。
2,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好，公司的核心竞争力已在2016年度报告中详细披露。在市场竞争中，公司将通过进一步提升产品和服务的质量，以赢得更大市场。谢谢！
3,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"您好，公司所从事的产品业务涉及到计算机技术、电力自动化控制技术、网络通信技术等高新技术最新应用，研发的产品必须具有国内领先性，部分甚至达到国际先进水平。目前，公司共拥有专利100余项、软件著作权100余项，并获多个省部级以上科技进步奖。
公司的业务细分领域较多，部分业务所处行业具有一定的垄断性。公司的业务中，模块化变电站、配网测试及服务等有望成为公司新的利润增长点，预计未来能给公司带来良好收益。谢谢！"
4,去年公司经营遇到的最大困难是什么?今年有望改善吗？,高科技企业的核心竞争力主要依托行业领先的研发能力及人才队伍、细分的专业市场，金智作为一家功科技企业，也面临这方面的机遇和挑战。
5,目前公司享有的国家优惠政策有哪些？,您好，公司及金智信息、北京乾华、金智晟东、中电新源等子公司是江苏省高新技术企业，根据相关规定，可减按15%的税率征收企业所得税；部分子公司享受两免三减半的所得税优惠政策。谢谢！
6,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，公司平均每年的研发投入在年销售额的8%以上，主要为对原有产品的升级改造、开发新产品、研究新方向等方面的投入。除此之外，公司在建的项目还有中电新源生产厂房及综合楼建设项目，项目预计总投入6000万元，计划在2017年建设完毕。为了更快、更健康的发展新能源投资运营业务，公司正着力通过与中金租“产融结合”的战略合作，发挥双方的业务协同性，积极探索商业模式的创新升级。谢谢！
7,今年人工费用是否还会出现阶段性上涨？,公司将进一步完善员工薪酬体系，建立健全与员工实际价值相匹配的薪酬体系及绩效考核体系。
8,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,公司围绕主营业务一直积极关注市场相关投资机会，谢谢你的提醒。
9,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,2016年度，公司整体经营业绩比较平稳，喜忧参半，经验教训并存，董事会及经营层也做了全面的分析与梳理，详见公司年报“第四节：经营情况讨论与分析”。
10,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好，公司的固定资产及技术改造对提升公司综合竞争力及公司长远发展具有重要意义。谢谢！
11,贵公司员工一个月能挣多少？,您好，公司为员工提供有市场竞争力的薪酬。谢谢！
12,公司目前面临的最大问题是什么？,高科技企业的核心竞争力主要依托行业领先的研发能力及人才队伍、细分的专业市场，金智作为一家功科技企业，也面临这方面的机遇和挑战。
13,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,"您好，截止2016年12月31日，公司有限售条件股份33,565,179股，无限售条件股份202,982,205股。公司前10大股东及前10名无限售条件股东持股详见公司2016年度报告。谢谢！"
14,募投项目资金使用情况如何？,您好，公司于2016年进行了非公开发行债券，募集资金扣除发行费用后全部用于补充营运资金。公司目前正在积极推进非公开发行股票事项，募集资金主要用于向中金租增资，该事项尚待证监会及天津银监局批准。谢谢！
15,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,您好，公司的发展战略为围绕智慧能源、智慧城市两大业务板块做优做强，和现有的主营业态一致，并将积极探索“产融结合”等新业务模式。详见公司2016年度报告相关内容。谢谢!
16,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,公司董事会及经营层应本着对股东高度负责的原则，积极推进公司主营业务的发展，力争提高整体经营规模及盈利能力，同时，也积极关注资本市场对公司价值的综合评价，包括不限于市值、媒体报道、投资人的建议等方面。公司的经营管理一定会依据法律法规及监管管理规则有序展开。
17,能简单的介绍下新项目的情况吗？,"您好，公司目前订单充裕，截止2016年12月31日，已签署合同尚未确认收入的金额为211,705万元（含税）。"
