,Question,Answer
0,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,投资者您好。公司网站上已设置了“投资者专栏”，投资者可以通过该栏目与我们进行沟通交流。同时，广大投资者还可以通过公司投资者专线0514-86424918，以及投资者专用邮箱irm@jscq.com与我们进行沟通交流。谢谢！
1,募投项目资金使用情况如何？,"您好，公司于2014年6月20日公开发行631.76万张可转换公司债券，募集资金总额63,176.00万元，扣除承销费、保荐费等发行费用后募集资金净额为61,597.88万元。截止2016年末，已累计投入募集资金52,913.34万元，募集资金余额为10,601.88万元（含利息收入）。	谢谢！"
2,业绩说明会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,投资者，您好。首先感谢路演天下提供的这个平台，让我们能实现互联互通。日常工作中，我们还可以通过投资者专用电话、投资者专用邮箱等方式，加强与投资者的沟通，欢迎您的来电来信。谢谢。
3,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,投资者，您好。公司将结合自身的发展规划，综合考虑股权激励、业绩考核等多种方式，发挥员工的积极性。谢谢您的建议。
4,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,"投资者，您好。
公司自成立以来，一直致力于农药的研发、生产与销售业务。多年来深耕农药主业使公司具备了以下优势：（1）形成了丰富的产品结构，产品适用于不同地区、不同作物的不同生长周期，能有效规避产品单一导致的业绩大幅波动的风险；（2）形成了较为完备的研发体系，在部分优势产品上从原药向上游中间体、下游制剂终端延伸，产业链趋于一体化，规模效应、协同效应初显；（3）多年培植的销售网络日益成熟，公司已成为跨国农药巨头部分产品的主要定制生产商之一，出口产品能保持较高的毛利水平；（4）得益于近年来对环保的持续投入，顺应了环保趋严的要求，未来环保优势将进一步突显。祝您投资愉快！谢谢。"
5,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,投资者，您好。公司股价受多方面因素影响。公司将以主营业务为基本点，努力提升公司基本面，积极听取广大投资者的意见和建议，维护好公司市值。谢谢。
6,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，公司正在实施年产300吨环氧菌唑原药、年产200吨茚虫威原药可转债募投项目，预计总投入资金20580万元。谢谢！
7,在做项目之前是否对项目进行严谨的可行性研究？,您好，在新建项目实施前，结合项目市场需求和盈利能力等进行可行性研究。谢谢！
8,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好，公司自成立以来，一直致力于农药的研发、生产与销售业务。多年来深耕农药主业使公司具备了以下优势：（1）形成了丰富的产品结构，产品适用于不同地区、不同作物的不同生长周期，能有效规避产品单一导致的业绩大幅波动的风险；（2）形成了较为完备的研发体系，在部分优势产品上从原药向上游中间体、下游制剂终端延伸，产业链趋于一体化，规模效应、协同效应初显；（3）多年培植的销售网络日益成熟，公司已成为跨国农药巨头部分产品的主要定制生产商之一，出口产品能保持较高的毛利水平；（4）得益于近年来对环保的持续投入，顺应了环保趋严的要求，未来环保优势将进一步突显。谢谢！
9,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好，2016年发生财务费用1745万元，管理费用16521万元。随着公司规模的扩大，预计2017年管理费用将会稳定增长。谢谢！
10,公司目前面临的最大问题是什么？,您好，与国际农药知名企业相比，自主创新能力仍显薄弱，业务规模仍偏小；国外终端销售渠道劣势。谢谢!
11,请问公司以后每年会用什么形式回馈股东？,投资者，您好！公司一贯重视广大投资者的回报及充分保护中小投资者的合法权益，严格按照《公司章程》的相关规定制定分红方案，坚持以相对稳定的利润分配政策和分红方案积极回报股东。谢谢关注！
12,请问具体联系证券代表的电话是多少？,投资者，您好！公司证券部电话0514-86424918，欢迎来电咨询。
13,目前公司享有的国家优惠政策有哪些？,您好，公司主营化学农药研发、生产和销售，增值税适用13%的税率；母公司和南通子公司为高新技术企业，适用按15%的税率计征企业所得税。谢谢！
14,截至目前，公司的同比销售额有增长吗？,您好，2017年农药市场需求整体回暖，部分产品价格上涨，2017年一季度销售收入同比增长10.35%，预计2017年实现营业收入21.4亿元，较2016年增长16.43%。谢谢！
15,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,投资者，您好。公司股价受多方面因素影响。公司将以主营业务为基本点，努力提升公司基本面，积极听取广大投资者的意见和建议，维护好公司市值，维护好广大投资者的利益。谢谢!
16,请问公司明年净利润能做到多少？,您好，公司2017预计实现销售收入21.4亿元，较2016年增长16.43%，力争2017年净利润实现同步增长。（公司2017年度财务预算指标不代表公司对2017年度的盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在很大的不确定性，请投资者特别注意。）谢谢！
17,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好，截止2017年3月末，公司总负债为9.54亿元，资产负债率24.22%，2017年1季度财务费用发生额812万元。谢谢！
18,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,投资者，您好。公司自成立以来，一直致力于农药的研发、生产与销售业务。多年来深耕农药主业使公司具备了以下优势：（1）形成了丰富的产品结构，产品适用于不同地区、不同作物的不同生长周期，能有效规避产品单一导致的业绩大幅波动的风险；（2）形成了较为完备的研发体系，在部分优势产品上从原药向上游中间体、下游制剂终端延伸，产业链趋于一体化，规模效应、协同效应初显；（3）多年培植的销售网络日益成熟，公司已成为跨国农药巨头部分产品的主要定制生产商之一，出口产品能保持较高的毛利水平；（4）得益于近年来对环保的持续投入，顺应了环保趋严的要求，未来环保优势将进一步突显。祝您投资愉快！
19,请问公司今年营收的增长能超过行业的平均水平吗？,您好，公司2017年营业收入目标为21.4亿元，较2016年增长16.43%，力争2017年净利润实现同步增长。（公司2017年度财务预算指标不代表公司对2017年度的盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在很大的不确定性，请投资者特别注意。）谢谢！
20,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,投资者，您好。公司股价受多方面因素影响。公司将以主营业务为基本点，努力提升公司基本面，积极听取广大投资者的意见和建议，维护好公司市值，维护好广大投资者的利益。谢谢！
21,请问净利润的增长率和销售收入增长同步吗？,您好，2017年公司确定的全年销售目标为实现收入21.4亿元，较2016年增长16.43%，力争2017年净利润实现同步增长。（公司2017年度财务预算指标不代表公司对2017年度的盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在很大的不确定性，请投资者特别注意。）谢谢！
22,公司每次投资项目的可行性报告是否有详细说明公告？,您好，公司重大投资项目经董事会审议通过后，均披露可行性报告相关情况。谢谢！
23,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,投资者，您好！公司将继续专注于高效、低毒、低残留农药研发、生产和销售，继续加强与国外农药跨国公司的合作，不断培养与扩大专业化的营销队伍，强化多层次、差异化、特色化的品牌体系建设，实现业务规模的稳步增长。在做好企业主营业务的基础上，关注新兴市场的发展情况，及时发现和挖掘适合公司发展的新项目、新产品或新业务模式，甄别价值观与业务类型相匹配的标的企业或合作伙伴，不失时机地促进产业升级与转型。谢谢关注！
24,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好，公司正在实施年产300吨环氧菌唑原药、年产200吨茚虫威原药可转债募投项目，项目达产后预计实现利润3400万元。谢谢！
25,将来公司的下属公司会有上市的打算吗?,投资者，您好。下属子公司目前暂无上市计划。谢谢。
26,公司有没有股权激励计划？,投资者，您好！公司于2013年已经实施了一期限制性股票激励计划，现已实施完毕。谢谢关注。
27,请描述一下公司未来的发展前景，谢谢！,"投资者，您好！
    公司在保证主营业务稳步增长的前提下，瞄准产业转型机遇，利用国家鼓励政策寻找商业机会，关注农药行业未来发展趋势和并购机遇，适当延长产业链或延伸产品的服务广度与深度。主要从以下几个方面谋求发展：
（1）技术发展战略：以建设国家级技术中心、一流博士后科研工作站为两个基本点，在研发新产品、新剂型，拓宽与跨国名企、高等科研院校的技术合作，向上下游精细化学品延伸、拓展研发中间体等多方位进行技术辐射，争取5年内成为科技领先的农药企业；
（2）全球市场战略：密集展开境外登记，造就全球化销售网络，深入与跨国公司的“双维度”合作，增加直接出口比例，力争成为全球化程度更高的中国农药企业；
（3）国内销售战略：进一步丰富产品结构（主要是经济作物产品）、提供农作物整套技术服务方案、探索长青营销服务模式，契合国家产业整合、土地流转等政策，趁势作为，抢占国内制剂市场的大蛋糕，巩固“长青”品牌在国内制剂领域的地位，逐渐成为国内制剂龙头企业。
    谢谢关注！
"
