,Question,Answer
0,云南的旅游业爆出一些负面新闻，对贵司业务影响大吗？,"尊敬的投资者，您好！云南旅游产业发展趋势总体向好，针对存在的问题，2017年云南省出台了整顿旅游市场的22条，规范了市场行为，改善了市场环境，将有利于公司持续发展。谢谢！
"
1,索道的安全，公司如何保证？多久检修一次？,尊敬的投资者，您好！公司严格执行客运索道安全技术规范，每天开展设备早检（每天运行前对索道设备进行全面检查，确保没有任何安全隐患后方可开展运营工作）、运检、晚检，每周进行周检查，每月进行月检，季度检，年度检。每天运行结束后对索道设备进行维护保养，每月20号全天停运综合检修（如20号逢节假日则视具体情况前后调整）。根据索道设备运行时间，公司将按计划的开始设备部件更换的大修工作，以确保安全。谢谢！
2,全国古镇旅游同质化严重，丽江古城如何差异化经营，杀出重围？,"尊敬的投资者，您好！丽江古城以其依山傍水、错落有致的布局、建筑风貌和纳西文化形成独特魅力，近年，当地政府通过旅游市场整治和转型升级，将使丽江古城向高品质、特色化发展。谢谢！
"
3,影响公司索道运输业务的主要因素有哪些？,尊敬的投资者您好，影响公司索道运输业务的主要因素有乘座人数和政府指导价的定价。谢谢！
4,公司发展今年有何有利因素?,"尊敬的投资者，您好！目前国内旅游发展进入优质旅游新时代，旅游业已成为国家支柱产业，在宏观政策方面，国家对旅游产业给予大力支持；政府部门积极支持公司做大做强，公司面临发展环境较为有利。谢谢！
"
5,今年的业绩增长点会是什么业务板块？,公司业务板块目前主要是索道运输、印象演艺、酒店、、旅游纪念品等，2018年公司将进一步发挥集团化优势，增强产品之间的关联性，力争完成董事会下达的目标任务。谢谢
6,实控人变更对公司经营发展有什么影响？,华邦健康及张松山先生已做出承诺：为保证丽江旅游经营管理团队的稳定，华邦健康同意自本承诺函出具之日起的未来十五个月内维持丽江旅游现状，不对丽江旅游的现有业务、董事会及高级管理人员组成、员工聘用计划、分红政策、组织结构、经营计划等进行调整或改变。谢谢！
7,去年中印边界冲突对公司收入有没有影响？,目前公司在中印边境尚未开展实质性经营业务，对公司收入没有直接影响，谢谢！
8,公司在丽江当地经营的酒店，应该是档次比较高的吧？,公司在丽江经营的酒店包括洲际度假酒店、英迪格酒店，丽世酒店，都属于国际品牌酒店。谢谢
9,除了在网上交流，公司还有其他较好的和投资者沟通的渠道和方式吗？,尊敬的投资者你好！除了网上交流，公司与投资者沟通的方式还有电话咨询、现场调研、电子邮件等多种方式，谢谢！
10,公司的品牌如何管理？,"尊敬的投资者，您好！公司奉行主品牌与子品牌结合的品牌战略，以“丽江旅游集团”主品牌为主，着力打造“玉龙雪山索道”、“印象丽江”、“和府洲际”等一系列在业内具有知名度及美誉度的品牌产品，所有品牌的内涵都是为游客提供值得信任的、独特美好的旅行体验。谢谢！
"
11,大香格里拉精品旅游线路产品现在建设进度如何？,"尊敬的投资者，您好！公司围绕滇川藏大香格里拉及茶马古道生态旅游圈,打造高端、个性化特种旅游文化产品，积极满足“定制化”市场需求。目前已在丽江、香格里拉、奔子栏、巴塘、稻城（亚丁）通过投资新建或合作布局小型精品酒店为服务基地。其中，丽江、奔子栏已建成投入运营，香格里拉正在按计划建设，巴塘也正在进行酒店升级改造。谢谢！
"
12,云南旅游市场整治，对公司收入有没有影响？,"尊敬的投资者你好！旅游市场的整治的目的是促进旅游行业健康规范发展，提升旅游品质和服务，丽江旅游市场将更为规范化，有利于丽江及当地旅游相关企业更好的开展业务，谢谢！
"
13,今年有没有索道扩建计划？,尊敬的投资者，您好！公司2017年积极推进牦牛坪景区提升及索道改扩建项目工作，牦牛坪索道改扩建项目已完成公司内部决策程序，通过环评审核，目前正在推进发改部门的立项工作。谢谢！
14,印象演出业务今年收入有没有实现增长？,2018年公司加强了市场营销力度和产品创新，预计本年度演出业务收入会有所好转。谢谢！
15,玉龙雪山是否夏天游客会减少很多呢？,尊敬的投资者你好！玉龙雪山夏季尤其是暑假期间是旅游旺季，是一年中游客最多的季节，谢谢！
16,贵司经营的酒店，跟民宿相比，入住率高吗？,尊敬的投资者，您好！丽江的名宿较多，因经营管理水平、所处地段及市场定位各有差异，因此入住率高低不一。谢谢！
17,除了索道、印象演出和酒店经营，贵司还打算拓展其它业务吗？,尊敬的投资者你好！目前公司的主要业务为索道、印象、酒店、餐饮及其他相关配套服务等业务，同时公司也会结合公司的实际情况，积极寻找新的投资机会，拓展新的业务，谢谢！
18,丽江古城火灾，对公司经营有什么影响？,尊敬的投资者你好！最近两年丽江古城没有发生火灾，谢谢！
19,有媒体说泸沽湖项目暂停开发，请问是真的吗？,"尊敬的投资者，您好！2016年，云南省政府泸沽湖现场调研后要求全面提升和完善泸沽湖景区规划，在规划批准前暂停开发，目前，泸沽湖片区规划已经云南省城乡规划委员会组织专家评审通过,泸沽湖项目开发已恢复，公司已启动并推进牛开地建设项目相关前期工作，谢谢！"
20,天气因素对公司收入影响多大？,尊敬的投资者你好！一年当中除了少数几天会因大风或大雪等极端天气，公司索道停止运营外，其他情况下公司业务一般不会受到天气的影响，谢谢！
21,请问公司今年利润分配什么时候实施？,"尊敬的投资者您好！公司将于5月15日召开股东大会审议利润分配方案，根据相关规定，需要在股东大会审议通过后2个月内实施。
"
