,Question,Answer
0,产品在沿海地区销售是否相对薄弱,"您好，公司的主要销售区域在西北区域。
谢谢！"
1,好的，李叔叔，说明会快结束啦,感谢您的关注和提问！
2,请谈谈贵公司主要竞争对手是哪几家？,公司主要竞争对手包括西北市场中高端白酒品牌。
3,对，青稞酒当然原料就是青稞了，青稞是一种什么作物？,"您好，青稞是一种只能生长在2700m以上的裸大麦，有很高的营养和药用价值，高原生长的生物的活性较强。
谢谢！"
4,李叔叔，俺喜欢您，哈哈，虽然青稞酒不错，但是，是否也要适量啊？,谢谢，饮酒还是要适量，好酒也不能贪杯，我们提倡健康饮酒，饮健康酒！
5,您好，王总，刚才我专门用说明会的时间看了公司产品的宣传片，非常好，而且也学习了青稞的相关知识，青稞酒一般受到哪些人的欢迎？,您好，中国所有的白酒上市公司里面，只有我们天佑德青稞酒是青稞为主粮酿造的，其他的白酒都以高粱为主粮酿造的，应该来说青稞酒受很多人群的喜欢，尤其追求高品质生活的人士更加喜欢天佑德青稞酒的纯净有机。谢谢！
6,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,您好，2016年公司是管理团队全面调整的一年，同时也对产品、品牌销售政策等等、进行了全面梳理调整，2016年的业绩只能算是差强人意了，2017年我们依然会进行深度调整，未来省外聚焦“天佑德”品牌进行推广和投放，相信通过2016年、2017年的调整，未来会有好的业绩体现。谢谢！
7,陈叔叔说得对，中小创和主板指数继续扩大跌幅，青稞酒产品的销售渠道是什么？,2016年度，公司本着夯实青海根据地，拓展省外西北区域的指导方针，进一步细分青海市场渠道，持续推进千店工程建设，新开拓酒店餐饮、旅游特通渠道。在省外的西北区域渠道建设方面改变了以往依靠经销商的代理模式，调整为全控价直销模式，加速对甘肃、宁夏、西藏、内蒙、新疆的基础渠道网络建设。西北以外，我们积极探索与酒类流通行业大商的合作，聚焦深耕局部市场。
8,李叔叔说得对，青稞酒的酒精度数是多少？既然开车不能喝酒,公司青稞酒的酒精度数在42-58之间
9,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,"您好，公司未来会考虑对管理层进行股权激励！
        谢谢！"
10,对比大股东而言，中小投资者的合法权益有哪些特别之处？,"您好，大股东和中小股东是同股同权的，公司合理规范的公司治理结构，保证了所有的股东都能享有同样的权利。大股东也不存在占用上市公司资金等违法行为。
       谢谢！"
11,李叔叔好，公司是2011年12月22日上市的，目前公司的主要项目是否投入使用？,公司募投项目，包括优质青稞原酒酿造技改项目、陈化老熟技改项目、包装技改项目、研发中心项目已达到预定使用状态并投入使用，目前运行良好。
12,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好，关于公司2017年的业绩情况，公司会在公布2017年第三季度报告时做出相对准确的预测。公司2017年将进一步升级优化产品， 更好的满足不同区域消费者的需要，谢谢！
13,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,公司的战略目标是成为一家以青稞为原料的酒类产品研发、生产和销售的行业龙头企业，目前主营业务紧紧围绕这一核心战略开展。去年我们在持续加强传统青稞白酒的基础上又与劲酒、奇正藏药联合研发了青稞健康酒--纳曲青稞酒以及即将在西藏上市的低度青稞酒--热巴羌酒。
14,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,公司是全国最大的青稞酒生产企业，是西北地区白酒行业龙头，在青稞酒细分市场占据领导地位。主要竞争对手包括西北市场中高端白酒品牌。
