,Question,Answer
0,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好，公司目前研发主要是新并购控股子公司畅丰专汽的专用汽车研发和金润二当家供应链管理平台、物流运输企业ETC车联网服务平台研发。谢谢！
1,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,您好，除已公开披露的信息以外，公司暂无进入其他新的细分领域的计划。谢谢！
2,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,您好，您的问题请参考我们对前面问题的回复。谢谢！
3,请问公司的分红回报规划是怎样的？,您好！公司可以采取现金、 股票或现金与股票相结合的方式分配股利， 在条件允许的情况下可以进行中期利润分配。公司每年以现金方式分配的利润不少于当年实现的可分配利润的 20%。公司累计未分配利润达到或超过股本100%时，可以发放股票股利。谢谢！
4,目前机构持股情况如何？,您好！公司在定期报告中“股份变动及股东情况”章节中披露了相关信息，请查阅公司披露的2016年度报告和2017年一季报。谢谢！
5,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,您好，根据公司薪酬管理制度的规定，公司高级管理人员的报酬由基本年薪和绩效年薪两部分组成，基本年薪按公司工资管理体系按月发放。绩效年薪按年度进行考核后发放。为充分调动高级管理人员的工作积极性及创造性，公司将结合实际情况，积极探索激励约束机制，建立更为完善、科学的高级管理人员绩效考核机制。谢谢！
6,公司目前主要的研发方面是什么？,您好！目前，公司研发投入主要是控股子公司畅丰专汽的专用汽车研发和金润二当家供应链管理平台、物流运输企业ETC车联网服务平台研发。谢谢！
7,公司截至目前为止都有哪些子公司和参股公司？,您好，公司子公司和参股公司情况请参阅公司2016年年度报告。谢谢!
8,公司的前5名供应商是什么，与公司存不存在关联关系？,您好，公司前五大供应商与公司不存在关联关系。谢谢！
9,公司截止目前的股东总人数是多少？,您好！截至2017年4月28日，公司股东人数为25536。谢谢！ 
10,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,您好，自公司上市以来，经过近五年的不懈努力，通过挖掘自身潜力提升发展和实施收购兼并等外延式扩张，公司已基本确立了“以汽车客运、货运物流为双核心，涵盖汽车制造、销售及服务、成品油及天然气销售、商业保理等”的交通服务一体化产业布局，公司盈利能力和抗风险能力显著提升，公司升级转型战略取得初步成效。未来，公司将继续深入推进发展战略，扎实推动升级转型。一是重抓收购兼并项目在业务、财务、管理等方面的融合，加大资源整合力度，强化经营管理，实现优势互补，高效发展；二是继续坚持以资本并购和投资合作方式，抓住无车承运人试点的机会，加快在全国的物流节点布局，大力发展集运输、仓储、搬运、包装、流通加工、配送、信息平台一体化的现代物流业务，构建大物流体系；三是着力发展汽车前端的专用汽车制造和后端的销售及服务；四是着力稳步扩大油气网点建设，拓展经营规模，积极发展成品油及天然气销售业务。谢谢！
