,Question,Answer
0,莱美舒2017年的销售额是多少？市场份额是多少？相比去年提升多多少？,您好，莱美舒2017年销售额较上一年度增长约80%。谢谢您的关注！
1,两票制的实施其实对公司而言是好事，公司本来销售渠道就不强势，刚刚最近几年才开始重视起来，现在大家都站在同一起跑线上，公司理应奋起直追！公司的销售费用飙升我们可以理解，不过也不能一直不赚钱，公司将如何考虑在兼顾拓宽市场的同时实现股东利益最大化呢？,您好，两票制既是挑战也是机遇。我们将加强核心产品的营销工作，提升其市场占有率，提升公司经营业绩，回报投资者。
2,和其他药企相比，公司与机构投资者的交流沟通明显不够，券商研报已经一年多没有发布了，公司在研产品也没有新的进展，一些新药信息也没有及时和市场沟通，只是在定期报告中略有所提，公司今年走产融结合之路，恐怕也需要借助于资本市场，那么我建议公司在和投资者沟通方面要多做工作。,您好，公司将借助投资者互动平台、现场调研、策略会路演、接听投资者热线等方式定期与投资者进行互动沟通，针对公司战略发展规划、项目进展、企业转型与升级等内容进行充分交流，让投资者充分了解公司未来发展规划及当前公司经营现状。欢迎来公司沟通交流！
3,公司重磅肿瘤药来那度胺目前处于临床几期？技术路线和双鹭药业的有什么不同，倘若能够生产，销售会受到专利的制约吗，还是说要到2024年后才能生产销售？,"您好，公司在研产品来那度胺目前处于临床阶段，因涉及商业机密无法对比技术路线。公司来那度胺若上市不会受到专利制约。由于新药开发周期较长，距离产品上市还有一定的时间。谢谢您的关注！
"
4,莱美在2017年报中营销费用大幅上升，为什么怎么多年来直到去年才大规模营销？公司的治理是否太老套缺少新鲜血液？还有，公司的产品非常多，有没有想过精品化，这方面，只靠一个自主创新肺癌药品埃克替尼的新锐药企贝达药业树立了极好的榜样，目前市值接近300亿。请问邱总，莱美是否在产品线和技术开发等各方面具备这种能力？或者是否有重磅药品的研发等在进行中？创新药的开发和发展在莱美处于什么地位？,您好，公司历来重视科研创新，通过多年的积累，公司已储备了多个重点在研品种，具体情况请您参见公司2017年度报告相关章节。同时，谢谢您的建议，我们将进一步提升营销管理水平，优化销售渠道，围绕莱美舒、卡纳琳等重点产品实现大品种战略！
5,最后一个问题：莱美最近几年成立了好几家股权基金，一看就知道想通过收购并购等方式壮大自己，莱美以后到底是更加注重通过外部扩张来发展还是更注重自身的创新能力来发展？股权基金的成立是否会削弱公司自身的技术研发和创新发展？毕竟以后优秀的生物医药上市会越来越容易，到目前，还没见莱美并购到优秀的生物医药企业，这方面难度大吗？有潜在目标吗？,您好，公司通过自主创新和外部引进创新型药品及医疗技术是公司发展战略，两者都十分重要。后续公司将借助已设立的并购基金引进和孵化优良医药标的，期望在今年内开花结果。谢谢您的关注！
6,请问邱董，湖南康源到底是怎么了，连年亏损，不见起色？,您好，湖南康源主要销售的为基础输液类产品，亏损受输液市场价格及竞争等因素影响。后续随着湖南康源特色输液产品如聚丙烯无缝软袋、混药器等上量或上市，其盈利能力将有望得到改观。谢谢您的关注！
7,问题一：请问邱总，莱美的目标是成为一家技术驱动的创新型医药企业还是没有志向的普通型医药企业？这方面海正药业和恒瑞医药是最好的案列，他们在2000年前后上市，上市之初初海正市值还比恒瑞高了接近一倍，如今海正在150亿左右徘徊，恒瑞已经2300亿了，是海正15倍强，这就是庸俗企业和创新锐意进取企业的区别，如今恒瑞在自主创新药上迎来了丰收期，莱美应该如何从两家企业的发展路线图学到发展精华？,您好，公司是一家以技术创新为驱动力的创新型医药企业，未来公司将通过自主创新结合引进创新型药物和医疗技术等进一步提升公司核心竞争力。谢谢您的关注！
8,"公司在细胞免疫治疗方面还是有一定的积累的，包括前期投资的Argos,但很显然DC-CIK细胞免疫疗法相比CAR-T等免疫疗法效果却不大，假如公司看好细胞免疫治疗领域，未来会考虑技术转向或进一步迭代更新吗？此外公司对于精准医疗是怎么看的？",您好，我们一直看好细胞免疫疗法的前景，我们将引进argos技术引进国内开发产品，进一步迭代更新。谢谢您的关注！
9,公司前期成立了一系列的股权基金，并购大健康说了一年多了，但是却无多大的效果，公司今年想往哪方面并购呢？还是继续大健康吗？希望公司不要雷声大雨点小，谢谢！,您好，公司成立的基金主要围绕医疗大健康领域筛选标的，我们也期望在今年能开花结果。若你有合适的标的也希望能推荐给公司。谢谢您的关注！
10,公司在线上销售量是多少？与哪些企业有合作？,您好，公司主要产品为处方用药，主要针对医院等医疗终端销售。谢谢您的关注！
11,公司近期是否有签订重大项目？,您好，公司近期未签订重大项目。谢谢您的关注！
12,公司今年有哪些在研创新药？,您好，公司重要在研项目及进展情况请您参见公司2017年年度报告相关章节。谢谢您的关注！
13,公司有信心完成今年的经营目标吗？,您好，2018年公司将通过推进大品种战略、强化营销模式、提高销售服务质量等方式来实现公司经营业绩保持较为快速地增长，力争完成今年经营业绩目标。感谢您的关注！
14,预计第二季度公司净利润是多少？,您好，公司将继续通过强化营销、推进大品种战略等方式以实现公司经营业绩保持较为快速地增长。公司2018年第二季度净利润情况请您届时参见公司相关公告文件。谢谢您的关注！
15,公司高管持股详细情况如何？,您好，公司高管持股详情请您参见公司2017年年度报告”第八节 董事、监事和高级管理人员持股变动“相关内容。谢谢您的关注！
