,Question,Answer
0,公司前半年财务费用和管理费用怎样？同财务费用相比呢？后半年有没有折旧？,您好，公司上半年的管理费用和财务费用同比都有所降低，公司折旧费用每月都是按照会计准则正常提取。
1,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好！有竞争才有突破，公司经过二十多年的诚信经营，公司已成为国内塑料管道行业中产品系列化、生产规模化、经营品牌化、布局全国化的大型城乡管网建设的综合配套服务商。竞争优势主要体现在品牌优势、规模优势、营销优势、技术优势等。谢谢！
2,叔叔好，我入市时买入了公司股票，目前来看中小板指数不如12年，哈哈,你买入公司股票，说明你看好公司，我们会努力把公司经营好。
3,公司目前面临的最大问题是什么？,你好，目前原材料成本对公司的影响比较大 。
4,请问公司下半年最主要的利润增长点是哪一块？,您好，家装产品这一块，应该增长不错。
5,陈叔叔好，作为公司的投资者，目前公司的主营业务情况怎么样,目前，公司的主营业务为塑料管道，太阳能业务和电器业务尚在培育阶段。
6,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好，公司是国家级高新技术企业、国家火炬计划重点高新技术企业，建有国家级博士后科研工作站、国家认定企业技术中心、浙江省重点企业研究院、中国塑料管道工程技术研究开发中心、CNAS认可实验室等创新平台。未来公司借助这些创新平台，研发塑料管道新材料、新技术、新产品、新应用，通过不断创新，来提高企业的盈利能力。
7,目前公司享有哪些国家优惠政策？,您好！公司享受高新技术企业税收优惠政策。谢谢！
8,请问公司后半年是否有对外扩张的打算？在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好，请持续关注公司相关公告。谢谢！
9,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,"您好，公司的战略是 ：成为城镇管网建设综合配套服务商，打造国际一流的塑料管道系统技术解决方案提供商。战略目标和公司的现有主营业务一致。
"
10,请问净利润的增长率和销售收入增长同步吗？,您好，公司2017年1-6月份归属于母公司净利润下降48.27%，营业收入增长24.53%，谢谢！
11,请问公司前半年营收的增长能超过行业的平均水平吗？,您好，公司上半年营业收入增长是高于行业平均水平的。
12,公司的前5名供应商是什么，与公司存不存在关联关系？,您好，公司前5名供应商情况见年度报告，与公司不存在关联关系。谢谢！
13,公司预计后半年业绩较上半年同期是上升还是下降？若上升，则增幅是多少？,您好！公司2017年1-9月份业绩预计是下降30%至下降60%，全年的业绩请关注公司2017年第三季度报告，谢谢！
14,公司的前5大客户是哪些？,你好，公司前5大客户情况见公司年度报告。
15,公司未来五年的目标是多少？能够实现吗？,您好！公司十三五规划的是百亿目标，相信便能实现，公司管理层都会朝着这个目标全力以赴。谢谢!
16,感觉公司股价一直不太给力，领导层有想过提升的相关办法吗？,您好，公司管理层将努力工作，力争把公司的业绩进一步提高。
17,公司是否考虑增资天津子公司，或并购天津附近相关公司，抓住这次雄安机遇，也能扩大公司在华北市场影响力,您好，目前，天津永高还有很大发展空间，能够满足周边地区未来几年发展需求。
18,公司营业收入快速增长，但原材料涨价侵蚀盈利。请问公司在成本管理方面有什么好的措施？,您好，公司将加强对专用树脂原料价格的监控和分析，适时调整储备，并通过商品期货套期保值和销售价格的调整来转嫁部分原料价格上涨的风险。
19,公司截止至今的产品有多少个种类？,"您好！公司目前主要生产聚氯乙烯（PVC-U）、聚乙烯（PE）、无规共聚聚丙烯（PP-R）、耐热聚乙烯(PE-RT)、氯化聚氯乙烯（PVC-C）、聚丁烯（PB）等六大系列，共计4,200余种不同规格、品种的管材、管件及阀门。谢谢！"
20,公司是否考虑增资天津子公司，或并购天津附近相关公司，抓住这次雄安机遇，也能扩大公司在华北市场影响力,您好，目前，天津永高还有很大发展空间，能够满足周边地区未来几年发展需求。
21,公司是否考虑增资天津子公司，或并购天津附近相关公司，抓住这次雄安机遇，也能扩大公司在华北市场影响力,目前，天津永高还有较大的发展空间，能够满足周边地区的未来发展需求。
22,请问公司后半年净利润能做到多少？,"您好！公司1-9月份预计净利润8,641.46万元到15,122.55万元，谢谢！"
23,公司有没有股权激励计划？,您好！公司目前暂时没有股权激励计划，谢谢！
24,谢谢叔叔，刚才打错字了，不好意思,没关系
25,截至目前，公司的同比销售额有增长吗？,您好！截止2017年6月30日，公司的同比营业收入增长了24.53%，谢谢！
26,公司股价为什么下跌了，上半年业绩影响？,"影响公司股价的因素较多,与公司上半年的业绩有一定关，谢谢！"
27,贵公司的下一步并购对象锁定在哪个区域了吗？,您好！目前公司部分子公司的产能利用率较低，在寻找合适并购对象的同时，公司近期的主要任务是如何把各生产基地的产能有效释放。因此公司将考虑在湖北、西南、西北、东北等地建几个物流配送中心，集仓储、物流、配送、销售于一体，增强公司产品覆盖面。谢谢！
28,请问2017年后半年预计销售目标是多少？实现净利润的目标是多少？,您好！2017年全年公司销售目标是40.6亿元，净利润的预告会在公司2017年第三季度报告里预计，敬请关注！谢谢！
29,叔叔好，永高股份目前的业绩情况确实不好，主要的原因算什么,您好！公司目前业绩下滑的原因有：公司所需大宗原材料PVC的价格与去年同期出现大幅度上涨，导致公司生产成本增加，而销售价格因拓展市场未能同步调整，致使盈利出现同比下降。谢谢！
30,杨叔叔好，公元集团是什么情况,您好！公元集团是公司的控制股东，占公司42.05%的股份。
31,公司截止目前的股东总人数是多少？,您好！登记公司会在每月中旬和月末提供二次股东人数，截止8月15日，公司股东人数为30765人，谢谢！
32,请问老总公司前半年净利润同比增长多少？,您好！公司1-6月份归属于上市公司股东的净利润同比下降48.27%，请关注公司2017年半年度报告，谢谢
33,公司今年前半年的财务费用会有多少？,您好！公司1-6月份发生的财务费用是542.63万元，谢谢！
34,陈叔叔好，公司和公元集团是什么关系,您好！公元集团是公司的控股股东，持永高股份42.05%的股权，谢谢！
35,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好！公司母公司、上海公元、安徽永高、广东永高是高新技术企业所得税率按15%征税，重庆永高是符合西部大开发，按相关政策所得税也15%征税，除上述以外的其他子公司都按25%计税，谢谢！
