,Question,Answer
0,请问一下公司创新研发团队的 年龄和学历分布情况,公司研发团队年轻化，平均年龄不到40岁，学历主要集中在硕士及博士学历，研发梯队的建设为公司未来持续发展奠定坚实基础。
1,请问目前公司的主要战略方向是哪方面，未来主要的利润增长点在哪里？今年不分红是基于什么考虑，公司是准备拓展业务吗进行并购一类的资本运作？,你好，公司还是继续坚持工业、民生和国防三大战略方向。公司目前处于成长发展期，公司立足于持续健康发展需求，2017年将继续进行全球化的产业布局，积极寻求合适的投资机遇，为股东们创造更多的价值。
2,请问目前公司的主要战略方向是哪方面，未来主要的利润增长点在哪里？,公司围绕工业、民用及国防三大领域，且目前已有相关产品应用到上述领域，如机器人与数字化工厂解决方案，服务机器人、特种机器人等。随着科技发展与人们生活品质的不断提升，公司将继续开拓民用和国防新领域的产品研发和应用。
3,请问公司的分配预案达到承诺的分红比例吗？,你好，公司2016年制定的利润分配方案符合《公司章程》及相关规定的要求。
4,能简单的介绍下新项目的情况吗？,你好，请问您所说的新项目是指什么项目？能否具体化，谢谢。
5,公司募投项目，预期如何？是否谨慎？,您好，感谢您对公司的关注和支持。公司募投项目建设按规划和实际情况稳步推进，具体进度请关注公司后续相关公告和定期报告等信息披露。
6,公司仿真机器人方向发展的如何？如何评价阿尔法狗？对公司有何启示？,"你好，未来人工智能与机器人深度融合是大的发展趋势，公司目前在人工智能和机器人融合发展方面取得一定成果。如公司拥有的视觉识别系统、语音交互系统、机器人应用的平台建设等，大幅提升机器人的智能化水平。

回复嘉宾"
7,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"您好，2016年底公司存货 169,843.52万元，增长主要系报告期内执行项目增加所致。十分感谢您对公司的关注和支持。"
8,公司去年主打产品的销量是多少？,你好，公司机器人销售4.6亿元，物流与仓储销售3.9亿元，自动化成套装备4.1亿元。公司致力为客户提供涵盖机器人、MES系统、自动化成套装备、智能物流装备等数字化工厂解决方案。目前正在加大市场推广力度。
9,公司旗下如此多的产品 会不会导致品种齐全 没有任何一款有优势的局面？公司如何确保核心方向不变？另外公司员工最低工资与最高工资分别多少？,"公司有10大事业部，他们都是独立运作的单元，因此公司产品较多不是劣势反而是优势，使公司经营业绩稳步增长，波动较小，同时每个产品都有相应事业部在大力推广。

公司薪酬根据业绩贡献和相应岗位来分配，工资体系比较市场化。"
10,请问曲总，机器人会退市吗？,你好，公司自上市以来经营业绩不断创造历史新高，公司管理层始终以对投资者认真负责的态度将新松产业做大做强，努力为广大投资者创造更多的收益。
11,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好，感谢您对公司的关注和支持。具体投资项目进展请关注公司后续公告及定期报告等信息披露。
12,贵公司的股价一直不温不火的，董事会又审议通过了2016年度不分红的预案。请问，贵公司打算如何做好市值管理，维护中小股东权益？万达院线已经公开声明要通过市值管理来保障中小股东权益，请问机器人有这方面的打算吗？,你好，公司自上市以来，已多次实施高送转的利润分配方案。公司上市时发行价格为39.8元，目前复权价格为500余元。现阶段公司正处于成长发展期，业务规模在持续扩大，进行全球范围内的产业布局，公司立足于长期持续快速发展的需求，制定2016年度不予利润分配的方案。
13,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,您好。公司募投项目有2年投产期，2017年不会完全投产，但会有部分效益贡献，折旧和费用的摊销随着募投项目的投入使用进行。感谢您对新松公司的关注和支持。
14,公司截至目前为止都有哪些子公司和参股公司？,目前公司的子公司有：北京新松佳和控制系统有限公司，杭州新松机器人自动化有限公司，上海新松机器人自动化有限公司，沈阳新松数字驱动有限公司，中科新松有限公司，上海新松机器人有限公司，宁波新松机器人科技有限公司，上海星至辉创业孵化器经营管理有限公司，新松机器人（国际）有限公司，台州市新松机器人科技创新服务中心，沈阳新松投资管理有限公司，青岛新松机器人自动化有限公司；参股公司有：沈阳中科天道新能源装备股份有限公司，沈阳新松智能驱动股份有限公司，北京汇泽博远机器人投资有限公司。
15,公司是否会计划多元化发展？,目前公司的主营为机器人和自动化，公司会专注于该领域。
16,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,"管理费用27,943万元，同比增加4,498万元，增长比率为19%，主要系集团公司规模扩大导致人员及相关费用增加，为新产品新技术储备投入的研发费用增加等因素所致。十分感谢您对新松公司的关注和支持。"
17,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,公司管理层会勤勉努力，实现业绩稳步增长，具体数据尚未预测统计。感谢您对机器人的持续关注！
18,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,你好，机器人与智能制造可广泛应用各种行业，公司产品与系统解决方案现已应用20余个行业，2016年度公司新拓展核电、新能源、电商、3C领域。2017年公司将做深原有市场的前提下，继续开拓新的应用领域。
19,要实现公司的发展目标，请问信心来自哪里。,来源于公司持续的自主创新和实干。
20,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司建立了以企业为主体、市场为导向、产学研相结合的技术研发体系，形成了国家级、企业级和事业部级的三个层面的创新研发平台。三大创新研发平台既完整统一，又各有侧重，国家级研发平台承担国家机器人重要攻关课题和创新项目，企业级研发平台承担公司战略产品的研发，事业部级研发平台以市场为导向进行应用技术研发。三个层次企业创新体系成为高层次人才的聚集地，是公司技术创新和产业化的重要力量。
21,公司目前主要的研发方面是什么？,新一代的工业机器人，7轴机器人、复合机器人、双臂协调机器人等。还有针对各行业的数字化工厂。
22,请问今年预计主要产品的销售目标是多少？净利润是多少？,公司管理层会勤勉努力，实现业绩稳步增长，具体数据尚未预测统计。感谢您对机器人的持续关注！
23,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,你好，公司已经建立高级管理人员薪酬考核体系，与公司业绩指标有密切关系，公司上市前已实施核心管理团队股权激励，未来公司会适时的考虑新的股权激励，若有计划会及时公告。
24,公司截止至今的产品有多少个种类？,您好！感谢您对公司的关注。公司产品主要分为工业机器人、洁净机器人、移动机器人、智能服务机器人、特种机器人以及数字化工厂。其中工业机器人主要包括弧焊、点焊、搬运、装配、码垛、研磨、抛光等应用类型工业机器人；洁净机器人主要包括真空机械手、大气机械手、洁净轨道传输机器人、预对准装置、倒片机、设备前段末端模块（EFEM）、洁净镀膜机械手、洁净搬运机械手、洁净物流自动输送设备等；移动机器人主要包括搬运型、装配型、巡检型等移动机器人；智能服务机器人主要包括迎宾讲解机器人、展示讲解机器人、送餐机器人、骨科牵引机械手、医疗辅助机器人等产品；特种机器人主要包括自动转载机器人系统、移动机器人转载输送系统、装备自动保障系统等产品；数字化工厂主要包括自动化成套装备、智能物流装备、激光自动化成套装备、轨道交通成套装备、3D打印装备、制造执行系统等。谢谢！
25,公司未来五年的目标是多少？能够实现吗？,公司发展目标：国际领先的机器人和自动化解决方案供应商。
26,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,公司发展目标：国际领先的机器人和自动化解决方案供应商。公司四大板块：机器人板块、工业4.0板块、特种机器人板块、消费板块（服务机器人）。机器人对应5大类机器人产品和对应的自动化生产线；工业4.0主要是数字化工厂和MES系统；特种机器人主要针对国防领域；消费板块（服务机器人）主要是服务机器人和人工智能，未来的蓝海市场。
27,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,您好，感谢您的提问，公司2016年度净利润同比增长4.22%，管理费用同比增长19.18%。
28,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,你好，公司未来会根据发展需要考虑股权激励，如果有这方面的计划公司会及时对外公告。
29,公司的前5名供应商是什么，与公司存不存在关联关系？,您好，感谢您的提问，公司前5名供应商与公司不存在关联关系。
30,东北人大量外流，资金也外流到海南，沈阳新松是如何吸引人才、挖猎人才的？,公司加强与沈阳自动化研究所、清华大学、东北大学、上海交通大学、上海大学等国内重点高校和科研院所的沟通与合作，搭建技术创新与人才引进的平台。公司通过深入贯彻战略合作伙伴的市场策略，推动大产业、大平台战略的实施。
31,公司的前5大客户是哪些？,您好，公司前五名客户的信息属商业机密，不便透露具体信息，公司具体销售情况详见公司2016年年度报告。
32,请问开完股东会后，如果送股通过几日内会送股？,今年公司无送配，若送配则在股东大会决议后2个月内实施完毕
33,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,"	2016年	2015年	本年比上年增减
营业收入（元）	2,033,481,030.11	1,685,391,508.43	20.65%
"
34,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,你好，公司致力于发展成为国际一流的高技术企业，公司产品布局三大领域包括工业、民生和国防领域。目前公司在上述三大领域都有产品方面的布局，如工业机器人与智能制造、服务机器人及特种机器人等。
35,叔叔好，公司是生产机器人的吗？,您好！感谢您对公司的关注！公司主要业务可划分为核心零部件板块、机器人板块、特种机器人板块及工业4.0（数字化工厂）板块四大板块。2016年，四大板块全面发展，核心零部件持续开发和升级，机器人新产品达到国际一流的技术水准，特种机器人业务规模不断扩大，工业4.0板块软硬件实力均大幅提升。
36,公司在税收方面有没有相关的优惠政策？具体税率是多少？,"（1）增值税税收优惠
根据财税[2011]100号文《关于软件产品增值税政策的通知》的规定，自2011年1月1日起，增值税一般纳税人销售其自行开发生产的软件产品，按17%税率征收增值税后，对其增值税实际税负超过3%的部分实行即征即退政策。
（2）企业所得税税收优惠
根据《高新技术企业认定管理办法》及其附件《国家重点支持的高新技术领域》的规定，本公司于2014年10月22日被辽宁省科学技术厅、辽宁省财政厅、辽宁省国家税务局、辽宁省地方税务局四部门认定为高新技术企业，有效期三年（2014年1月至2016年12月），有效期内按15%的税率计缴企业所得税。本公司2016年度按15%税率计缴企业所得税。
根据《高新技术企业认定管理办法》及其附件《国家重点支持的高新技术领域》的规定，本公司所属子公司北京新松公司于2014年10月30日被北京市科学技术委员会、北京市财政局、北京市国家税务局、北京市地方税务局四部门认定为高新技术企业，有效期三年（2014年1月至2016年12月），有效期内按15%的税率计缴企业所得税。公司所属子公司北京新松公司2016年度按15%税率计缴企业所得税。
根据《高新技术企业认定管理办法》及其附件《国家重点支持的高新技术领域》的规定，本公司所属子公司杭州新松公司于2014年9月29日被浙江省科学技术厅、浙江省财政厅、浙江省国家税务局、浙江省地方税务局认定为高新技术企业，有效期三年（2014年1月至2016年12月），有效期内按15%的税率计缴企业所得税。公司所属子公司杭州新松公司2016年度按15%的税率计缴企业所得税。
根据《高新技术企业认定管理办法》及其附件《国家重点支持的高新技术领域》的规定，本公司所属二级子公司上海新松公司于2014年10月23日被上海市科学技术委员会、上海市财政局、上海市国家税务局、上海市地方税务局认定为高新技术企业，有效期三年（2014年1月至2016年12月），有效期内按15%的税率计缴企业所得税。公司所属二级子公司上海新松公司2016年度按15%的税率计缴企业所得税。
根据《高新技术企业认定管理办法》及其附件《国家重点支持的高新技术领域》的规定，本公司所属二级子公司中科新松公司于2016年11月24日被上海市科学技术委员会、上海市财政局、上海市国家税务局、上海市地方税务局认定为高新技术企业，有效期三年（2016年1月至2018年12月），有效期内按15%的税率计缴企业所得税。公司所属二级子公司中科新松公司2016年度按15%的税率计缴企业所得税。
"
37,公司今年的财务费用会有多少？,"-34,203,897.26
主要系公司偿还贷款减少利息费用、提高资金盈利能力增加利息收入所致。"
38,公司截止目前的股东总人数是多少？,"截至2016年12月31日，公司股东总数为148,705，谢谢"
39,请问，董事会成员的人数一般为单数，便于表决。看到贵公司最近的董事会决议，董事为8人。请问，如果出现重大事项4人同意，4人反对的情况，董事会如何进行决策？,一般议案需要过半数，该种情况议案没有获得通过
