,Question,Answer
0,请问公司今年营收的增长能超过行业增速20%吗？,目前无法预计，谢谢关心。
1,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,公司目前已正在停牌进行重大资产重组，收购新项目，方案正在制定，谢谢关心。
2,请问截至到目前公司的营销有没有什么新进展，有看点吗？,目前公司正在按照公司董事会制定的经营目标在稳步实施中，谢谢关心。
3,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司目前暂无在建项目，谢谢关心。
4,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,具体情况公司年度报告中有详细说明。谢谢！
5,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,谢谢对公司的认可，我们会努力把公司经营得更好，回报广大的投资者。谢谢关心！
6,请问公司以后每年都会用现金分红的形式回馈股东吗？,公司目前暂无现金分红计划，谢谢关心。
7,公司目前面临的最大问题是什么？,公司目前正在按照公司董事会制定的发展目标在稳步推进，谢谢关心。
8,您认为目前公司面临的最大问题是什么？,公司目前正在按照公司董事会制定的发展目标在稳步推进，谢谢关心。
9,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,请关注公司定期报告。谢谢！
10,请问公司明年净利润能做到多少？,请随时关注公司定期报告。谢谢！
11,请问具体联系证券代表的电话是多少？,公司证券代表的电话0730-8961178，谢谢关心。
12,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",公司目前已进行停牌进行重大资产重组，正在筹划方案中，请您留意公司后续披露的信息。谢谢关心。
13,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,公司现已转型为网络游戏文化传媒行业，谢谢关心。
14,公司有没有股权激励计划？,公司目前暂无股权激励计划，谢谢关心。
15,董事长，您好！作为股民，我支持公司尽量在不扩大股本的情况下做大做强！,谢谢您的关心。
16,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,公司董事会目标是将公司做大做强来回报投资者，欢迎中小投资者理性来投资公司，谢谢关心。
17,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,公司股票上市时期价格8.08元，现在股价18.81，是否具有投资价值请您自己作出判断，谢谢关心。
18,公司对新疆、内蒙、宁夏等西部同行竞争对手怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,公司暂无布局新疆、内蒙、宁夏等西部地区的投资项目，谢谢关心。
19,截至目前公司的同比销售额有增长吗？,公司转型成功，销售额大幅增长。谢谢！
20,请问公司今年是否有对外扩张的打算？在环渤海地区是否有意向？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好！公司目前已停牌进行重大资产重组，收购新的项目，正在制定收购方案，谢谢关心。
21,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,公司没有负债利息，详细情况请关注公司年度报告。谢谢！
22,在做项目之前是否对项目进行严谨的可行性研究？,在做项目之前必须对项目进行严格的调研，对广大投资者负责。谢谢！
23,对公司未来有前景吗？,您好！公司已从传统的化工行业转型为网络游戏文化传媒行业，目前发展势头良好，公司董事会对公司未来的发展充满信心，谢谢关心。
24,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,您好！公司目前主营业务来自上海点点乐公司，2015-2017年承诺净利润为6500万元、8125万元、10150万元。谢谢关心。
25,请问净利润的增长率和销售收入增长同步吗？,同步正增长，具体情况请阅读公司年度报告。谢谢！
26,公司每次投资项目的可行性报告是否有详细说明公告？,您好！公司每次投资项目有可行性报告，但不做公告，谢谢关心。
27,公司新项目何时能对公司贡献利润？预计每年可实现净利润多少？,公司2016年年度报告中已有体现。请随时关注公司公告。谢谢！
28,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好！公司暂无以上计划，谢谢关心。
29,请问公司目前产能多少？,您好！公司目前已转型为网络游戏文化传媒行业，谢谢关注。
30,将来公司下属会有上市公司吗?,目前没有，谢谢！
31,一季度业绩怎么样？有没有机构来调查？,请关注我公司公告的一季度报告，暂无机构来调查。谢谢！
