,Question,Answer
0,公司经营举步维艰，负债很多，如何降低负债，提高资金使用效率。国家都提出降低杠杆率，公司拼命加杠杆。难道你没有学过财务，不知道杠杆是一把双刃剑，搞不好就导致企业倒闭。恳求你了，不要再增加负债了。落后的企业该关闭的关闭，该转让的转让。,您好，感谢你对公司的关心，也谢谢您的指导和建议。
1,在奶类上市公司中，一般都有主打的利润产品，请问公司的哪个产品是获利能力较强的产品，公司有没有培育获利能力强的产品的计划？,您好，感谢您对公司的关心，公司将以婴配粉为主打产品，提高乳制品企业自身的管理水平，在营销战略上，开发疆外市场，创新新的营销模式，构建自有营销渠道，维护良好的售后服务平台。在生产管理上着重过程管理，切实加强生产流程的监控，保证产品品质。根据2018年乳品市场发展趋势，重新对公司在全国乳品销售市场信息资源整合，合理布局销售网店。同时在提高创新研发能力方面持续做出努力，有的放矢地推出针对消费者喜好的新品系列产品，让乳制品持续满足消费者的需求。
2,婴幼儿奶粉，要不不做，要做就一定要做好做大，这个毕竟和销售半径关系不大。但公司去年西牧乳业出了严重质量问题，恢复起来难度很大，花园乳业的销售也是一直不温不火。请问董事长，新的一年中，将采取哪些措施，加大婴幼儿奶粉的销售力度？,尊敬的投资者您好，公司今年将加大与全国范围内的优秀经销商合作力度，实现共赢。
3,和天润比，公司的奶制品品种太少，包装也老气，董事长是否已经意识到了？,尊敬的投资者您好，公司今年将加大新产品研发力度和市场开拓力度。
4,梁董，你作为公司的董秘。目前公司经营出现了这么大的问题，可以说到了生死存亡的时刻。你应该多找政府要一些政策和资金上的支持，使企业度过难关，希望你能够做到。新疆的企业普遍管理能力和经营能力较弱，以后的经营中如何去提高，不要再犯搞全产业链这样的错误。,感谢您对公司的关心，也谢谢您对我的指导，针对上述意见我会全力以赴去完成，谢谢
5,养殖板块，是不是有确定的政策性补贴？如果有，何时到位？,尊敬的投资者您好，公司将及时掌握与农牧业相关的政府补助政策的最新信息，积极争取与公司经营相关的政府补助。
6,请问董事长公司有哪些不足？面临的困难有那些？,尊敬的投资者您好，目前，公司遇到的最大困难，首先是由于受到国际进口乳粉价格冲击，公司生鲜乳价格持续低位徘徊，对公司盈利造成将大影响；其次是人才问题。人才包括技术人才、管理人才。第三，食品质量安全已经上升到考验政府的执政能力，全国人民高度关注。作为食品加工企业，特别是婴幼儿奶粉生产企业，我们深感责任重大。我们将做好饲草料生产到加工的全程监控和追诉体系建设。加大检测力度，确保质量安全。最后，疫病控制也是养殖业的风险因素之一。我们目前全部规模化和标准化养殖，在控制风险上，我们将严格按照防疫的要求，认真做好每一项工作，确保养殖安全。
7,西牧乳业去年出了严重的过程控制问题，如果转让不出去，怎么办？,尊敬的投资者您好，西牧乳业目前仍在挂牌征集受让方，若有最新进展公司将会及时公告。
8,目前公司的主营业务有哪些？,"感谢您对公司的关心，公司主营乳制品加工与销售、自产生鲜乳生产与销售、外购生鲜乳收购与销售、种畜养殖与销售、分割肉加工与销售、饲料生产与销售、油脂生产与销售、生猪养殖与销售、牧草收割及机耕服务等。
公司坚持以生物技术为先导，以种畜良种繁育为龙头，以现代化畜牧集约化养殖为基础，致力于将公司打造成“立足新疆、全国著名”的良种繁育、集约化养殖和现代畜牧龙头企业。2011年公司被国家批准为“国家级农业产业化重点龙头企业”；2016年度，公司荣获八师石河子市首届师市质量奖和新疆生产建设兵团第二届兵团质量大奖。
公司控股子公司花园乳业于2013年5月10日获得婴幼儿配方乳粉生产销售经营许可，成为新疆首家婴幼儿配方乳粉生产销售经营许可的本地企业，2014年花园乳业再次通过了婴幼儿配方奶粉生产许可证的审核批准。我公司全资子公司新疆西牧乳业有限公司于2015年度也通过了婴幼儿配方奶粉生产许可证的审核批准。公司先后推出西澳牧都、西悦系列乳制品，同时，又针对不同年龄段和消费人群对于营养的需求推出婴幼儿奶粉、千卡奶粉、中老年人奶粉和孕妇奶粉等产品。公司还以石河子定点清真肉类加工企业新疆喀尔万食品科技有限公司为依托，推出喀尔万精品排酸牛、羊肉。同时石河子市天源食品科技有限责任公司推出葡萄籽油、葡萄蒸馏系列酒等产品，使得公司产品多样化，以满足市场的需求。
谢谢"
9,还是建议一恒牧业建一个淘宝天猫店！这样可以扩大很多销量！,尊敬的投资者您好，感谢您的宝贵意见，我们将加快线上销售体系建设。
10,公司年报已经发布了， 2018年公司将要面对的严峻形势有哪些？有哪些改善措施？,尊敬的投资者您好，2017年公司面对了很多挑战，作为公司的新任董事长，我对公司的具体情况进行了深入的了解，我认为，公司2018年将要面对的严峻形势有，首先是宏观经济下行压力仍然充满变数。生鲜乳价格低位徘徊，国内原奶产能收缩的步伐仍在持续，采取常规思路和办法、按部就班推进难以完成目标任务；其次是过去相对宽松环境下形成的治理冲突、粗放管理、人治化管理等组织运营体系弊病逐步凸显；再次是部分员工对公司突出重围的信心不足，实效执行能力较差；再就是部分员工还停留在传统营销思维里，对市场变化反应迟钝，在市场竞争中被动迟缓；最后质量意识不强，存在慢作为不作为现象，对质量事故不能快速响应，企业形象受损。今后，我召集公司高管及公司核心技术人员多次召开了分析会，认为公司今后要首先要坚持以市场和产品为着力点，构建成熟的市场经营主体，全面实现市场化运作。加快市场统筹布局，完全实现市场化运作，要根据产品结构、消费群体的不同特点，适时调整营销策略，确保市场占有率，提升公司的核心竞争力。让利于经销商，实现合作共赢。第二要以高效精细管理为目标，全面提升精益管理，努力实现企业扭亏为盈。第三是以转变职能为突破口，全员实施竞争上岗，深入推进公司改革。推进职能转变，提升工作效能。谢谢！
11,请问贵公司财务总监，贵公司行业利润水平是怎样的？有什么看法？,"您好，感谢您对公司的关心，我国乳制品行业发展时间较短，但发展非常迅速，乳制品消费量持续增长，行业的盈利能力会逐步增强，公司未来乳制品行业利润水平预计将保持稳中有升。

"
12,公司在技术上还需要突破的壁垒有哪些？,"尊敬的投资者您好，公司在技术上还需突破的壁垒有：第一、乳制品行业技术壁垒
乳制品制造行业生产的技术水平主要体现在质量和乳制品加工上。自动化程度较高的生产设备是乳制品加工品质的硬件，资深技术人员、熟练操作人员是现代化管理的基础。
第二、奶牛养殖技术壁垒
奶牛养殖技术是科技生产人员多年摸索积累的结果。奶牛饲养的各个环节，比如繁育、饲料、饲养、防疫等各方面都必须依循科学的生产技术管理模式，任何生产管理措施或技术水平不到位，都有可能造成较大的损失。奶牛养殖企业必须经过长期的摸索，积累丰富的技术、经验并不断总结完善，才能形成符合自身实际情况的、成熟的生产技术管理模式。因此，是否拥有成熟的养殖技术也是进入本行业的障碍之一。
此外，奶牛养殖技术涉及胚胎移植等生物技术的应用以及奶牛品种的改良、饲料配方的改进和饲养模式的改良等，行业外的企业较难在短期内掌握并应用上述相关技术，需要具备专业技术研发能力的机构或企业进行长期的积累。谢谢！
"
13,公司生态优化有何措施获何政策？,尊敬的投资者您好，公司在发展养殖业的同时，采取科学的饲养方式和废弃物处理工艺等有效措施，减少畜禽养殖废弃物的产生量和向环境的排放量，及时对畜禽粪便、畜禽尸体、污水等进行收集、贮存、清运，防止恶臭和畜禽养殖废弃物渗出、泄漏。将病死或者死因不明的畜禽尸体等病害畜禽养殖废弃物，按照有关法律、法规和国务院农牧主管部门的规定，进行深埋、化制、焚烧等无害化处理。
