,Question,Answer
0,公司在今年计划开展什么新业务？有何布局？,您好！公司会深度挖掘多年来在无线通信领域积累形成的资源禀赋，并在产业链上布局新的业务方向，其中包括新的通信技术、新的制造技术、新的应用场景等。
1,公司如何应对未来有可能出现的大批投资者索赔纠纷？,您好！公司会以负责任的态度，通过合法合规的方式与投资者进行沟通，并妥善处理投资者的合理要求。谢谢！
2,公司有哪些同业竞争对手？相比有何优势？,您好！公司的友商包括大富科技、春兴精工等。公司竞争优势主要在产品开发等开拓性的领域。谢谢！
3,公司是否已经涉足5G相关研发，目前进展如何？,您好！公司在5G方面的布局是与客户同步进行的，其中包括技术方案、材料、工艺、供应链、产能等多方面的资源整合。以上这些事项公司在过去几年中都在根据5G的推进需求进行准备。
4,公司目前研发实力如何？,您好！公司在基站射频器件这个领域积累近30年，研发实力居于行业领先地位。
5,去年政府补贴有多少？,您好！去年计入营业外收入的政府补贴金额794万元。
6,"公司使用的主要原材料为铜铝制品,公司预计2018下半年铜和铝的价格走势如何？",您好！铜价格从今年初至今有一定降幅，铝价格呈现震荡。我们也在持续关注大宗商品价格走势，并会寻求专业机构的分析建议。
7,与同行业主要的竞争对手相比，公司的核心优势是？,您好！公司在基站射频器件这个领域积累近30年，核心优势主要在产品开发等开拓性的领域。谢谢！
8,公司海外业务目前发展如何？贸易战对公司有无影响？,"您好！2017年公司的海外业务收入相比上年增长了近20%。
近期的中美贸易战对公司的影响比较小，主要因为公司的海外业务不依赖美国市场。"
9,造成公司中报预亏的主要原因是？如何改进？,您好！今年二季度公司可能存在人员调整、业务调整、资产调整等情形，但其对财务状况的影响目前仍然无法准确估算，所以半年业绩预测区间较宽。我们的扭亏措施一直在持续进行，包括加强预算管理、薪酬控制、绩效考核、供应链调整、资产利用等诸多方面。
10,公司有何措施应对因美元汇率下跌给公司业绩带来汇兑损失这一事件的？,您好！目前有以下几种解决方式1、使用远期结售汇工具；2、同海外客户协商改变计价标准。
11,公司旗下子公司有无单独上市计划？,暂时没有。谢谢！
12,业内预计5G通信会在2020年前后实现商用，公司对此是如何布局的？,您好！公司在5G方面的布局是与客户同步进行的，其中包括技术方案、材料、工艺、供应链、产能等多方面的资源整合。以上这些事项公司在过去几年中都在根据5G的推进需求进行准备。
13,为5G产品布局提供支撑，公司前期都做了哪些工作？,您好！公司在5G方面的布局是与客户同步进行的，其中包括技术方案、材料、工艺、供应链、产能等多方面的资源整合。以上这些事项公司在过去几年中都在根据5G的推进需求进行准备。
14,公司涉及军工业务吗？具体有哪些？,您好！公司全资子公司武汉德威斯电子技术有限公司已经取得了军工资质，地波雷达是其与武汉大学合作研发的军民两用项目。谢谢！
15,公司目前有哪些举措避免被退市？,公司目前采取的扭亏措施主要如下：1、对成本严格控制，精细化核算； 2、推行预算管理及绩效考核改革，提升管理质量、工作效率；3、盘活存量资产，增加公司收益。4、调整供应链策略提升自有资产、设备利用率。
16,在2018上半年，公司推出了哪些新产品？,您好！针对设备商新一代的产品平台，公司持续在研发新的射频器件以满足客户新的要求。谢谢！
17,华为遭美司法部调查，对公司有何影响？,目前对公司没有影响。谢谢！
