,Question,Answer
0,第六个问题：腾讯和华为联合深圳的六家供应链企业成立大数据公司，联合发起设立前海改革创新技术联盟。前海改革创新技术联盟旨在建立政府与高新技术企业之间的沟通合作机制，贵公司为何没有参与，是因为总部在宁波，还是贵公司不想参与，更或者那个联盟没有邀请贵公司？,您好，大数据公司主要以构建大数据平台为使命，未来业务发展等存在一定的不确定性，尤其在运行模式，营利能力等方面，但从产业发展而言，有积极意义，公司会关注类似投资机会。
1,第三个问题：刚才踢了黄河旋风的故事。那么想请问贵公司如何杜绝名匠脱离事件再贵公司重演呢？ 董事会是否各管各的一块？年富重组后，宋董事长是否派了，或派了多少人，又都是什么岗位的人到年富参与管理？,　提高业务整合能力，需要公司在治理结构、人力资源、财务内控方面需进行优化整合；董事会没有各管各的一块，公司董事会中增加年富团队三名董事，年富董事会进行调整，其５名董事中母公司推荐３名，同时，年富的财务、资金等岗位，母公司派员协助管理。谢谢！
2,第四个问题：年富2016和2017的业绩承诺都完成了的。那么按照一季报，中报预计，今年年富承诺的能不能完成？业务发展情况是否顺利，是否符合预期？ 我们只知道年富2017年完成利润承诺，连具体的营收都无法知晓，这是否有些不符合股东的知情权呢？,您好，年富供应链业绩承诺完成情况公司聘请第三方立信会计事务所审计，并按相关规定进行披露。目前年富供应链业务发展正常，2018年度业绩承诺完成情况将仍由第三方审计，并按规定披露， 请届时关注。
3,第二个问题：鉴于年富体量好几倍于以前的动力公司，所以，按市场正常划分，宁波东力应该作为供应链公司，附带齿轮产业，也就是说，贵公司应该进行适当的更名，否则，我们股民搞不懂你们以哪个业务为重！甚至认为贵公司故意不更名，不配合市场的认可和市值管理。难道是因为你们自己的股票解禁还早吗？,公司更名事宜属于重大事项，公司在经营范围中已经增加供应链管理服务，公司会留心股东关切，谢谢！
4,陈先生，公司郑州和重庆子公司目前业务开展情况如何？,您好，郑州和重庆子公司目前业务开展正常。
5,第五个问题：在一年来原材料疯涨的情况下，齿轮装备制造业务目前状况如何？经营压力怎么样？销售情况怎么样？2018年预期会不会出现亏损？,您好，齿轮装备制造业目前业务稳定，销售业绩及订单情况均比去年同期增长，按目前订单情况预计，2018年不会出现亏损。
6,宋董事长，您好！按之前的回答，宁波东力不会放弃齿轮业务，那么就是典型的双主业公司。而且双主业中，年富的体量明显大很多。我想请问几个问题，麻烦一一作答，谢谢。一、在A股里，因为重组产生双主业的公司，管理上都出现很多问题，比如最近的黄河旋风，收购上海名匠之后，因为名匠业绩比较好，又想再脱离上市公司，一场闹剧，造成股东巨额亏损。请问贵公司在年富的经营上是这么管理的，宋董事长事长是授权，对方继续运营？,年富的具体经营授权年富现有经营团队，母公司强化战略、财务、资金、投资等方面管理，督促子公司财务规范运作、完善风控手段，合法合规经营，加强各个板块间管理资源的有效共享，有效降低业务整合风险。谢谢！
7,陈先生你好。年富供应链目前主要基地在深圳，那么对于郑州航空港及重庆两个区域，目前有没有大的扩展计划？,您好，公司在郑州和重庆有子公司。
8,请问公司股价能公司价值吗？有没有市值管理要求？,您好，二级市场的股价表现受股市大环境，市场热点、经营业绩等多方面因素影响，公司努力提升业绩回报投资者。
9,请问宋董事长，年富供应链承18年度诺完成3.2亿归属母公司净利润目标，公告说上半年年富预计能够完成1.4亿，请问17年上半年年富实际完成多少净利润，,您好，经立信会计事务所审计，2017年年富供应链扣除非经常性损益后的净利润为2.25亿元，2018年上半年的净利润将在公司半年度报告中披露，请届时关注。
