,Question,Answer
0,互联网高速发展下，公司有什么具体措施利用互联网来推动公司的业务？,"您好！
公司利用互联网的发展优势，构建服务云及APP，利用互联网的大数据采集功能，及时提供设备运行数据，及时发现设备问题，将客户服务化被动为主动。同时将采集的数据分析作为研发新产品及改善的参考数据。
谢谢！"
1,设备制造行业具有高投入，回报慢的特点，公司未来有何发展计划来保证公司的现金流？,"您好！
公司历年来保持稳定现金流，2016年实现经营活动产生的现金流量净额2亿，公司存货、应收账款和总资产的周转率的波动趋势符合公司经营特征，公司未来不断寻求创新，整合与突破，加快回款速度，加快资金运营效率，来保证公司的良好的现金流。
谢谢！
"
2,客户自制压缩机，对公司的影响？离心压缩机推广情况如何？,"您好！客户自产压缩机我们无法阻止，对于汉钟而言，我们的优势是规模化生产所带来的效益，大大降低了我们产品的成本。自行生产配套压缩机需要综合考虑整体成本、质量、服务配套等各方面的问题，所以目前此现象对公司并无明显影响。
公司全资子公司上海柯茂通过技术与市场积累，以OEM/ODM、技术支持与售后服务为方向，提供战略合作伙伴离心式冰水机组的整机需求，且配合厂家提供技术服务与技术支持，市场对产品的技术和质量都给予了高度肯定。
谢谢！"
3,请问公司的核心客户都有哪几家，优势是什么？未来有什么风险？,"您好！
我们的核心客户有：美的、格力、盾安、红五环、同方环境等。
我们的优势是：品牌优势、规模化生产及质量控制优势、客户资源优势、专业化优势、技术优势、高效快速服务优势等。
我们的风险：经营风险、技术研发风险、收购事项风险。
具体详情可参考公司《2016年年度报告》。
谢谢！
"
4,公司未来几年最大的挑战是什么？,您好！公司未来最大的挑战主要是组织架构调整来提升公司整体的核心竞争力、新产品研发速度加快、完成智能化工厂建设、上下游产业整合。谢谢！
5,认为怎样才能做好投资者关系，向投资者展示一个透明、真实的公司？,您好！对于每一位投资者的有益的意见我们都会接受和采纳，建设和维护好与投资者的交流平台。您如果有好的意见我们也会做相应的考虑，以便今后做进一步的改进，并提出您宝贵的意见，以助于汉钟精机更为长远的发展，谢谢！
6,是否是燃料核心零部件供应商？目前产销量如何，产品前景如何？,您好！公司已和产业链进行深入沟通，现正积极开发相关产品，目前还没有正式对外销售。氢能源产业全球目前正处于市场验证阶段，具有节能环保、零排放、能量转换效率高，增程式燃料电池汽车被誉为终极环保汽车，一直以来被视为新能源汽车发展技术方向，但现阶段车辆成本昂贵、氢气的制储运以及加注成本高、加氢站设施的不完善等影响因素，制约了燃料电池汽车的商业化和大范围市场推广。目前行业在燃料电池商用车领域率先实现了小批量生产以及商业化的应用，未来的发展方向是往燃料电池乘用车方向的应用，其未来的市场发展前景非常可观。谢谢！
7,汉钟为何要做外汇期权?有无走审批程序？,"您好！
可以通过外汇期货对冲其汇率波动风险。 
按照公司有关程序申请外汇期权产品，经总经理办公会议审批同意后并获董事长的批准后进行。
谢谢！"
8,公司17年有没有新的盈利增长点,您好！2017年将是各项新产品大力投入研发的一年。新产品研发项目包括制冷空调、冷冻/热泵、高压空气、CO2压缩机、无油空压机、湿式真空泵等领域。对于未来R22/R134a冷媒的淘汰，公司已着手研究新制冷剂应用压缩机，并耗资筹建新的测试系统，与相关制冷剂供应商合作，验证新的制冷剂对压缩机性能参数及材料的影响，为将来开发新一代压缩机提供有效的参考依据。在新能源汽车产业及氢能源产业，将发展新能源巴士制动空压系统及空调系统，新能源汽车空调及热泵系统，以及未来氢能源产业之各项需求。谢谢！
9,汉钟为何要做应收票据贴现动作？,"您好！
本公司主要目的是将公司库存应收票据变现，借由银行结构性理财产品来获取较高的利息回报。来提高资金利用效率。
谢谢！"
