,Question,Answer
0,孟叔叔好，公司于2010年5月20日在深圳证券交易所创业板挂牌上市，包括奥克股份、劲胜股份、海默科技也在创业板上市,您好，谢谢您的关注。
1,陈叔叔好，公司的主营业务介绍一下,公司从事的主要业务包括移动信息产品的销售与服务业务以及全CG数字影像内容生产、虚拟现实内容开发和技术应用、相关知识产权的运营和开发业务。
2,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好，公司去年的费用情况详见公司2016年度报告。公司每年都会产生一定的折旧费用，预计管理费用保持稳定。谢谢。
3,公司去年主打产品的销量是多少？,您好，公司的主营业务收入为4.07亿元。谢谢您的关注。
4,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好，公司主要的竞争优势为渠道资源优势、技术及研发优势、全CG内容服务优势、知识产权优势。公司主要的竞争对手为同行业上市公司。谢谢。
5,公司是否会计划多元化发展？,您好，会的，谢谢。
6,能简单的介绍下新项目的情况吗？,您好，公司新项目主要围绕全CG数字影像内容生产、虚拟现实内容开发和技术应用、相关知识产权的运营和开发业务展开，谢谢。
7,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好，公司成立了专门的研发中心。公司基于自主构建的一整套现代工业化的数字影像创制流程与管理方法，及基于此自主开发的数字影像创作可视化平台、数字影像社会化生产平台、数字影像资源管理平台等平台系统，形成了在数字影像等视觉产业内容领域的高质量、规模化的创制能力。谢谢。
8,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好，2017年业绩请您及时关注公司公告，谢谢。
9,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,您好，公司上市时股价为38.78元，上市以来公司进行过两次转股，股价目前是14.62元。谢谢。
10,请问公司明年净利润能做到多少？,你好，公司管理层将持续提高经营管理能力，创造更好的业绩回报广大投资者，谢谢关注！
11,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,谢谢您的关注，对外投资相关的信息请您留意公司公告，如有，公司会按照规则实时披露。 
12,公司未来五年的目标是多少？能够实现吗？,"您好,公司的未来发展战略可参阅公司2016年度报告第四节经营情况讨论与分析之“公司未来发展的展望”中阐述的相关内容。谢谢！"
13,将来公司的下属公司会有上市的打算吗?,您好，目前暂无计划，谢谢。
14,公司截止至今的产品有多少个种类？,您好，公司目前从事的主要业务包括移动信息产品的销售与服务业务以及全CG数字影像内容生产、虚拟现实内容开发和技术应用、相关知识产权的运营和开发业务。谢谢！
15,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好，公司目前的主营业务主要是移动信息产品销售与服务和面向文化、体育和娱乐领域的专业技术服务，如将来进入新的细分领域，会及时披露公告，谢谢！ 
16,公司有没有股权激励计划？,您好，公司目前暂时没有股权激励计划，谢谢。
17,公司目前面临的最大问题是什么？,您好，公司的经营发展每个阶段都会面临很多问题，现阶段我们公司主要问题是如何应对企业管理整合风险、行业监管和政策风险 、VR/AR行业发展放缓风险等。公司将积极应对企业发展带来的大大小小的问题，用更好的业绩回报投资者，谢谢。
18,请问今年预计主要产品的销售目标是多少？净利润是多少？,你好，公司管理层将持续提高经营管理能力，创造更好的业绩回报广大投资者，谢谢关注！
19,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",您好，关于项目进展的情况，请您关注公司近期发布的2017年第一季度报告，谢谢！
20,请问公司今年营收的增长能超过行业的平均水平吗？,您好，由于行业内企业公开资料不均衡，统计口径各有不同，所以数据差距较大。公司会努力经营，力争给投资者更好的回报，谢谢！
21,公司的前5大客户是哪些？,"您好，公司2016年年报披露的前5大客户为中国移动通信集团河北有限公司、湖北夺宝奇兵影视文化有限公司、联动优势科技有限公司、北京昌平科技园发展有限公司、北京爱农天地农业有限公司。详情请查阅公司《2016年年报》，谢谢。	
"
22,在做项目之前是否对项目进行严谨的可行性研究？,您好，公司对所有参与的项目执行严格的内控程序，把项目风险置于可控范围之内，使企业保持高效、平稳的运行，用最好的经营业绩回报投资者。谢谢！
23,请问净利润的增长率和销售收入增长同步吗？,你好，2016年，为应对市场环境变化对公司传统业务的冲击，公司依托原有业务优势，瞄准泛娱乐融合型新兴业态发展的时代机遇，实现从移动互联网末端服务商到产业上游的数字影像内容运营及开发服务商的跃升发展，完成在视觉工业的重要布局，转型升级战略初见成效，因此，净利润较去年同期增长较大。
24,请问开完股东会后，如果送股通过几日内会送股？,您好，公司现金分红将在股东大会通过后2个月内实施，请您及时关注公司公告，谢谢。
25,截至目前，公司的同比销售额有增长吗？,你好。公司2017年度收入情况请关注后续公告的一季度报告，感谢关注。
26,公司今年的财务费用会有多少？,您好，公司预计财务费用会较去年同期有所下降，主要是因为未使用部分募集资金的利息所致。由于经营的不确定性，还请投资者注意风险，谢谢！
27,请问公司目前产能多少？,您好，公司主营业务为移动信息产品的销售与服务，以及面向文化、体育和娱乐领域的专业技术服务。2016年，公司实现营业收入40717.05万元，较去年同期下降14.26%。
28,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,公司如有股权激励计划，会按照规定披露相关信息，谢谢。
29,请问老总公司今年净利润同比增长多少？,"您好，我公司16年净利润为1582万，较15年同比增长了14,454.65%，详见《2016年年度报告》，谢谢！"
30,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,您好，公司将继续努力经营好业绩，回报广大投资者。但是股市有一定风险，还请您理性投资，谢谢。
