,Question,Answer
0,公司曾公告，中标中国电信价值4.8亿项目。请问，能否量化介绍一下该项目的供货数量？如：能够满足约多少GB的接入带宽？,您好，正式合同还在签订中，请关注公司后续的公告。
1,公司高层对于公司的发展有何愿景 阿里巴巴会切入可视化网络行业 是否对公司产生竞争影响。或者是否有合作可能性,您好！中新赛克一直致力于网络可视化、网络内容安全及大数据的行业应用发展，希望成为该领域的领导者。网络可视化覆盖的范围比较宽，您提到的阿里巴巴切入可视化网络发展，我们还没有相关的研究和比较。
2,公司高层对于公司的发展有何愿景 阿里巴巴会切入可视化网络行业 是否对公司产生竞争影响。或者是否有合作可能性,您好！中新赛克一直致力于网络可视化、网络内容安全及大数据的行业应用发展，希望成为该领域的领导者。网络可视化覆盖的范围比较宽，您提到的阿里巴巴切入可视化网络发展，我们还没有相关的研究和比较。
3,2018年的政府客户占比是否会提升？库存是否会有大幅增加？,您好，提升各方面客户的占比一直是公司努力的方向。同时，提高库存周转率也是公司积极改进的目标。
4,公司中标的电信订单怎么样了？大概何时才能有落实。能否知道公司手头现在有多少订单。以后获得大订单都会公告吗？,公司中标的电信订单正与客户洽谈合同签订中，将根据合同约定履行。公司在手订单及大额订单将严格根据交易所规则予以披露，谢谢！
5,请问董事长 贵公司的未来发展愿景是什么 有传闻阿里巴巴会加速切入可视化网络发展 公司作为国内可视化龙头 是否会有合作可能性 是否会对公司形成冲击,您好！中新赛克一直致力于网络可视化、网络内容安全及大数据的行业应用发展，希望成为该领域的领导者。网络可视化覆盖的范围比较宽，您提到的阿里巴巴切入可视化网络发展，我们还没有相关的研究和比较。
6,公司曾公告，中标中国电信价值4.8亿项目。请问，公司供货产品，是否将用于中国电信骨干网？或是城域网？接入网？用于中国电信全国或是某（些）省市公司？,您好，用于省。
7,公司与政府合作，大数据、网络安全是否因有涉及国家机密或商业秘密，不公开透露？,您好，公司业务经营中将严格遵守《中华人民共和国保密法》及其他相关法律法规。谢谢！
8,请问公司一季度的业绩预告扭亏是否是因为高额退税的原因 公司的股价 经常莫名其妙大跌。考虑到公司股票流动性 是不是会增加转增股数。10转6太少了,一季度扭亏主要由于业务增长，公司2017年度一季度也有超过1000万的退税额，可查看一季度业绩预告说明。二级市场股价存在一定波动，请投资者注意投资风险，公司转增股份根据情况而定，谢谢！
9,公司17年报为什么没有看到杭州赛克的业务数据？,杭州赛客主营产品包括智能家居及物联网硬件产品等，公司2017年该产品经营规模较小，故未单独披露。谢谢！
10,深创投国资背景，希望帮忙能让公司多接政府项目，这样利润稳定，业绩有保障。,谢谢您的建议。
11,公司最近有没有新增政府客户？,您好，公司积极向各省、各市积极推广产品和解决方案，提高市场覆盖率。
12,很多机构上门调研，他们对公司有何反馈意见和建议？,您好，投资者关系活动表请查阅相关公告。市场对公司关注度较高，请查阅相关机构后续的研究报告，谢谢！
13,年报10送6比较少，建议10送10，扩大股本，提升市值！,您好，谢谢您的建议。
14,有这么好的技术但没有把业务扩展开，总觉得公司格局有点小。,谢谢您的建议。我们努力的方向就是：将公司的基础技术能力与客户的需求相结合，不断推出满足客户需要的解决方案。
15,公司毛利率三连冠生疑，净利润长期不敌逾期账款，请问公司有何解释？,公司所处行业为软件与信息服务业，公司核心产品宽带网与移动网产品为嵌入式设备，核心价值在软件，故毛利率相对较高。公司净利润随着公司业务规模的扩大逐年增长，与收入、费用的增长趋势一致。2017年公司通过加强应收账款管理，客户回款良好，年末应收账款余额在合理范围内，未发生较大额逾期情况。谢谢！
16,建议公司努力开拓大数据行业市场和应用市场，以及国内网络安全市场。,谢谢您的建议。
17,请问，公司网络安全产品和大数据产品为什么收入这么少？还有网络安全产品不做国内业务？,"您好，相关产品的收入确认与订单获取周期以及收入确认周期有较大的关联，而且这些产品一直属于市场拓展期，因此不同年份有一定的波动。
新增的网络内容安全产品中的电信诈骗防范系统在国内有应用。"
18,深创投为公司大股东，背景得天独厚，请问对公司有何支持？,您好，深创投作为本土创投中的领先者，在先进的公司治理理念、对于特定行业的理解把握、相关项目投资的经验等对公司业务发展有促进作用。谢谢！
19,公司成立这么多年了为什么不开展其他业务？为什么总是在数据可视化里做业务，难道不会在做好数据可视化的基础上，开展一些市场容量大并有广阔前景的业务吗？,您好：公司除了网络可视化产品，还有网络内容安全产品和大数据应用产品，这些产品所对应的市场前景广阔，公司一直致力于加大加强相关技术及产品的研发和市场拓展。
20,公司未来有哪些业绩增长点？,公司将通过募投项目实现产品的升级，以实现公司网络可视化产品、网络内容安全产品及大数据运营产品的业绩增长。谢谢！
21,5G建设对公司是否利好？麻烦简单介绍下，谢谢！,您好，简单的说5G商用建设带来的网络带宽增长对于公司网络可视化产品具备正面推动作用。谢谢！
22,希望公司与移动和联通加强合作，能象电信一样中大标！,您好，谢谢您的期望。：）
23,公司曾公告，中标中国电信价值4.8亿项目。请问，该项目中，公司供货内容，主要是设备还是软件？,您好，公司拟签订的相关合同中包含硬件和嵌入式软件。谢谢！
24,公司如何贯彻环保理念？请简要说说，谢谢！,您好，公司所处行业为软件和信息技术服务业。公司相关硬件产品的贴片生产主要采用外协加工为主，并无环境污染。谢谢！
25,请问贵公司净利润增速低于营收增速的原因是什么？,主要有三个方面的原因：1、公司在2016年处置长期股权投资，产生了投资收益；2、2017年美元兑人民币贬值导致2017年财务费用高于2016年；3、公司2017年毛利率略低于2016年1.29%
26,是否会推出员工股权激励？,您好，截至目前并无相关股权激励计划。谢谢！
27,走出中兴通讯后，中新赛克迎来了哪些挑战与机遇？,您好，公司控股股东变更后，在海外市场的拓展方面遭遇过一段时间的阵痛期。但是，正因如此，公司在业务经营上及时提高了独立性和对最终客户需求的深度理解，为公司业务发展提供了动力。谢谢！
28,您好。贵公司是做可视化网络的架构和铺设的。那么贵公司应该也是5g未来的集中受益领域吧？那为什么 公司并不属于5g板块呢。,您好：网络可视化技术将来一定会应用于5G网络，也会受益于5G网络建设。至于是否属于5G板块，市场专业机构应该有他们的专业理解。
29,公司股本、市值都偏小，建议公司积极提升市值。,您好，谢谢您的建议。
30,建议公司及时上传和更新公司的新闻、动态、咨讯，维护好官网！,您好，谢谢您的建议。
31,公司客户是否包含三大运营商？,是的，谢谢！
32,网络安全和大数据的主要客户有哪些？,您好，公司网络内容安全产品的客户主要为国内外相关政府单位；大数据运营产品的客户主要为政府、企事业单位等。谢谢！
33,请问公司的客户结构都有哪些？,您好！按照客户的性质，公司的客户主要包括公安等政府机构、电信运营商、企事业单位；按照产品的最终使用情况客户可分为建设单位、系统集成商和经销商；公司产品以直销为主，公司不存在向单个客户销售比例超过营业收入总额50%的情形。。
34,凌总，公司有打击电信网络诈骗的技术吗？,您好！公司有相关的解决方案。
35,请问凌总，公司所处行业有天花板吗？公司连续每年净利润能有30%的增长吗,"您好！通信网、互联网、物联网等信息传递网络还处于持续发展中，因此，相关网络可视化产品、网络内容安全产品及基于这些网络的大数据应用分析也会持续发展。
公司管理层及全体员工也一定会持续努力，回报股东和社会。"
36,5G网络时代下，请问公司又将如何创新发展？,您好：5G网络架构的变化，数据量的变化以及业务内容的更加丰富，对网络可视化、网络内容安全和大数据应用都提出了新的要求，公司会紧跟5G技术的发展，适时推出相关产品和解决方案。
37,公司中期发展目标能否透露一下，2018财年预算收入目标增速能透露么？,您好，公司严格按照相关监管要求进行信息披露，请关注公司后续信息披露情况。谢谢！
