,Question,Answer
0,公司2016年度的业务经营情况符合公司预期吗？,您好，公司处于业务转型的关键年，正逐步提升ODM模式下的产品占比，对2016年度的经营情况已有预计。未来，公司将守正出奇，积极寻求新的收入及利润增长点，谢谢。
1,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，公司会进一步完善激励机制，充分调动人才的创新积极性，未来如实施股权激励，会严格按照证监会、深交所的相关规定，及时履行信息披露义务，谢谢。
2,公司有没有哪些项目创新模式？,您好，公司不断加强与国内外科研院所的产学研合作，采用引进和合作开发并举的方式，加快企业技术进步。同时，业务模式也进一步优化，不断提升高附加值产品的业务占比，做好产品结构的优化和调整，满足客户的多样化需求，提高公司的盈利能力，谢谢。
3,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,您好，公司目前订单量稳定，未来也将不断拓宽产业布局，加强技术储备，寻求更多合作机会及利润增长点，谢谢。
4,请问公司以后每年会用什么形式回馈股东？,您好，公司一直非常重视对股东的回报，并制定了《未来三年（2015-2017年）股东回报规划》，如公司达到分红条件，且无重大支出等事项，公司将根据实际情况决定是否进行利润分配，未来，公司也将不断提升管理能力及经营能力，以良好的业绩回报广大投资者厚爱，谢谢。
5,公司如何进行投资者关系管理，如何规划进行投资者回报的？,您好，公司积极接待投资者调研等活动 、耐心接听投资者电话热线，及时回复深交所互动易平台投资者的提问。公司将持续努力做好市值管理工作。做好经营管理，实现业绩增长，以良好的业绩回报广大投资者。谢谢！
6,目前公司享有的国家优惠政策有哪些？,您好，卓翼科技作为高新技术企业，享受税率15%的优惠政策，并根据公司实际情况申报国家补助等，谢谢。
7,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，目前公司在建项目为天津基地项目，建设进度已完成80%，未来将根据后续实际建设情况投入资金，谢谢。
8,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,您好，公司2015年度非公开发行股票，公司部分管理层出资设立的深圳市聚睿投资管理企业（有限合伙）积极参与本次定增，彰显公司管理层对公司发展的信心。谢谢！
9,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,公司一直非常重视对广大投资者的回报，我们会不断地学习，提高公司的管理水平、盈利能力和抗风险能力，提升整体核心竞争力，走规模化和专业化、内涵式增长和外延式扩张相结合的道路，使公司成为一个优秀的公众型公司，以此回报广大投资者的厚爱，谢谢！ 
