,Question,Answer
0,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好，新的投资方面敬请关注公司公告！
1,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,"您好
关于募集资金承诺项目情况请您参考2017年3月1日公司在巨潮资讯网披露的《募集资金年度存放与使用情况鉴证报告》，谢谢。"
2,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好，公司在生产管理方面，推行阿米巴及精益管理模式，努力降低生产成本，增强市场竞争能力来做到对客户的锁定，并努力开拓新的优质客户。
3,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,"您好
公司股价受市场等众多因素的影响，谢谢。"
4,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,"您好
关于兼并收购计划视公司的发展需求而定，具体情况请您关注公司公告，谢谢。"
5,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好，公司目前财务结构合理，谢谢。
6,公司的负债比率有多少？,您好，公司的负债比率0.59。
7,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好， 公司预算和成本考核制度已运行多年，厉行经济节约政策是公司日常管理的基本要求。
8,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好，公司在巩固发展通信、消费电子、汽车三大行业主营业务的同时，还大力开拓和发展了是军工航天领域等。
9,公司去年主打产品的销量是多少？,您好，公司2016年精密铝合金结构件销量651.53万件，移动通信射频器件销量118.59万件。
10,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"您好，公司2016年财务费用33,972,047.28元，管理费用208,735,680.66元。"
11,公司截止至今的产品有多少个种类？,您好，公司主要从事精密轻金属结构件、移动通信射频器件以及冲压钣金件的研发和制造业务，其主要产品包括精密轻金属结构件、滤波器、双工器、合路器和冲压钣金业务产品等。此外，发行人正积极扩展业务范围，开拓了融资租赁及保理业务、太阳能电力设备业务及精密机床数控设备业务等新业务。
12,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"您好，公司在苏州、深圳和西安均设有研发中心，其中，苏州研发中心负责高频射频器件研发、批量生产技术支持及生产工艺优化、工程能力及平台建设等，特别是5G射频器件的储备和研发；深圳研发中心负责基站滤波器（腔体滤波器、介质滤波器、多频共站合路器、有源无源一体化模块）的研发以及样机小批量验证；西安研发中心紧跟射频器件前沿技术方向，依托当地研究机构、高等院校研发产业集群优势，负责低频滤波器、微波波导系列产品设计开发。
"
13,请问公司的分配预案达到承诺的分红比例吗？,"您好
公司的分配预案已达到承诺的分红比例。"
14,公司是否会计划多元化发展？,"您好
公司在不断巩固和扩大通信、消费电子和汽车三大行业主营业务的同时，在行业上实施向相关互补行业差异化发展的战略，谢谢。"
15,昨天新闻报道3GPP通过了5G NSA的标准在2017年底冻结，5G基站的需求是否会提前，公司今年是否会对此有所计划？,"您好，5G是新一代宽带移动通信发展的主要方向，随着4G/LTE进入规模商用，以及移动互联网和物联网的快速发展，全球产业界已将研发重点转向5G。欧盟统计显示，全球有超过12亿移动宽带用户，到2020年全球移动互联网流量将增加30多倍。5G网络的无线容量将比目前高1000倍，拥有为70亿人服务的能力。爱立信预计到2021年，包括5G在内的移动宽带用户数将超过77亿，其中LTE用户数将达到41亿。而全球范围内互联的终端设备的数量将超过280亿，其中约150亿为M2M类型的连接。在这样一个庞大的市场里，蕴藏了无限商机和可能。
全球移动通信产业的持续快速发展，给各大通信设备提供商了巨大的发展空间。公司主营产品通信设备铝合金结构件和滤波器射频器件，是基站建设的核心零部件，主要客户包括诺基亚、华为、阿尔卡特朗讯、爱立信等全球领先的移动通信网络设备制造商。未来几年，在国内外4G与4G通讯基站的大规模建设的推动下，以及5G技术的快速发展，公司通讯设备铝合金结构件和滤波器射频器件业务，在强大的垂直整合研发与制造平台的支持下，将继续拥有大量的增长机遇。"
16,请问老总， 2016年存货是多少，存货增加的内容是哪些？,您好，2016年底存货7.79亿，增加的主要是库存商品。
17,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,"您好
关于2017年度业绩情况请您关注公司定期报告，谢谢。"
18,请问今年预计主要产品的销售目标是多少？净利润是多少？,"您好
关于2017年业绩情况请您关注定期报告，谢谢。"
19,请问公司明年净利润能做到多少？,"您好,公司2017年业绩情况敬请关注公司定期报告，谢谢。"
20,2016年增发项目中有115万套通信射频器件生产项目，常熟春兴是募投项目的实施主体，是否和迈特业务有所重叠？,您好，公司本次新建年产移动通信射频器件115万套生产项目与现有产品在产品用途、生产工艺与技术、预计效益、毛利率等方面无显著差异，但在客户方面计划除供应华为外，将主要供应诺基亚通信、阿尔卡特朗讯、爱立信等，而现有产品则主要供应华为。详细内容烦请参见公司公告《苏州春兴精工股份有限公司非公开发行股票申请文件反馈意见》回复报告（二次修订稿）。谢谢！
21,公司未来五年的目标是多少？能够实现吗？,您好，请您参考公司2016年度报告中“第四节 经营情况讨论与分析”中“九、公司未来发展的展望”，谢谢。
22,能简单的介绍下新项目的情况吗？,您好，您指的新项目是什么项目？
23,公司目前面临的最大问题是什么？,"您好
请您参考公司2016年度报告中“第四节 经营情况讨论与分析”，谢谢。"
24,公司今年的财务费用会有多少？,"您好,公司2017年业绩情况敬请关注公司定期报告，谢谢。"
25,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好，公司如有新的投资项目，将根据相关规定，及时履行信息披露义务，敬请关注，谢谢！
26,公司的前5大客户是哪些？,您好，公司前五大客户是华为技术有限公司、四海电子（昆山）有限公司、國基電子（上海）有限公司、Flextronics International Poland Sp z.o.o.、Nokia Solutions and Networks  india。
27,在做项目之前是否对项目进行严谨的可行性研究？,您好，公司在做项目前进行了严谨的可行性研究，具体内容详见公司公告的非公开发行A股股票募集资金使用的可行性分析报告。
28,孙总好，您是否还有减持的计划？,"您好
请您参考公司2016年10月26日刊登于《证券时报》及巨潮资讯网上《关于控股股东、实际控制人及其一致行动人
终止减持计划并承诺未来十二个月内不减持公司股份的公告》（公告编号：2016-109）。"
29,公司有没有股权激励计划？,您好！公司根据发展需要而定，敬请关注公司公告。谢谢！
30,截至目前，公司的同比销售额有增长吗？,您好 公司2017年业绩情况敬请关注公司定期报告，谢谢。  
31,您好，不知道怎么称呼？请问董事长，公司的主营业务是？,您好，本公司主要从事精密轻金属结构件、移动通信射频器件以及冲压钣金件的研发和制造业务。其中，精密轻金属结构件主要应用于通讯设备、消费电子、汽车零部件、航空军工、医疗器械等对结构件的加工精度、产品质量精度和产品性能有严格要求的领域中；滤波器、双工器、合路器等移动通信射频器件主要应用于移动通信基站天馈系统射频前端，是移动通讯无线信号处理的基本组件；冲压钣金件产品主要应用于通信设备、汽车零部件以及变频器等领域。
32,2016年公司缴纳住房公积金1080万元，按照近6000名员工来计算，平均每个员工缴纳的住房公积金不到2000元，月均100多元？,"您好
公司按规定缴纳的新型社保中不包含住房公积金项目，公司按照员工需求进行缴纳，谢谢。"
33,请问公司目前产能多少？,公司目前产能稳定。
34,请问公司今年营收的增长能超过行业的平均水平吗？,您好 公司2017年业绩情况敬请关注公司定期报告，谢谢。  
35,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好！公司根据发展需要而定，祥见公司公告。谢谢！
