,Question,Answer
0,我是贵行的投资者，请问贵行有多少网点及机构数？,感谢您对公司的关注。截至2017年末，公司下设总行直属营业部、2家异地分行南通分行、无锡分行（苏州分行正在筹建中）、40家支行（其中：张家港27家，江苏省内其他地区12家，江苏省外1家）、1家社区支行，共有机构及网点数101家。
1,尊敬的季董事长，请您谈谈未来银行业的发展趋势？,谢谢您的提问。未来银行将要面对的是多维度、全方位的复杂战略环境，要适应这种变化，银行必须创新思维、精耕细作，及时调整经营理念、转变经营模式、创新经营服务，抓住变革中的机遇，积极参与到经济转型大潮中。个人认为“跨界、融合、创新”是银行业下一个黄金十年的主体。未来的银行将转型升级为多元化、个性化、便利化、轻型化的新形态银行。
2,请问公司的客户结构如何？,感谢您对公司的关注。公司是张家港金融机构中网点分布最广、数量最多的银行机构，公司通过开展智能“超级柜台”建设等措施，将网点与电子银行、移动金融有机结合，构建“线上+线下”的营销网络和服务平台，提高服务效率，扩大服务覆盖面，壮大客群总量，优化客户结构。谢谢！
3,有机构以外的私募对公司做调研吗？,感谢您对公司的关注。本行调研情况请参见深交所互动易平台上披露的投资者关系记录表。
4,本次你行可转债项目目前进展如何，预计何时发行？未来将可能对银行的经营发展产生怎样的影响？,"感谢您对公司的关注。张家港行第六届董事会第二次会议及2017年第二次临时股东大会审议通过了关于公开发行A股可转债的相关事项，目前可转债项目正在有序推进，本次可转债的发行上市时间将以后续监管机构的审核为准，具体情况请您关注公司后续公告。
本次公开发行可转债募集资金将用于支持张家港行未来业务发展，在可转债转股后按照相关监管要求用于补充张家港行的核心一级资本。本次发行有助于提高张家港行的资本充足率水平，进一步增强张家港行抵御风险的能力，夯实各项业务发展的资本基础，增强张家港行的核心竞争力，更好地保障张家港行未来的可持续发展。谢谢"
5,公司领导怎么看现在公司的股价，对我们小散有什么忠告？,感谢您对公司的关注。二级市场股价受宏观经济、行业政策、市场偏好等多重因素影响，目前公司经营业绩与资产质量均稳步向好，在服务区域、产品创新等方面均具有一定优势，未来仍会积极推进创新业务转型，持续提高公司盈利能力，将公司打造成更加优质的投资标的。谢谢！
6,随着市场行情的变化，公司2018年将对业务结构进行怎样的调整呢？,谢谢您的提问。围绕公司战略规划目标，我行未来几年将采取“公司、零售、金融市场、网络金融”四轮驱动的业务发展策略。本着专业聚焦的宗旨，在不同阶段各板块将各有侧重。规划前期以公司业务为主体，以小微信贷拓宽获客渠道，以金融市场、交易银行等手段创新服务模式，同时大力发展零售业务，打造坚实的客户根基；后期以大零售业务及网络金融业务为主体，服务城乡居民，赋能实体经济，拉动消费金融的多元化发展模式。
7,请问贵行跨区域发展现状如何？,感谢您对公司的关注。本行从2008年开启跨区域发展之路，到目前为止，已在异地开设2家分行（南通分行、无锡分行、苏州分行正在筹建），13家支行、1家社区支行。我行按照“布局江苏、重点苏南”区域发展战略稳步推进我行跨区域发展，2017年我行异地机构存、贷款余额已分别占我行存、贷款总额的1/4，1/3。本行已由过去的一家地方性商业银行，发展成为一家跨区域经营的商业银行。本行在管理模式、人力资源储备等方面能否适应跨区域发展的需求，还需在未来的实践中检验，同时，跨区域发展将使本行面临多样的政策、经济和人文环境，本行的经营业绩与财务状况可能因此遭受不利影响。
8,贵行二级资本债项目进展如何？何时发行？,感谢您对公司的关注。公司于2018年1月收到《中国人民银行准予行政许可决定书》（银市场许准予字 [2018]第4号），获准在全国银行间债券市场公开发行不超过15亿元人民币的二级资本债券，核准额度自决定书发出之日起2年内有效，公司将择机启动发行，届时相关情况将按规定及时公告。谢谢！
9,现在银行业大力支持小微经营，相对他行，贵行的特殊优势是什么？,谢谢您的提问。本行的比较优势体现三方面：第一，本行扎根于张家港地区，本土化形成的信息优势，使本行能够全面、及时的掌握本地企业的信息，从而有利于本行贷款业务的审核、发放以及放贷后的风险监管工作；第二，本行是张家港最大的银行业一级法人机构，管理架构扁平，贷款审批流程相对较短，因而贷款审核效率高，贷款发放速度快。基于对竞争优势的分析，本行确立了以中小微企业为核心的业务发展方向，集中资源于中小微企业业务，从而逐步形成了以中小微企业贷款为主的公司贷款格局。第三，成立普惠金融事业部，不断完善普惠金融工作机制，持续改进三农、小微金融服务。
10,请问公司领导，贵行2017年度贷款核销情况？,感谢您对公司的关注。2017年本行共核销不良贷款6.05亿元，较上年度增加1.49亿元，增幅32.68%。
