,Question,Answer
0,随着公司产品服务于华为、特斯拉等高端客户，对公司将来的发展会有什么样的帮助？,您好！华为、特斯拉等高端客户的供应商体系竞争更市场化、考核更为严格。公司与其有过多年稳定合作，目前已建立起一套成熟的运营管理体系：一方面通过持续的研发投入保障未来的业务发展基础，另一方面通过精细化的管理提升运营效率，在激烈的市场竞争中满足客户对于技术、质量、交付的严格要求，保障现有业务的稳定开展；同时，在供应链管理环节，通过信息化系统实现严格的采购、销售和库存管理，降低非经营性损耗。
1,去年亏损比较严重的是惠州春兴和常熟春兴，那今年在手机金属壳和电脑机壳业务方面，是怎样的经营策略？,您好！目前公司战略业务明确为通信、消费电子和汽车三大板块，经营目标是通过精细化管理提升现有业务的规模、降低成本、提升盈利能力。常熟春兴定位于镁合金生产基地，目前主要面向笔记本电脑 、医疗等行业，主要通过拓展高附加值业务扩大业务规模，并通过降低采购成本和人力成本的方式实现扭亏为盈的目标；惠州春兴定位于消费电子铝合金生产基地，在手机行业景气度下滑的背景下，主要目标是做精做大现有业务，提升良率，同时通过降低采购成本和人力成本的方式实现减亏目标。
2,请问投资65亿的智能建设项目基建部分什么时候完工？,"您好！
65亿智能建设项目目前已完成一期项目的厂房建设，手机玻璃项目已进入试生产阶段，车载玻璃项目正处于设备购买和安装阶段。"
3,公司当前用于5G的产品有哪些？在研制中的5G产品有哪些？,"您好！公司的5G产品以宏站滤波器为主，从低频到高频均有涉及。
"
4,请问贵公司收购的美国公司去年全年收益是多少？,Calient在2017年仍处于亏损状态。经营层面，Calient内部在积极推进整体降本措施和加大业务拓展力度。业务层面，Calient与全球主流的互联网、通信客户的合作仍处于推进之中。感谢您对公司的关注。
5,请问公司目前是否向华为稳定供货？公司5g方面会不会加大投入？,您好！公司与华为保持稳定的合作关系，生产和交付稳定。通信结构件和射频器件业务作为公司的战略业务，公司保持持续的研发和生产投入，在5G方面主要集中于宏站滤波器领域，从低频到高频均有涉及。
6,请问贵公司与富士康有业务往来吗？,您好，公司和富士康有业务往来，主要是诺基亚滤波器产品。
7,2018年能否扭亏为盈？,您好！公司在 2018年一季度，经营情况好转，元器件分销业务盈利大幅增长，消费电子业务通过精细化管理降低成本，实现减亏。2018年，公司将以提升盈利能力作为首要的经营目标，全年的经营计划是在维持业务规模相对稳定的同时实现扭亏为盈。为了实现这一经营计划，公司会采取一系列措施提升盈利水平，包括组织架构改革、减员增效、降低成本、精益改善以及预算控制等，另一方面，公司会积极做好产品的研发和交付，以品质和服务提升市场份额。此外，公司在2018年也要抓住5G通信的机遇，充分发挥公司的技术优势，以巩固公司在通信射频领域的龙头地位。感谢您对公司的关注！
8,请问收购东莞华星镀膜科技有限公司的资产与客户事件有进展吗？,您好！目前暂无进展。
9,请问贵公司期货市场有没有做套期保值有业务？,您好，公司进行了原材料期货套期保值业务。
10,请问目前公司的大客户和订单是否稳定？,您好！公司目前与大客户均保持良好的合作关系，订单充足稳定。
11,请问目前手机玻璃项目有没有进入试生产阶段？,您好！目前公司的手机玻璃业务由深圳凯茂科技和莆田凯茂科技两个主体承担，深圳凯茂科技目前经营稳定，可实现批量稳定出货；莆田凯茂科技已完成设备安装调试工作，目前正处于小批量试生产阶段。
12,请问参与收购福昌电子资产是居于哪方面布局？,"尊敬的投资者：
 您好！
 福昌电子主要是生产手机塑胶结构件，是公司消费电子领域的布局。感谢您对公司的关注。"
13,能说一下公司收购的CALIENT现在经营状况怎么样吗？,您好！Calient在2017年仍处于亏损状态。经营层面，Calient内部在积极推进整体降本措施和加大业务拓展力度；业务层面，Calient与全球主流的互联网、通信客户的合作仍处于推进之中。感谢您对公司的关注。
14,什么情况下会分红？,您好！公司目前经营状况不具备分红条件。未来将根据公司发展和《公司章程》等规定，作出分配决策。
15,请问贵公司车载玻璃业务前景如何？,您好！公司车载玻璃业务的主要生产基地在福建仙游，目前正处于设备购买和安装阶段。根据目前电动汽车发展趋势、车载玻璃行业竞争格局，以及深圳凯茂科技的客户和订单储备情况，车载玻璃业务的前景趋好。
16,目前公司的主营业务主要集中在消费电子、通信、汽车三大领域，请问今后会有创新吗？,您好！现阶段公司的战略业务明确为通信、消费电子和汽车三大业务板块，未来几年的主要目标是苦练内功、夯实主业，通过精细化管理降低成本，提升现有业务的规模和盈利能力。未来将通过持续的研发投入、人才引进和信息化改造提升公司的创新能力和经营效率；新业务领域的并购是公司做大做强的一个重要补充手段，未来收购兼并将视标的情况和公司自身战略需要而定。
17,公司大股东最近是否减持？,"尊敬的投资者： 
      您好！
     本人会严格遵守信息披露要求，如有减持计划会及时履行信息披露义务。 感谢您对公司的关注！"
18,董事长内幕交易被查 现在是什么结果,您好！ 关于董事长被证监会立案调查一事，目前尚无进展。后续，公司将根据法律法规的要求，对调查事项的进展情况及时履行信息披露义务。
19,公司目前营业外收入主要来自哪里？,您好，目前公司营业外收入主要为政府补助。
20,公司在国际是市场上是否有份额？,您好！公司目前主要海外客户为诺基亚，爱立信，三星等客户，2017年国外市场收入占公司总收入21%左右。
21,请问公司在2017年收购的华信科公司，业绩承诺实现了吗？2018年，华信科能否继续完成业绩承诺？,您好！根据公司2017年度审计结果，华信科和world style在2017年实现净利润5319.11万元，超过业绩承诺的目标4000万。2018年能否完成业绩承诺，请留意公司后续的公告。
22,您好，截止2018年3月31日，股东人数是？谢谢,您好！截至2018年3月31日，公司股东人数为57506户。
