,Question,Answer
0,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?","
                
                
                

                
     尊敬的投资者你好！面对行业发展态势为领先企业带来的发展机遇，作为行业领先企业，公司不断提升包括在研发设计、工艺技术、制造平台、服务、管理等自身综合竞争力，以实现做强做大。感谢您的关注！"
1,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,尊敬的投资者朋友，您好！公司将积极推动募投项目有序实施，并实现募投项目早投产、早见效。谢谢关注！
2,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,"尊敬的投资者朋友，您好！
重点是新产品研发设计、工艺改进、产品品质、深度服务等方面，为客户提供优质的服务。
谢谢关注！"
3,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,"尊敬的投资者朋友，您好！
公司希望公司经营业绩持续提升，股价不断走高，从而实现投资者利益最大化，公司会为实现这个目标还不断努力。
谢谢关注！"
4,公司未来3年发展前景如何?,"尊敬的投资者朋友，您好！
借助于行业发展形势给业内领先企业带来的机遇以及公司自身较为突出的竞争优势，公司对未来三年发展前景充满信心。
谢谢关注！"
5,贵公司员工一个月能挣多少？,尊敬的投资者你好：公司员工不同岗位不同薪酬待遇，感谢您的关注。
6,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",尊敬的投资朋友，您好，公司坚定发展信心，始终坚持以市场为导向，不断进行技术及产品创新，加强与客户的深度合作，以期为公司股东创造更多价值，感谢您对公司的关注！
7,今年人工费用是否还会出现阶段性上涨？,尊敬的投资者你好：今年公司人工费用会根据发展需要、国家政策及市场行情合理匹配，感谢您的关注。
8,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,尊敬的投资者你好：公司2017年一季度生产经营状况正常，与去年同期相比，公司包装产品研发、生产及销售业务增加较多，包材整装供应服务模式的贸易性业务大幅下降，感谢您的关注。
9,"公司采取了具体怎样的应对措施,在同业中不断做大做强?","尊敬的投资者朋友，您好！
公司持续加大自身在研发设计、工艺技术、产品品质、服务等方面的全面竞争优势，以实现不断做大做强。
谢谢关注！"
10,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,"尊敬的投资者朋友，您好！
公司已经建立舆情监控及应对的日常工作机制。
谢谢关注！"
11,公司的负债比率有多少？,"尊敬的投资者朋友你好：公司2016年度末资产负债率为
16.03%，感谢您的关注。"
12,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,"尊敬的投资者朋友，您好！
公司已经建立了一套较为有效的体系、系统来规避各种风险。
谢谢关注！"
13,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,尊敬的投资者朋友你好：公司发展面临的最大挑战是行业竞争日趋激烈及人才引进的挑战，公司制定了措施应对上述挑战。谢谢您的关注。
14,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,"尊敬的投资者朋友，您好！
公司2016年度利润分派方案请关注公司公告。
谢谢关注！"
15,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,谢谢您的建议！
16,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？","尊敬的投资者朋友，您好！
公司投资者调研情况，具体请关注巨潮资讯网中有关内容。
谢谢关注！"
17,在企业文化方面，公司有什么特色吗？,尊敬的投资者朋友，您好。公司自2000年成立以来，积极推动公司企业文化的建设，公司企业文化对公司业务的发展起到了积极作用。祝您投资生活愉快，谢谢！
18,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,"尊敬的投资者朋友，您好！
目前行业呈现优势资源、优质订单加速向行业领军企业集中的态势，公司认为未来的竞争中，行业领先企业将更有机会发展的更好。公司主要优势为研发设计、工艺技术、产品品质、制造平台、服务模式等。
谢谢关注！"
19,"国家要求实行经济节约型政策,公司具体是怎么做的?",尊敬的投资者朋友你好：公司积极响应国家号召，宣传国家政策，在运营的各个环节厉行节约，严格管控成本费用，感谢您的关注。
20,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,尊敬的投资者朋友，您好，公司会充分考虑您的建议，感谢您对公司的关注！
21,最近公司财务状况如何？,尊敬的投资者你好：公司最近财务状况良好，感谢您的关注。
22,请问公司在财务结构上有什么不足，打算采取哪些举措。,尊敬的投资者你好：公司有自己的特点，不同的行业、发展阶段和资金需求对公司财务结构都有影响，公司会选择合适的财务结构满足公司的发展，谢谢您的关注。
23,公司2016年度主要开发了哪些新客户？,尊敬的投资者朋友，您好，公司2016年度主要获得了福耀玻璃、优必选机器人、HTC、欣锐科技等在内的众多优质客户的包装产品供应资质，感谢您的关注，祝您投资生活愉快。
24,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,"尊敬的投资者：
      本人作为公司独立董事，严格按照相关法律法规履行独立董事的有关职责，详见公司已披露的2016年独立董事述职报告，保护中小投资者的利益。"
25,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,尊敬的投资者朋友你好：具体请关注公司公告，谢谢您的关注。
26,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",尊敬的投资者你好：社会发展过程中会出现各种各样的问题，但我相信随着法制建设及经济发展，这种情况会越来越少。谢谢您的关注！
27,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,尊敬的投资者，公司将根据实际经营情况和市场情况做出审慎判断并按照有关法律法规及时对外披露，敬请关注。
28,近一年来，贵公司高管考虑增持吗？,尊敬的投资者，公司高管增持后会及时披露，敬请留意公司公告。
29,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,尊敬的投资者你好：公司近几年固定资产投资和技术改造达到预期效果和目标，毛利率反映了投资效果，感谢您的关注。
30,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,尊敬的投资者你好：公司目前产品销售趋势稳中增长，半年度利润已经在一季报预计中披露，公司制定了可续续性的增长计划，谢谢您的关注。
