,Question,Answer
0,能说说具体为什么一季度的营收会大幅减少35.8%那么多？销量为什么会跌得那么快？,尊敬的投资者，您好！公司力争在2018年提升销售收入，谢谢您的关注！
1,请问王董，在你任内，除了应收账款突飞猛增外，还有销售费用也是突飞增涨，初步统计了一下，2015至2017年这三年的销售费用占比分别为58%、60%、53%，而快消品行业平均的销售费用占比为30%左右，伊利奶粉的销售费用占比才23%，请问为何会出现如此远超行业平均水平的销售费用？是否存在管理团队的不当行为？,尊敬的投资者，您好！作为婴童食品企业，公司主营业务和伊利等乳品企业不同，不具有可比性，感谢您对公司的关注。公司在2018年会积极争取改善业绩及各项经营指标。谢谢！
2,公司和京东有没合作，京东三年采购一仟亿奶粉公司在其中占多少，公司有没可能引入对公司有帮助的有互补的公司，或战略入股，公司和桓天然的矛盾有改善没好像桓天然方己不相信公司了桓天然方有没计划帮助公司度过难关，,"尊敬的投资者，您好！对于公司的经营方式，国内外公司在一些具体问题上存在一些不同的看法是很正常的，但不影响公司之间长远的战略合作。我们将会共同努力，继续改善公司的经营状况。谢谢您的关注！
"
3,不知15年业绩存在做帐问题没，证监会有没对这问题展开调查，15年第4季度一下给经销商10亿奶粉是否为了业绩不亏损而做出的举动，是否存在造假，如果被认定不合法这样是否会造成15年业绩修改为亏损，这样连续三年亏损会造成直接退市吗？,尊敬的投资者，您好！2015年公司严格按照企业会计准则相关规定进行账务处理，且业经年审会计师审定。谢谢关注！
4,贵公司称因配方奶粉新政实施上半年净利润大幅减亏，能再具体说说是怎么影响的吗？,"尊敬的投资者，您好！2018年公司建立营销费用管理新模式，控制销售费用在合理的市场水平，同时力争提升销售收入，故公司预计上半年净利润较上年同期大幅减亏。谢谢关注！
"
5,对于内部不和公司有政策改正没每次提议都有董事投反对票，为什么其它奶粉品牌会有很好业绩而公司两年亏损怎么多，有措施没,尊敬的投资者，您好！公司正在积极主动采取措施，力争尽快消除退市风险，争取2018年扭亏为盈，主要措施如下：（1）稳中求进，密切关注奶粉新政带来的市场变化，把握市场开拓节奏，千万百计增加收益，实施精准营销，提高收入质量；（2）开源与节流并举。深化内部挖潜，降低制造成本和管理费用，提升产品质量；（3）继续强化管理，实施精准激励，加强绩效考核评价。（4）继续进行资源整合，盘活公司现有资产。加快完成董事会已授权的资产处置和其他非经营资产出售，尽快变现，回笼资金，夯实主业基础；（5）严控业绩风险，建立预警机制，全力以赴打好扭亏为盈攻坚战。谢谢关注！
6,请问陈总，一季度销售毛利率为50%，出现下降，是产品降价销售么？另外一季度的销售费用占比为35%左右，首次出现下降迹象，可喜，今后能稳定保持在销售费用35%左右的水平么？谢谢,尊敬的投资者，您好！2018年一季度销售毛利率主要受价格促销与产品品类结构变化因素的影响下降。2018年公司建立营销费用管理新模式，控制销售费用在合理的市场水平。谢谢关注！
7,请问王董，在你的任期内，应收账款突飞猛进并呈现失控状态，这也是导致公司业绩恶化的主要根源之一，请问这里面与你的部分作为有关联？为什么不采取积极主动的催收手段？目前有什么催收应收款的举措？,尊敬的投资者，您好！公司根据《企业会计准则第28号》的相关规定对应收款项充分、合理计提坏账准备。对于已经计提坏账准备的客户，公司后续将继续通过一定的措施进行催收，保障公司债权的正常收回。谢谢关注！
8,公司对于2017年计提的应收坏账以及历史拖欠的已计提货款坏账，2018年准备怎么处理？还有多少金额准备通过法律途径收回。,尊敬的投资者，您好！公司根据《企业会计准则第28号》的相关规定对应收款项充分、合理计提坏账准备。对于已经计提坏账准备的客户，公司后续将继续通过一定的措施进行催收，保障公司债权的正常收回。谢谢关注！
9,在作电商和网络渠道，贵公司的营收及增长率分别是多少？,尊敬的投资者，您好！电商渠道保持向上的销售趋势，增长率保持行业水平，谢谢关注！
10,目前国产奶粉行业现状如何？规模有多大？近年增长率是怎样的态势？预计未来会有怎样的变化？,尊敬的投资者，您好！关于行业的现状、规模及趋势等您可以关注配方奶粉行业相关研究报告，谢谢！
11,国内乳企兼并收购重组、行业的整合是大势所趋，在其中贵公司将扮演什么角色？,尊敬的投资者，您好！我公司会按照国家的政策法律法规，以及根据公司的实际情况来进行相关的分析判断。谢谢关注！
12,请问董秘：你作为公司人资负责人，公司从2013年起的四年，利润连续下滑直至巨亏，而公司高管的年薪却从实控人辞职后大涨，你是如何对高管团队进行管理和考核的？,尊敬的投资者，您好！高管薪酬是依据行业薪酬水平及公司年度经营目标所制定，由公司董事会薪酬与考核委员会审核，并由董事会审议通过后执行。 公司近两年业绩下滑后，高管并未按董事会审议通过的薪酬标准实施，主动降薪并加大经营绩效相关考核比例。谢谢！
13,贝因美线上销售渠道情况如何？相比于其他品牌的产品，有哪些竞争力？,尊敬的投资者，您好！贝因美线上渠道，也就是我们的电商渠道保持向上的销售趋势，我们也与天猫正式签订年度业务战略合作伙伴框架协议，这也是合作客户、消费者对贝因美品牌的认可，谢谢关注！
14,从半年报快报来看还是亏损怎么多而且卖了子公司还亏，为什么其它奶粉品牌却增长怎么多，以后怎样做到不退市，退市风险何时才能解除，机构不看好公司末来出路在那里？,尊敬的投资者，您好！公司正在积极主动采取措施，力争尽快消除退市风险，争取2018年扭亏为盈，主要措施如下：（1）稳中求进，密切关注奶粉新政带来的市场变化，把握市场开拓节奏，千万百计增加收益，实施精准营销，提高收入质量；（2）开源与节流并举。深化内部挖潜，降低制造成本和管理费用，提升产品质量；（3）继续强化管理，实施精准激励，加强绩效考核评价。（4）继续进行资源整合，盘活公司现有资产。加快完成董事会已授权的资产处置和其他非经营资产出售，尽快变现，回笼资金，夯实主业基础；（5）严控业绩风险，建立预警机制，全力以赴打好扭亏为盈攻坚战。谢谢关注！
15,近年来贵公司推出了哪些新产品？主打哪些方面？销售数据如何？是否符合预期？,尊敬的投资者，您好！公司目前研发的重点方向是婴幼儿配方奶粉，特殊医学用途婴幼儿配方奶粉，辅食及亲子食品、儿童奶等，每年都有新品推出。谢谢关注！
16,在15年第四季度业绩一下子提高怎么多有做帐可能很容易会被证监会怀疑，不知证监会上次几次现场检查有没发现问题，投资者都担心有问题,尊敬的投资者，您好！相关的内控问题公司已在深交所问询函和年报中进行了披露，谢谢！
17,目前恒天然对贵公司是什么态度？,尊敬的投资者，您好！恒天然为公司战略合作伙伴，将一如既往支持公司发展。谢谢！
18,2018年一季报预测半年度利润-8000万-1000万，请问这个预测是基于哪些因素？与2017、2016年同期预测的算法有哪些显著区别？另外这里的预测，是否包含了未来资产处置（卖工厂、卖房产、吉林贝因美的业绩补偿等）？,尊敬的投资者，您好！公司正在积极主动采取措施，力争尽快消除退市风险，争取2018年扭亏为盈，主要措施如下：（1）稳中求进，密切关注奶粉新政带来的市场变化，把握市场开拓节奏，千万百计增加收益，实施精准营销，提高收入质量；（2）开源与节流并举。深化内部挖潜，降低制造成本和管理费用，提升产品质量；（3）继续强化管理，实施精准激励，加强绩效考核评价。（4）继续进行资源整合，盘活公司现有资产。加快完成董事会已授权的资产处置和其他非经营资产出售，尽快变现，回笼资金，夯实主业基础；（5）严控业绩风险，建立预警机制，全力以赴打好扭亏为盈攻坚战。谢谢关注！ 
19,从半年报预测来看公司还是亏损为什么处理怎么多资产还是亏，以后没有资产处理了如何做到不亏，末来业绩如何保障,尊敬的投资者，您好！配方奶粉注册新政后的2018年机遇与挑战并存，扭亏为盈将成为核心年度目标，公司将抓住配方奶粉注册制新政和全面二胎带来的战略性机会，我们相信公司会很快适应新的市场环境，以期获得更好的效益。谢谢！
20,奶粉过了保质期，公司怎么处理这些已经销售给商超的产品？是退换新的给商超还是商超直接报废？,尊敬的投资者，您好！我们与商超客户会根据国家相应法律法规，对产品销售保质期管理做相应约定并按签订的合同履行，过保的产品也会按合同及国家法律法规处理。谢谢关注！
21,从去年买公司股票不到一年亏了怎么多，从看好到不敢相信公司，从十几元跌到几元不知公司如何才能做到让大家再看好公司，不知末来还有投资价值没，何时才能回到十几元,尊敬的投资者，您好！公司的股价是与公司业绩密切相关，随着奶粉新政的实施，市场秩序的重建和公司自身的努力，我们相信公司会很快适应新的市场环境，以期获得更好的效益。谢谢关注！
22,黄总，贵司对目前许多国际奶粉品牌遭遇质量问题，有何看法，如何借助目前情况加强贝因美的质量管理，并且从目前的机遇中突破，创造更大的辉煌。,尊敬的投资者，您好！贝因美一直秉承“对宝宝负责，让妈妈放心“的质量方针，严格质量管控，产品品质可让消费者放心。谢谢关注！
