,Question,Answer
0,陈总：公司锂电池扩产达130万只的目标，目前的计划仍是2018年底前实现吗？感谢！！！,公司在年度报告披露了发展计划，目前没有改变。
1,请问陈总，公司当前MOCVD有多少台，2吋片与4吋片占比如何？,公司目前LED芯片月产能约为100万片，生产的外延片全部为4吋片。
2,公司的锂电池业务，未来会做到全国第一？有信心吗？,在锂电业务方面，公司将继续加大研发投入，不断提升各项产品性能，在做强的基础上稳步扩充产能，力争成为三元圆柱电池领域的领先企业。
3,陈总：公司在锂电池方面的经营思路是否可以理解为“质量品质优先，而不是在产能上抢先”？能否透露一下目前公司的三元锂电池产品在能量密度、循环次数方面最高达到什么水平？感谢！,在锂电业务方面，公司将加大研发投入，不断提升各项产品性能，技术优先，质量优先，在做强的基础上稳步扩充产能。
4,公司锂电池产品的护城河是什么？,在锂电业务方面，公司将持续加大研发投入，不断提升各项产品性能，力争成为三元圆柱电池领域的领先企业。
5,陈总：天鹏子公司，公司是否有意向提高控股比例？是否有其它股东愿意转让股份？,"对于提高子公司绿伟（天鹏电源）的控股比例，有意向，但还没有具体计划。
谢谢！"
6,公司的锂电池业务，和那几个知名厂商有业务往来,在电动汽车领域，公司主要资源尤其集中在乘用车市场，目前产品供应相关车型大部分都是相关车企的主流车型，同时，公司也在不断开拓新的客户。
7,锂电池在新能源汽车中，成本占比最大的部分，而目前宁德等公司已经开始与各大整车厂达成战略合作，公司是否有计划与新能源整车厂战略合作的计划以便提前占据有利跑道？,和车厂战略合作有利于形成竞争优势，公司积极考虑中。
8,陈总：公司LED芯片业务2017年4季度单季度归母利润好像不到3季度单季归母利润的一半（3季度归母利润应该有约7000万），请问是什么原因？感谢！！！,主要因为淮安光电2017年前三季度暂按15%的所得税税率编制财务报表，四季度调整了税率。
9,公司如何看待，LED行业和锂电池行业竞争对手动辄几十上百亿的投资规划？,LED行业的应用范围和渗透率不断扩大，行业发展潜力非常大，公司会积极根据市场情况作出应对。
10,公司高管是否考虑增持本公司股票？谢谢,公司目前未收到高管相关增持计划。
11,公司锂电池核心技术是自行研发的吗？,"是的。公司有强大的研发团队，投入大量的资源进行产品研发。
谢谢！"
12,陈总，您好！公司当前LED产能位列中国前三，不过年报数据显示的毛利率依然低于行业水平！请问未来规模化生产对成本的降低有多大影响？,公司LED业务盈利能力处于行业领先水平。
13,公司有区块链的业务吗？如没有的话，以后准备开展吗？,目前公司无此业务计划。
14,公司锂电池NAC核心技术国内大概有几家掌握？,公司不清楚也无法评价国内其他厂商技术储备情况。
15,陈总：公司2018年6月底LED芯片产能扩产达到140万片的目标，目前看有把握实现吗？感谢！,公司LED芯片扩产计划目前按计划实施。
16,公司业务分块影响了公司估值，特别是LED和锂电池均为参股控股子公司。后续是否有扩大对子公司股权比例的打算？特别是天鹏能源。,公司会积极考虑您的提议，谢谢！
17,陈总，公司锂电池业务子公司曾经透露有意向开发电动二轮车市场，目前这方面有实际进展吗？感谢！！！,公司会关注锂电池的各类应用领域，谢谢！
18,澳洋顺昌目标估值高达2018年16倍，公司是否认为大幅度高估，有继续下降空间。,公司管理层看好公司未来发展，二级市场股价短期受多种因素影响波动。
19,金属价格大幅波动与金属物流业务的毛利是同向变化还是反向变化？谢谢！,因为营业收入包含金属价格因素，在其他情况不变的情况下，金属价格越高，毛利率会越低。
20,锂电池市场产能过剩，而当前钴、锂价格上升，是否会降低公司锂电池业务的毛利？未来如果出现行业性的降价，对公司的锂电池业务冲击大吗？,公司应对锂钴涨价主要依靠提升技术体系，积极推出高镍产品，提升能量密度并降低度电综合成本。如果出现行业性降价，预估还是技术品质和成本控制较好的企业不会裸泳。公司经历过2015年LED芯片行业大降价的考验，相信会给投资满意的答案。
21,公司是否有跟大型车厂共同开发电芯的战略规划？,"在锂电池的开发上，公司一直与核心客户保持深度的沟通与协调。
谢谢您的关注与建议！"
22,2017年业绩增长主要亮点有哪些？完成既定目标了吗？,"根据公司在2016年年度报告披露的2017年度经营计划和主要目标，公司2017年计划实现合并报表范围归属母公司的净利润30,000万元，根据公司2017年度审计报告，公司实现归属母公司的净利润35,441.81万元，上述目标超额完成。对于金属物流配送业务，金属加工配送综合总量同比增长约14%，略低于计划目标，基本符合预期，公司金属物流业务整体营业收入及利润贡献均实现了增长；截止报告期末，公司LED业务月产能约100万片，产能建设进度超出预期；锂电池新工厂一期顺利建成投产。综上所述，公司对于2017年度经营计划和主要目标完成情况良好。"
23,"公司在电动工具领域有龙头老大位置。
是否可以理解为比其它的锂电池厂商多了一层保障。即使动力电池行业压力大，公司也比其它家有更多的调节空间。","是的。这也是近年来公司的业绩较为稳定的一个因素。
谢谢！"
24,公司如何衡量市场占有率问题？公司目前虽然技术上可能存在一定优势，但在产能方面进入不了国内装机前20，未来产能如果跟不上，很难进入核心供应体系？相对的技术优势也可能在竞争对手的产能下被磨平，公司打算如何进行市场占有率方面的规划？,目前从锂电池全行业角度看产能过剩。好电池高端产能存在一定缺口，提升技术水平和产品品质对公司来讲是需要花费大量时间的，无法走捷径。而扩产只需要花钱，一年即可以完成扩产。公司产品得到更多下游客户认可后将积极扩大产能，争取更大的市场占有率。
25,陈总有市值管理上的目标吗？大概是多少市值？,公司管理层看好公司未来发展，二级市场股价受各种因素影响。
26,高压电流芯片的用途及市场前景  以及目前储备客户,公司会积极做好各项技术研发与储备。
27,请问陈总，金属价格上涨对公司金属物流配送业务的利润影响大吗,"金属价格大幅波动，对业务的毛利率影响较大。在相同销量的情况下，利润总额影响不大。
谢谢！"
28,陈总是否有意愿成为公司的第一大股东,公司控股股东为澳洋集团有限公司。
29,公司和吉利汽车是如何合作的？,公司跟吉利汽车子公司康迪汽车之间有合作
30,公司和汽车厂商合作从意向到投产一般要多久,周期一般较长，半年以上
31,公司锂电池研究院进展如何？如何看待锂电池技术的重要性,"在筹备中。
锂电池行业正处于高速成长阶段，技术研究、开发是决定性因素。
谢谢！"
32,陈总，您好！请问公司现阶段锂电池产能是多少？2018年的产能扩产计划如何？锂电池销量如何？锂电池在电动工具和新能源车两项业务上怎样分配的？2018年这种比例是否会产生改变？谢谢！,您好！现阶段锂电池产能80万只/天。2018年产能和销售都会扩张。锂电池产能可以根据订单量在电动工具和电动汽车两个市场分配。预计2018年电动汽车用锂电池销量大于电动工具用锂电池。
33,您好，在目前公司的主营业务中，哪一项业务的比例最大？,2017年度，公司营业收入中，金属物流配送业务占比最大；但在归属上市公司净利润贡献上，LED业务占比最高，约为43%。
34,股权比例在第一大股东后面的股东是否有意愿参与定增,"主要股东中，有部分向公司表达了参与定增的意向。
谢谢！"
35,公司锂电池产品国内领先 是否考虑承揽一些国家项目,感谢您的建议，公司会考虑未来在可能的情况下承担有助于公司业务发展的开发项目。
36,陈叔叔好，公司在江苏张家港，我之前看过宣传片，好长啊，一个宣传片就需要10多分钟吗,感谢您对公司的关注。
37,怎么看待LED行业里三安、华灿、乾照纷纷扩产？后续行业价格战会延续吗？公司在新的LED细分领域如Micro Mini LED有何技术项目储备？,公司在Micro led方面积极储备技术，在Mini LED方面有些产品可以量产。此次行业扩产和上一轮扩产差异比较大，价格会随着芯片成本下降良性调整。
38,公司LED产品和行业老二的差距在哪儿？,"公司LED产品，用于照明领域，在业内处于领先地位。
谢谢！"
39,公司金属物业业务目前是否满产满销？,公司金属物流配送业务经营情况良好。
40,公司锂电池产品目前是否满产满销？,锂电池新产线目前还处于产能爬升阶段
41,一季度是否是公司业务发展的淡季,"由于春节放假原因，产量相对其他季度会稍低，但没有明显的淡季。
谢谢！"
42,天鹏注入公司 陈总是否希望股价低迷以多拿股份？,目前暂无天鹏注入计划，二级市场股价受多种因素影响，请投资者理性投资。
43,公司锂电池国内和国际客户占比分别是多少？,目前公司锂电池并无直接出口到国外，主要是国际客户子在国内的工厂在采购，电动工具国际客户比较高，电动汽车都是国内客户
44,公司锂电池产品是如何进行客户开发的？,公司锂电池业务有不同的业务团队进行业务拓展。
45,公司LED产品目前是否满产满销？,公司LED产品目前销量良好。谢谢。
46,公司LED项目还有继续扩展的计划吗？怎么看待microLED 是如何储备的,公司正在建设LED芯片扩产项目。后续会根据行业市场情况，审慎决策是否继续扩产。 谢谢
47,公司如何看待和投资者特别是中小投资者的交流 为何互动易平台20天前的问题还没有回答？,因2月份披露年度报告及春节因素，互动易平台的回复有所延迟，公司重视与中小投资者的沟通交流，也欢迎电话咨询上市公司，公司将随时回复您。
48,请问公司说自己的NCA行业领先 但是行业内报道完全听不到声音 是公司吹牛还是行业不关注,后期可以关注车厂公告，公司比较关注下游车厂的认可，谢谢！
49,公司在LED芯片性价比和锂电池技术上的优势 下游客户了解吗 是如何沟通的,"对于LED芯片和锂电池产品，公司相关营销、技术部门会主动、有效地与客户沟通。
谢谢您的建议！"
50,公司NCA技术比其它友商的NCM强在哪？,NCA和NCM不是同一技术体系，NCA是NCM下一发展阶段
51,沈总他老人家身体可好 最近还来公司吗?,感谢您对公司的关注，公司董事长沈总身体健康，公司董事及高管团队履职情况良好。
52,公司圆柱电池达到全球先进水平 那么技术和生产水平在国内能打到前20吗？还是前10？前5,在电动工具市场，公司三元圆柱电池在国内处于龙头地位。电动汽车市场公司目前处于第一团队，随着新产品的投产和行客户开发，相信在电动汽车领域也会成为龙头企业之一
