,Question,Answer
0,感谢公司各位领导，相信在黄总、周总及公司管理层的带领下，公司今年的业绩定会取得更好的发展和提升，产融结合的战略落地实现升级。我们小股东也能乘着公司发展的东风，实现双赢！,"深深地谢谢各位投资人对爱施德的陪伴和信任！我们在大家的关注和支持下一定会不辜负大家的期待。砥砺前行，再创佳绩！！！希望我们大家的明天一定更好，I Love You All! Let us embrace the furture together, and see you next year with a better outcome."
1,周总您好，2017年投资收益应该说是一个很大的亮点，今年还会继续做相应的投资动作吗？会有所斩获吗？其实个人挺期待的，毕竟盈利的多元化对于公司持续发展是有利的,您好。近年来，公司一直坚持“产+融”结合的双轮驱动战略，产业升级初步见成效，营收结构和利润结构不断优化。公司将继续推进“产+融”布局，进一步优化营收和利润结构。
2,公司2018年是否会举办路演活动，我们想寻求深入了解公司的渠道？,您可以随时致电给我们的投资者热线0755-21518888转董办，谢谢！
3,中美贸易战打响，对公司有影响么？还有中兴事件是否会波及下游的渠道商？,您好，感谢您对公司的关注，截至目前公司经营规模继续保持稳定增长。
4,公司现金流状况如何，营业成本增加主要体现在哪些方面，未来整体的利润空间还有没有？,您好，公司现金流状况保持良好，营业成本的增加主要来源于公司营业规模的增长。近年来，公司实现了净利润持续增长良好经营态势。
5,您好，周总刚才有提到AI方面的内容，公司具体有哪些布局？目前进展如何？,您好。1、虚拟运营商已从移动转售业务逐步向物联网领域延伸，打造智能连接+创新科技。2、金融业务方面，我们运用AI技术加大对金融科技的投入。 3、智能硬件方面，分销业务团队在现有业务基础上，不断拓展产品种类，已组建智能终端业务团队，发展分销创新业务。谢谢
6,董事长您好，公司与华为2018年的合作如何，涉及产品多么？,国内手机品牌风云变化，各领风骚，新兴品牌或有所崛起，但一线品牌将继续保持份额和利润的优势，保持市场主导地位，在竞争变化中产业链各方都会抢抓机遇，构建符合新趋势的新能力，华为是我们合作伙伴，2018年双方会继续开展深度合作。谢谢！
7,总裁您好，未来公司发展的侧重点主要在哪块，感觉公司涉及的业务也挺多的。还有相比于其他同行业的上市公司或者竞争对手，公司哪块具有绝对的竞争力？,您好。公司现已布局智能终端、通信服务、金融及供应链、电商平台，将继续聚焦产融结合，实现持续发展。谢谢
8,现在银行都在收缩银根，企业融资越来越难了，对于公司而言有没有产生影响？公司的融资成本是否推高？那公司怎么应对呢？,首先，公司会积极拓宽融资渠道，拓展融资产品，争取低成本的资金；其次，加强与厂家的沟通，争取厂家更大金额的赊销额度支持；再则，公司会持续提升运营管理效率，更精细化地管理存货、应收账款，减少资金占用，降低财务费用。
9,公司在乐视问题上吃了亏，未来会不会在其他供应商上吃亏，风控这块有没有改善提高的空间？,您好，感谢您对公司的关注，关于乐视事项公司已通过公告予以披露。因公司预计上述款项回收存在较大的难度，为公允地反映公司的财务状况及经营成果，公司决定于2017年三季度对上述款项全额计提坏账准备。同时公司将持续追踪乐视手机经营情况，继续追讨相关款项。谢谢！
10,另外，现在手机市场确实竞争越来越激烈了，公司认为哪种类型的手机将、哪些手机品牌有希望会在2018年的手机市场中崛起呢？,您好。这个问题提得好，我们共同关注！谢谢
11,手机品牌目前集中度越来越高，公司对终端厂商的议价能力会不会减弱？会对公司产生怎样的影响？,您好。1、手机品牌的集中度高，意味着手机行业分销的门槛也越来越高，这个行业的竞争将趋于理性。2、公司已经构建了行业4个领先的能力“运营效率、品牌合作、行业地位、服务价值”。3、公司已经构建产融结合的能力，会不断创造新的服务价值和盈利能力。谢谢
12,Boss，公司现在的主营业务是什么，赚钱波？,您好。我们布局了智能终端、金融及供应链、通信业务、电商平台业务。谢谢
13,周总你好，我想请你详细介绍一下公司合伙人制度在去年有哪些新的进展？对于公司而言达到当初的预期目标和产生积极效果了吗？,您好。公司新布局的产业和能够独立核算的产业都实现了合伙人或虚拟合伙人机制，实现了积极的价值贡献作业，业务指标全面达标。
14,罗总您好，想问您关于由你购去年赚钱了么？营收、净利润、净利率是多少？,"由你购”线上 交易平台,为C端客户提供手机、配件、电脑以 及个人消费品的销售服务。2017年，公司由你购业务实现营收规模和净利润水平的双增长，发展趋势继续向好。"
15,公司有电商平台的业务，具体是干嘛的？与国内电商品牌是否有合作？,您好。公司拥有2B的“爱施德在线”和2C的“由你购”电商平台业务。与国内电商平台有合作，他们是我们的客户。谢谢
