,Question,Answer
0,宽带业务是否面临着中国电信为主的运营商的竞争压力？如何应对竞争对手的“套餐”战术？,针对竞争对手，公司也推出了有线数字电视和宽带业务的融合产品，提供不同速率的带宽，满足用户多样化的需求，提高用户黏度；与深圳联通进行战略合作，资源优势互补，联合推出“4G+电视+宽带+终端”等多种套餐，提供家庭网络一站式业务，并与深圳联通在互联网出口、有线宽带接入、网络视音频、IDC数据中心业务及网络基础设施等方面进一步加强沟通合作。谢谢！
1,看到公司有线电视终端数下滑，但是宽带用户大幅度增加，请问宽带上网业务的营收、利润占公司营收、利润的情况如何,公司2017年宽带接入业务的营收同比有所上升。谢谢！
2,现在视频平台那么多又便宜，公司是否考虑付费频道降价？,您好，目前视频平台确实很多，但公司目前提供的付费频道主要通过融合套餐的形式让利给消费者，提高用户黏度，公司提供的付费频道为物有所值的高品质视频内容，公司目前暂未考虑付费频道降价，感谢您对公司的关注！
3,2017年，公司主营产品对公司的收入与利润分别有什么影响？,您好，公司2017年有线电视行业占营业收入比重约为83.02%，电视购物行业占营业收入比重约为14.34%，具体详见公司2017年年度报告第四节“经营情况讨论与分析” 的“二、主营业务分析”。感谢您对公司的关注！
4,在有线电视用户下滑的情况下，对于有线电视用户终端，宽带用户，超清用户，公司有没有3~5年的发展目标？,公司未来几年的目标是保持有线电视用户和终端数量稳中有增，其中高清互动用户渗透率达到90%以上，宽带用户力争达到60-80万户。上述目标并不代表我司对未来年度的经营和盈利预测，也不构成公司对投资者的实质承诺，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在一定的不确定性，投资者及相关人士均应当对此保持足够的风险认识，并且应当理解计划、预测与承诺之间的差异。谢谢！
5,请问麦总，2017年宽带用户数增加了14万户，总数突破50万户，请问这是正常缴费的用户么？包含停机用户么？2018年预计还会保持如此快速发展势头么,2017年公司宽带用户均为正常缴费用户，不包含停机用户。公司2018年将继续大力推广融合套餐，开拓市场，力争发展更多的宽带用户，我们期待2018年能继续保持快速增长。
6,今年公司游戏板块和休闲板块的业务有哪些新的拓展？,2017年，公司游戏板块和休闲板块的业务收入均突破千万，同比增幅较大。谢谢！
7,互联网机顶盒乃至移动网络流量降费提速，是否对公司原有的业务构成了直接的威胁？如何应对这种市场格局的变化？,目前互联网机顶盒和移动网络流量的降费提速对传统有线电视业务有一定冲击。公司作为有线网络运营商，具备电视节目直播的主流平台优势，通过全面提升用户体验，努力巩固现有市场占有率；针对市场竞争，公司也从以下方面积极应对：推出了有线数字电视和宽带业务的融合产品，提高用户黏度；大力推广威视4K智能机顶盒，加强数据分析和研究，开展精准营销活动；续改进产品的交互体验，全面提升服务水平。
8,公司是否考虑开发手机视频方面的业务？,公司尝试过开发手机业务随身看业务，但市场上的目前手机视频业务尚缺乏清晰的商业模式，因此公司目前暂未考虑单独基于手机移动端的视频业务，而是专注于手机和大屏的互动业务。感谢您对公司的关注！谢谢！
9,投资现金流，和筹资现金流都是负值很大。什么原因导致的？,投资现金流负值很大的主要原因是：为提高资金收益回报，公司开展银行结构性存款业务。筹资现金流负值很大的主要原因是：分配现金股利。
10,公司如何吸引人才、留住人才？,公司一方面通过建立科学的薪酬体系，为员工提供合适的晋升通道，充分调动员工工作的积极性；另一方面强化员工培训，稳定人才储备；同时营造良好的企业文化和工作氛围，为吸引人才和留住人才创造条件。
11,请问公司分红预案什么时候公布？公司是否考虑高转送来增加流动性？,"公司已披露2017年利润分配预案，具体为：以2017年12月31日总股本617,353,200.00股为基数，向全体股东每10股派发现金红利2.50元（含税），送红股0股（含税），不以公积金转增股本。请详见第七届董事会第二十一次董事会决议公告和2017年年度报告。谢谢！"
12,高管或内部人持股多少，有增持的打算吗,公司目前没有高管持股的情形。谢谢！
13,目前公司覆盖用户数达多少？,公司目前覆盖深圳地区用户约300多万户。谢谢！
14,公司的主要收入来源是什么，每户的使用费是多少，净利减少的主因是什么,公司的主要收入来源是：数字电视基本收视费收入、数字电视增值业务收入、宽频业务收入、传输业务收入、电视购物收入等；数字电视基本收视费是28元/户/月；净利润减少的主要原因：（1）受电信IPTV、网络视频和 OTT的剧烈冲击，公司有线数字电视用户终端数有所下滑，导致公司基本收视费收入和利润水平有所降低；（2）公司控股子公司深圳市天威广告有限公司受互联网及新媒体广告的冲击，其收入和利润出现一定比例的下降；（3）公司开展的4K智能机顶盒置换及融合套餐的推广，导致机顶盒销售收入下降，成本费用同比有所上升；（4）参股子公司中广电传媒本年发生亏损导致公司投资收益有较大幅度下降。
15,互联网、移动互联网以及新通讯技术正在改变人们收看视频的方式，这些改变极大地冲击了公司的业绩。请问公司将如何调整发展战略来应对挑战？,目前互联网和移动互联网对传统有线电视业务有一定冲击，但公司作为有线网络运营商，具备电视节目直播的主流平台优势，通过全面提升用户体验，努力巩固现有市场占有率；针对市场竞争，公司也从以下方面积极应对：推出了有线数字电视和宽带业务的融合产品，提高用户黏度；大力推广威视4K智能机顶盒，加强数据分析和研究，开展精准营销活动；续改进产品的交互体验，全面提升服务水平。
16,用户体验至关重要，公司在这方面将如何改善？,公司推出了有线数字电视和宽带业务的融合产品，提高用户黏度；与深圳联通进行战略合作，资源优势互补，联合推出“4G+电视+宽带+终端”等多种套餐，提供家庭网络一站式业务；大力推广威视4K智能机顶盒，加强数据分析和研究，定位不同群体的需求和个性化体验，积极引入多家主流互联网内容提供商，并开展精准营销活动，拓展细分市场，提升用户满意度；开展IP视频业务，丰富公司产品体系，提高用户覆盖面；继续保持良好的服务质量，加快产品迭代和软件的升级改进工作，引入语音控制、智能推荐和个性化服务等功能，持续改进产品的交互体验，全面提升服务水平。谢谢！
17,智慧社区方面的业务开展的如何？能否成为一个新的业绩增长点？,公司正加大对基础网络进行升级改造，优化网络资源配置，积极开发、推动基于智能机顶盒的少儿教育、智慧家庭、智慧社区、休闲娱乐等新业务，我们期待智慧家庭、智慧社区能为公司带来新的业务增长。
18,公司的主要资产在哪几块，哪里能查到。,公司的主要资产构成在2017年年度报告第四章中有详细披露，请您登录巨潮资讯网查阅。谢谢！
19,预计第二季度公司经营业绩如何？,请您关注公司将于2018年4月25日披露的第一季度报告。谢谢！
20,公司日常运营的主要成本体现在哪些方面？有无向下缩减成本开支的空间？,公司日常运营的主要成本包括：人员成本、设备折旧与摊销成本、商品销售成本、宽带出口成本、节目购置成本等。公司近年来一直在加强成本控制，努力节约成本开支，2017年总成本费用同比有所下降，公司将继续严控成本费用开支，不断提高经营效率，为股东创造更好的回报。
21,公司目前在国内有线电视上的覆盖程度如何?,由于政策行业的区域性特征，公司目前有线电视仅覆盖深圳市地区和深汕特别合作区。感谢您对公司的关注，谢谢！
22,目前公司高清交互电视用户终端数是多少？,目前公司的交互电视用户已全部升级为高清交互电视用户，截至2017年12月31日，公司高清交互电视用户终端数为120.21万个。
23,粤港澳大湾区规划出台在即，请问公司准备怎样抓住这一历史发展机遇？,公司目前的有线网络已覆盖用户规模已达300万户以上，基本覆盖深圳地区，为深圳用户提供服务，公司控股的宜和股份购物频道也已覆盖广东地区14个城市。公司同时已布局在深汕特别合作区筹建数据中心，为粤港澳大湾区提供服务，此外公司控股的长泰传媒也为粤港澳大湾区的酒店提供服务。公司将密切关注粤港澳大湾区的发展，抓住这一历史机遇，为公司谋求更大的发展。
24,璧合科技2017年的业绩达到承诺标准了吗？,"公司于2018年8月24日发布了《关于终止收购璧合科技股份有限公司股份的公告》，披露了由于协议各方就重要合同条款未能达成一致意见，经公司审慎研究，从维护全体股东利益的角度出发，协议各方同意终止本次收购事宜。因此不存在璧合科技对公司承诺相关业绩的事项。谢谢！
"
25,随着智能电视和各大视频平台蓬勃发展，公司的传统业务优势渐失，是否考虑转型？,公司大力推进有线数字电视与宽带业务的融合发展，并在增值新业务和集客业务方面进行积极尝试，转型升级已初现成效。感谢您对公司的关注，谢谢！
26,去年的营收和净利润都出现了下滑，是否表明主营业务竞争加剧？今年有没有可能扭转下滑趋势？,随着“三网融合”全面推进，有线电视行业由封闭逐渐走向开放，公司主营业务的竞争已经是不争的事实。公司已经着手从4K高清化、提升用户体验上，积极采取措施提高用户保有量，目前公司在用户流失率上低于在同行业其他公司；公司将继续加大力度开展集客业务，争取创造新的利润增长点，优化公司的收入利润结构。
27,文化传媒中，公司最大的竞争优势是谁？,"公司的核心竞争力为：1、用户资源优势。公司整合深圳市有线网络后，覆盖用户规模已达300万户以上；2、直播平台和内容资源优势。3、技术能力优势。公司是国家高新技术企业，在技术开发和应用领域一直保持行业领先地位；4、运营与服务能力优势。5、跨界优势。
"
28,目前公司有哪些并购项目？进展情况如何？,公司如有并购项目，会按照信息披露的相关要求及时公告。谢谢！
29,5G领域未来会遇到的发展与挑战是什么?,公司目前尚无5G牌照，目前仅移动、电信、联通等通讯运营商具有投入并开展5G业务的资格，目前各大运营商5G业务尚未大规模上市，考虑到5G的成本投入巨大，预计短期不会对公司现有业务造成太大的影响。
30,公司怎样从客户的角度来拓展更大的空间？,由于三网融合，各大运营商抢市场，市场竞争非常激烈。从用户的角度，公司将力争从以下方面入手：1、向用户提供更能方便用户，更有针对性的更能满足用户需求的，更高质量的产品；2、持续改善用户体验，依托公司的网络优势提供更好的高质量的视频节目；3、向用户提供更丰富的节目内容，比如公司在内容建设上，成功引进了芒果、优酷、腾讯等优质互联网视频内容。
