,Question,Answer
0,我是天马精化忠实投资者，已持贵公司股票一年有余，但2016年业绩很让我失望，请问新的一年你们有新的业务开展吗？能扭亏为盈吗？作为投资者很期待呢。,感谢您的长期支持，公司将在全体股东的支持下，在董事会的领导下，在管理层的带动下，在全体员工的共同努力下，积极提升公司业绩。 
1,谢谢王总的回答！很期待您的新实体经济学在天马上的实践！,谢谢您的关注!
2,王总，请问您如何评价金陵控股在融资租赁及供应链管理领域的行业地位？,金陵控股在融资租赁及供应链管理领域已不存在业务经营。
3,王总，天马的融资租赁及供应链管理业务会覆盖到您其他的控股公司吗？,公司将保证原有业务稳定发展的基础上，大力拓展融资租赁及供应链管理业务。
4,王总，您好！请问天马一号未来计划在二级市场增持几次？,鉴于对公司未来长久发展的信心及对资本市场的判断，不排除进一步增持公司股份的情形。
5,谢谢王总！公司在16年财报显示公司实施了一些降本增效和技术改造升级等内部管理措施，同时融资租赁及供应链管理业务也提供了小部分的增长点，但公司17年一季度还是出现亏损，请问情况在2季度会出现变化吗？,2017年二季度预计公司经营业绩会有改善。
6,沈总，您好！请问天马17年度能扭亏为盈吗？如果能够扭亏，大概业绩是多少？,公司2016年亏损主要是因为计提减值准备所致，预计2017年业绩会有明显改善。
7,王总，您好！请问北京天马金信的认缴资本是1亿，实缴资本是多少？对山东天安化学，贵公司计划怎么处置？,公司控股子公司天马金信的实缴资本会根据业务开展情况按需分期到位，目前实缴资本为壹仟万元；2017年，公司将通过降本增效、技术改造等内部管理措施提高山东天安的产品竞争力和盈利能力。
8,您好，在过去的3日内公司股价发生了约15%的下跌，请问如此幅度的下跌原因是什么？,股价的波动是市场行为，公司目前经营正常。
9,您好，看公告显示公司2016年出现了明显的亏损，请问在2017年公司的经营状况是否会发生改善，是否有明确的并购或其他改善经营的计划？,公司制定了双主业发展战略，2017年在做好原料药、精细化学品等现有业务的同时，积极开拓融资租赁和供应链管理等新的业务领域，在积极实施双主业的前提下，适度推进多元化战略，挖掘新的利润增长点。
10,谢谢王总。从16年的财报来看，公司营收稳定，但经营成本高。年报也指出造纸行业产能过剩，前景也不处于朝阳产业。公司今年会在造纸化工，药品原料方面有哪些运作呢？会剥离一些业务吗？,2017年，公司将通过降本增效和技术改造升级等内部管理措施，提高原料药、精细化学品等现有业务板块的产品竞争力和盈利能力；进一步稳定和拓展具有竞争优势产品的市场份额，提高客户满意度和忠诚度。
11,您好！公司现在定位双主业经营，从2016年报显示公司金融供应链业务占总收入的0.91%。请问公司今年在这个主业的预计收入会提高吗？如果是，请问大概的比例是多少呢？,投资者您好，2016年度融资租赁及供应链管理业务开展时间较短，业务规模占比较小，预计2017年度收入会有较大幅度提高。
