,Question,Answer
0,公司高速公路的收费标准是什么？各个区域有什么不同？,"关于公司项目收费标准，请详见公司网站“公司业务”的“收费标准管理”栏目，地址如下：
http://www.sz-expressway.com/Detail.aspx?cid=6245
谢谢！"
1,请问德润的子公司三峰环境的上市安排进展如何？,"三峰环境上市进程自有其法定披露程序，据悉，三峰环境目前正在有序推进中。如您对三峰环境十分关注，建议您留意三峰环境适时披露的公告或直接咨询三峰环境。谢谢！
"
2,深高速3月机荷东段日均路费收入增长5.2%至221.2万元，请问主要原因是什么？有可持续性吗？,今年春运结束时间在3月上旬，去年春运结束时间在2月下旬，春运对公司旗下项目会带来正面或负面影响，单月比较意义不大，建议比较一季度或上半年数据确定增长趋势。谢谢！
3,贵司的员工激励方案已经确定了吗？是怎样的？谢谢！,"公司一直在研究和推进员工长效激励机制的实施，与国资委和大股东保持密切沟通，以期能推出既符合政策要求，又能起到激励作用的方案，形式包括但不限于利润分享等。深圳国资委要求直属企业今年内完成建立长效激励方案的设定，公司将继续努力，以期能推出既符合政策要求，又能起到激励作用的方案。具体来讲，未来三年，公司积极争取政策支持，以同地区、同行业极具吸引力为目标，优化薪酬福利方案，让全体员工分享发展成果。坚定不移地推进总体长效激励机制方案的落实，激励各方面业绩优良、贡献突出的员工。坚持实施单项奖励金制度，让贡献越大的员工，收入也越大。支持鼓励各附属公司研究员工持股等混合所有制改革，开展项目跟投等尝试，将员工的利益与公司发展捆梆在一起，以激发企业更大的发展动力。
感谢您的提问。"
4,请介绍一下公司的核心业务及业绩做好的业务板块？该核心产品的市场占有率情况如何？同行业内最有竞争力的对手是哪些？能否举例说明下谢谢！,"优质路产。本集团投资或经营的收费公路项目共19个，主要分布在深圳市和广东省其他地区，其余4个项目地处湖北、湖南和江苏并位于或连接三省的省会城市武汉、长沙及南京。高速公路基本布局在经济发达或较发达地区，区位优势明显，具有较好的盈利前景，为公司经营业绩的持续稳定增长奠定了良好的基础。
公司自成立以来投资建设和管理了多条高速公路，在公路的投资、建设和运营管理等方面积累了丰富的经验，建立了完善的投资决策体系、建造和运营管理体系。公司管理团队拥有多年公路投资建设领域的综合管理经验，并在多个领域取得较好的成果及荣誉。此外，公司近年接受政府委托开展了多项政府工程的建设管理工作，得到了政府、市民等社会各界的广泛认可。这是对本公司所积累的丰富的工程建设管理经验的肯定，也显示出公司在输出工程管理技术和经验方面的竞争优势。
谢谢！"
5,请问南光高速、盐排高速以及盐坝高速三个项目的收费公路权益的回购是否已经决定啦？谢谢！,根据约定，公司与政府相关部门将于2018年下半年再次启动谈判确定三项目回购事宜。政府的初衷是回购三项目，并对三项目进行市政化改造，优化深圳市整体交通布局。目前来看，深圳政府优化整体交通布局的规划未发生重大改变，预计政府选择回购方案的可能性较大。
6,梅林关项目股权转让利润什么时候实现？,目前公司和大股东正一起与第三方洽谈合作事宜，合作方案尚未最终确定，暂无法评估该项目对公司业绩的影响。谢谢。
7,请问吴董梅林关项目转让进展到哪一步啦？还转让吗？谢谢！,目前公司和大股东正一起与第三方洽谈合作事宜，合作方案尚未最终确定。谢谢。
8,吴总，你好，我想问下，最近吉林高速涨势非常好，就是因为参与了朝鲜的高速路建设，不知道深高速是否也会去朝鲜接些项目呢？,"您好！
本公司目前暂无境外项目计划。
谢谢！"
9,广深高速公路是否可能像盐坝高速、盐排高速 、南光高速一样，最后被深圳市政府回购？,广深高速不是公司的收费公路项目，公司不便猜测。
10,请问公司管理费用及现金流情况如何？费用控制情况如何？,"集团2017年管理费用183,667千元（2016年：138,535千元），同比上升32.58%，主要是报告期内因业务规模扩大和效益增长，管理类员工人数增加等。本公司经营现金流稳定，2017年集团经营活动产生现金流量净额和收回投资现金合计注为3,025,481千元（2016年：2,410,065千元），同比增长25.54%。本公司一直注重经营成本控制。谢谢。"
11,公司项目回款和现金流情况如何？回款风险如何？,公司主要从事高等级收费公路业务，该业务的特点就是现金流稳定。自2011年起，公司子公司在贵州龙里以带资开发模式参与地方道路的建设和开发，同时，通过参与项目开发范围内土地的竞拍，降低带资开发业务款项回收的风险并获取预期或更佳的收益。目前该项目的回款风险基本消除。
12,请问贵司在深汕合作区具体有哪些项目？谢谢！,"深汕合作区将贯彻落实省委、省政府对合作区建设发展提出的新要求，积极推进体制机制改革创新，加快推进合作区基础设施及配套设施项目建设，改善营商硬软环境；加大招商引资和项目建设力度，引进龙头企业、重大项目入驻，促进深圳的产业链向合作区延伸，这对于深圳本地的基建企业是一个难得的发展契机。公司及时抓住这一发展契机，在深汕特别合作区开展的项目主要有：鲘门综合安置区、南门河综合治理以及场地平整工程等。2017年末，集团设立了全资子公司深高速（深汕合作区）基建环保开发有限公司，作为公司在深汕特别合作区的合作对接平台和内部资源整合平台。公司会与深汕合作区管委会充分探讨和交流，积极寻求深汕合作区其他城市基础设施建设和土地综合开发项目，全面参与该区域综合开发。
感谢您的提问。"
13,深圳政府控股广深高速以后，合和公路与贵司两家高速公路上市公司，是否可能产生新的同业竞争问题？日后两家是否会有资产重组的可能？,深圳国际和国资委都有过不会同业竞争的承诺，且今年是深圳“国企改革攻坚年”，深圳将进一步做强做优做大产业集团，加快完善实施国资整合重组“1+N”方案，推进金控平台、“一区多园”、地面公交、要素交易、环境水务等整合方案的落地实施；加大资本运作力度，实施“上市公司+”战略。相信对公司未来发展都将产生积极影响。谢谢！
14,公司在深汕合作区具体有哪些项目？预计盈利多少？,"深汕合作区将贯彻落实省委、省政府对合作区建设发展提出的新要求，积极推进体制机制改革创新，加快推进合作区基础设施及配套设施项目建设，改善营商硬软环境；加大招商引资和项目建设力度，引进龙头企业、重大项目入驻，促进深圳的产业链向合作区延伸，这对于深圳本地的基建企业是一个难得的发展契机。公司及时抓住这一发展契机，在深汕特别合作区开展的项目主要有：鲘门综合安置区、南门河综合治理以及场地平整工程等。
为进一步开拓深汕特别合作区城市基础设施建设相关业务机会，提升决策效率，2017年末，集团设立了全资子公司深高速（深汕合作区）基建环保开发有限公司，作为公司在深汕特别合作区的合作对接平台和内部资源整合平台。公司会与深汕合作区管委会充分探讨和交流，积极寻求深汕合作区其他城市基础设施建设和土地综合开发项目，全面参与该区域综合开发。
感谢您的提问。
"
15,"深高速2017年净利润14.3亿元,同比增长21.98%，公司如何评价这一年的成绩？",2017年，公司实现营业收入48.4亿元，其中，路费收入42.8亿元；实现净利润14.3亿元，每股盈利0.654元，同比增长21.98%，公司管理层对于2017年的业绩表示欣慰。我们将继续努力，为公司创造更佳业绩，谢谢！
16,德润环境以44亿元收购，25倍市盈率。二级市场只有10倍市盈率。请问为什么？,"公司收购德润环境的市盈率约为21-22倍。参考第三方华融证券做的收购可行性研究报告，根据选取的环境与设施服务行业2016年发生的可比交易，交易平均市盈率为23.46，此次收购的市盈率低于平均水平。同时基于对德润环境及其下属2家主要子公司的发展前景的判断，公司认为该市盈率合理。谢谢！
"
17,公司如何吸引人才、留住人才？,"您好！
公司将坚定不移地推进员工长效激励机制的实施，以吸引和留住优秀人才，有效地将股东利益、公司利益和员工利益相结合，使各方共同关注公司的长远发展，推动战略落地。
谢谢！"
