,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,感谢您对公司的关注，目前在建项目生产线技改项目，即将建设完毕进行试生产。
1,公司对新疆、内蒙、宁夏等西部同行竞争对手怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,民爆器材销售具有一定的地域性，公司主要销售区域在西藏自治区内，目前与新疆、内蒙、宁夏等西部同行没有形成直接竞争。公司的主要竞争优势体现在高速发展的区域需求、营销网络的建设、民爆服务一体化和安全管理等方面，请关注公司披露的年报信息。谢谢！
2,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,感谢您对公司的关注，2016年度的期间费用情况请查阅2016年年度报告，折旧是肯定有的，2017年管理费用较2016年度有一定增长
3,董事长，您好！作为股民，我支持公司尽量在不扩大股本的情况下做大做强！,董事长未参加本次业绩说明会，本人代董事长感谢您对公司的支持！
4,请问公司明年净利润能做到多少？,感谢您对公司的关注，明年的净利润详见公司后续公告
5,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,公司的生产模式为以销定产，本公司将密切关注区内客户的需求进展
6,请问具体联系证券代表的电话是多少？,证券部联系电话为：0891-6402815。
7,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,感谢对公司的关注！公司管理层会兢兢业业做好公司经营，尽最大的努力给公司创造更大的价值，给公司股东创造更多的回报。谢谢，加油！
8,请问截至到目前公司的营销有没有什么新进展，有看点吗？,目前公司的营销客户数量与去年同期基本相同。
9,请问公司今年营收的增长能超过行业增速20%吗？,感谢您对公司的关注，详见公司的4月21日的季度业绩公告。
10,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,感谢您对公司的关注，详见公司4月21日披露的一季度业绩公告
11,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,感谢对公司的认可，谢谢！
12,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,公司股票发行价8.23元，今日股价27.57元，投资者均应保持足够的风险认识，并理性投资。
13,公司有没有股权激励计划？,公司目前暂无股权激励计划，具体情况请以公司披露于巨潮资讯网的公告为准。
14,刘叔叔好，我是黄河，公司的主营业务是什么？,黄河你好，我是长江，在参加业绩说明会前，请及时关注公司的《2016年度报告》
15,您认为目前公司面临的最大问题是什么？,人才，人才，人才，还是人才！
16,钟叔叔好，公司是什么时候上市的,我公司于2016年12月9日上市
17,对公司未来有前景吗？,公司未来将突出资源开发导向型特征，通过巩固已有的基础和传统优势，进一步提升公司生产、销售、运输与爆破服务能力，强化公司在西藏地区民爆物品的市场地位，扩大品牌影响力。
18,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,目前西藏地区处于十三五发展时期，矿山、铁路、基建设施等需求产品量逐步增加，公司未来将继续保持较高的产能利用率与产销率。
19,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",您好，公司董事长没有参与本次业绩说明，本人代为回复。公司未来几年的战略规划详见《招股说明书》，如有并购或重组计划详见公司后续公告。
20,请问净利润的增长率和销售收入增长同步吗？,2016年营业收入的增长率为72.22%，净利润同比增长66.46%，基本同步，谢谢！
21,请问公司今年是否有对外扩张的打算？在环渤海地区是否有意向？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,相关内容请详见公司后续公告
22,截至目前公司的同比销售额有增长吗？,感谢您对公司的支持，请查阅我公司一季度业绩公告
23,在做项目之前是否对项目进行严谨的可行性研究？,这是必须的
24,请问公司以后每年都会用现金分红的形式回馈股东吗？,公司利润分配将以符合中国证监会《关于进一步落实上市公司现金分红有关事项的通知》、《上市公司监管指引第 3 号——上市公司现金分红》、《公司章程》及《关于公司上市后三年分红回报规划》中关于利润分配的相关规定，充分考虑了公司以后年度盈利状况、未来发展资金需求以及股东投资回报等综合因素，选择具体分红形式回馈股东。
25,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,感谢您对公司的支持，截止2017年3月31日负债总额12195万元，2017年负债利息预计40万元左右
26,公司目前面临的最大问题是什么？,公司地处西藏自治区，未来发展中面临的最大问题在于人才短缺
27,公司新项目何时能对公司贡献利润？预计每年可实现净利润多少？,公司新项目建设正处于实施阶段，项目实施进度计划和预先披露的建设计划一致，各项目效益预计与招股说明书披露信息一致。以后项目的实施进度会在定期报告中及时披露，请予以关注
28,请问公司目前产能多少？,公司目前拥有2.2万吨的工业炸药产能，已在《招股说明书》中披露
29,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,公司2016年的任务已超额完成，2017年的销售任务暂不方便透露，详见公司后续公告。
30,一季度业绩怎么样？有没有机构来调查？,一季度业绩我公司已于2017年4月21公告，请查阅巨潮资讯网。目前没有机构来调查
31,将来公司下属会有上市公司吗?,感谢您对上市公司的支持，请您及时关注后续公告！
32,公司每次投资项目的可行性报告是否有详细说明公告？,谢谢您对公司的关心，公司IPO募集资金运用项目的相关可研报告详见公司的《招股说明书》，后续如有重大对外投资，相关可研报告会在相关公告中披露。
