,Question,Answer
0,吉利将大规模转向新能源汽车，公司的电机是否能完全满足吉利帝豪的要求呢？似乎公司的驱动电机功率比较小？,你好，公司目前供应给吉利帝豪的驱动电机符合其要求，该款电机峰值功率90KW，能满足A级及部分B级车的性能指标要求，谢谢。
1,请问公司给吉利哪款电车提供电机？帝豪450？,你好，公司目前给吉利帝豪EV提供驱动电机，包括450。谢谢。
2,核心技术方面，公司是否实现了完全自主？,您好：公司在汽车整车集成控制系统产品和新能源驱动电机和集成系统方面，拥有完全自主知识产权，具备了核心竞争力。公司后续将继续加大技术研发投入 ，继续保持公司在产品上的核心竞争力。
3,公司在下游客户的拓展上目前限于哪些区域？未来重点拓展的区域有哪些？,你好！方正目前在下游客户的寻找上，找行业有竞争力的客户。目前拓展的区域汽车用微特电机、新能源电机、白色家电知名品牌。
4,公司几年业绩连续的出现增长，请问除了市场需求和竞争的原因，是否还有公司竞争力增强等因素？未来是否存在业绩增速下降的风险点？,您好：公司经营业绩的增长，是公司深耕公司现有产品，发力新能源市场所取得的，是公司管理和产品竞争力增强的体现。未来公司主要经营风险主要集中在：1、国家对新能源市场引导政策的变化；2、原材料特别是大宗商品价格波动；3、市场客户端变化引发的风险。谢谢！
5,目前成本上升以及经济减缓等大环境总体对制造不利，公司受到的影响有多大？对于这些大环境带来的不利局面公司是如何应对的？,您好，如您所说，制造型企业的确面临较大的市场竞争压力，公司通过不断加大技术研发投入，形成公司新的产品核心竞争力。并加大公司自动化生产线的投资以降低公司制造成本。通过强化预决算控制，改善供应链，建立价格评估体系和价格波动应对体系等方面，以应对目前不利因素对公司经营的影响。
6,您怎么评价公司去年的业绩表现？,您好：2017年公司面临的市场环境更为复杂，在大宗商品上涨、制造成本上升等不利因素的影响下，公司实现利润11.84%增长，体现公司公司管理和运行能力。
7,德沃仕与上海海能业绩承诺已到期，后期的持续经营情况是否存在变脸的可能，特别是上海海能，其客户单一，今年盈利能力与去年同期有无较大变化？是否存在商誉减值的可能 ？,你好，公司已在2017年年报中，根据目前经营情况及未来预测对各公司商誉进行评估，上海海能经营情况稳定，不存在商誉减值迹象，谢谢。
8,吉利和五菱的相关车型是否已经量产？目前订单数量有多少？,你好！五菱E100已于去年正常量产，相关订单数量公司会按证监会与证券交易所相关要求，进行披露。
9,上海海能产品具有良好的盈利能力，公司如何采取有效措施扩大除玉柴集团以外的客户，提高市场占有率,您好：公司持续加大技术研发力度，研发新产品并逐步提高市场占有率。谢谢！
