,Question,Answer
0,请问：（1）公司用于小型锂电的正极材料是钴酸锂？这里的小型锂电用于那些具体的数码产品？（2）公司用于储能市场锂电的正极材料是锰酸锂？这里的储能产品具体有哪些？（3）公司目前的三元正极材料主要用于电动汽车？用在国内外哪些品牌的电动汽车？全部是高镍三元材料？（4）公司何种三元正极材料生产的锂电池用于无人机、植保机和电动工具？谢谢！！！,您好！公司锂离子电池材料业务主要产品包括多元材料、钴酸锂、锰酸锂等正极材料以及四氧化三钴、多元材料前驱体等前驱体材料，出口日本、韩国及台湾等多个国家与地区，受到了国际、国内客户的高度评价。公司产品市场涵盖数码消费类电子领域、车用动力电池领域以及储能市场领域，其中车用动力高镍多元材料在国内率先量产，目前已大批量应用于国内外高端电动汽车。公司在国内率先开发出储能用多元材料，该产品现已大批量用于国际高端储能市场；公司高倍率产品在国内航模、无人机等高倍率市场在国内处于市场领先地位；公司下一代动力高镍多元材料，其技术指标在国内处于领先水平，产品具有良好的市场应用前景。谢谢！
1,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好！2017年，公司将加快在小型锂电、动力锂电和储能锂电三大领域全面布局。小型锂电方面，公司将加快产品的优化改进和性能升级，保持小型锂电市场的领先优势。动力锂电方面，公司将继续技术领跑动力锂电市场，依托动力NCM622和NCM523产品的技术和市场优势，继续推进“材料-电池-车企”三位一体的合作开发模式，实现销量持续快速增长。储能市场方面，抢先完成储能高端市场的布局，牢固占据行业优势地位。谢谢！ 
2,你好，请详细介绍目前三元正极材料里面。当升科技的行业地位？谢谢,您好！公司锂离子电池材料业务主要产品包括多元材料、钴酸锂、锰酸锂等正极材料以及四氧化三钴、多元材料前驱体等前驱体材料，出口日本、韩国及台湾等多个国家与地区，受到了国际、国内客户的高度评价。公司产品市场涵盖数码消费类电子领域、车用动力电池领域以及储能市场领域，其中车用动力高镍多元材料在国内率先量产，目前已大批量应用于国内外高端电动汽车。公司在国内率先开发出储能用多元材料，该产品现已大批量用于国际高端储能市场；公司高倍率产品在国内航模、无人机等高倍率市场在国内处于市场领先地位；公司下一代动力高镍多元材料，其技术指标在国内处于领先水平，产品具有良好的市场应用前景。谢谢！
3,李叔叔好，目前各地的锂电池项目情况如何？,您好！目前公司的新建项目主要集中在江苏海门工厂，各项建设工作都在按计划顺利进行。谢谢！
4,请问公司的小型锂电正极材料应用于哪一品牌的手机？动力电池正极材料应用于哪一品牌的电动汽车？能否说具体一些？,您好！公司动力多元材料实现大批量生产并应用于多款国内外一线品牌新能源车，因公司与锂电大客户均签有保密协议不便透露，敬请谅解，谢谢！
5,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好！公司目前在北京建有技术研发中心，也是国家认定的企业技术中心，主要负责技术的基础研究和产品开发，未来公司将在江苏海门建立公司的工程技术中心，负责公司产品的量产技术开发、成果转化、工艺工程开发等工作。谢谢！
6,江苏当升二期工程的4000吨预计今年下半年什么时候能够投产并产生效益？谢谢。请明确给予时间,您好！公司目前正在加紧开展江苏当升二期工程第二阶段建设工作，力争今年年中完成建设并逐步投产。谢谢！
7,请问公司的技术水平在行业的位置，在三元正极材料的领先地位能否保持？,您好！公司自成立以来一直专注于锂电正极材料的研发和生产，拥有一支高素质、经验丰富的研发团队，始终在行业内保持着技术领先地位。公司贯彻落实创新驱动战略，精准定位、布局高端，形成了体系完备、产品齐全、性能优异的高端锂电正极材料体系，进一步夯实了公司作为国内锂电正极材料行业技术引领者的地位，谢谢！
8,你好，请问当升科技现在订单的情况？,您好，公司目前订单量饱满，谢谢。
9,请问电动汽车的发展会给公司带来怎样的机遇和挑战？,您好！新能源汽车的发展给锂电行业带来了巨大发展机遇，各国政府纷纷出台了鼓励新能源汽车发展的政策，特别是我国政府，围绕新能源汽车的发展，制订了一系列的配套政策，可以归纳为三个方面：一是刺激需求，包括购车补贴、减免购置税费、公车配置中新能源汽车须达到一定的比例等；二是强制供给，包括对汽车行业实行碳配额积分制等；三是鼓励使用，包括不限行、不限号、购车牌照优先等等。虽然购车补贴政策会逐年退坡最终取消，但其他配套政策的实施将对新能源汽车的发展产生更加深远的影响，长期利好新能源汽车的发展。今后随着技术的不断发展和市场的成熟，未来新能源汽车市场将由现在的主要靠政策拉动的市场，逐步转变为由市场需求拉动加政策推动的市场，新能源汽车产业将会更加健康的发展。当然在新能源汽车产业发展的过程中，也充满了各种挑战，随着客户对使用的要求越来越高，政府对安全、寿命等技术方面的检测越来越严格，这对材料厂到电池厂和汽车厂，都会提出更高的技术和质量要求，市场将会向那些拥有技术资源、客户资源、原料资源、资本资源等实力强大的企业集中，行业将会面临优胜劣汰的“大洗牌”，企业除了面临产能过剩，市场竞争激烈的风险，还会面临技术路线发展变化的风险等等，这些都需要企业具有较强的能力去应对。谢谢！
10,请问李总能否展望一下公司未来三年的发展愿景？,您好！在未来三年里，公司将立足于锂离子电池行业，深入推进产业链整合，持续做强做大锂电材料业务，跻身行业全球前三名；拓展自动模切设备业务，加快核心技术开发，进入智能装备领域，跻身世界先进行列，实现公司两大业务领域的同步发展。谢谢！
11,你好，请问公司是否有信心今年全年保持高增长？,您好，2017年，公司将结合本身的技术优势和市场渠道优势，围绕小型、车用、储能锂电三个市场，加大市场拓展，推出新产品，实现业务的快速发展。谢谢！
12,你好，最近大家都在顾虑和韩国公司解约，影响公司技术实力，请公司详细介绍和解释一下是否有不利影响？,您好！公司已在高镍多元材料领域占据领先优势，产品已大批量应用于国内外知名品牌新能源汽车上。目前正在开展下一代高镍多元材料的中试开发，公司将会继续保持在这一领域的技术领先优势。谢谢！
13,公司为什么不与三星，与ECOPRO合作，站在国际市场最前沿去了解最新的市场发展方向？,"您好！多年来公司积累的突出的自主研发能力、先进的质量控制系统和快速的市场反应机制为公司积累了众多大客户的信任，公司在锂电正极材料业务领域拥有三星
SDI、LG化学等优质的客户资源，客户范围涵盖中、日、韩、台湾等多个国家和地区，也为公司在国际市场树立了良好的形象并赢得了重要地位。谢谢！"
14,注意到一季度增幅非常小，是不是也受到春节前后新能源补贴政策不明朗和骗补所致？,您好！一季度是小型锂电行业的传统销售淡季，动力电池市场因国家政策调整受到一定的影响，但公司的销售和业绩仍保持了稳定增长。谢谢！ 
15,下午好，公司是什么时候上市的？谢谢,您好，公司是2010年4月27日上市的，谢谢。
16,你好，请问公司有没有同OPPO\VIVE\小米等公司有锂电池业务合作？,您好！公司是锂电正极材料供应商，产品分为动力锂电正极材料、小型锂电正极材料和储能锂电正极材料三大类，其中小型锂电正极材料主要应用于手机、笔记本电脑、无人机等领域。谢谢！
17,你好，请问公司和特斯拉有没有业务合作，同时，公司年报里研发400公里以上的电池正极材料，请问好久能完成？谢谢！请详细回答,您好！公司按照“材料-电池-车企”上下游技术互动协同开发的理念，实现了由满足市场到引导市场的转变，引导客户使用性能优异的动力材料，并与客户建立了牢固的战略合作关系。公司NCM622、NCM523等车用动力多元材料实现大批量生产并应用于多款国内外一线品牌新能源汽车。针对传统小型锂电市场，公司深入实施差异化、高端化市场策略，高倍率、高电压产品在国内无人机、航模、电子烟等领域市场占有率持续增长。同时，在进一步巩固小型锂电市场优势的同时，公司拓展了在智能家电、掌上游戏机等新兴领域的应用。公司率先开发成功储能领域用产品并实现国际市场批量供货。为抓住新能源汽车市场机遇，2017年，公司将充分发挥在高镍多元材料方面的技术先发优势，加快下一代动力新产品的开发速度，集中精力推出能量密度更高、性能更加优异的动力NCM811、NCA材料，谢谢！
18,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，公司目前在建项目主要是海门二期，建设进度正常，资金按进度和合同要求正常支付，谢谢。
19,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"您好！公司2016年度财务费用-209.57万元，管理费用11,057.79万元。2017年公司将继续加大管理费用及财务费用的管控力度，降本增效。谢谢！"
