,Question,Answer
0,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司已经制定了一整套完善的内部控制体系和文件，就产品质量管控、资金运用、内部管理等方面做出了详细而明确的规定，并得到了有效执行，以源头有效预防、内部及时应对的方式，来积极规避和应对相关风险。谢谢。
1,请问公司今年人工成本是否会出现阶段性上涨？,随着公司规模的扩大，整体人工成本也将会有一定程度的上升。谢谢！
2,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",目前公司主要的竞争对手主要有：上海中国弹簧制造有限公司、辽阳克索汽车弹簧有限公司、慕贝尔汽车部件（太仓）有限公司、安庆谢德尔汽车零部件有限公司、山东汽车弹簧厂有限公司、广州华德汽车弹簧有限公司、杭州钱江弹簧有限公司等公司。公司以技术中心为依托，积极开展产学研合作，不断夯实新材料、新技术研发实力，坚持自主开发设备和引进国际领先生产设备结合的策略，全面提升生产工艺成熟度。在市场开拓中，公司积极主动地参与主机厂新车型的研发，和主机厂结成同步研发、协同发展的战略合作关系，正在全面进入国内外知名主机厂和国际知名汽车零部件供应商全球化采购系统。谢谢！
3,浙江自贸区与贵公司发展有何意义？,浙江自贸区的辐射与溢出效应，将推动浙江经济的改革开放与转型发展，能提升地区经济活力，为公司的经营发展提供良好的外部环境。谢谢！
4,请问公司在财务结构上有什么不足，打算采取哪些举措。,公司目前财务结构合理，与公司发展相匹配。谢谢！
5,一个星期跌20%多啊，公司说希望通过长期来回报投资者，只有股价涨才能回报，中期会不会高送转？,公司目前尚未就中期是否高送转，进行任何相关的讨论，详细情况，请关注公司定期报告具体内容。谢谢。
6,目前公司享有哪些的国家优惠政策有哪些？,国家高新技术企业税收优惠政策等，谢谢。
7,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,感谢您对本人的信任。未来，本人将一如既往地基于独立判断立场，利用专业知识，继续督促公司合法经营、规范运行。
8,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,公司上一季度生产经营状况请见2017年第一季度业绩预告。谢谢！
9,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,感谢您的关注和建议！谢谢
10,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",有！谢谢
11,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,作为公司独立董事，本人积极出席公司的董事会和股东大会，并通过召集专业委员会、与公司管理层不定期见面与沟通等方式，从独立履职的角度，利用本人的专业知识，督促、检查和规范公司以及高级管理人员的各项工作，在保护中小股东利益方面，发挥了积极的作用。
12,公司每次投资项目的可行性报告是否有详细说明公告？,公司会根据交易所相关规定对投资项目进行公告。谢谢！
13,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,具体请见招股说明书和2016年度年报，谢谢！
14,公司股价一个星期高点下跌超过20%？贵公司怎么看？除权后能填满权吗？市值能不能破百亿,影响公司股票价格的因素有很多，相对短期股价的波动，公司更加注重通过合法合规、长期持续的经营，来提升公司内在价值，创造良好的业绩，回报广大投资者，谢谢！
15,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,在条件成熟的时候，公司不排除通过股票期权等方式，用于引进和激励人才、员工。
16,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,公司参与中高端弹簧市场的竞争，并选择辽阳克索汽车弹簧有限公司、慕贝尔汽车部件（太仓）有限公司、安庆谢德尔汽车零部件有限公司等在行业内经营时间较长，生产规模较大、技术和管理水平较高、具有稳定的客户群体和市场份额，已形成了一定的市场地位的公司，作为自己的竞争对手。公司的成本、管理、市场等优势，请详见招股说明书。谢谢。
17,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,股市有风险，入市须谨慎，但公司将一如既往的稳健经营、规范运行，努力提升公司股票的内在投资价值。谢谢。
18,公司是否会考虑开拓新的领域？取得初步进展没有？,如有相关事项或进展，公司将及时公告。谢谢！
19,请问公司以后每年会用什么形式回馈股东？,具体回报计划：公司上市后三年内，每年以现金方式分配的利润不少于当年实现的可供分配利润的20%，在确保足额现金股利分配的前提下，公司可以另行增加股票股利分配和公积金转增。公司在每个会计年度结束后，由公司董事会提出分红议案，并交付股东大会进行表决。独立董事可以征集中小股东的意见，提出分红提案，并直接提交董事会审议。公司接受所有股东、独立董事、监事和公众投资者对公司分红的建议和监督。谢谢
20,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,跻身“全球弹簧制造企业第一阵营”，力争将“美力”建成世界级弹簧供应商的一流品牌，与公司的主营业态一致。谢谢！
21,公司未来五年的目标是多少？能够实现吗？,未来，公司将继续秉承“正道、责任、创新、成就”的核心价值观，以振兴民族工业为己任，围绕汽车整车及弹簧行业安全性、轻量化、高疲劳寿命、高强度等发展主题，积极探索轻量化、高疲劳寿命、高强度的新材料，努力研发具有自主知识产权的核心技术，打破国外技术垄断，购置国际领先生产设备，发挥先进的工艺优势，确立高端弹簧市场上的竞争地位，跻身“全球弹簧制造企业第一阵营”，力争将“美力”建成世界级弹簧供应商的一流品牌。谢谢！
22,请问今年预计主要产品的销售目标是多少？净利润是多少？,公司近几年主要产品的销售和净利润稳步增长，今年我们将继续努力。谢谢！
23,公司未来产品的研发与创新将如何进行？,公司已建成以技术中心为主导，其他业务部门参与的研发体系，全面展开新材料研发、工艺设备创新研究、重点新产品攻关、质量检测等工作。未来公司技术中心将继续从轻量化新材料、工艺设备创新、产品结构参数、制造流程设计、学习先进汽车弹簧研发思路等方面开展工作。谢谢！
24,弹簧与配套的知名汽车品牌现有哪些？未来是否有更大的品牌车商相合作？,公司产品目前直接或间接配套于通用、大众、广汽丰田、广汽本田、长安汽车、长城汽车、吉利汽车、海马汽车、马自达等国内外知名汽车品牌，凭借质量、技术、品牌、服务等优势，公司产品未来将逐步应用于更多知名品牌汽车。谢谢！
25,公司今年的财务费用会有多少？,公司将继续合理控制财务费用，降低财务成本，具体到时请见2017年年报，谢谢！
26,你怎么看公司的业绩和公司的股价和市值的？,公司的股价和市值，由二级市场决定，但公司将一如既往的稳健经营、规范运行，努力提升公司股票的内在投资价值。谢谢。
27,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,目前公司主要的竞争对手主要有：上海中国弹簧制造有限公司、辽阳克索汽车弹簧有限公司、慕贝尔汽车部件（太仓）有限公司、安庆谢德尔汽车零部件有限公司、山东汽车弹簧厂有限公司、广州华德汽车弹簧有限公司、杭州钱江弹簧有限公司等公司，公司在细分行业处于领先位置，谢谢！
28,8000万的财务投资项目是什么？收益如何？,我公司不存在8000万元的财务投资项目，谢谢！
29,请问净利润的增长率和销售收入增长同步吗？,公司2016年度营业收入增长21%，净利润增长17%，谢谢！
30,公司目前面临的最大问题是什么？,监督和规范公司募集资金的使用情况和投资进度，促使公司募投项目早日达产。谢谢
31,公司在税收方面有没有相关的优惠政策？具体税率是多少？,母公司浙江美力科技股份有限公司是高新技术企业，享受   15%的企业所得税税率。谢谢！
32,公司募投项目，预期如何？,公司在招股说明书中已经详细披露募投项目的主要情况与预期收益情况，相关内容请参阅公司招股说明书。
33,将来公司的下属公司会有上市的打算吗?,公司目前的上市主体，已经包括浙江美力科技股份有限公司，以及下属全资和控股子公司。但是未来，如果各方面条件成熟，也不排除有下属子公司单独上市的可能。
34,能简单的介绍下新项目的情况吗？,公司正在研发的项目较多，在公司2016年度年报中已披露公司正在研发的主要新项目情况。
35,公司截止至今的产品有多少个种类？公司现在产品主要分为五大类，具体分类详见招股公司2016年度年报。,公司现在产品主要分为五大类，具体分类详见招股公司2016年度年报。
