,Question,Answer
0,公司的主营构成--其他类别中，包括哪些产品,主要包括模具、芯片等，谢谢！
1,陈总是否可预测未来3年的企业增速,未来公司主要在消费电子结构零组件业务，智能制造和智能装备、新能源以及汽车电子领域发展。未来公司力争保持高于行业的增长率水平。
2,朱叔叔好，公司苹果手机的供货商吗,请向苹果公司确认，谢谢你小朋友！
3,叔叔好，公司的主营业务和上市时间还有您所在的券商介绍一下,公司主营业务可以参考年度报告，长盈精密上市时间是2010年9月。我是国信证券的保荐人。关于国信证券的问题，我们公司也是深交所上市公司，请参考公司的定期报告和网页。谢谢！
4,公司会把自动化的解决方案卖给外协厂吗,有可能。谢谢。
5,陈总，目前针对陶瓷外观件(后盖/unibody)的CNC加工机时现在大概是多少台小时/片？这一块还可以像金属外观件一样通过调用外协厂商参与扩大产能么？,陶瓷外观件的加工费用根据产品结构设计和工艺有所不同。 目前后盖形式的陶瓷产品市场价格在300-400/片的水平，陶瓷机壳的产品形式市场价格在600以上。目前很少能够在短期内找到合格的外协供应商。
6,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,公司是移动通讯终端零组件行业的领军企业，产品并不直接面对消费市场。公司的品牌价值来源于公司优秀的精密制造能力及长期以来客户对公司的认可。目前公司的各产品线并无重合及竞争关系。谢谢。
7,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,公司认为，市值建立在业绩基础之上，公司重视以优秀的业绩回馈广大投资者。谢谢。
8,在企业文化方面，公司有什么特色吗？,公司实行“客户第一、团队合作、持续改善、勇于拼搏”、结果导向”的核心价值观，坚持“管理制度化、制造标准化 、品质国际化、服务优质化”的质量方针；坚持“源头控制、过程预防、严查慎管、持续符合”的HSF方针；坚持“遵守相关法律法规、建立环境管理体系、确保人力财力资源、持续改进环境内容、做好环境污染预防、清洁生产绿色环保、节能降耗造福社会、产品满足客户需求”的环境方针；坚持“安全第一、预防为主、以人为本、关爱员工”的职业健康安全方针；坚持“遵守法律法规、倡导劳资合作、坚持公平公正、尊重员工自由、创造良好环境、提高安全意识、遵守职业道德、不断持续改进”的社会责任方针，并倡导敬业奉献精神，公平、公正地对待每一位员工，科学合理地考核员工业绩，促进员工与公司共同成长，并在业余时间组织丰富多样的文体活动，形成具有凝聚力、协调力和执行力的员工团队，为成为中国精密制造业最优秀、效益最好、最受尊敬、员工幸福指数最高的企业而努力。
9,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",公司的投资者调研情况记录均已在深交所互动易及巨潮资讯网“投资者关系信息”栏下披露，公司2016年度报告中也已披露年度调研情况。谢谢。
10,请问 当期现金流收入 向好的状态，是阶段性的，会随着市场环境或客户的不同而变化？ 还是公司通过明显的改善运营模式和运作效率 ，而可以预期带来的长期进步？,公司会通过提高运作效率等来维持良好的现金流，客户和市场环境的变化会对公司现金流有比较大的影响。谢谢！
11,预计今年研发投入占营收的比重还要提升吗？,公司重视研发投入，未来将继续大力投入到前沿技术的研发中，同时注重研发人员的招聘和员工的技术培训 。
12,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,公司已经预告在推进新一期的员工持股计划，预计会在不远的将来提交董事会和股东大会审议， 我代表公司员工谢谢您对他们的关心！
13,请问陈总， 请介绍一下目前 高端六轴工业机器人 的研发 与产品情况， 以及未来三年所能达成的使用与市场预期？   公司除了这类工业机器人 外， 还有无布局其他 民用机器人产品？,目前公司已研发出自主品牌的工业机器人并投入量产；公司计划与知名品牌成立合资企业生产六轴工业机器人，计划2018年达到2000台；公司暂无布局民用机器人的计划。
14,请问陈总， 目前公司认为下一阶段 自己的主要竞争对手是哪几家，彼此的优势各是什么？,公司所在行业的原有和新进同行不少，目前公司在主营业务领域处于行业前列。每家公司都有自己的特长， 相比之下富士康，BYD等全产业同行的综合能力较高。 
15,请问陈总，公司我看到年报机器人使用增长较大，这是引入funuc的机械臂改造的还是完全公司自己生产的？从报表来看，公司人均薪酬达到了8万，对制造业来说是比较高的数字，17年机器换人这块还有多少潜力可以挖掘？,17年我们会继续加大机器换人的力度，预计可节省人力在3000以上。
16,请问陈总，目前除手机外，公司最关注的其他可加速增长的新电子产品机会点有哪些？,除了手机，穿戴等电子产品外，汽车电子将是未来电子产品有机会的一个领域
17,金属外观件的毛利率趋势如何？,市场毛利率保持在30%左右的水平
18,公司成本构成中，制造费用所占比重提升较大的原因是什么,制造费用中包含的外协加工费用本期增长较快。
19,经营现金净收入与净利润 当然是有视角的区别，但作为投资者，我希望了解的是 公司对这两个项目上出现的差值 ，对其内在关系与产生的原因 有着怎么样的分析和理解?,影响净利润的收入及成本费用支出所产生的现金流与利润存在着时间差，不同账期的客户和供应商的业务量及比重的变化、现金和票据付款方式的选择等都会影响现金流。谢谢！
20,近期管理层新出的增发新规对公司以后资本运作有何影响？,公司将严格遵守监管机构关于增发的新规，在有需要的时候将按规定来实施。
21,请问陈总， 今年OV的增长态势如何？是否会对公司增长 有较明显的帮助预期？另外，与OV的核心管理层在企业长期发展和管理上是否存在较多的交流？ 有什么比较好的启发吗？,OV去年发展速度迅猛，今年虽然市场传闻增速略有放缓，我们相信OV品牌的市场认可度还是非常可观的，今年有机会继续发展。公司高层一直和OV核心管理层保持良好的交流和沟通，促进两公司合作稳定的发展，OV在公司文化，企业战略等多方面有值得我们学习。
22,公司对陶瓷外观件加工工艺的研发的大概什么时候开始全力投入的？到目前为止加工成本比开始时下降了多少？,公司对陶瓷外观件的研发已进行两年有余，目前已掌握了陶瓷外观件后道加工的核心工艺。加工成本将随着工艺的提升和规模的扩大不断下降。
23,手机内部的电磁环境越来越复杂，电磁屏蔽件市场未来的需求增速如何？公司去年这块的增速似乎在变慢,公司电磁屏蔽件业务基本保持行业增长的速度发展。
24,请问陈总，陶瓷方案 目前的市场接受度如何？是否与预期相符？另外，陶瓷方案 市场普及的 目前最大的困难在哪里？,陶瓷作为消费电子外观件的新材料之一，目前应用范围仍主要集中在部分品牌的高端或实验性机型中。受限于市场整体产能少及加工工艺难度高，陶瓷方案外观件的单价相较其他材料的外观件更高。谢谢。
25,请问陈总， 当期净利 是7个亿，而经营现金净收入 是近11亿，这个多出来的部分 是如何产生的，为何没有体现在利  润里面？,经营现金净收入与净利润是从不同的角度反映企业的财务状况的指标，两者之间没有绝对对应关系。
26,另请教陈总，今年cnc的目标增速是多少？新引入三星和OV，小米对cnc这块增速的贡献大概会有多少？,CNC金属外观件的增速目标力争保持往年的公司年复合增长率水平。三星、OV、小米不出意外应该是公司今年销售的主要客户，具体增速将以品牌厂商年度出货计划为参照。谢谢。
27,请陈总能预期一下CNC金属外观件 在未来三年的增长变化趋势？,未来三年金属是比较确定的外观结构件的材料，当然，玻璃、陶瓷也有可能成为金属外观件的补充。金属外观件的渗透率在未来三年还将有进一步的提升，材料、形态的设计也会有所不同。谢谢。
