,Question,Answer
0,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,公司今年已剥离食用菌相关业务，伽马刀业务去年的经营情况请参见公司定期报告。谢谢。
1,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",您好！公司将在先进大型放疗设备的基础上逐步向肿瘤服务行业领域延伸，公司会根据这个战略规划紧锣密鼓地实施计划，具体的进展程度以公告为准。谢谢！
2,protom的质子刀今年是否有望引入友谊医院？,在筹划过程中，谢谢关注。
3,请问截至到目前公司的营销有没有什么新进展，有看点吗？,公司将继续拓展伽玛刀的国内业务，通过直接销售或与医院、中间商合作等的方式，进一步提高公司伽玛刀的市场占有率，同时积极进行国际市场的开拓，在现有国际市场销售平台的基础上，通过开拓新的销售渠道，进一步提高公司产品在国际市场上的知名度和占有率，实现海外市场销售伽玛刀数量的成倍增长。
4,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好！公司现阶段暂没有考虑以发行债券募集资金的计划，不排除未来通过发行债券方式来募集资金；公司目前有在了解并购基金的相关情况。谢谢！
5,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好！公司现阶段暂没有考虑以发行债券募集资金的计划，不排除未来通过发行债券方式来募集资金；公司目前有在了解并购基金的相关情况。谢谢！
6,请问公司明年净利润能做到多少？,请关注相应的定期报告，谢谢。
7,霍董事长现在持股比例较低，是否有增持计划？,您好！未来不排除有增持的可能。谢谢！
8,现在masep的管理人员持股比例较低，是否有增持计划？,公司会严格按照信息披露的相关要求，履行信息披露义务。
9,上游钴源发放预计会对17年上半年业绩造成多少影响？现在有多少伽马刀订单？,公司在不断尝试拓宽钴源渠道以保证公司的销售订单。
10,请问公司目前产能多少？,您好！公司目前已经剥离了食用菌产能，已全面转型为医疗健康领域的公司。下属子公司玛西普主要生产、销售放疗设备伽玛刀，生产是外包式，以销定产，所以很难说具体的产能，从生产端而言，我们完全有能力满足市场的需求。谢谢！
11,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好！谢谢您的关注，公司会按照相关法律法规规定的期间披露业绩报告，请留意公司的相关公告。
12,对公司未来有前景吗？,您好！这个问题需要从行业、产品、市场、管理等角度，由投资者自己来判断。谢谢！
13,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,我们尽力做好自己该做的事，以回报投资者。谢谢。
14,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司目前无在建项目，谢谢。
15,将来公司下属会有上市公司吗?,目前暂无相关计划。谢谢。
16,你好。单台出口到美国的质子刀净利润 900 万人民币，星河的一季报业绩预告为 900 万-1400 万。这是否意味着一季度星河能确认收入的，只有这一台？一季度再没有其他确认的质子刀或者伽马刀？,您好！你不能把公司合并的净利润等作玛西普的经营业绩，合并利润会包含其他主体及总部的运营费用等。谢谢！
17,你好。马西普今年的业绩承诺是一1.28 亿，大概算下来，每个季度要完成 3200 万以上的净利润。一季度医疗器械的净利润是多少900-1400 万，请说明一下原因。谢谢。,您好！你不能把公司合并的净利润等作玛西普的经营业绩，合并利润会包含其他主体及总部的运营费用等。谢谢！
18,你好。马西普今年的业绩承诺是 1.28 亿。意味着每个季度净利润要完成 3200 万以上。一季报医疗器械净利润是 900-1400 万。能说明一下情况吗？谢谢,您好！你不能把公司合并的净利润等作玛西普的经营业绩，合并利润会包含其他主体及总部的运营费用等。谢谢！
19,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好！截至2016年12月31日，公司的负债总额为3.38亿元人民币，银行借款为2000万元，所以公司的借款利息不会很高。谢谢！
20,请问公司以后每年都会用现金分红的形式回馈股东吗？,您好，谢谢您的提问。公司将根据每年的经营情况，按照国证监部门有关规定和公司股利分配管理办法，并按照规定的程序进行股利分配。公司将努力做大做强医疗健康产业，争取实现更多的利润，为分红打下坚实的基础。
21,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,您好！公司上市后尽管努力去做经营和管理，但主业食用菌生产和销售业绩不如心意。去年收购玛西普拟产业转型，食用菌相关的资产已于今年1月全部剥离出去了，目前公司的主营业务为医疗健康产业。公司将努力争取做大做强医疗健康产业，给广大股东好的回报。
22,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,您好！谢谢您的关注与支持，公司会按照相关法律法规规定的期间披露半年度业绩预告，请留意公司的相关公告。谢谢！
23,截至目前公司的同比销售额有增长吗？,您好！关于公司17年第一季度与上年同期对比的数据请留意公司的季度报告。谢谢！
24,请问，一季报除了 年底出口美国哪台质子刀，再没有新订单吗？马西普能兑现今年 1.28 亿的业绩承诺吗？有什么具体措施？,"您好!一季报除了年底出口美国那台伽玛刀,有新的订单。玛西普将采取外抓市场，内强管理等得力措施，努力实现业绩承诺。"
25,请问，今年马西普能完成业绩承诺吗？有什么具体措施？,您好！谢谢您的提问。您提的问题是公司和全体股东都很关心的问题。我们相信，玛西普将采取外抓市场，内强管理等得力措施，努力实现业绩承诺。这样对各利益相关方都是好事。
26,请问，今年马西普能完成业绩承诺吗？有什么具体措施？,您好！您提的问题是公司和全体股东都很关心的问题。我们相信，玛西普将采取外抓市场，内强管理等得力措施，努力实现业绩承诺。这样对各利益相关方都是好事。
27,公司目前还有多少食用菌业务？对一季度扣非净利润有多少影响？,您好！公司食用菌相关的资产已于今年1月全部剥离出去了，目前公司的主营业务为医疗健康产业。谢谢！
