,Question,Answer
0,靓仔，介绍下智能家居和物联网产业的发展现状？,"
您好，我国把物联网列入国家五大新兴战略性产业之一，一直在政策上支持整个产业链的发展。根据《物联网“十二五”发展规划》，到2015年，物联网要在经济和社会发展领域广泛应用，在重点行业和重点领域应用水平明显提高，形成较为成熟的、可持续发展的运营模式，在9个重点领域完成一批应用示范工程，力争实现规模化应用。
智能家居是物联网的一种重要应用，是《物联网“十二五”发展规划》的9个重点领域之一，为国家物联网领域重点鼓励发展的方向。智能家居表现为利用信息传感设备将家居生活有关的各种子系统有机结合在一起，并与互联网连接起来，进行监控、管理、信息交换、通讯和控制，提升家居安全性、便利性、舒适性、艺术性，并实现环保节能的居住环境。2013年底，谷歌以32亿美元的价格收购智能家居厂商Nest Labs作为标志性事件，表明智能家居将进入一个高速发展的阶段。面对智能家居的广阔前景，国内大型家电企业如长虹、美的、TCL、海尔等均陆续发布智能战略和智能产品，加大对智能家居的投入，未来市场前景广阔。"
1,作为一个长期潜伏股市的投资者，我比较关心咱公司项目实施出现募集资金结余情况,您好！电子智能控制器产能扩大项目结余金额905万元，原因是项目实施完毕结余资金。研发中心扩建项目结余金额1964万元，原因是该项目从立案到募集资金到位时间跨度较长，期间市场环境发生了变化，研发所需设备及所需场地面积需重新评估；浙江海宁电子智能控制产品生产基地建设项目结余金额2920.49万元，原因是该项目继续实施中。谢谢！
2,刘叔叔好，我很敬佩您的眼光和风度，求签名，哈哈哈,谢谢您的关注！
3,吴董秘，公司2016年财务费用是多少，变动的原因有哪些？,"公司2016年财务费用为-12,980,521.76元，同比增长92.89%，主要原因是2016年汇率波动较2015年影响更大所致。谢谢"
4,刘总，我国近几年智能家居市场的年增长率及未来市场规模如何？能否买进？,"关于智能家居市场方面,据中国产业信息网发布的《2013-2018年中国智能家居产业发展动态及投资潜力研究分析报告》，从2006年至2011年，中国智能家居市场的年增长率平均为20%，预计2012年至2020年，年增长率将达到25%左右，2020年市场规模将达到3,576亿元。
关于投资决策方面，我们不做投资建议，您可关注相关机构的研究报告，谢谢！
"
5,吴总，公司股票什么时候复牌？,公司停牌原因是拟筹划重大事项，目前交易方式及交易金额尚未确定，若事项构成重大资产重组，公司将进一步披露相关信息并向深圳证券交易所申请继续停牌。详情请关注公司在法定信息披露的公告及内容。
6,您好，叔叔还是女生？公司的主营业务介绍一下,"
您好，叔叔是男生，公司的经营范围为电子智能控制器、开关电源、照明电源、传感器、动力电池产品、电脑及周边电子产品、医疗电子产品、汽车电子产品、光机电一体化产品、LED产品、电子自动化设备、家用电器、照明电器的研发与销售，电子元件的销售，嵌入式软件的研发及销售，国内贸易（不含专营、专控、专卖商品），经营进出口业务（法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营）。电子智能控制器、开关电源、照明电源、传感器、动力电池产品、电脑及周边电子产品、医疗电子产品、汽车电子产品、光机电一体化产品、LED产品、电子自动化设备、家用电器、照明电器的生产。"
7,吴叔叔好，对于二季度的市场环境，您怎么看？,市场环境受多重因素影响，个人持乐观态度，谢谢
8,吴叔叔好，次新股停牌你如何来看？,公司停牌都有自己的原因，谢谢
9,刘大帅，给咱介绍下公司主营业务的基本情况哈,公司是从事电子智能控制器产品的研发、生产和销售的高新技术企业，产品主要应用于家用电器、电动工具、锂电池保护、LED和HID照明电源等领域。
10,刘叔叔好，公司的宣传片我找到了，哈哈,谢谢您的关注！
11,本人眼拙，我要怎么看出电子智能控制器原有市场的需求量在不断提升？,从以下几点可以看出：1、电子智能控制器产品渗透率不断提升；2、智能控制器的技术含量和附加值不断提升；3、下游品牌厂商专业化分工趋势更加明显。谢谢
12,吴总，公司所处的行业是什么，前景怎么样？,"公司所处的细分行业为电子智能控制器制造行业。
随着终端用户对自动化和智能化的需求不断提高，电子智能控制器产品的技术难度和生产成本也不断上升，智能控制技术逐步成为一个专业化、独立化和个性化的技术领域，出于对产品要求的提升以及成本控制的考虑，部分终端产品厂商开始将电子智能控制器外包给专业电子智能控制器厂商进行设计生产，促使电子智能控制器不断发展。
目前，电子智能控制器在家电、健康与护理产品、电动工具、汽车电子、工业控制等下游领域的应用日趋广泛，并且产品的技术含量和附加值也不断提升，从而导致市场容量不断增长，同时，智能家居和物联网的发展也将带动智能控制器行业的进一步发展。谢谢"
13,刘总，分产品来看，公司2016年营收情况怎么样？,"公司产品包括HID电源、LED电源、电子工具电子智能控制器、家用电器电子智能控制器及锂电池保护和控制装置，2016年分别实现营收为44,197,382.69元、39,834,289.23元、138,773,299.78元、545,437,675.73元和167,723,675.29元，占营收比分别为4.72%、4.26%、14.83%、58.28%和17.92%，同比增长36.26%、25.65%、31.63%、36.11%和16.90%。"
14,刘老大，我看公司不错，股价杠杠滴，跟着你们挣了很多钱，比心。,尊敬的投资者，您好！投资有风险，入市需谨慎，愿您投资有回报，谢谢！
15,公司的经营范围包括哪些？,感谢您的关注。朗科智能的经营范围为电子智能控制器、开关电源、照明电源、传感器、动力电池产品、电脑及周边电子产品、医疗电子产品、汽车电子产品、光机电一体化产品、LED产品、电子自动化设备、家用电器、照明电器的研发与销售，电子元件的销售，嵌入式软件的研发及销售，国内贸易（不含专营、专控、专卖商品），经营进出口业务（法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营）。电子智能控制器、开关电源、照明电源、传感器、动力电池产品、电脑及周边电子产品、医疗电子产品、汽车电子产品、光机电一体化产品、LED产品、电子自动化设备、家用电器、照明电器的生产。
16,吴总，您风度翩翩、能力卓越，要继续带领我们这些小散挣钱呀！,谢谢您，我会继续努力！
