,Question,Answer
0,公司互金业务毛利率是100%？为什么一点成本都没有？,您好！公司互金业务属于轻资产业务，相关成本费用主要由人工费用、业务开拓费用构成并已经归集到相应主体的销售费用和管理费用中，并非一点成本也没有！非常欢迎您持续关注和支持公司的发展！
1,公司计划如何消除保留意见中提出的问题？,"尊敬的投资者，您好！我公司共有三家从事金融科技相关业务的子公司，其中两家鸿特普惠、鸿特信息咨询主要面向小微企业及个人提供借款咨询服务，并将符合条件的借款客户推荐给合作的资金平台；而另一家全资子公司鸿特互联网定位于网贷平台，但该公司处于系统开发、银行存管筹备阶段，尚未开展业务，两家助贷机构大部分业务的资金合作平台为东莞团贷网，造成公司的互联网金融业务对东莞团贷网存在依赖性。
根据我公司间接控股股东与派生集团等各方签署的《战略合作协议》及其进展情况，待东莞团贷网取得监管机构的备案登记后， 通过合法合规方式，东莞团贷网平台将永久独占免费授权给鸿特互联网使用，并将“团贷网”商标永久独占授权给我公司及子公司免费使用，届时北京派生旗下的东莞团贷网将不再使用“团贷网”商标及运营团贷网互联网金融平台，同时，也将消除保留意见中我公司业务的依赖性及业务的不完整性问题。
同时，我公司助贷业务子公司，除了与团贷网合作外，还将加强与商业银行、信托等其他资金机构的对接与合作，拓展资金渠道，降低资金成本。最后我们会加强财务及合规人才的引进，提升企业的财务管理能力和水平，以保证各项财务工作能更好的开展。非常感谢您的关注。
"
2,请问公司的销售费用增长为什么这么快？,公司2017年度销售费用增长主要原因是公司金融科技信息咨询业务快速蓬勃发展，相应业务宣传和业务开拓费用随之增加！非常感谢您对公司的关注和支持！
3,"公司良好地发展是投资者投资信心的最大保证,作为投资者希望公司的发展能为我们带来良好的回报!请问公司领导对公司今年的业务开展有信心吗？",尊敬的投资者，您好，感谢您对公司给予的厚望！正如您所说，只有公司可持续稳健地发展，才能给投资者带来长期的良好的回报。公司管理层及全体员工对未来的发展非常有信心，我们相信只要坚持公司既定的战略，公司一定会有持续健康的发展，一定会给一直以来关心和支持着鸿特精密的广大投资者予以更好的回报，谢谢！
4,公司的利润分配方案为什么调整了，基于什么缘由啊？,尊敬的投资者，您好！公司董事会经过充分的研究和讨论，为了更加符合中国证监会《上市公司监管指引 第 3 号—上市公司现金分红》规定及深交所有关指引的精神，并充分考虑公司全体股东的利益，决定修改利润分配预案。非常感谢您的关注。
5,公司有没有开展现金贷、校园贷这类违规业务啊？如果有，将计划如何退出和消除影响？,尊敬的投资者，您好，在金融科技服务业务的推进中，两家子公司在产品类型及目标客户方面，始终坚持合规第一、严控风险、小额分散的原则；持续关注政策导向，积极拥抱监管，未开展“现金贷”、“校园贷”等触及监管红线的产品及相关业务；不以短期迅速扩张业务为目标，把规范稳健经营作为业务发展的基石，在合规建设、风险管控等领域始终走在行业前沿。非常感谢您对公司的关注。
6,如何看待独角兽公司未来的发展？,尊敬的投资者您好，一个企业被认定为独角兽，那是需要团队的努力和市场的认可，独角兽的定义也是完全由市场和用户的认可而来，所以独角兽公司的发展也是要不断去适应市场变化和提升产品的核心竞争力以保持企业的稳定市场份额和增长速度，另外，团队的创新能力和产品、服务创新的迭代速度也是保持独角兽企业市场地位的重要因素之一。
7,2017年度，公司管理费用中股权激励费用是多少？,感谢对公司的关注，公司在2017年度尚未进行股权激励，因此，公司2017年度管理费用中未含有股权激励费用！
8,公司为什么要做跟汽车业务不相关的金融业务？,尊敬的投资者，您好，2017年度公司为了适应社会经济发展变化，充分发挥公司多年在传统制造业的领先优势，公司积极布局新业务领域，在稳健发展铝合金压铸业务的基础上，抓住金融科技的高速发展机遇，将产业资本与金融创新相结合，适时成立了三家金融科技子公司，开展相关信息服务业务以培育新的业绩增长点。报告期内，公司铝合金压铸业务经营业绩稳步提升，子公司金融科技服务业务蓬勃发展，形成了以制造业为主的实业板块和以金融信息服务为主的金融科技板块协同发展的新格局，公司整体业绩取得大幅增长。非常感谢您对公司的关注。 
9,鸿特精密2017年度利润大幅增长，请问利润还会保持这样的速度增长吗？,尊敬的投资者，您好，公司2017年度净利润大幅增长，主要原因是公司在保持铝合金压铸业务平稳增长的同时，金融科技信息咨询业务快速发展。从2017年第四季度及2018年的一季度的财务数据及业务数据来看，业务继续保持了良好的增长势头，公司管理层及全体员工始终致力于发展业务，以更好的经营业绩回馈全体股东。
10,请问东莞团贷网互联网科技服务有限公司的备案登记进展怎么样?,尊敬的投资者，您好！东莞团贷网已经向相关监管部门提交了备案验收申请，相关备案登记事宜正在有序进展中，尚未完成相关专项整改验收备案工作，目前整个网贷行业也均未完成验收及监管备案工作。谢谢！
