,Question,Answer
0,公司有没有哪些项目创新模式？,您好！公司正在探讨采取内部合伙人模式发展新业务。感谢您的关注，谢谢！
1,公司是否在考虑开拓新的领域？取得初步进展没有？,您好！公司计划开拓湿面领域，未来计划在武汉进行增加湿面的生产。感谢您的关注，谢谢！
2,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好！公司目前在建项目有长沙鲜湿米粉（面）项目，目前已进入设备安装阶段。面粉自动输送及智能烤房研发改造项目正按计划推进。感谢您的关注，谢谢！
3,公司在2017年有哪些经营目标？,"您好！根据公司“加强型战略”的规划，公司将从以下几方面着手，确保2017年度目标任务的顺利达成：
1、继续推进渠道精耕和渠道下沉策略，提高产品的覆盖率。2、继续将品牌下沉到终端，重点打造核心样板形象店，以点带面，实现品牌溢价。3、持续开发新品并推向市场，提高市场影响力与盈利能力。4、引进自动化生产设备，发挥大生产基地规模优势，完成生产降成目标。5、强化年度经营计划、预算管控和流程制度建设，做好各系统精细化管理。6、加强任职资格体系及培训体系建设，提升营销人员指导经销商市场操作的能力，同时，培养公司中坚力量，打造高素质、高能力的职业经理人队伍。感谢您的关注，谢谢！"
4,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,您好！公司产品销售的趋势向好，新产品的销量增幅较大，塑包装产品保持了快速增长。今年的销售目标是增长15%以上。感谢您的关注，谢谢！
5,公司的前三大客户是哪些公司？,您好！2017年一季度公司前三大客户是湖北华尔卓贸易发展有限公司、北京物美商业集团股份有限公司、步步高商业连锁股份有限公司。感谢您的关注，谢谢！
6,公司在经营活动中主要对哪些环节进行质量控制？,您好！为了保障食品安全，公司采取了下列措施：规范采购管理，确保原辅料质量安全；过程管控，确保制程产品食品安全；成品检验，确保出厂产品质量安全；完善的食品安全追溯体系，产品质量与食品安全信息全程记录。感谢您的关注，谢谢！
7,请问公司有并购或进军相关行业打算么？公司能否考虑下多在包装上做点文章，最近看到很多面条包装精美（盒装、罐装等等），符合年轻人口味。另外公司有否考虑发展高端产品。,您好！公司继续聚焦面制品行业。对于高端面条，目前已经和国内外研发机构和企业进行合作，将会推出更高端的，代表中国面条形象的产品；对于包装的改进，公司一直在尝试各类包装材质，目前在塑包领域取得了长足进步。感谢您的关注，谢谢！
8,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,答：您好！2016年度，公司主要销售区域的营业收入如下：华东区：67935.03万元；华中区：72435.43万元；华南区：34072.89万元；西南区：23596.49万元；此四大区域的市场占有率处于同行业较高水平。感谢您的关注，谢谢！
9,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,您好！公司目前没有定增计划，今年推出了员工持股计划，公司高管层基于对公司未来发展的看好，均有参与。感谢您的关注，谢谢！
10,"3月16上午股价涨顶立刻掉头向下,前后只有几秒钟,是否老鼠仓利益输送？",您好！股价的涨跌是市场对公司价值评价的反映，也是由多重因素造成的。如公司发现市场有违规操作的现象，将依法依规向有关市场管理部门报告并履行相应的信息披露义务。感谢您的关注，谢谢！
